x,y,u,qn
6.250000000000000e-01,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000000e-01,1.250000000000000e-01,-3.619981961615788e-05,5.037584742792478e-03
6.250000000000000e-01,2.500000000000000e-01,1.427621277408487e-05,-6.354500000800735e-03
6.250000000000000e-01,3.750000000000000e-01,1.117156047790926e-04,-2.569503788287313e-02
6.250000000000000e-01,5.000000000000000e-01,2.183233308254388e-04,-4.566636631262509e-02
6.250000000000000e-01,6.250000000000000e-01,2.970930244454481e-04,-5.923749205774421e-02
6.250000000000000e-01,7.500000000000000e-01,3.112927006153357e-04,-5.962559656197720e-02
6.250000000000000e-01,8.750000000000000e-01,2.242669461238539e-04,-4.081170166937093e-02
6.250000000000000e-01,1.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
