x,y,u
7.102272727272727e-03,1.136363636363636e-02,-2.518600921439638e-04
2.130681818181818e-02,1.136363636363636e-02,-7.555802764318910e-04
3.551136363636364e-02,1.136363636363636e-02,-1.259300460719819e-03
4.971590909090909e-02,1.136363636363636e-02,-1.763020645007746e-03
6.392045454545454e-02,1.136363636363636e-02,-2.256163863690755e-03
7.812500000000000e-02,1.136363636363636e-02,-2.654114391929501e-03
9.232954545454546e-02,1.136363636363636e-02,-3.052064920168246e-03
1.065340909090909e-01,1.136363636363636e-02,-3.450015448406992e-03
1.207386363636364e-01,1.136363636363636e-02,-3.847965976645738e-03
1.349431818181818e-01,1.136363636363636e-02,-4.170023670111109e-03
1.491477272727273e-01,1.136363636363636e-02,-4.459555862959320e-03
1.633522727272727e-01,1.136363636363636e-02,-4.749088055807532e-03
1.775568181818182e-01,1.136363636363636e-02,-5.038620248655742e-03
1.917613636363636e-01,1.136363636363636e-02,-5.294942351018715e-03
2.059659090909091e-01,1.136363636363636e-02,-5.473774242249468e-03
2.201704545454546e-01,1.136363636363636e-02,-5.652606133480219e-03
2.343750000000000e-01,1.136363636363636e-02,-5.831438024710971e-03
2.485795454545454e-01,1.136363636363636e-02,-6.010269915941722e-03
2.627840909090909e-01,1.136363636363636e-02,-6.087545352390862e-03
2.769886363636364e-01,1.136363636363636e-02,-6.153536738308710e-03
2.911931818181818e-01,1.136363636363636e-02,-6.219528124226560e-03
3.053977272727273e-01,1.136363636363636e-02,-6.285519510144410e-03
3.196022727272727e-01,1.136363636363636e-02,-6.294048906611638e-03
3.338068181818182e-01,1.136363636363636e-02,-6.245116313628244e-03
3.480113636363636e-01,1.136363636363636e-02,-6.196183720644852e-03
3.622159090909091e-01,1.136363636363636e-02,-6.147251127661458e-03
3.764204545454545e-01,1.136363636363636e-02,-6.086619219409737e-03
3.906250000000000e-01,1.136363636363636e-02,-5.920693473743068e-03
4.048295454545455e-01,1.136363636363636e-02,-5.754767728076399e-03
4.190340909090909e-01,1.136363636363636e-02,-5.588841982409729e-03
4.332386363636364e-01,1.136363636363636e-02,-5.422916236743059e-03
4.474431818181818e-01,1.136363636363636e-02,-5.173632016596244e-03
4.616477272727273e-01,1.136363636363636e-02,-4.888622735957939e-03
4.758522727272727e-01,1.136363636363636e-02,-4.603613455319634e-03
4.900568181818182e-01,1.136363636363636e-02,-4.318604174681329e-03
5.042613636363636e-01,1.136363636363636e-02,-3.997219377615251e-03
5.184659090909091e-01,1.136363636363636e-02,-3.590958375551046e-03
5.326704545454546e-01,1.136363636363636e-02,-3.184697373486836e-03
5.468750000000000e-01,1.136363636363636e-02,-2.778436371422630e-03
5.610795454545454e-01,1.136363636363636e-02,-2.372175369358423e-03
5.752840909090909e-01,1.136363636363636e-02,-1.873287303384417e-03
5.894886363636364e-01,1.136363636363636e-02,-1.364107341420437e-03
6.036931818181818e-01,1.136363636363636e-02,-8.549273794564566e-04
6.178977272727273e-01,1.136363636363636e-02,-3.457474174924724e-04
7.102272727272727e-03,3.409090909090909e-02,-7.555802764318911e-04
2.130681818181818e-02,3.409090909090909e-02,-2.266740829295673e-03
3.551136363636364e-02,3.409090909090909e-02,-3.777901382159455e-03
4.971590909090909e-02,3.409090909090909e-02,-5.289061935023236e-03
6.392045454545454e-02,3.409090909090909e-02,-6.768491591072265e-03
7.812500000000000e-02,3.409090909090909e-02,-7.962343175788502e-03
9.232954545454546e-02,3.409090909090909e-02,-9.156194760504738e-03
1.065340909090909e-01,3.409090909090909e-02,-1.035004634522097e-02
1.207386363636364e-01,3.409090909090909e-02,-1.154389792993721e-02
1.349431818181818e-01,3.409090909090909e-02,-1.251007101033333e-02
1.491477272727273e-01,3.409090909090909e-02,-1.337866758887796e-02
1.633522727272727e-01,3.409090909090909e-02,-1.424726416742259e-02
1.775568181818182e-01,3.409090909090909e-02,-1.511586074596722e-02
1.917613636363636e-01,3.409090909090909e-02,-1.588482705305614e-02
2.059659090909091e-01,3.409090909090909e-02,-1.642132272674840e-02
2.201704545454546e-01,3.409090909090909e-02,-1.695781840044066e-02
2.343750000000000e-01,3.409090909090909e-02,-1.749431407413291e-02
2.485795454545454e-01,3.409090909090909e-02,-1.803080974782516e-02
2.627840909090909e-01,3.409090909090909e-02,-1.826263605717258e-02
2.769886363636364e-01,3.409090909090909e-02,-1.846061021492613e-02
2.911931818181818e-01,3.409090909090909e-02,-1.865858437267968e-02
3.053977272727273e-01,3.409090909090909e-02,-1.885655853043323e-02
3.196022727272727e-01,3.409090909090909e-02,-1.888214671983491e-02
3.338068181818182e-01,3.409090909090909e-02,-1.873534894088473e-02
3.480113636363636e-01,3.409090909090909e-02,-1.858855116193455e-02
3.622159090909091e-01,3.409090909090909e-02,-1.844175338298437e-02
3.764204545454545e-01,3.409090909090909e-02,-1.825985765822921e-02
3.906250000000000e-01,3.409090909090909e-02,-1.776208042122920e-02
4.048295454545455e-01,3.409090909090909e-02,-1.726430318422920e-02
4.190340909090909e-01,3.409090909090909e-02,-1.676652594722919e-02
4.332386363636364e-01,3.409090909090909e-02,-1.626874871022918e-02
4.474431818181818e-01,3.409090909090909e-02,-1.552089604978873e-02
4.616477272727273e-01,3.409090909090909e-02,-1.466586820787381e-02
4.758522727272727e-01,3.409090909090909e-02,-1.381084036595890e-02
4.900568181818182e-01,3.409090909090909e-02,-1.295581252404398e-02
5.042613636363636e-01,3.409090909090909e-02,-1.199165813284575e-02
5.184659090909091e-01,3.409090909090909e-02,-1.077287512665314e-02
5.326704545454546e-01,3.409090909090909e-02,-9.554092120460508e-03
5.468750000000000e-01,3.409090909090909e-02,-8.335309114267889e-03
5.610795454545454e-01,3.409090909090909e-02,-7.116526108075270e-03
5.752840909090909e-01,3.409090909090909e-02,-5.619861910153252e-03
5.894886363636364e-01,3.409090909090909e-02,-4.092322024261311e-03
6.036931818181818e-01,3.409090909090909e-02,-2.564782138369370e-03
6.178977272727273e-01,3.409090909090909e-02,-1.037242252477417e-03
7.102272727272727e-03,5.681818181818182e-02,-1.259300460719819e-03
2.130681818181818e-02,5.681818181818182e-02,-3.777901382159455e-03
3.551136363636364e-02,5.681818181818182e-02,-6.296502303599093e-03
4.971590909090909e-02,5.681818181818182e-02,-8.815103225038728e-03
6.392045454545454e-02,5.681818181818182e-02,-1.128081931845377e-02
