x,y,T,ux,uy,qn,tx,ty
6.25000000000e-01,1.25000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,6.22692901557e-02,-3.28020920261e+00,4.97707731670e+00
6.25000000000e-01,2.50000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,1.49669165521e-01,9.88662191975e-01,4.39521803032e+00
6.25000000000e-01,3.75000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,2.37583255481e-01,4.41370789668e+00,2.77430393089e+00
6.25000000000e-01,5.00000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,3.09060654325e-01,5.96112233766e+00,3.88582245700e-01
6.25000000000e-01,6.25000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,3.49108803910e-01,5.28282731707e+00,-2.29912009229e+00
6.25000000000e-01,7.50000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,3.39657913950e-01,2.04778579085e+00,-4.69982316992e+00
6.25000000000e-01,8.75000000000e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00,2.46603069368e-01,-3.25683076131e+00,-6.20966000952e+00
