x, y, u
1.136363636363636e-02, 1.136363636363636e-02, 0.000000000000000e+00
3.409090909090909e-02, 1.136363636363636e-02, 0.000000000000000e+00
5.681818181818182e-02, 1.136363636363636e-02, 0.000000000000000e+00
7.954545454545454e-02, 1.136363636363636e-02, 0.000000000000000e+00
1.022727272727273e-01, 1.136363636363636e-02, 0.000000000000000e+00
1.250000000000000e-01, 1.136363636363636e-02, 9.706795219013238e-04
1.477272727272727e-01, 1.136363636363636e-02, 1.339192028427687e-03
1.704545454545454e-01, 1.136363636363636e-02, 1.339192028427687e-03
1.931818181818182e-01, 1.136363636363636e-02, 1.339192028427687e-03
2.159090909090909e-01, 1.136363636363636e-02, 1.339192028427687e-03
2.386363636363636e-01, 1.136363636363636e-02, 1.339192028427687e-03
2.613636363636364e-01, 1.136363636363636e-02, 1.498804878424030e-03
2.840909090909091e-01, 1.136363636363636e-02, 1.498804878424030e-03
3.068181818181818e-01, 1.136363636363636e-02, 1.498804878424029e-03
3.295454545454545e-01, 1.136363636363636e-02, 1.498804878424030e-03
3.522727272727273e-01, 1.136363636363636e-02, 1.498804878424030e-03
3.750000000000000e-01, 1.136363636363636e-02, 1.352366974409099e-03
3.977272727272727e-01, 1.136363636363636e-02, 1.196767170662198e-03
4.204545454545455e-01, 1.136363636363636e-02, 1.196767170662197e-03
4.431818181818182e-01, 1.136363636363636e-02, 1.196767170662196e-03
4.659090909090909e-01, 1.136363636363636e-02, 1.196767170662198e-03
4.886363636363636e-01, 1.136363636363636e-02, 1.196767170662198e-03
5.113636363636364e-01, 1.136363636363636e-02, 7.281265098583293e-04
5.340909090909091e-01, 1.136363636363636e-02, 7.281265098583286e-04
5.568181818181818e-01, 1.136363636363636e-02, 7.281265098583286e-04
5.795454545454546e-01, 1.136363636363636e-02, 7.281265098583290e-04
6.022727272727273e-01, 1.136363636363636e-02, 7.281265098583290e-04
6.250000000000000e-01, 1.136363636363636e-02, 4.938477765966012e-04
6.477272727272727e-01, 1.136363636363636e-02, 2.522386622069495e-04
6.704545454545454e-01, 1.136363636363636e-02, 2.522386622069499e-04
6.931818181818182e-01, 1.136363636363636e-02, 2.522386622069499e-04
7.159090909090909e-01, 1.136363636363636e-02, 2.522386622069495e-04
7.386363636363636e-01, 1.136363636363636e-02, 2.522386622069495e-04
7.613636363636364e-01, 1.136363636363636e-02, -1.601419733838506e-04
7.840909090909091e-01, 1.136363636363636e-02, -1.601419733838506e-04
8.068181818181818e-01, 1.136363636363636e-02, -1.601419733838507e-04
8.295454545454546e-01, 1.136363636363636e-02, -1.601419733838505e-04
8.522727272727273e-01, 1.136363636363636e-02, -1.601419733838505e-04
8.750000000000000e-01, 1.136363636363636e-02, -1.034147446156225e-04
8.977272727272727e-01, 1.136363636363636e-02, 0.000000000000000e+00
9.204545454545454e-01, 1.136363636363636e-02, 0.000000000000000e+00
9.431818181818182e-01, 1.136363636363636e-02, 0.000000000000000e+00
9.659090909090909e-01, 1.136363636363636e-02, 0.000000000000000e+00
9.886363636363636e-01, 1.136363636363636e-02, 0.000000000000000e+00
1.136363636363636e-02, 3.409090909090909e-02, 0.000000000000000e+00
3.409090909090909e-02, 3.409090909090909e-02, 0.000000000000000e+00
5.681818181818182e-02, 3.409090909090909e-02, 0.000000000000000e+00
7.954545454545454e-02, 3.409090909090909e-02, 0.000000000000000e+00
1.022727272727273e-01, 3.409090909090909e-02, 9.706795219013242e-04
1.250000000000000e-01, 3.409090909090909e-02, 2.912038565703971e-03
1.477272727272727e-01, 3.409090909090909e-02, 4.017576085283065e-03
1.704545454545454e-01, 3.409090909090909e-02, 4.017576085283063e-03
1.931818181818182e-01, 3.409090909090909e-02, 4.017576085283063e-03
2.159090909090909e-01, 3.409090909090909e-02, 4.017576085283064e-03
2.386363636363636e-01, 3.409090909090909e-02, 4.131685338271337e-03
2.613636363636364e-01, 3.409090909090909e-02, 4.424230560980015e-03
2.840909090909091e-01, 3.409090909090909e-02, 4.496414635272089e-03
3.068181818181818e-01, 3.409090909090909e-02, 4.496414635272089e-03
3.295454545454545e-01, 3.409090909090909e-02, 4.496414635272089e-03
3.522727272727273e-01, 3.409090909090909e-02, 4.496414635272089e-03
3.750000000000000e-01, 3.409090909090909e-02, 4.057100923227294e-03
3.977272727272727e-01, 3.409090909090909e-02, 3.590301511986591e-03
4.204545454545455e-01, 3.409090909090909e-02, 3.590301511986591e-03
4.431818181818182e-01, 3.409090909090909e-02, 3.590301511986591e-03
4.659090909090909e-01, 3.409090909090909e-02, 3.590301511986591e-03
4.886363636363636e-01, 3.409090909090909e-02, 3.375361357340326e-03
5.113636363636364e-01, 3.409090909090909e-02, 2.489860288083683e-03
5.340909090909091e-01, 3.409090909090909e-02, 2.184379529574987e-03
5.568181818181818e-01, 3.409090909090909e-02, 2.184379529574987e-03
5.795454545454546e-01, 3.409090909090909e-02, 2.184379529574987e-03
6.022727272727273e-01, 3.409090909090909e-02, 2.184379529574987e-03
6.250000000000000e-01, 3.409090909090909e-02, 1.481543329789804e-03
6.477272727272727e-01, 3.409090909090909e-02, 7.567159866208489e-04
6.704545454545454e-01, 3.409090909090909e-02, 7.567159866208490e-04
6.931818181818182e-01, 3.409090909090909e-02, 7.567159866208489e-04
7.159090909090909e-01, 3.409090909090909e-02, 7.567159866208490e-04
7.386363636363636e-01, 3.409090909090909e-02, 4.497679708500056e-04
7.613636363636364e-01, 3.409090909090909e-02, -1.807507495230128e-04
7.840909090909091e-01, 3.409090909090909e-02, -4.804259201515515e-04
8.068181818181818e-01, 3.409090909090909e-02, -4.804259201515515e-04
8.295454545454546e-01, 3.409090909090909e-02, -4.804259201515515e-04
8.522727272727273e-01, 3.409090909090909e-02, -4.804259201515516e-04
8.750000000000000e-01, 3.409090909090909e-02, -3.102442338468676e-04
8.977272727272727e-01, 3.409090909090909e-02, -1.034147446156227e-04
9.204545454545454e-01, 3.409090909090909e-02, 0.000000000000000e+00
9.431818181818182e-01, 3.409090909090909e-02, 0.000000000000000e+00
9.659090909090909e-01, 3.409090909090909e-02, 0.000000000000000e+00
9.886363636363636e-01, 3.409090909090909e-02, 0.000000000000000e+00
1.136363636363636e-02, 5.681818181818182e-02, 0.000000000000000e+00
3.409090909090909e-02, 5.681818181818182e-02, 0.000000000000000e+00
5.681818181818182e-02, 5.681818181818182e-02, 0.000000000000000e+00
7.954545454545454e-02, 5.681818181818182e-02, 9.706795219013234e-04
1.022727272727273e-01, 5.681818181818182e-02, 2.912038565703972e-03
1.250000000000000e-01, 5.681818181818182e-02, 4.853397609506619e-03
1.477272727272727e-01, 5.681818181818182e-02, 6.695960142138440e-03
1.704545454545454e-01, 5.681818181818182e-02, 6.695960142138440e-03
1.931818181818182e-01, 5.681818181818182e-02, 6.695960142138440e-03
2.159090909090909e-01, 5.681818181818182e-02, 6.695960142138440e-03
2.386363636363636e-01, 5.681818181818182e-02, 6.983657304688454e-03
2.613636363636364e-01, 5.681818181818182e-02, 7.276202527397131e-03
2.840909090909091e-01, 5.681818181818182e-02, 7.494024392120150e-03
3.068181818181818e-01, 5.681818181818182e-02, 7.494024392120150e-03
3.295454545454545e-01, 5.681818181818182e-02, 7.494024392120150e-03
3.522727272727273e-01, 5.681818181818182e-02, 7.338325664369288e-03
3.750000000000000e-01, 5.681818181818182e-02, 6.761834872045487e-03
3.977272727272727e-01, 5.681818181818182e-02, 6.185344079721687e-03
4.204545454545455e-01, 5.681818181818182e-02, 5.983835853310985e-03
4.431818181818182e-01, 5.681818181818182e-02, 5.983835853310985e-03
4.659090909090909e-01, 5.681818181818182e-02, 5.983835853310985e-03
4.886363636363636e-01, 5.681818181818182e-02, 5.330435239148329e-03
5.113636363636364e-01, 5.681818181818182e-02, 4.444934169891683e-03
5.340909090909091e-01, 5.681818181818182e-02, 3.640632549291644e-03
5.568181818181818e-01, 5.681818181818182e-02, 3.640632549291644e-03
5.795454545454546e-01, 5.681818181818182e-02, 3.640632549291644e-03
6.022727272727273e-01, 5.681818181818182e-02, 3.333882522690536e-03
6.250000000000000e-01, 5.681818181818182e-02, 2.469238882983007e-03
6.477272727272727e-01, 5.681818181818182e-02, 1.604595243275478e-03
6.704545454545454e-01, 5.681818181818182e-02, 1.261193311034748e-03
6.931818181818182e-01, 5.681818181818182e-02, 1.261193311034748e-03
7.159090909090909e-01, 5.681818181818182e-02, 1.169959098332021e-03
7.386363636363636e-01, 5.681818181818182e-02, 5.394403779590029e-04
7.613636363636364e-01, 5.681818181818182e-02, -9.107834241401511e-05
7.840909090909091e-01, 5.681818181818182e-02, -7.215970627870336e-04
8.068181818181818e-01, 5.681818181818182e-02, -8.007098669192527e-04
8.295454545454546e-01, 5.681818181818182e-02, -8.007098669192529e-04
8.522727272727273e-01, 5.681818181818182e-02, -7.239032123093577e-04
8.750000000000000e-01, 5.681818181818182e-02, -5.170737230781127e-04
8.977272727272727e-01, 5.681818181818182e-02, -3.102442338468679e-04
9.204545454545454e-01, 5.681818181818182e-02, -1.034147446156228e-04
9.431818181818182e-01, 5.681818181818182e-02, 0.000000000000000e+00
9.659090909090909e-01, 5.681818181818182e-02, 0.000000000000000e+00
9.886363636363636e-01, 5.681818181818182e-02, 0.000000000000000e+00
1.136363636363636e-02, 7.954545454545454e-02, 0.000000000000000e+00
3.409090909090909e-02, 7.954545454545454e-02, 0.000000000000000e+00
5.681818181818182e-02, 7.954545454545454e-02, 9.706795219013234e-04
7.954545454545454e-02, 7.954545454545454e-02, 2.912038565703971e-03
1.022727272727273e-01, 7.954545454545454e-02, 4.853397609506620e-03
1.250000000000000e-01, 7.954545454545454e-02, 6.794756653309267e-03
1.477272727272727e-01, 7.954545454545454e-02, 8.736115697111916e-03
1.704545454545454e-01, 7.954545454545454e-02, 9.374344198993816e-03
1.931818181818182e-01, 7.954545454545454e-02, 9.374344198993818e-03
