x, y, u
7.343750000000000e-01, 7.159090909090909e-01, 3.930919185848284e-04
7.343750000000000e-01, 7.386363636363636e-01, 4.902003357981844e-04
7.343750000000000e-01, 7.613636363636364e-01, 2.707735202690060e-04
7.343750000000000e-01, 7.840909090909091e-01, 1.321301420141732e-04
7.343750000000000e-01, 8.068181818181818e-01, 2.180912938950089e-04
7.343750000000000e-01, 8.295454545454546e-01, 3.040524457758451e-04
7.343750000000000e-01, 8.522727272727273e-01, 3.900135976566809e-04
7.343750000000000e-01, 8.750000000000000e-01, 2.019480467734167e-04
7.343750000000000e-01, 8.977272727272727e-01, 3.613811501463579e-05
7.343750000000000e-01, 9.204545454545454e-01, 7.227623002927159e-05
7.343750000000000e-01, 9.431818181818182e-01, 1.084143450439076e-04
7.343750000000000e-01, 9.659090909090909e-01, 1.445524600585434e-04
7.343750000000000e-01, 9.886363636363636e-01, 1.806905750731792e-04
7.542613636363636e-01, 1.136363636363636e-02, -3.004666286537507e-06
7.542613636363636e-01, 3.409090909090909e-02, -9.013998859612521e-06
7.542613636363636e-01, 5.681818181818182e-02, -1.502333143268754e-05
7.542613636363636e-01, 7.954545454545454e-02, -2.103266400576255e-05
7.542613636363636e-01, 1.022727272727273e-01, -2.704199657883757e-05
7.542613636363636e-01, 1.250000000000000e-01, -3.288496937579788e-05
7.542613636363636e-01, 1.477272727272727e-01, -2.500206402570751e-05
7.542613636363636e-01, 1.704545454545454e-01, -1.711915867561716e-05
7.542613636363636e-01, 1.931818181818182e-01, -9.236253325526799e-06
7.542613636363636e-01, 2.159090909090909e-01, -1.353347975436436e-06
7.542613636363636e-01, 2.386363636363636e-01, 6.529557374653927e-06
7.542613636363636e-01, 2.613636363636364e-01, 1.798949806553897e-05
7.542613636363636e-01, 2.840909090909091e-01, 3.350796276166854e-05
7.542613636363636e-01, 3.068181818181818e-01, 4.902642745779807e-05
7.542613636363636e-01, 3.295454545454545e-01, 6.454489215392760e-05
7.542613636363636e-01, 3.522727272727273e-01, 8.006335685005718e-05
7.542613636363636e-01, 3.750000000000000e-01, 9.513007162123804e-05
7.542613636363636e-01, 3.977272727272727e-01, 1.122438253990110e-04
7.542613636363636e-01, 4.204545454545455e-01, 1.293575791767840e-04
7.542613636363636e-01, 4.431818181818182e-01, 1.464713329545569e-04
7.542613636363636e-01, 4.659090909090909e-01, 1.635850867323298e-04
7.542613636363636e-01, 4.886363636363636e-01, 1.806988405101028e-04
7.542613636363636e-01, 5.113636363636364e-01, 1.951589388557128e-04
7.542613636363636e-01, 5.340909090909091e-01, 2.079385279519509e-04
7.542613636363636e-01, 5.568181818181818e-01, 2.207181170481890e-04
7.542613636363636e-01, 5.795454545454546e-01, 2.334977061444272e-04
7.542613636363636e-01, 6.022727272727273e-01, 2.462772952406653e-04
7.542613636363636e-01, 6.250000000000000e-01, 2.587024760225979e-04
7.542613636363636e-01, 6.477272727272727e-01, 2.612401325416420e-04
7.542613636363636e-01, 6.704545454545454e-01, 2.637777890606860e-04
7.542613636363636e-01, 6.931818181818182e-01, 2.663154455797301e-04
7.542613636363636e-01, 7.159090909090909e-01, 2.688531020987740e-04
7.542613636363636e-01, 7.386363636363636e-01, 2.713907586178180e-04
7.542613636363636e-01, 7.613636363636364e-01, 2.657576012573498e-04
7.542613636363636e-01, 7.840909090909091e-01, 2.520726794057857e-04
7.542613636363636e-01, 8.068181818181818e-01, 2.383877575542216e-04
7.542613636363636e-01, 8.295454545454546e-01, 2.247028357026574e-04
7.542613636363636e-01, 8.522727272727273e-01, 2.110179138510932e-04
7.542613636363636e-01, 8.750000000000000e-01, 1.977302686354005e-04
7.542613636363636e-01, 8.977272727272727e-01, 1.615921536207647e-04
7.542613636363636e-01, 9.204545454545454e-01, 1.254540386061289e-04
7.542613636363636e-01, 9.431818181818182e-01, 8.931592359149290e-05
7.542613636363636e-01, 9.659090909090909e-01, 5.317780857685710e-05
7.542613636363636e-01, 9.886363636363636e-01, 1.703969356222130e-05
7.741477272727273e-01, 1.136363636363636e-02, -3.004666286537507e-06
7.741477272727273e-01, 3.409090909090909e-02, -9.013998859612521e-06
7.741477272727273e-01, 5.681818181818182e-02, -1.502333143268754e-05
7.741477272727273e-01, 7.954545454545454e-02, -2.103266400576255e-05
7.741477272727273e-01, 1.022727272727273e-01, -2.698654332013266e-05
7.741477272727273e-01, 1.250000000000000e-01, -3.210862375392925e-05
7.741477272727273e-01, 1.477272727272727e-01, -2.422571840383889e-05
7.741477272727273e-01, 1.704545454545454e-01, -1.634281305374854e-05
7.741477272727273e-01, 1.931818181818182e-01, -8.459907703658177e-06
7.741477272727273e-01, 2.159090909090909e-01, -5.770023535678146e-07
7.741477272727273e-01, 2.386363636363636e-01, -1.646569195223680e-05
7.741477272727273e-01, 2.613636363636364e-01, 1.764237013702474e-05
7.741477272727273e-01, 2.840909090909091e-01, 3.316083483315431e-05
7.741477272727273e-01, 3.068181818181818e-01, 4.867929952928384e-05
7.741477272727273e-01, 3.295454545454545e-01, 6.419776422541338e-05
7.741477272727273e-01, 3.522727272727273e-01, 8.473463861872351e-05
7.741477272727273e-01, 3.750000000000000e-01, 9.267477737629677e-05
7.741477272727273e-01, 3.977272727272727e-01, 1.097885311540697e-04
7.741477272727273e-01, 4.204545454545455e-01, 1.269022849318427e-04
7.741477272727273e-01, 4.431818181818182e-01, 1.440160387096156e-04
7.741477272727273e-01, 4.659090909090909e-01, 1.611297924873885e-04
7.741477272727273e-01, 4.886363636363636e-01, 2.424207680747145e-04
7.741477272727273e-01, 5.113636363636364e-01, 1.904329701842587e-04
7.741477272727273e-01, 5.340909090909091e-01, 2.032125592804968e-04
7.741477272727273e-01, 5.568181818181818e-01, 2.159921483767350e-04
7.741477272727273e-01, 5.795454545454546e-01, 2.287717374729732e-04
7.741477272727273e-01, 6.022727272727273e-01, 3.432995851568390e-04
7.741477272727273e-01, 6.250000000000000e-01, 2.523226018843851e-04
7.741477272727273e-01, 6.477272727272727e-01, 2.548602584034291e-04
7.741477272727273e-01, 6.704545454545454e-01, 2.573979149224732e-04
7.741477272727273e-01, 6.931818181818182e-01, 2.599355714415172e-04
7.741477272727273e-01, 7.159090909090909e-01, 2.624732279605612e-04
7.741477272727273e-01, 7.386363636363636e-01, 4.448057406769454e-04
7.741477272727273e-01, 7.613636363636364e-01, 2.590999452128326e-04
7.741477272727273e-01, 7.840909090909091e-01, 2.454150233612685e-04
7.741477272727273e-01, 8.068181818181818e-01, 2.317301015097043e-04
7.741477272727273e-01, 8.295454545454546e-01, 2.180451796581401e-04
7.741477272727273e-01, 8.522727272727273e-01, 3.522426882054975e-04
7.741477272727273e-01, 8.750000000000000e-01, 1.929265702249497e-04
7.741477272727273e-01, 8.977272727272727e-01, 1.567884552103139e-04
7.741477272727273e-01, 9.204545454545454e-01, 1.206503401956781e-04
7.741477272727273e-01, 9.431818181818182e-01, 8.451222518104210e-05
7.741477272727273e-01, 9.659090909090909e-01, 4.837411016640631e-05
7.741477272727273e-01, 9.886363636363636e-01, 1.532408698706033e-04
7.940340909090909e-01, 1.136363636363636e-02, -3.004666286537507e-06
7.940340909090909e-01, 3.409090909090909e-02, -9.013998859612521e-06
7.940340909090909e-01, 5.681818181818182e-02, -1.502333143268754e-05
7.940340909090909e-01, 7.954545454545454e-02, -2.103266400576255e-05
7.940340909090909e-01, 1.022727272727273e-01, -2.621019769826404e-05
7.940340909090909e-01, 1.250000000000000e-01, -3.133227813206063e-05
7.940340909090909e-01, 1.477272727272727e-01, -2.344937278197027e-05
7.940340909090909e-01, 1.704545454545454e-01, -1.556646743187991e-05
7.940340909090909e-01, 1.931818181818182e-01, -7.683562081789554e-06
7.940340909090909e-01, 2.159090909090909e-01, -1.316759459138209e-05
7.940340909090909e-01, 2.386363636363636e-01, -1.681281988075103e-05
7.940340909090909e-01, 2.613636363636364e-01, 1.729524220851052e-05
7.940340909090909e-01, 2.840909090909091e-01, 3.281370690464009e-05
7.940340909090909e-01, 3.068181818181818e-01, 4.833217160076962e-05
7.940340909090909e-01, 3.295454545454545e-01, 6.385063629689914e-05
7.940340909090909e-01, 3.522727272727273e-01, 8.227934437378223e-05
7.940340909090909e-01, 3.750000000000000e-01, 9.021948313135548e-05
7.940340909090909e-01, 3.977272727272727e-01, 1.073332369091284e-04
7.940340909090909e-01, 4.204545454545455e-01, 1.244469906869014e-04
7.940340909090909e-01, 4.431818181818182e-01, 1.415607444646743e-04
7.940340909090909e-01, 4.659090909090909e-01, 1.940041282979352e-04
7.940340909090909e-01, 4.886363636363636e-01, 2.376947994032604e-04
7.940340909090909e-01, 5.113636363636364e-01, 1.857070015128046e-04
7.940340909090909e-01, 5.340909090909091e-01, 1.984865906090427e-04
7.940340909090909e-01, 5.568181818181818e-01, 2.112661797052809e-04
7.940340909090909e-01, 5.795454545454546e-01, 2.240457688015191e-04
7.940340909090909e-01, 6.022727272727273e-01, 3.369197110186262e-04
7.940340909090909e-01, 6.250000000000000e-01, 2.459427277461723e-04
7.940340909090909e-01, 6.477272727272727e-01, 2.484803842652163e-04
7.940340909090909e-01, 6.704545454545454e-01, 2.510180407842603e-04
7.940340909090909e-01, 6.931818181818182e-01, 2.535556973033043e-04
7.940340909090909e-01, 7.159090909090909e-01, 3.559397019136210e-04
7.940340909090909e-01, 7.386363636363636e-01, 4.381480846324282e-04
7.940340909090909e-01, 7.613636363636364e-01, 2.524422891683153e-04
7.940340909090909e-01, 7.840909090909091e-01, 2.387573673167512e-04
7.940340909090909e-01, 8.068181818181818e-01, 2.250724454651871e-04
7.940340909090909e-01, 8.295454545454546e-01, 2.113875236136229e-04
7.940340909090909e-01, 8.522727272727273e-01, 3.474389897950467e-04
7.940340909090909e-01, 8.750000000000000e-01, 1.881228718144989e-04
7.940340909090909e-01, 8.977272727272727e-01, 1.519847567998631e-04
7.940340909090909e-01, 9.204545454545454e-01, 1.158466417852273e-04
7.940340909090909e-01, 9.431818181818182e-01, 7.970852677059133e-05
7.940340909090909e-01, 9.659090909090909e-01, 1.225926958964826e-04
7.940340909090909e-01, 9.886363636363636e-01, 1.532408698706033e-04
8.139204545454546e-01, 1.136363636363636e-02, -3.004666286537507e-06
8.139204545454546e-01, 3.409090909090909e-02, -9.013998859612521e-06
8.139204545454546e-01, 5.681818181818182e-02, -1.502333143268754e-05
