x,y,ux,uy
0.011363636363636364,0.6349431818181818,0.0,1.3509639352987224e-07
0.03409090909090909,0.6349431818181818,0.0,1.3509639352987224e-07
0.056818181818181816,0.6349431818181818,0.0,1.3509639352987224e-07
0.07954545454545454,0.6349431818181818,0.0,-2.5342400980554425e-07
0.10227272727272728,0.6349431818181818,0.0,-2.5342400980554425e-07
0.125,0.6349431818181818,0.0,-2.5342400980554425e-07
0.14772727272727273,0.6349431818181818,0.0,-2.5342400980554425e-07
0.17045454545454544,0.6349431818181818,0.0,-2.5342400980554425e-07
0.19318181818181818,0.6349431818181818,2.9680853253055274e-07,-3.18619829165314e-07
0.2159090909090909,0.6349431818181818,2.9680853253055274e-07,-3.18619829165314e-07
0.23863636363636365,0.6349431818181818,2.9680853253055274e-07,-3.18619829165314e-07
0.26136363636363635,0.6349431818181818,2.9680853253055274e-07,-3.18619829165314e-07
0.2840909090909091,0.6349431818181818,2.9680853253055274e-07,-3.18619829165314e-07
0.3068181818181818,0.6349431818181818,2.9680853253055274e-07,-3.18619829165314e-07
0.32954545454545453,0.6349431818181818,4.836907389440611e-07,-4.6577097432922255e-07
0.3522727272727273,0.6349431818181818,4.836907389440611e-07,-4.6577097432922255e-07
0.375,0.6349431818181818,4.836907389440611e-07,-4.6577097432922255e-07
0.3977272727272727,0.6349431818181818,4.836907389440611e-07,-4.6577097432922255e-07
0.42045454545454547,0.6349431818181818,4.836907389440611e-07,-4.6577097432922255e-07
0.4431818181818182,0.6349431818181818,3.8703991213602497e-07,-6.680619347153769e-07
0.4659090909090909,0.6349431818181818,3.8703991213602497e-07,-6.680619347153769e-07
0.48863636363636365,0.6349431818181818,3.8703991213602497e-07,-6.680619347153769e-07
0.5113636363636364,0.6349431818181818,3.8703991213602497e-07,-6.680619347153769e-07
0.5340909090909091,0.6349431818181818,3.8703991213602497e-07,-6.680619347153769e-07
0.5568181818181818,0.6349431818181818,3.8703991213602497e-07,-6.680619347153769e-07
0.5795454545454546,0.6349431818181818,6.432150676362117e-07,-4.523587516350841e-07
0.6022727272727273,0.6349431818181818,6.432150676362117e-07,-4.523587516350841e-07
0.625,0.6349431818181818,6.432150676362117e-07,-4.523587516350841e-07
0.6477272727272727,0.6349431818181818,6.432150676362117e-07,-4.523587516350841e-07
0.6704545454545454,0.6349431818181818,6.432150676362117e-07,-4.523587516350841e-07
0.6931818181818182,0.6349431818181818,2.8287021640440776e-07,-6.639212859865734e-07
0.7159090909090909,0.6349431818181818,2.8287021640440776e-07,-6.639212859865734e-07
0.7386363636363636,0.6349431818181818,2.8287021640440776e-07,-6.639212859865734e-07
0.7613636363636364,0.6349431818181818,2.8287021640440776e-07,-6.639212859865734e-07
0.7840909090909091,0.6349431818181818,2.8287021640440776e-07,-6.639212859865734e-07
0.8068181818181818,0.6349431818181818,2.8287021640440776e-07,-6.639212859865734e-07
0.8295454545454546,0.6349431818181818,5.008149398399491e-07,0.0
0.8522727272727273,0.6349431818181818,5.008149398399491e-07,0.0
0.875,0.6349431818181818,5.008149398399491e-07,0.0
0.8977272727272727,0.6349431818181818,5.008149398399491e-07,0.0
0.9204545454545454,0.6349431818181818,5.008149398399491e-07,0.0
0.9431818181818182,0.6349431818181818,3.873446006661598e-08,0.0
0.9659090909090909,0.6349431818181818,3.873446006661598e-08,0.0
0.9886363636363636,0.6349431818181818,3.873446006661598e-08,0.0
0.011363636363636364,0.6548295454545454,0.0,1.3509639352987224e-07
0.03409090909090909,0.6548295454545454,0.0,1.3509639352987224e-07
0.056818181818181816,0.6548295454545454,0.0,1.3509639352987224e-07
0.07954545454545454,0.6548295454545454,0.0,-2.5342400980554425e-07
0.10227272727272728,0.6548295454545454,0.0,-2.5342400980554425e-07
0.125,0.6548295454545454,0.0,-2.5342400980554425e-07
0.14772727272727273,0.6548295454545454,0.0,-2.5342400980554425e-07
0.17045454545454544,0.6548295454545454,0.0,-2.5342400980554425e-07
0.19318181818181818,0.6548295454545454,2.9680853253055274e-07,-3.18619829165314e-07
0.2159090909090909,0.6548295454545454,2.9680853253055274e-07,-3.18619829165314e-07
