x,y,ux,uy
0.011363636363636364,0.007102272727272727,0.0,0.0
0.03409090909090909,0.007102272727272727,0.0,0.0
0.056818181818181816,0.007102272727272727,0.0,0.0
0.07954545454545454,0.007102272727272727,0.0,0.0
0.10227272727272728,0.007102272727272727,0.0,0.0
0.125,0.007102272727272727,4.195575818638293e-09,6.34142105949432e-11
0.14772727272727273,0.007102272727272727,5.778655661551152e-09,8.734173875475321e-11
0.17045454545454544,0.007102272727272727,5.77865566155115e-09,8.734173875475317e-11
0.19318181818181818,0.007102272727272727,5.778655661551155e-09,8.734173875475325e-11
0.2159090909090909,0.007102272727272727,5.778655661551155e-09,8.734173875475325e-11
0.23863636363636365,0.007102272727272727,5.778655661551155e-09,8.734173875475325e-11
0.26136363636363635,0.007102272727272727,6.053866481626656e-09,3.812997193162498e-10
0.2840909090909091,0.007102272727272727,6.053866481626646e-09,3.812997193162491e-10
0.3068181818181818,0.007102272727272727,6.053866481626646e-09,3.812997193162491e-10
0.32954545454545453,0.007102272727272727,6.053866481626651e-09,3.812997193162494e-10
0.3522727272727273,0.007102272727272727,6.053866481626651e-09,3.812997193162494e-10
0.375,0.007102272727272727,4.6321584401057144e-09,4.511462276885293e-10
0.3977272727272727,0.007102272727272727,3.297811588572647e-09,5.167008041664311e-10
0.42045454545454547,0.007102272727272727,3.297811588572647e-09,5.167008041664311e-10
0.4431818181818182,0.007102272727272727,3.297811588572644e-09,5.167008041664307e-10
0.4659090909090909,0.007102272727272727,3.297811588572644e-09,5.167008041664307e-10
0.48863636363636365,0.007102272727272727,3.297811588572644e-09,5.167008041664307e-10
0.5113636363636364,0.007102272727272727,-1.1217768471218305e-09,5.864989687216335e-10
0.5340909090909091,0.007102272727272727,-1.1217768471218305e-09,5.864989687216335e-10
0.5568181818181818,0.007102272727272727,-1.1217768471218293e-09,5.864989687216327e-10
0.5795454545454546,0.007102272727272727,-1.12177684712183e-09,5.864989687216333e-10
0.6022727272727273,0.007102272727272727,-1.12177684712183e-09,5.864989687216333e-10
0.625,0.007102272727272727,-3.307194570093795e-09,6.128207415505524e-10
0.6477272727272727,0.007102272727272727,-5.491710902798439e-09,6.391316577868873e-10
0.6704545454545454,0.007102272727272727,-5.491710902798439e-09,6.391316577868873e-10
0.6931818181818182,0.007102272727272727,-5.491710902798444e-09,6.391316577868878e-10
0.7159090909090909,0.007102272727272727,-5.491710902798444e-09,6.391316577868878e-10
0.7386363636363636,0.007102272727272727,-5.491710902798444e-09,6.391316577868878e-10
0.7613636363636364,0.007102272727272727,-7.67191848616695e-09,6.318515486338639e-10
0.7840909090909091,0.007102272727272727,-7.67191848616695e-09,6.318515486338639e-10
0.8068181818181818,0.007102272727272727,-7.67191848616695e-09,6.318515486338639e-10
0.8295454545454546,0.007102272727272727,-7.671918486166957e-09,6.318515486338643e-10
0.8522727272727273,0.007102272727272727,-7.671918486166957e-09,6.318515486338643e-10
0.875,0.007102272727272727,-6.3334648047911886e-09,5.865757741768842e-10
0.8977272727272727,0.007102272727272727,-5.469818295362285e-09,5.573612670814519e-10
0.9204545454545454,0.007102272727272727,-5.469818295362273e-09,5.573612670814508e-10
0.9431818181818182,0.007102272727272727,-5.469818295362273e-09,5.573612670814508e-10
0.9659090909090909,0.007102272727272727,-5.4698182953622766e-09,5.573612670814511e-10
0.9886363636363636,0.007102272727272727,-5.469818295362277e-09,5.573612670814511e-10
0.011363636363636364,0.02130681818181818,0.0,0.0
0.03409090909090909,0.02130681818181818,0.0,0.0
0.056818181818181816,0.02130681818181818,0.0,0.0
0.07954545454545454,0.02130681818181818,0.0,0.0
0.10227272727272728,0.02130681818181818,0.0,0.0
0.125,0.02130681818181818,1.258672745591488e-08,1.902426317848296e-10
0.14772727272727273,0.02130681818181818,1.7335966984653477e-08,2.620252162642599e-10
0.17045454545454544,0.02130681818181818,1.7335966984653477e-08,2.620252162642599e-10
0.19318181818181818,0.02130681818181818,1.7335966984653477e-08,2.620252162642599e-10
0.2159090909090909,0.02130681818181818,1.7335966984653477e-08,2.620252162642599e-10
0.23863636363636365,0.02130681818181818,1.742811727536642e-08,3.6045271762014777e-10
0.26136363636363635,0.02130681818181818,1.8161599444879957e-08,1.1438991579487486e-09
0.2840909090909091,0.02130681818181818,1.8161599444879957e-08,1.1438991579487486e-09
0.3068181818181818,0.02130681818181818,1.8161599444879953e-08,1.1438991579487483e-09
0.32954545454545453,0.02130681818181818,1.8161599444879953e-08,1.1438991579487483e-09
0.3522727272727273,0.02130681818181818,1.8161599444879953e-08,1.1438991579487483e-09
0.375,0.02130681818181818,1.3896475320317166e-08,1.3534386830655894e-09
0.3977272727272727,0.02130681818181818,9.893434765717936e-09,1.5501024124992926e-09
0.42045454545454547,0.02130681818181818,9.89343476571793e-09,1.5501024124992917e-09
0.4431818181818182,0.02130681818181818,9.89343476571793e-09,1.5501024124992917e-09
0.4659090909090909,0.02130681818181818,9.893434765717932e-09,1.5501024124992921e-09
0.48863636363636365,0.02130681818181818,9.15676813742035e-09,1.5617365226189062e-09
0.5113636363636364,0.02130681818181818,-2.675501732734365e-09,1.7486025015386936e-09
0.5340909090909091,0.02130681818181818,-3.3653305413654878e-09,1.7594969061648985e-09
0.5568181818181818,0.02130681818181818,-3.3653305413654886e-09,1.7594969061648987e-09
0.5795454545454546,0.02130681818181818,-3.3653305413654886e-09,1.7594969061648987e-09
0.6022727272727273,0.02130681818181818,-3.3653305413654886e-09,1.7594969061648987e-09
0.625,0.02130681818181818,-9.92158371028139e-09,1.838462224651659e-09
0.6477272727272727,0.02130681818181818,-1.6475132708395325e-08,1.917394973360663e-09
0.6704545454545454,0.02130681818181818,-1.6475132708395345e-08,1.917394973360665e-09
0.6931818181818182,0.02130681818181818,-1.6475132708395345e-08,1.917394973360665e-09
0.7159090909090909,0.02130681818181818,-1.6475132708395332e-08,1.9173949733606633e-09
0.7386363636363636,0.02130681818181818,-1.698124140229952e-08,1.915704984497665e-09
0.7613636363636364,0.02130681818181818,-2.2779669618218868e-08,1.8963429794070092e-09
0.7840909090909091,0.02130681818181818,-2.3015755458500854e-08,1.8955546459015913e-09
0.8068181818181818,0.02130681818181818,-2.3015755458500854e-08,1.8955546459015913e-09
0.8295454545454546,0.02130681818181818,-2.3015755458500847e-08,1.895554645901591e-09
0.8522727272727273,0.02130681818181818,-2.3015755458500847e-08,1.895554645901591e-09
0.875,0.02130681818181818,-1.9000394414373578e-08,1.7597273225306536e-09
0.8977272727272727,0.02130681818181818,-1.640945488608683e-08,1.6720838012443535e-09
0.9204545454545454,0.02130681818181818,-1.640945488608683e-08,1.6720838012443535e-09
0.9431818181818182,0.02130681818181818,-1.640945488608683e-08,1.6720838012443535e-09
0.9659090909090909,0.02130681818181818,-1.640945488608683e-08,1.6720838012443535e-09
0.9886363636363636,0.02130681818181818,-8.679980733535442e-09,8.84469062525865e-10
0.011363636363636364,0.03551136363636364,0.0,0.0
0.03409090909090909,0.03551136363636364,0.0,0.0
0.056818181818181816,0.03551136363636364,0.0,0.0
0.07954545454545454,0.03551136363636364,0.0,0.0
0.10227272727272728,0.03551136363636364,7.552036473548913e-09,1.1414557907089755e-10
0.125,0.03551136363636364,2.0977879093191467e-08,3.17071052974716e-10
0.14772727272727273,0.03551136363636364,2.8893278307755788e-08,4.367086937737664e-10
0.17045454545454544,0.03551136363636364,2.8893278307755788e-08,4.367086937737664e-10
0.19318181818181818,0.03551136363636364,2.8893278307755788e-08,4.367086937737664e-10
0.2159090909090909,0.03551136363636364,2.8893278307755788e-08,4.367086937737664e-10
0.23863636363636365,0.03551136363636364,2.9294213842857038e-08,8.649556653186229e-10
0.26136363636363635,0.03551136363636364,3.0036268994596e-08,1.6575590731737516e-09
0.2840909090909091,0.03551136363636364,3.0269332408133255e-08,1.906498596581247e-09
0.3068181818181818,0.03551136363636364,3.026933240813325e-08,1.9064985965812468e-09
0.32954545454545453,0.03551136363636364,3.026933240813325e-08,1.9064985965812468e-09
0.3522727272727273,0.03551136363636364,3.0269332408133255e-08,1.906498596581247e-09
0.375,0.03551136363636364,2.3160792200528613e-08,2.2557311384426494e-09
0.3977272727272727,0.03551136363636364,1.648905794286323e-08,2.583504020832155e-09
0.42045454545454547,0.03551136363636364,1.648905794286323e-08,2.583504020832155e-09
0.4431818181818182,0.03551136363636364,1.648905794286323e-08,2.583504020832155e-09
0.4659090909090909,0.03551136363636364,1.6489057942863225e-08,2.5835040208321546e-09
0.48863636363636365,0.03551136363636364,1.1317190272315682e-08,2.6651828640047734e-09
0.5113636363636364,0.03551136363636364,-5.150795978390359e-10,2.852048842924561e-09
0.5340909090909091,0.03551136363636364,-5.6088842356091496e-09,2.9324948436081657e-09
0.5568181818181818,0.03551136363636364,-5.6088842356091496e-09,2.9324948436081657e-09
0.5795454545454546,0.03551136363636364,-5.6088842356091496e-09,2.9324948436081657e-09
0.6022727272727273,0.03551136363636364,-5.608884235609149e-09,2.9324948436081653e-09
0.625,0.03551136363636364,-1.6535972850468984e-08,3.0641037077527657e-09
0.6477272727272727,0.03551136363636364,-2.7458554513992226e-08,3.19565828893444e-09
0.6704545454545454,0.03551136363636364,-2.7458554513992226e-08,3.19565828893444e-09
0.6931818181818182,0.03551136363636364,-2.7458554513992226e-08,3.19565828893444e-09
0.7159090909090909,0.03551136363636364,-2.7458554513992226e-08,3.19565828893444e-09
0.7386363636363636,0.03551136363636364,-3.0234878409139e-08,3.1863876391325585e-09
0.7613636363636364,0.03551136363636364,-3.603330662505835e-08,3.1670256340419024e-09
0.7840909090909091,0.03551136363636364,-3.835959243083476e-08,3.1592577431693197e-09
0.8068181818181818,0.03551136363636364,-3.835959243083476e-08,3.1592577431693197e-09
0.8295454545454546,0.03551136363636364,-3.835959243083476e-08,3.1592577431693197e-09
0.8522727272727273,0.03551136363636364,-3.7906266348215384e-08,3.143923115040056e-09
0.875,0.03551136363636364,-3.166732402395596e-08,2.932878870884422e-09
0.8977272727272727,0.03551136363636364,-2.7349091476811388e-08,2.786806335407256e-09
0.9204545454545454,0.03551136363636364,-2.7349091476811388e-08,2.786806335407256e-09
0.9431818181818182,0.03551136363636364,-2.7349091476811388e-08,2.786806335407256e-09
0.9659090909090909,0.03551136363636364,-2.603994220060632e-08,2.653407187577594e-09
0.9886363636363636,0.03551136363636364,-8.67998073353544e-09,8.844690625258648e-10
0.011363636363636364,0.04971590909090909,0.0,0.0
0.03409090909090909,0.04971590909090909,0.0,0.0
0.056818181818181816,0.04971590909090909,0.0,0.0
0.07954545454545454,0.04971590909090909,2.5173454911829396e-09,3.8048526356965376e-11
0.10227272727272728,0.04971590909090909,1.59431881108255e-08,2.4097400026078397e-10
0.125,0.04971590909090909,2.9369030730468048e-08,4.4389947416460236e-10
0.14772727272727273,0.04971590909090909,4.045058963085811e-08,6.113921712832731e-10
0.17045454545454544,0.04971590909090909,4.045058963085811e-08,6.113921712832731e-10
0.19318181818181818,0.04971590909090909,4.045058963085811e-08,6.113921712832731e-10
0.2159090909090909,0.04971590909090909,4.045058963085811e-08,6.113921712832731e-10
0.23863636363636365,0.04971590909090909,4.1160310410347645e-08,1.3694586130170974e-09
0.26136363636363635,0.04971590909090909,4.190236556208661e-08,2.1620620208722266e-09
0.2840909090909091,0.04971590909090909,4.237706537138656e-08,2.6690980352137462e-09
0.3068181818181818,0.04971590909090909,4.237706537138656e-08,2.6690980352137462e-09
0.32954545454545453,0.04971590909090909,4.237706537138656e-08,2.6690980352137462e-09
0.3522727272727273,0.04971590909090909,3.982162704926737e-08,2.794643111240606e-09
