x,y,ux,uy,tx,ty
0.2556818181818182,0.625,4.0269503243117344e-07,6.426600310114893e-08,0.0008134607528165762,0.0005227868727896092
0.26704545454545453,0.625,3.9665524437475756e-07,6.601499080312262e-08,0.0007909341155089592,0.00036128002717626423
0.2784090909090909,0.625,3.9665524437475756e-07,6.601499080312262e-08,0.0007909341155089592,0.00036128002717626423
0.2897727272727273,0.625,3.9665524437475756e-07,6.601499080312262e-08,0.0007909341155089592,0.00036128002717626423
0.30113636363636365,0.625,3.7880344989928566e-07,6.736365641172149e-08,0.0007473333595181658,0.0002115776544983282
0.3125,0.625,3.7880344989928566e-07,6.736365641172149e-08,0.0007473333595181658,0.0002115776544983282
0.32386363636363635,0.625,3.7880344989928566e-07,6.736365641172149e-08,0.0007473333595181658,0.0002115776544983282
0.3352272727272727,0.625,3.4987055919832605e-07,6.834124838141072e-08,0.0006835880034325168,7.369180661973666e-05
0.34659090909090906,0.625,3.4987055919832605e-07,6.834124838141072e-08,0.0006835880034325168,7.369180661973666e-05
0.35795454545454547,0.625,3.4987055919832605e-07,6.834124838141072e-08,0.0006835880034325168,7.369180661973666e-05
0.3693181818181818,0.625,3.107408610836903e-07,6.896072089382464e-08,0.0006011482224822021,-5.207242487467999e-05
0.3806818181818182,0.625,3.107408610836903e-07,6.896072089382464e-08,0.0006011482224822021,-5.207242487467999e-05
0.3920454545454546,0.625,2.6245003602013513e-07,6.923013212662317e-08,0.0005018874147877454,-0.00016516103198540989
0.40340909090909094,0.625,2.6245003602013513e-07,6.923013212662317e-08,0.0005018874147877454,-0.00016516103198540989
0.4147727272727273,0.625,2.6245003602013513e-07,6.923013212662317e-08,0.0005018874147877454,-0.00016516103198540989
0.42613636363636365,0.625,2.061843547264707e-07,6.91600503935847e-08,0.00038798430795944664,-0.00026474641148863673
0.4375,0.625,2.061843547264707e-07,6.91600503935847e-08,0.00038798430795944664,-0.00026474641148863673
0.44886363636363635,0.625,2.061843547264707e-07,6.91600503935847e-08,0.00038798430795944664,-0.00026474641148863673
0.4602272727272727,0.625,1.43278461535554e-07,6.876737385230634e-08,0.0002619326925944127,-0.00034965807889098715
0.47159090909090906,0.625,1.43278461535554e-07,6.876737385230634e-08,0.0002619326925944127,-0.00034965807889098715
0.4829545454545454,0.625,1.43278461535554e-07,6.876737385230634e-08,0.0002619326925944127,-0.00034965807889098715
0.4943181818181818,0.625,7.521330939616243e-08,6.807833276376402e-08,0.00012651936214796292,-0.0004183441727690046
0.5056818181818181,0.625,7.521330939616243e-08,6.807833276376402e-08,0.00012651936214796292,-0.0004183441727690046
0.5170454545454546,0.625,3.6138391061767753e-09,6.713040392987843e-08,-1.5179511045594377e-05,-0.00046883325255706526
0.5284090909090908,0.625,3.6138391061767753e-09,6.713040392987843e-08,-1.5179511045594377e-05,-0.00046883325255706526
0.5397727272727273,0.625,3.6138391061767753e-09,6.713040392987843e-08,-1.5179511045594377e-05,-0.00046883325255706526
0.5511363636363636,0.625,-6.975333428289235e-08,6.597324976417013e-08,-0.00015982375651682072,-0.0004986915529432846
0.5625,0.625,-6.975333428289235e-08,6.597324976417013e-08,-0.00015982375651682072,-0.0004986915529432846
0.5738636363636364,0.625,-6.975333428289235e-08,6.597324976417013e-08,-0.00015982375651682072,-0.0004986915529432846
0.5852272727272727,0.625,-1.4298263022670952e-07,6.466877271661233e-08,-0.0003038056002640031,-0.0005049999001591428
0.5965909090909092,0.625,-1.4298263022670952e-07,6.466877271661233e-08,-0.0003038056002640031,-0.0005049999001591428
0.6079545454545454,0.625,-1.4298263022670952e-07,6.466877271661233e-08,-0.0003038056002640031,-0.0005049999001591428
0.6193181818181819,0.625,-2.1403213434234992e-07,6.328960092687094e-08,-0.0004432850472087672,-0.0004843128905149628
0.6306818181818181,0.625,-2.1403213434234992e-07,6.328960092687094e-08,-0.0004432850472087672,-0.0004843128905149628
0.6420454545454546,0.625,-2.807265208436904e-07,6.1916017105326e-08,-0.0005742036098247616,-0.00043265427145553154
0.6534090909090908,0.625,-2.807265208436904e-07,6.1916017105326e-08,-0.0005742036098247616,-0.00043265427145553154
0.6647727272727273,0.625,-2.807265208436904e-07,6.1916017105326e-08,-0.0005742036098247616,-0.00043265427145553154
0.6761363636363636,0.625,-3.4076003511563404e-07,6.062917177564016e-08,-0.0006923228478579332,-0.000345468690905304
0.6875,0.625,-3.4076003511563404e-07,6.062917177564016e-08,-0.0006923228478579332,-0.000345468690905304
0.6988636363636364,0.625,-3.4076003511563404e-07,6.062917177564016e-08,-0.0006923228478579332,-0.000345468690905304
0.7102272727272727,0.625,-3.916988808273052e-07,5.950065192247053e-08,-0.0007933417623812229,-0.00021764769246492997
0.7215909090909092,0.625,-3.916988808273052e-07,5.950065192247053e-08,-0.0007933417623812229,-0.00021764769246492997
0.7329545454545454,0.625,-3.916988808273052e-07,5.950065192247053e-08,-0.0007933417623812229,-0.00021764769246492997
0.7443181818181819,0.625,-4.3098692076007064e-07,5.856840302119649e-08,-0.0008733153672074052,-4.294732500567314e-05
