x,y,ux,uy
0.011363636363636364,0.6349431818181818,0.0,2.2313917859902997e-07
0.03409090909090909,0.6349431818181818,0.0,-7.834624914445061e-08
0.056818181818181816,0.6349431818181818,0.0,-7.834624914445061e-08
0.07954545454545454,0.6349431818181818,0.0,-7.834624914445061e-08
0.10227272727272728,0.6349431818181818,1.7262401729501991e-07,2.207211753775688e-07
0.125,0.6349431818181818,1.7262401729501991e-07,2.207211753775688e-07
0.14772727272727273,0.6349431818181818,1.7262401729501991e-07,2.207211753775688e-07
0.17045454545454544,0.6349431818181818,1.4445959657312092e-08,-2.2293055446052726e-07
0.19318181818181818,0.6349431818181818,1.4445959657312092e-08,-2.2293055446052726e-07
0.2159090909090909,0.6349431818181818,1.4445959657312092e-08,-2.2293055446052726e-07
0.23863636363636365,0.6349431818181818,3.0009160633825163e-07,2.040307274198962e-07
0.26136363636363635,0.6349431818181818,3.0009160633825163e-07,2.040307274198962e-07
0.2840909090909091,0.6349431818181818,4.215619157845061e-08,-3.495666950285305e-07
0.3068181818181818,0.6349431818181818,4.215619157845061e-08,-3.495666950285305e-07
0.32954545454545453,0.6349431818181818,4.215619157845061e-08,-3.495666950285305e-07
0.3522727272727273,0.6349431818181818,3.757508637225684e-07,1.7406730244687365e-07
0.375,0.6349431818181818,3.757508637225684e-07,1.7406730244687365e-07
0.3977272727272727,0.6349431818181818,3.757508637225684e-07,1.7406730244687365e-07
0.42045454545454547,0.6349431818181818,7.819989019409648e-08,-4.391507843902327e-07
0.4431818181818182,0.6349431818181818,7.819989019409648e-08,-4.391507843902327e-07
0.4659090909090909,0.6349431818181818,7.819989019409648e-08,-4.391507843902327e-07
0.48863636363636365,0.6349431818181818,3.996620231266407e-07,1.3358152871078123e-07
0.5113636363636364,0.6349431818181818,3.996620231266407e-07,1.3358152871078123e-07
0.5340909090909091,0.6349431818181818,1.1765367697846683e-07,-4.705628101272202e-07
0.5568181818181818,0.6349431818181818,1.1765367697846683e-07,-4.705628101272202e-07
0.5795454545454546,0.6349431818181818,1.1765367697846683e-07,-4.705628101272202e-07
0.6022727272727273,0.6349431818181818,3.7430844199326385e-07,8.736598638956331e-08
0.625,0.6349431818181818,3.7430844199326385e-07,8.736598638956331e-08
0.6477272727272727,0.6349431818181818,3.7430844199326385e-07,8.736598638956331e-08
0.6704545454545454,0.6349431818181818,1.5581352583790047e-07,-4.222560796239287e-07
0.6931818181818182,0.6349431818181818,1.5581352583790047e-07,-4.222560796239287e-07
0.7159090909090909,0.6349431818181818,1.5581352583790047e-07,-4.222560796239287e-07
0.7386363636363636,0.6349431818181818,3.048847141919019e-07,4.258912953917859e-08
0.7613636363636364,0.6349431818181818,3.048847141919019e-07,4.258912953917859e-08
0.7840909090909091,0.6349431818181818,1.8840349774688877e-07,-2.742967113325982e-07
0.8068181818181818,0.6349431818181818,1.8840349774688877e-07,-2.742967113325982e-07
0.8295454545454546,0.6349431818181818,1.8840349774688877e-07,-2.742967113325982e-07
0.8522727272727273,0.6349431818181818,1.9913834585569847e-07,9.15088812310183e-09
0.875,0.6349431818181818,1.9913834585569847e-07,9.15088812310183e-09
0.8977272727272727,0.6349431818181818,1.9913834585569847e-07,9.15088812310183e-09
