x,y,u
1.13636363636e-02,6.34943181818e-01,1.14752792852e-06
3.40909090909e-02,6.34943181818e-01,4.20159879873e-06
5.68181818182e-02,6.34943181818e-01,1.25687747611e-05
7.95454545455e-02,6.34943181818e-01,2.21957625073e-05
1.02272727273e-01,6.34943181818e-01,3.09652778951e-05
1.25000000000e-01,6.34943181818e-01,3.76057772500e-05
1.47727272727e-01,6.34943181818e-01,3.75727727030e-05
1.70454545455e-01,6.34943181818e-01,3.34449680780e-05
1.93181818182e-01,6.34943181818e-01,2.60650762329e-05
2.15909090909e-01,6.34943181818e-01,1.62995628688e-05
2.38636363636e-01,6.34943181818e-01,8.00882801221e-06
2.61363636364e-01,6.34943181818e-01,2.71755423987e-06
2.84090909091e-01,6.34943181818e-01,1.03418640381e-06
3.06818181818e-01,6.34943181818e-01,5.08471103977e-06
3.29545454545e-01,6.34943181818e-01,1.22567171074e-05
3.52272727273e-01,6.34943181818e-01,2.03400082396e-05
3.75000000000e-01,6.34943181818e-01,2.82079514619e-05
3.97727272727e-01,6.34943181818e-01,3.14152613921e-05
4.20454545455e-01,6.34943181818e-01,3.05004955174e-05
4.43181818182e-01,6.34943181818e-01,2.58183695576e-05
4.65909090909e-01,6.34943181818e-01,1.72538997916e-05
4.88636363636e-01,6.34943181818e-01,7.69642161789e-06
5.11363636364e-01,6.34943181818e-01,-2.67402686116e-07
5.34090909091e-01,6.34943181818e-01,-5.70844466868e-06
5.56818181818e-01,6.34943181818e-01,-5.63859589656e-06
5.79545454545e-01,6.34943181818e-01,-1.14130372592e-06
6.02272727273e-01,6.34943181818e-01,5.75912059198e-06
6.25000000000e-01,6.34943181818e-01,1.42050743784e-05
6.47727272727e-01,6.34943181818e-01,2.03833330667e-05
6.70454545455e-01,6.34943181818e-01,2.28613266296e-05
6.93181818182e-01,6.34943181818e-01,2.14637303985e-05
7.15909090909e-01,6.34943181818e-01,1.50998420113e-05
7.38636363636e-01,6.34943181818e-01,5.24979884534e-06
7.61363636364e-01,6.34943181818e-01,-4.74834369357e-06
7.84090909091e-01,6.34943181818e-01,-1.37594510741e-05
8.06818181818e-01,6.34943181818e-01,-1.83107715147e-05
8.29545454545e-01,6.34943181818e-01,-1.76151308383e-05
8.52272727273e-01,6.34943181818e-01,-1.31394787738e-05
8.75000000000e-01,6.34943181818e-01,-5.27878612735e-06
8.97727272727e-01,6.34943181818e-01,3.68648069683e-06
9.20454545455e-01,6.34943181818e-01,1.02612185410e-05
9.43181818182e-01,6.34943181818e-01,1.36676423766e-05
9.65909090909e-01,6.34943181818e-01,1.18720763508e-05
9.88636363636e-01,6.34943181818e-01,4.23550203547e-06
1.13636363636e-02,6.54829545455e-01,1.16610825542e-06
3.40909090909e-02,6.54829545455e-01,4.24828686826e-06
5.68181818182e-02,6.54829545455e-01,1.25802001952e-05
7.95454545455e-02,6.54829545455e-01,2.21242641399e-05
1.02272727273e-01,6.54829545455e-01,3.07771753172e-05
1.25000000000e-01,6.54829545455e-01,3.72714148725e-05
1.47727272727e-01,6.54829545455e-01,3.70711745746e-05
1.70454545455e-01,6.54829545455e-01,3.27813994087e-05
1.93181818182e-01,6.54829545455e-01,2.52508832383e-05
2.15909090909e-01,6.54829545455e-01,1.53593068174e-05
2.38636363636e-01,6.54829545455e-01,6.98312653585e-06
2.61363636364e-01,6.54829545455e-01,1.63594152241e-06
2.84090909091e-01,6.54829545455e-01,-7.49402982796e-08
3.06818181818e-01,6.54829545455e-01,3.98072949286e-06
3.29545454545e-01,6.54829545455e-01,1.11728073420e-05
3.52272727273e-01,6.54829545455e-01,1.92812702653e-05
3.75000000000e-01,6.54829545455e-01,2.71745927245e-05
3.97727272727e-01,6.54829545455e-01,3.03911445832e-05
4.20454545455e-01,6.54829545455e-01,2.94699156788e-05
4.43181818182e-01,6.54829545455e-01,2.47658950842e-05
4.65909090909e-01,6.54829545455e-01,1.61615047929e-05
4.88636363636e-01,6.54829545455e-01,6.55290569454e-06
5.11363636364e-01,6.54829545455e-01,-1.46079887638e-06
5.34090909091e-01,6.54829545455e-01,-6.94564125727e-06
5.56818181818e-01,6.54829545455e-01,-6.89691880670e-06
5.79545454545e-01,6.54829545455e-01,-2.38991802417e-06
6.02272727273e-01,6.54829545455e-01,4.54749940878e-06
6.25000000000e-01,6.54829545455e-01,1.30587899636e-05
6.47727272727e-01,6.54829545455e-01,1.93382286580e-05
6.70454545455e-01,6.54829545455e-01,2.19264634924e-05
6.93181818182e-01,6.54829545455e-01,2.06415063724e-05
7.15909090909e-01,6.54829545455e-01,1.43811403370e-05
7.38636363636e-01,6.54829545455e-01,4.60409781269e-06
7.61363636364e-01,6.54829545455e-01,-5.34790399656e-06
7.84090909091e-01,6.54829545455e-01,-1.43400940487e-05
8.06818181818e-01,6.54829545455e-01,-1.89055632960e-05
8.29545454545e-01,6.54829545455e-01,-1.82350611202e-05
8.52272727273e-01,6.54829545455e-01,-1.37818353301e-05
8.75000000000e-01,6.54829545455e-01,-5.93294319545e-06
8.97727272727e-01,6.54829545455e-01,3.06676275962e-06
9.20454545455e-01,6.54829545455e-01,9.71505478079e-06
9.43181818182e-01,6.54829545455e-01,1.32334289426e-05
9.65909090909e-01,6.54829545455e-01,1.15945946072e-05
9.88636363636e-01,6.54829545455e-01,4.14172375103e-06
1.13636363636e-02,6.74715909091e-01,1.22563680284e-06
3.40909090909e-02,6.74715909091e-01,4.40642210300e-06
5.68181818182e-02,6.74715909091e-01,1.26937892644e-05
7.95454545455e-02,6.74715909091e-01,2.20558438891e-05
1.02272727273e-01,6.74715909091e-01,3.04259245929e-05
1.25000000000e-01,6.74715909091e-01,3.65456668380e-05
1.47727272727e-01,6.74715909091e-01,3.59030486970e-05
