x,y,u,qn
6.25000000000e-01,1.25000000000e-01,1.67460476735e-03,2.91195735831e-01
6.25000000000e-01,2.50000000000e-01,2.93149592587e-03,4.86290869832e-01
6.25000000000e-01,3.75000000000e-01,3.76759889568e-03,5.83262248266e-01
6.25000000000e-01,5.00000000000e-01,4.15915783541e-03,5.94400089580e-01
6.25000000000e-01,6.25000000000e-01,4.06010172441e-03,5.31499181122e-01
6.25000000000e-01,7.50000000000e-01,3.40001946618e-03,4.04580223208e-01
6.25000000000e-01,8.75000000000e-01,2.08504924384e-03,2.22418974983e-01
