x, y, u
1.136363636363636e-02, 8.295454545454546e-01, -8.244179355450364e-03
1.136363636363636e-02, 8.522727272727273e-01, -7.247398047244833e-03
1.136363636363636e-02, 8.750000000000000e-01, -6.915137611176325e-03
1.136363636363636e-02, 8.977272727272727e-01, -5.430118463850625e-03
1.136363636363636e-02, 9.204545454545454e-01, -3.785139865228226e-03
1.136363636363636e-02, 9.431818181818182e-01, -2.880723549929383e-03
1.136363636363636e-02, 9.659090909090909e-01, -1.976307234630556e-03
1.136363636363636e-02, 9.886363636363636e-01, 0.000000000000000e+00
3.409090909090909e-02, 1.136363636363636e-02, -1.657086533834265e-03
3.409090909090909e-02, 3.409090909090909e-02, -4.638040463492882e-03
3.409090909090909e-02, 5.681818181818182e-02, -7.237862775094455e-03
3.409090909090909e-02, 7.954545454545454e-02, -1.005265274364668e-02
3.409090909090909e-02, 1.022727272727273e-01, -1.278957539854027e-02
3.409090909090909e-02, 1.250000000000000e-01, -1.518116117683624e-02
3.409090909090909e-02, 1.477272727272727e-01, -1.772061535499034e-02
3.409090909090909e-02, 1.704545454545454e-01, -2.016786637056395e-02
3.409090909090909e-02, 1.931818181818182e-01, -2.251988611341685e-02
3.409090909090909e-02, 2.159090909090909e-01, -2.453726703218445e-02
3.409090909090909e-02, 2.386363636363636e-01, -2.664991584701925e-02
3.409090909090909e-02, 2.613636363636364e-01, -2.865310535715158e-02
3.409090909090909e-02, 2.840909090909091e-01, -3.054381497705327e-02
3.409090909090909e-02, 3.068181818181818e-01, -3.211334849579731e-02
3.409090909090909e-02, 3.295454545454545e-01, -3.372294146844974e-02
3.409090909090909e-02, 3.522727272727273e-01, -3.520585256012815e-02
3.409090909090909e-02, 3.750000000000000e-01, -3.643599204995061e-02
3.409090909090909e-02, 3.977272727272727e-01, -3.760726728177372e-02
3.409090909090909e-02, 4.204545454545455e-01, -3.863766937403136e-02
3.409090909090909e-02, 4.431818181818182e-01, -3.952418325003495e-02
3.409090909090909e-02, 4.659090909090909e-01, -4.018404449881757e-02
3.409090909090909e-02, 4.886363636363636e-01, -4.071725433381467e-02
3.409090909090909e-02, 5.113636363636364e-01, -4.109239530287370e-02
3.409090909090909e-02, 5.340909090909091e-01, -4.130645446620106e-02
3.409090909090909e-02, 5.568181818181818e-01, -4.132266447948264e-02
3.409090909090909e-02, 5.795454545454546e-01, -4.114178378105875e-02
3.409090909090909e-02, 6.022727272727273e-01, -4.078565223266330e-02
3.409090909090909e-02, 6.250000000000000e-01, -4.033202915655219e-02
3.409090909090909e-02, 6.477272727272727e-01, -3.955050859453187e-02
3.409090909090909e-02, 6.704545454545454e-01, -3.857958032303031e-02
3.409090909090909e-02, 6.931818181818182e-01, -3.741623787202214e-02
3.409090909090909e-02, 7.159090909090909e-01, -3.619682759135517e-02
3.409090909090909e-02, 7.386363636363636e-01, -3.456654303407210e-02
3.409090909090909e-02, 7.613636363636364e-01, -3.272971190731373e-02
3.409090909090909e-02, 7.840909090909091e-01, -3.068333481452525e-02
3.409090909090909e-02, 8.068181818181818e-01, -2.862501368098674e-02
3.409090909090909e-02, 8.295454545454546e-01, -2.607024617816338e-02
3.409090909090909e-02, 8.522727272727273e-01, -2.329185472823403e-02
3.409090909090909e-02, 8.750000000000000e-01, -2.063377123968595e-02
3.409090909090909e-02, 8.977272727272727e-01, -1.731681917380066e-02
3.409090909090909e-02, 9.204545454545454e-01, -1.376230303157194e-02
3.409090909090909e-02, 9.431818181818182e-01, -9.967326122697750e-03
3.409090909090909e-02, 9.659090909090909e-01, -6.349660861502414e-03
3.409090909090909e-02, 9.886363636363636e-01, -1.976307234630554e-03
5.681818181818182e-02, 1.136363636363636e-02, -2.591610282149709e-03
5.681818181818182e-02, 3.409090909090909e-02, -7.130103792334066e-03
5.681818181818182e-02, 5.681818181818182e-02, -1.213963458139537e-02
5.681818181818182e-02, 7.954545454545454e-02, -1.640407732123009e-02
5.681818181818182e-02, 1.022727272727273e-01, -2.056610788763282e-02
5.681818181818182e-02, 1.250000000000000e-01, -2.462364241214772e-02
5.681818181818182e-02, 1.477272727272727e-01, -2.901389992089436e-02
5.681818181818182e-02, 1.704545454545454e-01, -3.272619349484032e-02
5.681818181818182e-02, 1.931818181818182e-01, -3.631379540557115e-02
5.681818181818182e-02, 2.159090909090909e-01, -3.997575692147036e-02
5.681818181818182e-02, 2.386363636363636e-01, -4.340084752509020e-02
5.681818181818182e-02, 2.613636363636364e-01, -4.644620347896917e-02
5.681818181818182e-02, 2.840909090909091e-01, -4.934472284467913e-02
5.681818181818182e-02, 3.068181818181818e-01, -5.238150116516720e-02
5.681818181818182e-02, 3.295454545454545e-01, -5.481245249935106e-02
5.681818181818182e-02, 3.522727272727273e-01, -5.707649963950470e-02
5.681818181818182e-02, 3.750000000000000e-01, -5.917160222399633e-02
5.681818181818182e-02, 3.977272727272727e-01, -6.120438445156177e-02
5.681818181818182e-02, 4.204545454545455e-01, -6.276188964551428e-02
5.681818181818182e-02, 4.431818181818182e-01, -6.413040071220479e-02
5.681818181818182e-02, 4.659090909090909e-01, -6.533602757967408e-02
5.681818181818182e-02, 4.886363636363636e-01, -6.619293261836445e-02
5.681818181818182e-02, 5.113636363636364e-01, -6.676283999310893e-02
5.681818181818182e-02, 5.340909090909091e-01, -6.712167916386022e-02
5.681818181818182e-02, 5.568181818181818e-01, -6.716178675070961e-02
5.681818181818182e-02, 5.795454545454546e-01, -6.686112144898027e-02
5.681818181818182e-02, 6.022727272727273e-01, -6.632936715069931e-02
5.681818181818182e-02, 6.250000000000000e-01, -6.556448811088145e-02
5.681818181818182e-02, 6.477272727272727e-01, -6.421758000204503e-02
5.681818181818182e-02, 6.704545454545454e-01, -6.272333236601686e-02
5.681818181818182e-02, 6.931818181818182e-01, -6.097596141987943e-02
5.681818181818182e-02, 7.159090909090909e-01, -5.876619967817781e-02
5.681818181818182e-02, 7.386363636363636e-01, -5.609615692431076e-02
5.681818181818182e-02, 7.613636363636364e-01, -5.329450174760000e-02
5.681818181818182e-02, 7.840909090909091e-01, -5.021772801410422e-02
5.681818181818182e-02, 8.068181818181818e-01, -4.624071453694763e-02
5.681818181818182e-02, 8.295454545454546e-01, -4.231313156361748e-02
5.681818181818182e-02, 8.522727272727273e-01, -3.809053742349865e-02
5.681818181818182e-02, 8.750000000000000e-01, -3.357091371129439e-02
5.681818181818182e-02, 8.977272727272727e-01, -2.782556524677185e-02
5.681818181818182e-02, 9.204545454545454e-01, -2.238602119948344e-02
