x,y,u
1.136363636363636e-02,6.349431818181818e-01,-6.981327616425454e-03
1.136363636363636e-02,6.548295454545454e-01,-3.227762740136826e-03
1.136363636363636e-02,6.747159090909091e-01,-2.938628536065455e-03
1.136363636363636e-02,6.946022727272727e-01,-2.526188528540000e-03
1.136363636363636e-02,7.144886363636364e-01,-2.486004129560000e-03
1.136363636363636e-02,7.343750000000000e-01,-2.486004129560000e-03
1.136363636363636e-02,7.542613636363636e-01,-2.385717719230909e-03
1.136363636363636e-02,7.741477272727273e-01,-2.343917437476364e-03
1.136363636363636e-02,7.940340909090909e-01,-2.343917437476364e-03
1.136363636363636e-02,8.139204545454546e-01,-2.277991680774545e-03
1.136363636363636e-02,8.338068181818181e-01,-2.269546928792273e-03
1.136363636363636e-02,8.536931818181819e-01,-2.148937891782272e-03
1.136363636363636e-02,8.735795454545454e-01,-2.140152781334545e-03
1.136363636363636e-02,8.934659090909092e-01,-2.140152781334545e-03
1.136363636363636e-02,9.133522727272727e-01,-2.066645253254546e-03
1.136363636363636e-02,9.332386363636364e-01,-2.018533392059091e-03
1.136363636363636e-02,9.531250000000000e-01,-1.909097187196364e-03
1.136363636363636e-02,9.730113636363636e-01,-1.909097187196364e-03
1.136363636363636e-02,9.928977272727273e-01,-1.877517845571818e-03
1.136363636363636e-02,1.012784090909091e+00,-1.737016197705455e-03
1.136363636363636e-02,1.032670454545455e+00,-1.725576094814091e-03
1.136363636363636e-02,1.052556818181818e+00,-1.645495374574546e-03
1.136363636363636e-02,1.072443181818182e+00,-1.645495374574546e-03
1.136363636363636e-02,1.092329545454545e+00,-1.562236969185455e-03
1.136363636363636e-02,1.112215909090909e+00,-1.451587064138182e-03
1.136363636363636e-02,1.132102272727273e+00,-1.387633681574546e-03
1.136363636363636e-02,1.151988636363636e+00,-1.349261652036364e-03
1.136363636363636e-02,1.171875000000000e+00,-1.349261652036364e-03
1.136363636363636e-02,1.191761363636364e+00,-1.202398260838635e-03
1.136363636363636e-02,1.211647727272727e+00,-1.134054965054545e-03
1.136363636363636e-02,1.231534090909091e+00,-1.021255785258182e-03
1.136363636363636e-02,1.251420454545455e+00,-1.021255785258182e-03
1.136363636363636e-02,1.271306818181818e+00,-1.006730055151362e-03
1.136363636363636e-02,1.291193181818182e+00,-9.050499444036363e-04
1.136363636363636e-02,1.311079545454545e+00,-8.004276626440913e-04
1.136363636363636e-02,1.330965909090909e+00,-6.625956806763637e-04
1.136363636363636e-02,1.350852272727273e+00,-6.625956806763637e-04
1.136363636363636e-02,1.370738636363636e+00,-5.837468050081832e-04
1.136363636363636e-02,1.390625000000000e+00,-5.364374796072727e-04
1.136363636363636e-02,1.410511363636364e+00,-4.070527432072727e-04
1.136363636363636e-02,1.430397727272727e+00,-3.573407605901816e-04
1.136363636363636e-02,1.450284090909091e+00,-2.744874562283636e-04
1.136363636363636e-02,1.470170454545455e+00,-1.214393100362268e-04
1.136363636363636e-02,1.490056818181818e+00,0.000000000000000e+00
3.409090909090909e-02,6.349431818181818e-01,-8.535031271382727e-03
3.409090909090909e-02,6.548295454545454e-01,-8.592571233413638e-03
3.409090909090909e-02,6.747159090909091e-01,-8.074713695760455e-03
3.409090909090909e-02,6.946022727272727e-01,-7.606524329947273e-03
3.409090909090909e-02,7.144886363636364e-01,-7.418997134707271e-03
3.409090909090909e-02,7.343750000000000e-01,-7.275404153972272e-03
3.409090909090909e-02,7.542613636363636e-01,-7.119877752494544e-03
3.409090909090909e-02,7.741477272727273e-01,-7.002836963581817e-03
3.409090909090909e-02,7.940340909090909e-01,-6.886870205537726e-03
3.409090909090909e-02,8.139204545454546e-01,-6.749888225095453e-03
3.409090909090909e-02,8.338068181818181e-01,-6.624338008485000e-03
3.409090909090909e-02,8.536931818181819e-01,-6.503728971475000e-03
3.409090909090909e-02,8.735795454545454e-01,-6.373074111809091e-03
3.409090909090909e-02,8.934659090909092e-01,-6.221103053117271e-03
3.409090909090909e-02,9.133522727272727e-01,-6.090295222831818e-03
3.409090909090909e-02,9.332386363636364e-01,-5.955582011484545e-03
3.409090909090909e-02,9.531250000000000e-01,-5.799076280345454e-03
3.409090909090909e-02,9.730113636363636e-01,-5.620585624147272e-03
3.409090909090909e-02,9.928977272727273e-01,-5.473215363232727e-03
3.409090909090909e-02,1.012784090909091e+00,-5.302445900806364e-03
3.409090909090909e-02,1.032670454545455e+00,-5.148218003698636e-03
3.409090909090909e-02,1.052556818181818e+00,-4.988056563219546e-03
3.409090909090909e-02,1.072443181818182e+00,-4.783715492468182e-03
3.409090909090909e-02,1.092329545454545e+00,-4.617198681690001e-03
3.409090909090909e-02,1.112215909090909e+00,-4.444826372183635e-03
3.409090909090909e-02,1.132102272727273e+00,-4.248064551397273e-03
3.409090909090909e-02,1.151988636363636e+00,-4.068995080219092e-03
3.409090909090909e-02,1.171875000000000e+00,-3.839272433845000e-03
3.409090909090909e-02,1.191761363636364e+00,-3.628639748332271e-03
3.409090909090909e-02,1.211647727272727e+00,-3.437278520136818e-03
3.409090909090909e-02,1.231534090909091e+00,-3.217191726986364e-03
3.409090909090909e-02,1.251420454545455e+00,-3.019367329710454e-03
3.409090909090909e-02,1.271306818181818e+00,-2.816007108214998e-03
3.409090909090909e-02,1.291193181818182e+00,-2.584097495879547e-03
3.409090909090909e-02,1.311079545454545e+00,-2.361672455097273e-03
3.409090909090909e-02,1.330965909090909e+00,-2.133856282293635e-03
3.409090909090909e-02,1.350852272727273e+00,-1.861814597706364e-03
3.409090909090909e-02,1.370738636363636e+00,-1.641037745835456e-03
3.409090909090909e-02,1.390625000000000e+00,-1.387257985656364e-03
3.409090909090909e-02,1.410511363636364e+00,-1.130359275547635e-03
3.409090909090909e-02,1.430397727272727e+00,-8.983700233345451e-04
3.409090909090909e-02,1.450284090909091e+00,-6.328650957270463e-04
3.409090909090909e-02,1.470170454545455e+00,-3.950046537037722e-04
3.409090909090909e-02,1.490056818181818e+00,-1.521260336313162e-04
5.681818181818182e-02,6.349431818181818e-01,-1.274209611294636e-02
5.681818181818182e-02,6.548295454545454e-01,-1.260493623306455e-02
5.681818181818182e-02,6.747159090909091e-01,-1.238034893429636e-02
5.681818181818182e-02,6.946022727272727e-01,-1.202661506182000e-02
5.681818181818182e-02,7.144886363636364e-01,-1.175740817020545e-02
5.681818181818182e-02,7.343750000000000e-01,-1.156715872179636e-02
5.681818181818182e-02,7.542613636363636e-01,-1.134479181764182e-02
5.681818181818182e-02,7.741477272727273e-01,-1.113180040938727e-02
5.681818181818182e-02,7.940340909090909e-01,-1.097376957327363e-02
5.681818181818182e-02,8.139204545454546e-01,-1.075932457554636e-02
5.681818181818182e-02,8.338068181818181e-01,-1.053856640377364e-02
5.681818181818182e-02,8.536931818181819e-01,-1.037299635999454e-02
5.681818181818182e-02,8.735795454545454e-01,-1.014271842615818e-02
5.681818181818182e-02,8.934659090909092e-01,-9.902346408026362e-03
5.681818181818182e-02,9.133522727272727e-01,-9.722928264339091e-03
5.681818181818182e-02,9.332386363636364e-01,-9.470222225439091e-03
5.681818181818182e-02,9.531250000000000e-01,-9.243483057374999e-03
5.681818181818182e-02,9.730113636363636e-01,-8.976293274488182e-03
5.681818181818182e-02,9.928977272727273e-01,-8.699632040586361e-03
5.681818181818182e-02,1.012784090909091e+00,-8.452133025374547e-03
5.681818181818182e-02,1.032670454545455e+00,-8.211126506898635e-03
5.681818181818182e-02,1.052556818181818e+00,-7.940433241379545e-03
5.681818181818182e-02,1.072443181818182e+00,-7.633587307821362e-03
5.681818181818182e-02,1.092329545454545e+00,-7.352091623908182e-03
5.681818181818182e-02,1.112215909090909e+00,-7.082032818518181e-03
5.681818181818182e-02,1.132102272727273e+00,-6.798040544390000e-03
5.681818181818182e-02,1.151988636363636e+00,-6.461442126048184e-03
5.681818181818182e-02,1.171875000000000e+00,-6.115650992586364e-03
5.681818181818182e-02,1.191761363636364e+00,-5.811458043208634e-03
5.681818181818182e-02,1.211647727272727e+00,-5.451587465842272e-03
