x,y,u
1.136363636363636e-02,7.102272727272727e-03,0.000000000000000e+00
1.136363636363636e-02,2.130681818181818e-02,-4.259366096499997e-05
1.136363636363636e-02,3.551136363636364e-02,-4.594161491136365e-04
1.136363636363636e-02,4.971590909090909e-02,-6.571942514363636e-04
1.136363636363636e-02,6.392045454545454e-02,-6.937329762959091e-04
1.136363636363636e-02,7.812500000000000e-02,-9.495040503127274e-04
1.136363636363636e-02,9.232954545454546e-02,-9.495040503127274e-04
1.136363636363636e-02,1.065340909090909e-01,-9.495040503127274e-04
1.136363636363636e-02,1.207386363636364e-01,-1.117293290130909e-03
1.136363636363636e-02,1.349431818181818e-01,-1.432300618088637e-03
1.136363636363636e-02,1.491477272727273e-01,-1.462919730098182e-03
1.136363636363636e-02,1.633522727272727e-01,-1.462919730098182e-03
1.136363636363636e-02,1.775568181818182e-01,-1.490645303034091e-03
1.136363636363636e-02,1.917613636363636e-01,-1.759361718762727e-03
1.136363636363636e-02,2.059659090909091e-01,-1.883757394058182e-03
1.136363636363636e-02,2.201704545454546e-01,-1.883757394058182e-03
1.136363636363636e-02,2.343750000000000e-01,-1.883757394058182e-03
1.136363636363636e-02,2.485795454545454e-01,-2.038326956853636e-03
1.136363636363636e-02,2.627840909090909e-01,-2.060408322967273e-03
1.136363636363636e-02,2.769886363636364e-01,-2.157077975971818e-03
1.136363636363636e-02,2.911931818181818e-01,-2.331552800722273e-03
1.136363636363636e-02,3.053977272727273e-01,-2.348191805429091e-03
1.136363636363636e-02,3.196022727272727e-01,-2.348191805429091e-03
1.136363636363636e-02,3.338068181818182e-01,-2.362191702942273e-03
1.136363636363636e-02,3.480113636363636e-01,-2.494457307528637e-03
1.136363636363636e-02,3.622159090909091e-01,-2.551567844185455e-03
1.136363636363636e-02,3.764204545454545e-01,-2.551567844185455e-03
1.136363636363636e-02,3.906250000000000e-01,-2.551567844185455e-03
1.136363636363636e-02,4.048295454545455e-01,-2.613976816815909e-03
1.136363636363636e-02,4.190340909090909e-01,-2.622892384334545e-03
1.136363636363636e-02,4.332386363636364e-01,-2.655390722155000e-03
1.136363636363636e-02,4.474431818181818e-01,-2.704397209700909e-03
1.136363636363636e-02,4.616477272727273e-01,-2.708612564680000e-03
1.136363636363636e-02,4.758522727272727e-01,-2.708612564680000e-03
1.136363636363636e-02,4.900568181818182e-01,-2.710770309586364e-03
1.136363636363636e-02,5.042613636363636e-01,-2.727589866470000e-03
1.136363636363636e-02,5.184659090909091e-01,-2.730448770701818e-03
1.136363636363636e-02,5.326704545454546e-01,-2.730609488574546e-03
1.136363636363636e-02,5.468750000000000e-01,-2.731734513683636e-03
1.136363636363636e-02,5.610795454545454e-01,-2.731734513683636e-03
1.136363636363636e-02,5.752840909090909e-01,-2.731734513683636e-03
1.136363636363636e-02,5.894886363636364e-01,-2.747589376670000e-03
1.136363636363636e-02,6.036931818181818e-01,-2.879678645148182e-03
1.136363636363636e-02,6.178977272727273e-01,-2.897189552389091e-03
3.409090909090909e-02,7.102272727272727e-03,-2.874546940722727e-04
