x,y,u
1.136363636363636e-02,7.102272727272727e-03,0.000000000000000e+00
1.136363636363636e-02,2.130681818181818e-02,0.000000000000000e+00
1.136363636363636e-02,3.551136363636364e-02,0.000000000000000e+00
1.136363636363636e-02,4.971590909090909e-02,0.000000000000000e+00
1.136363636363636e-02,6.392045454545454e-02,0.000000000000000e+00
1.136363636363636e-02,7.812500000000000e-02,0.000000000000000e+00
1.136363636363636e-02,9.232954545454546e-02,0.000000000000000e+00
1.136363636363636e-02,1.065340909090909e-01,0.000000000000000e+00
1.136363636363636e-02,1.207386363636364e-01,-6.171317018920462e-04
1.136363636363636e-02,1.349431818181818e-01,-9.874107230272732e-04
1.136363636363636e-02,1.491477272727273e-01,-9.874107230272732e-04
1.136363636363636e-02,1.633522727272727e-01,-9.874107230272732e-04
1.136363636363636e-02,1.775568181818182e-01,-9.874107230272732e-04
1.136363636363636e-02,1.917613636363636e-01,-9.874107230272732e-04
1.136363636363636e-02,2.059659090909091e-01,-9.874107230272732e-04
1.136363636363636e-02,2.201704545454546e-01,-9.874107230272732e-04
1.136363636363636e-02,2.343750000000000e-01,-9.874107230272732e-04
1.136363636363636e-02,2.485795454545454e-01,-1.602754871080682e-03
1.136363636363636e-02,2.627840909090909e-01,-2.126060162572727e-03
1.136363636363636e-02,2.769886363636364e-01,-2.126060162572727e-03
1.136363636363636e-02,2.911931818181818e-01,-2.126060162572727e-03
1.136363636363636e-02,3.053977272727273e-01,-2.126060162572727e-03
1.136363636363636e-02,3.196022727272727e-01,-2.126060162572727e-03
1.136363636363636e-02,3.338068181818182e-01,-2.126060162572727e-03
1.136363636363636e-02,3.480113636363636e-01,-2.126060162572727e-03
1.136363636363636e-02,3.622159090909091e-01,-2.126060162572727e-03
1.136363636363636e-02,3.764204545454545e-01,-2.152314557697727e-03
1.136363636363636e-02,3.906250000000000e-01,-2.336095323572727e-03
1.136363636363636e-02,4.048295454545455e-01,-2.336095323572727e-03
1.136363636363636e-02,4.190340909090909e-01,-2.336095323572727e-03
1.136363636363636e-02,4.332386363636364e-01,-2.336095323572727e-03
1.136363636363636e-02,4.474431818181818e-01,-2.336095323572727e-03
1.136363636363636e-02,4.616477272727273e-01,-2.336095323572727e-03
1.136363636363636e-02,4.758522727272727e-01,-2.336095323572727e-03
1.136363636363636e-02,4.900568181818182e-01,-2.336095323572727e-03
1.136363636363636e-02,5.042613636363636e-01,-2.336095323572727e-03
1.136363636363636e-02,5.184659090909091e-01,-2.336095323572727e-03
1.136363636363636e-02,5.326704545454546e-01,-2.336095323572727e-03
1.136363636363636e-02,5.468750000000000e-01,-2.336095323572727e-03
1.136363636363636e-02,5.610795454545454e-01,-2.336095323572727e-03
1.136363636363636e-02,5.752840909090909e-01,-2.336095323572727e-03
1.136363636363636e-02,5.894886363636364e-01,-2.336095323572727e-03
1.136363636363636e-02,6.036931818181818e-01,-2.336095323572727e-03
1.136363636363636e-02,6.178977272727273e-01,-2.372778284594318e-03
3.409090909090909e-02,7.102272727272727e-03,0.000000000000000e+00
3.409090909090909e-02,2.130681818181818e-02,0.000000000000000e+00
3.409090909090909e-02,3.551136363636364e-02,0.000000000000000e+00
3.409090909090909e-02,4.971590909090909e-02,0.000000000000000e+00
3.409090909090909e-02,6.392045454545454e-02,0.000000000000000e+00
3.409090909090909e-02,7.812500000000000e-02,0.000000000000000e+00
3.409090909090909e-02,9.232954545454546e-02,-1.234263403784090e-04
3.409090909090909e-02,1.065340909090909e-01,-1.357689744162500e-03
3.409090909090909e-02,1.207386363636364e-01,-2.591953147946591e-03
3.409090909090909e-02,1.349431818181818e-01,-2.962232169081818e-03
3.409090909090909e-02,1.491477272727273e-01,-2.962232169081818e-03
3.409090909090909e-02,1.633522727272727e-01,-2.962232169081818e-03
3.409090909090909e-02,1.775568181818182e-01,-2.962232169081818e-03
3.409090909090909e-02,1.917613636363636e-01,-2.962232169081818e-03
3.409090909090909e-02,2.059659090909091e-01,-2.962232169081818e-03
3.409090909090909e-02,2.201704545454546e-01,-3.225951089676137e-03
3.409090909090909e-02,2.343750000000000e-01,-4.105014158323863e-03
3.409090909090909e-02,2.485795454545454e-01,-4.984077226971591e-03
3.409090909090909e-02,2.627840909090909e-01,-5.561807391542045e-03
3.409090909090909e-02,2.769886363636364e-01,-6.106056122326136e-03
3.409090909090909e-02,2.911931818181818e-01,-6.378180487718182e-03
3.409090909090909e-02,3.053977272727273e-01,-6.378180487718182e-03
3.409090909090909e-02,3.196022727272727e-01,-6.378180487718182e-03
3.409090909090909e-02,3.338068181818182e-01,-6.378180487718182e-03
3.409090909090909e-02,3.480113636363636e-01,-6.378180487718182e-03
3.409090909090909e-02,3.622159090909091e-01,-6.378180487718182e-03
3.409090909090909e-02,3.764204545454545e-01,-6.404434882843181e-03
3.409090909090909e-02,3.906250000000000e-01,-6.666978834093181e-03
3.409090909090909e-02,4.048295454545455e-01,-6.929522785343182e-03
3.409090909090909e-02,4.190340909090909e-01,-7.008285970718181e-03
3.409090909090909e-02,4.332386363636364e-01,-7.008285970718181e-03
3.409090909090909e-02,4.474431818181818e-01,-7.008285970718181e-03
3.409090909090909e-02,4.616477272727273e-01,-7.008285970718181e-03
3.409090909090909e-02,4.758522727272727e-01,-7.008285970718181e-03
3.409090909090909e-02,4.900568181818182e-01,-7.008285970718181e-03
3.409090909090909e-02,5.042613636363636e-01,-7.008285970718181e-03
3.409090909090909e-02,5.184659090909091e-01,-7.008285970718181e-03
3.409090909090909e-02,5.326704545454546e-01,-7.008285970718181e-03
3.409090909090909e-02,5.468750000000000e-01,-7.008285970718181e-03
3.409090909090909e-02,5.610795454545454e-01,-7.008285970718181e-03
3.409090909090909e-02,5.752840909090909e-01,-7.008285970718181e-03
3.409090909090909e-02,5.894886363636364e-01,-7.008285970718181e-03
3.409090909090909e-02,6.036931818181818e-01,-7.118334853782953e-03
3.409090909090909e-02,6.178977272727273e-01,-7.240611390521591e-03
5.681818181818182e-02,7.102272727272727e-03,0.000000000000000e+00
5.681818181818182e-02,2.130681818181818e-02,0.000000000000000e+00
5.681818181818182e-02,3.551136363636364e-02,0.000000000000000e+00
5.681818181818182e-02,4.971590909090909e-02,0.000000000000000e+00
5.681818181818182e-02,6.392045454545454e-02,0.000000000000000e+00
