x,y,u
1.136363636363636e-02,7.102272727272727e-03,0.000000000000000e+00
1.136363636363636e-02,2.130681818181818e-02,0.000000000000000e+00
1.136363636363636e-02,3.551136363636364e-02,0.000000000000000e+00
1.136363636363636e-02,4.971590909090909e-02,0.000000000000000e+00
1.136363636363636e-02,6.392045454545454e-02,-6.789202221377272e-04
1.136363636363636e-02,7.812500000000000e-02,-1.138680495452727e-03
1.136363636363636e-02,9.232954545454546e-02,-1.138680495452727e-03
1.136363636363636e-02,1.065340909090909e-01,-1.138680495452727e-03
1.136363636363636e-02,1.207386363636364e-01,-1.138680495452727e-03
1.136363636363636e-02,1.349431818181818e-01,-1.138680495452727e-03
1.136363636363636e-02,1.491477272727273e-01,-1.138680495452727e-03
1.136363636363636e-02,1.633522727272727e-01,-1.138680495452727e-03
1.136363636363636e-02,1.775568181818182e-01,-1.193551608920682e-03
1.136363636363636e-02,1.917613636363636e-01,-1.710743108295456e-03
1.136363636363636e-02,2.059659090909091e-01,-1.932565950127273e-03
1.136363636363636e-02,2.201704545454546e-01,-1.932565950127273e-03
1.136363636363636e-02,2.343750000000000e-01,-1.932565950127273e-03
1.136363636363636e-02,2.485795454545454e-01,-1.932565950127273e-03
1.136363636363636e-02,2.627840909090909e-01,-2.206542727600000e-03
1.136363636363636e-02,2.769886363636364e-01,-2.206542727600000e-03
1.136363636363636e-02,2.911931818181818e-01,-2.206542727600000e-03
1.136363636363636e-02,3.053977272727273e-01,-2.206542727600000e-03
1.136363636363636e-02,3.196022727272727e-01,-2.206542727600000e-03
1.136363636363636e-02,3.338068181818182e-01,-2.206542727600000e-03
1.136363636363636e-02,3.480113636363636e-01,-2.206542727600000e-03
1.136363636363636e-02,3.622159090909091e-01,-2.206542727600000e-03
1.136363636363636e-02,3.764204545454545e-01,-2.419404264486364e-03
1.136363636363636e-02,3.906250000000000e-01,-2.529895175563636e-03
1.136363636363636e-02,4.048295454545455e-01,-2.529895175563636e-03
1.136363636363636e-02,4.190340909090909e-01,-2.529895175563636e-03
1.136363636363636e-02,4.332386363636364e-01,-2.529895175563636e-03
1.136363636363636e-02,4.474431818181818e-01,-2.529895175563636e-03
1.136363636363636e-02,4.616477272727273e-01,-2.529895175563636e-03
1.136363636363636e-02,4.758522727272727e-01,-2.529895175563636e-03
1.136363636363636e-02,4.900568181818182e-01,-2.538308997736364e-03
1.136363636363636e-02,5.042613636363636e-01,-2.597205752945455e-03
1.136363636363636e-02,5.184659090909091e-01,-2.597205752945455e-03
1.136363636363636e-02,5.326704545454546e-01,-2.597205752945455e-03
1.136363636363636e-02,5.468750000000000e-01,-2.597205752945455e-03
1.136363636363636e-02,5.610795454545454e-01,-2.630854748204546e-03
1.136363636363636e-02,5.752840909090909e-01,-2.739806048018182e-03
1.136363636363636e-02,5.894886363636364e-01,-2.739806048018182e-03
1.136363636363636e-02,6.036931818181818e-01,-2.739806048018182e-03
1.136363636363636e-02,6.178977272727273e-01,-2.739806048018182e-03
3.409090909090909e-02,7.102272727272727e-03,0.000000000000000e+00
3.409090909090909e-02,2.130681818181818e-02,0.000000000000000e+00
3.409090909090909e-02,3.551136363636364e-02,-3.832751144329546e-04
3.409090909090909e-02,4.971590909090909e-02,-1.149825343298863e-03
3.409090909090909e-02,6.392045454545454e-02,-1.905400588323182e-03
3.409090909090909e-02,7.812500000000000e-02,-2.562200978773182e-03
3.409090909090909e-02,9.232954545454546e-02,-3.219001369223182e-03
3.409090909090909e-02,1.065340909090909e-01,-3.416041486358182e-03
3.409090909090909e-02,1.207386363636364e-01,-3.416041486358182e-03
3.409090909090909e-02,1.349431818181818e-01,-3.416041486358182e-03
3.409090909090909e-02,1.491477272727273e-01,-3.416041486358182e-03
3.409090909090909e-02,1.633522727272727e-01,-3.800139280633864e-03
3.409090909090909e-02,1.775568181818182e-01,-4.348850415313408e-03
3.409090909090909e-02,1.917613636363636e-01,-4.866041914688182e-03
3.409090909090909e-02,2.059659090909091e-01,-5.309687598351818e-03
3.409090909090909e-02,2.201704545454546e-01,-5.753333282015454e-03
3.409090909090909e-02,2.343750000000000e-01,-5.797697850381818e-03
3.409090909090909e-02,2.485795454545454e-01,-5.797697850381818e-03
3.409090909090909e-02,2.627840909090909e-01,-6.105921725038635e-03
3.409090909090909e-02,2.769886363636364e-01,-6.448392696879544e-03
3.409090909090909e-02,2.911931818181818e-01,-6.619628182799999e-03
3.409090909090909e-02,3.053977272727273e-01,-6.619628182799999e-03
3.409090909090909e-02,3.196022727272727e-01,-6.619628182799999e-03
3.409090909090909e-02,3.338068181818182e-01,-6.619628182799999e-03
3.409090909090909e-02,3.480113636363636e-01,-6.742801383436363e-03
3.409090909090909e-02,3.622159090909091e-01,-6.989147784709090e-03
3.409090909090909e-02,3.764204545454545e-01,-7.226643961722727e-03
3.409090909090909e-02,3.906250000000000e-01,-7.384488120404546e-03
3.409090909090909e-02,4.048295454545455e-01,-7.542332279086363e-03
3.409090909090909e-02,4.190340909090909e-01,-7.589685526690908e-03
3.409090909090909e-02,4.332386363636364e-01,-7.589685526690908e-03
3.409090909090909e-02,4.474431818181818e-01,-7.589685526690908e-03
3.409090909090909e-02,4.616477272727273e-01,-7.589685526690908e-03
3.409090909090909e-02,4.758522727272727e-01,-7.648582281899999e-03
3.409090909090909e-02,4.900568181818182e-01,-7.732720503627272e-03
3.409090909090909e-02,5.042613636363636e-01,-7.791617258836363e-03
3.409090909090909e-02,5.184659090909091e-01,-7.791617258836363e-03
3.409090909090909e-02,5.326704545454546e-01,-7.806038256804545e-03
3.409090909090909e-02,5.468750000000000e-01,-7.854108250031818e-03
3.409090909090909e-02,5.610795454545454e-01,-7.902178243259089e-03
3.409090909090909e-02,5.752840909090909e-01,-8.024147580634090e-03
3.409090909090909e-02,5.894886363636364e-01,-8.154327956247726e-03
3.409090909090909e-02,6.036931818181818e-01,-8.219418144054545e-03
3.409090909090909e-02,6.178977272727273e-01,-8.219418144054545e-03
5.681818181818182e-02,7.102272727272727e-03,-7.665502288659085e-05
5.681818181818182e-02,2.130681818181818e-02,-8.432052517524997e-04
5.681818181818182e-02,3.551136363636364e-02,-1.609755480618409e-03
5.681818181818182e-02,4.971590909090909e-02,-2.376305709484318e-03
5.681818181818182e-02,6.392045454545454e-02,-3.131880954508636e-03
