x,y,T,ux,uy
1.27130681818e+00,1.13636363636e-02,3.53518971623e-04,-7.15594229310e-06,5.63734143973e-07
1.29119318182e+00,1.13636363636e-02,3.53518971623e-04,-7.15594229310e-06,5.63734143973e-07
1.31107954545e+00,1.13636363636e-02,3.53518971623e-04,-7.15594229310e-06,5.63734143973e-07
1.33096590909e+00,1.13636363636e-02,3.53518971623e-04,-7.15594229310e-06,5.63734143973e-07
1.35085227273e+00,1.13636363636e-02,3.53518971623e-04,-7.15594229310e-06,5.63734143973e-07
1.37073863636e+00,1.13636363636e-02,3.53518971623e-04,-7.15594229310e-06,5.63734143973e-07
1.39062500000e+00,1.13636363636e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.41051136364e+00,1.13636363636e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.43039772727e+00,1.13636363636e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.45028409091e+00,1.13636363636e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.47017045455e+00,1.13636363636e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.49005681818e+00,1.13636363636e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.34943181818e-01,3.40909090909e-02,4.96876636757e-03,-2.46498867843e-04,-2.28413111234e-04
6.54829545455e-01,3.40909090909e-02,4.71763450159e-03,-2.31651302806e-04,-1.76678204457e-04
6.74715909091e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
6.94602272727e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
7.14488636364e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
7.34375000000e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
7.54261363636e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
7.74147727273e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
7.94034090909e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
8.13920454545e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
8.33806818182e-01,3.40909090909e-02,4.66382053031e-03,-2.28469681727e-04,-1.65592153005e-04
8.53693181818e-01,3.40909090909e-02,4.47420883049e-03,-2.07849570014e-04,-1.50864988022e-04
8.73579545455e-01,3.40909090909e-02,4.17925729744e-03,-1.75773840683e-04,-1.27956064716e-04
8.93465909091e-01,3.40909090909e-02,3.83005666310e-03,-1.33048174172e-04,-8.64770542064e-05
9.13352272727e-01,3.40909090909e-02,3.55240594429e-03,-9.88343301052e-05,-5.27640351837e-05
9.33238636364e-01,3.40909090909e-02,3.55240594429e-03,-9.88343301052e-05,-5.27640351837e-05
9.53125000000e-01,3.40909090909e-02,3.55240594429e-03,-9.88343301052e-05,-5.27640351837e-05
9.73011363636e-01,3.40909090909e-02,3.55240594429e-03,-9.88343301052e-05,-5.27640351837e-05
9.92897727273e-01,3.40909090909e-02,3.55240594429e-03,-9.88343301052e-05,-5.27640351837e-05
1.01278409091e+00,3.40909090909e-02,3.28401181812e-03,-7.89543002725e-05,-3.86698431275e-05
1.03267045455e+00,3.40909090909e-02,2.86650984407e-03,-4.80298094215e-05,-1.67455443733e-05
1.05255681818e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.07244318182e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.09232954545e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.11221590909e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.13210227273e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.15198863636e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.17187500000e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.19176136364e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.21164772727e+00,3.40909090909e-02,2.83668827449e-03,-4.58209172179e-05,-1.51795230338e-05
1.23153409091e+00,3.40909090909e-02,2.45623344463e-03,-3.56533374209e-05,-9.74589479238e-06
1.25142045455e+00,3.40909090909e-02,1.96718633874e-03,-2.35467200904e-05,-3.11535345282e-06
1.27130681818e+00,3.40909090909e-02,1.41532495030e-03,-2.22813068315e-05,-1.89623783850e-07
1.29119318182e+00,3.40909090909e-02,1.06055691487e-03,-2.14678268793e-05,1.69120243192e-06
1.31107954545e+00,3.40909090909e-02,1.06055691487e-03,-2.14678268793e-05,1.69120243192e-06
1.33096590909e+00,3.40909090909e-02,1.06055691487e-03,-2.14678268793e-05,1.69120243192e-06
1.35085227273e+00,3.40909090909e-02,1.06055691487e-03,-2.14678268793e-05,1.69120243192e-06
1.37073863636e+00,3.40909090909e-02,1.06055691487e-03,-2.14678268793e-05,1.69120243192e-06
1.39062500000e+00,3.40909090909e-02,5.74468328887e-04,-1.16284062263e-05,9.16067983956e-07
1.41051136364e+00,3.40909090909e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.43039772727e+00,3.40909090909e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.45028409091e+00,3.40909090909e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.47017045455e+00,3.40909090909e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.49005681818e+00,3.40909090909e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.34943181818e-01,5.68181818182e-02,8.36498790128e-03,-4.15780634750e-04,-3.97933487650e-04
6.54829545455e-01,5.68181818182e-02,8.11385603530e-03,-4.00933069713e-04,-3.46198580872e-04
6.74715909091e-01,5.68181818182e-02,7.86272416932e-03,-3.86085504677e-04,-2.94463674095e-04
6.94602272727e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
7.14488636364e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
7.34375000000e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
7.54261363636e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
7.74147727273e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
7.94034090909e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
8.13920454545e-01,5.68181818182e-02,7.77303421718e-03,-3.80782802879e-04,-2.75986921675e-04
8.33806818182e-01,5.68181818182e-02,7.54128658407e-03,-3.55580444118e-04,-2.57987053363e-04
8.53693181818e-01,5.68181818182e-02,7.24633505102e-03,-3.23504714787e-04,-2.35078130056e-04
8.73579545455e-01,5.68181818182e-02,6.95138351796e-03,-2.91428985456e-04,-2.12169206750e-04
8.93465909091e-01,5.68181818182e-02,6.60218288363e-03,-2.48703318945e-04,-1.70690196241e-04
9.13352272727e-01,5.68181818182e-02,6.24880924151e-03,-2.05158426496e-04,-1.27782717484e-04
9.33238636364e-01,5.68181818182e-02,5.92067657382e-03,-1.64723883509e-04,-8.79400586395e-05
9.53125000000e-01,5.68181818182e-02,5.92067657382e-03,-1.64723883509e-04,-8.79400586395e-05
9.73011363636e-01,5.68181818182e-02,5.92067657382e-03,-1.64723883509e-04,-8.79400586395e-05
9.92897727273e-01,5.68181818182e-02,5.92067657382e-03,-1.64723883509e-04,-8.79400586395e-05
1.01278409091e+00,5.68181818182e-02,5.65228244764e-03,-1.44843853676e-04,-7.38458665833e-05
1.03267045455e+00,5.68181818182e-02,5.23478047359e-03,-1.13919362825e-04,-5.19215678292e-05
1.05255681818e+00,5.68181818182e-02,4.81727849954e-03,-8.29948719741e-05,-2.99972690750e-05
1.07244318182e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.09232954545e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.11221590909e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.13210227273e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.15198863636e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.17187500000e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.19176136364e+00,5.68181818182e-02,4.72781379082e-03,-7.63681953632e-05,-2.52992050563e-05
1.21164772727e+00,5.68181818182e-02,4.27818535553e-03,-6.43519646940e-05,-1.88776444074e-05
1.23153409091e+00,5.68181818182e-02,3.79397011753e-03,-5.14114085888e-05,-1.19621175547e-05
1.25142045455e+00,5.68181818182e-02,3.30492301164e-03,-3.93047912582e-05,-5.33157621513e-06
1.27130681818e+00,5.68181818182e-02,2.75306162320e-03,-3.80393779993e-05,-2.40584654616e-06
1.29119318182e+00,5.68181818182e-02,2.20120023475e-03,-3.67739647404e-05,5.19883122814e-07
1.31107954545e+00,5.68181818182e-02,1.76759485811e-03,-3.57797114655e-05,2.81867071986e-06
1.33096590909e+00,5.68181818182e-02,1.76759485811e-03,-3.57797114655e-05,2.81867071986e-06
1.35085227273e+00,5.68181818182e-02,1.76759485811e-03,-3.57797114655e-05,2.81867071986e-06
1.37073863636e+00,5.68181818182e-02,1.76759485811e-03,-3.57797114655e-05,2.81867071986e-06
1.39062500000e+00,5.68181818182e-02,1.28150627213e-03,-2.59402908125e-05,2.04353627190e-06
1.41051136364e+00,5.68181818182e-02,6.62848071793e-04,-1.34173917996e-05,1.05700151995e-06
1.43039772727e+00,5.68181818182e-02,4.41898714528e-05,-8.94492786637e-07,7.04667679966e-08
1.45028409091e+00,5.68181818182e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.47017045455e+00,5.68181818182e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.49005681818e+00,5.68181818182e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.34943181818e-01,7.95454545455e-02,1.17612094350e-02,-5.85062401657e-04,-5.67453864065e-04
6.54829545455e-01,7.95454545455e-02,1.15100775690e-02,-5.70214836621e-04,-5.15718957288e-04
6.74715909091e-01,7.95454545455e-02,1.12589457030e-02,-5.55367271584e-04,-4.63984050510e-04
6.94602272727e-01,7.95454545455e-02,1.10078138370e-02,-5.40519706548e-04,-4.12249143733e-04
7.14488636364e-01,7.95454545455e-02,1.08822479041e-02,-5.33095924030e-04,-3.86381690344e-04
7.34375000000e-01,7.95454545455e-02,1.08822479041e-02,-5.33095924030e-04,-3.86381690344e-04
7.54261363636e-01,7.95454545455e-02,1.08822479041e-02,-5.33095924030e-04,-3.86381690344e-04
7.74147727273e-01,7.95454545455e-02,1.08822479041e-02,-5.33095924030e-04,-3.86381690344e-04
7.94034090909e-01,7.95454545455e-02,1.08822479041e-02,-5.33095924030e-04,-3.86381690344e-04
8.13920454545e-01,7.95454545455e-02,1.06083643376e-02,-5.03311318223e-04,-3.65109118703e-04
8.33806818182e-01,7.95454545455e-02,1.03134128046e-02,-4.71235588891e-04,-3.42200195397e-04
8.53693181818e-01,7.95454545455e-02,1.00184612715e-02,-4.39159859560e-04,-3.19291272091e-04
8.73579545455e-01,7.95454545455e-02,9.72350973849e-03,-4.07084130229e-04,-2.96382348784e-04
8.93465909091e-01,7.95454545455e-02,9.37430910416e-03,-3.64358463717e-04,-2.54903338275e-04
9.13352272727e-01,7.95454545455e-02,9.02093546203e-03,-3.20813571269e-04,-2.11995859519e-04
9.33238636364e-01,7.95454545455e-02,8.66756181991e-03,-2.77268678821e-04,-1.69088380763e-04
9.53125000000e-01,7.95454545455e-02,8.31418817778e-03,-2.33723786373e-04,-1.26180902007e-04
9.73011363636e-01,7.95454545455e-02,8.28894720335e-03,-2.30613436912e-04,-1.23116082095e-04
9.92897727273e-01,7.95454545455e-02,8.28894720335e-03,-2.30613436912e-04,-1.23116082095e-04
1.01278409091e+00,7.95454545455e-02,8.02055307717e-03,-2.10733407079e-04,-1.09021890039e-04
1.03267045455e+00,7.95454545455e-02,7.60305110312e-03,-1.79808916228e-04,-8.70975912850e-05
1.05255681818e+00,7.95454545455e-02,7.18554912907e-03,-1.48884425378e-04,-6.51732925308e-05
1.07244318182e+00,7.95454545455e-02,6.76804715502e-03,-1.17959934527e-04,-4.32489937767e-05
1.09232954545e+00,7.95454545455e-02,6.61893930715e-03,-1.06915473508e-04,-3.54188870788e-05
1.11221590909e+00,7.95454545455e-02,6.61893930715e-03,-1.06915473508e-04,-3.54188870788e-05
1.13210227273e+00,7.95454545455e-02,6.61893930715e-03,-1.06915473508e-04,-3.54188870788e-05
1.15198863636e+00,7.95454545455e-02,6.61893930715e-03,-1.06915473508e-04,-3.54188870788e-05
1.17187500000e+00,7.95454545455e-02,6.58435250443e-03,-1.05991148072e-04,-3.49249208750e-05
1.19176136364e+00,7.95454545455e-02,6.10013726643e-03,-9.30505919671e-05,-2.80093940223e-05
1.21164772727e+00,7.95454545455e-02,5.61592202843e-03,-8.01100358619e-05,-2.10938671697e-05
1.23153409091e+00,7.95454545455e-02,5.13170679043e-03,-6.71694797566e-05,-1.41783403170e-05
1.25142045455e+00,7.95454545455e-02,4.64265968454e-03,-5.50628624261e-05,-7.54779897744e-06
1.27130681818e+00,7.95454545455e-02,4.09079829609e-03,-5.37974491671e-05,-4.62206930847e-06
1.29119318182e+00,7.95454545455e-02,3.53893690765e-03,-5.25320359082e-05,-1.69633963950e-06
1.31107954545e+00,7.95454545455e-02,2.98707551920e-03,-5.12666226493e-05,1.22939002948e-06
1.33096590909e+00,7.95454545455e-02,2.47463280136e-03,-5.00915960517e-05,3.94613900781e-06
1.35085227273e+00,7.95454545455e-02,2.47463280136e-03,-5.00915960517e-05,3.94613900781e-06
1.37073863636e+00,7.95454545455e-02,2.47463280136e-03,-5.00915960517e-05,3.94613900781e-06
1.39062500000e+00,7.95454545455e-02,1.98854421538e-03,-4.02521753987e-05,3.17100455985e-06
1.41051136364e+00,7.95454545455e-02,1.36988601504e-03,-2.77292763858e-05,2.18446980789e-06
1.43039772727e+00,7.95454545455e-02,7.51227814698e-04,-1.52063773728e-05,1.19793505594e-06
1.45028409091e+00,7.95454545455e-02,1.32569614359e-04,-2.68347835991e-06,2.11400303990e-07
1.47017045455e+00,7.95454545455e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.49005681818e+00,7.95454545455e-02,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.34943181818e-01,1.02272727273e-01,1.51574309687e-02,-7.54344168564e-04,-7.36974240480e-04
6.54829545455e-01,1.02272727273e-01,1.49062991027e-02,-7.39496603528e-04,-6.85239333703e-04
6.74715909091e-01,1.02272727273e-01,1.46551672367e-02,-7.24649038491e-04,-6.33504426926e-04
6.94602272727e-01,1.02272727273e-01,1.44040353708e-02,-7.09801473455e-04,-5.81769520148e-04
7.14488636364e-01,1.02272727273e-01,1.41529035048e-02,-6.94953908419e-04,-5.30034613371e-04
7.34375000000e-01,1.02272727273e-01,1.39914615909e-02,-6.85409045182e-04,-4.96776459014e-04
7.54261363636e-01,1.02272727273e-01,1.39914615909e-02,-6.85409045182e-04,-4.96776459014e-04
7.74147727273e-01,1.02272727273e-01,1.39703936243e-02,-6.83117921658e-04,-4.95140107349e-04
7.94034090909e-01,1.02272727273e-01,1.36754420912e-02,-6.51042192327e-04,-4.72231184043e-04
8.13920454545e-01,1.02272727273e-01,1.33804905582e-02,-6.18966462995e-04,-4.49322260737e-04
8.33806818182e-01,1.02272727273e-01,1.30855390251e-02,-5.86890733664e-04,-4.26413337431e-04
8.53693181818e-01,1.02272727273e-01,1.27905874921e-02,-5.54815004333e-04,-4.03504414125e-04
8.73579545455e-01,1.02272727273e-01,1.24956359590e-02,-5.22739275002e-04,-3.80595490819e-04
8.93465909091e-01,1.02272727273e-01,1.21464353247e-02,-4.80013608490e-04,-3.39116480309e-04
9.13352272727e-01,1.02272727273e-01,1.17930616826e-02,-4.36468716042e-04,-2.96209001553e-04
9.33238636364e-01,1.02272727273e-01,1.14396880404e-02,-3.92923823594e-04,-2.53301522797e-04
9.53125000000e-01,1.02272727273e-01,1.10863143983e-02,-3.49378931146e-04,-2.10394044041e-04
9.73011363636e-01,1.02272727273e-01,1.07329407562e-02,-3.05834038697e-04,-1.67486565285e-04
9.92897727273e-01,1.02272727273e-01,1.06572178329e-02,-2.96502990316e-04,-1.58292105551e-04
1.01278409091e+00,1.02272727273e-01,1.03888237067e-02,-2.76622960483e-04,-1.44197913495e-04
1.03267045455e+00,1.02272727273e-01,9.97132173265e-03,-2.45698469632e-04,-1.22273614741e-04
1.05255681818e+00,1.02272727273e-01,9.55381975860e-03,-2.14773978781e-04,-1.00349315987e-04
1.07244318182e+00,1.02272727273e-01,9.13631778455e-03,-1.83849487930e-04,-7.84250172325e-05
1.09232954545e+00,1.02272727273e-01,8.71881581050e-03,-1.52924997079e-04,-5.65007184784e-05
1.11221590909e+00,1.02272727273e-01,8.51006482347e-03,-1.37462751654e-04,-4.55385691013e-05
1.13210227273e+00,1.02272727273e-01,8.51006482347e-03,-1.37462751654e-04,-4.55385691013e-05
1.15198863636e+00,1.02272727273e-01,8.40630441533e-03,-1.34689775345e-04,-4.40566704900e-05
1.17187500000e+00,1.02272727273e-01,7.92208917733e-03,-1.21749219240e-04,-3.71411436373e-05
1.19176136364e+00,1.02272727273e-01,7.43787393933e-03,-1.08808663135e-04,-3.02256167847e-05
1.21164772727e+00,1.02272727273e-01,6.95365870133e-03,-9.58681070297e-05,-2.33100899320e-05
1.23153409091e+00,1.02272727273e-01,6.46944346333e-03,-8.29275509244e-05,-1.63945630793e-05
1.25142045455e+00,1.02272727273e-01,5.98039635744e-03,-7.08209335939e-05,-9.76402173975e-06
1.27130681818e+00,1.02272727273e-01,5.42853496899e-03,-6.95555203350e-05,-6.83829207078e-06
1.29119318182e+00,1.02272727273e-01,4.87667358055e-03,-6.82901070760e-05,-3.91256240180e-06
1.31107954545e+00,1.02272727273e-01,4.32481219210e-03,-6.70246938171e-05,-9.86832732832e-07
1.33096590909e+00,1.02272727273e-01,3.77295080365e-03,-6.57592805582e-05,1.93889693614e-06
1.35085227273e+00,1.02272727273e-01,3.22108941521e-03,-6.44938672993e-05,4.86462660511e-06
1.37073863636e+00,1.02272727273e-01,3.18167074460e-03,-6.44034806379e-05,5.07360729575e-06
1.39062500000e+00,1.02272727273e-01,2.69558215862e-03,-5.45640599849e-05,4.29847284779e-06
1.41051136364e+00,1.02272727273e-01,2.07692395828e-03,-4.20411609720e-05,3.31193809584e-06
1.43039772727e+00,1.02272727273e-01,1.45826575794e-03,-2.95182619590e-05,2.32540334389e-06
1.45028409091e+00,1.02272727273e-01,8.39607557604e-04,-1.69953629461e-05,1.33886859194e-06
1.47017045455e+00,1.02272727273e-01,2.20949357264e-04,-4.47246393319e-06,3.52333839983e-07
1.49005681818e+00,1.02272727273e-01,0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.34943181818e-01,1.25000000000e-01,1.85536525024e-02,-9.23625935471e-04,-9.06494616895e-04
6.54829545455e-01,1.25000000000e-01,1.83025206364e-02,-9.08778370435e-04,-8.54759710118e-04
6.74715909091e-01,1.25000000000e-01,1.80513887704e-02,-8.93930805399e-04,-8.03024803341e-04
6.94602272727e-01,1.25000000000e-01,1.78002569045e-02,-8.79083240362e-04,-7.51289896564e-04
7.14488636364e-01,1.25000000000e-01,1.75491250385e-02,-8.64235675326e-04,-6.99554989786e-04
7.34375000000e-01,1.25000000000e-01,1.72979931725e-02,-8.49388110290e-04,-6.47820083009e-04
7.54261363636e-01,1.25000000000e-01,1.70374713779e-02,-8.30848795762e-04,-6.02262172690e-04
7.74147727273e-01,1.25000000000e-01,1.67425198448e-02,-7.98773066431e-04,-5.79353249384e-04
7.94034090909e-01,1.25000000000e-01,1.64475683118e-02,-7.66697337100e-04,-5.56444326077e-04
8.13920454545e-01,1.25000000000e-01,1.61526167787e-02,-7.34621607768e-04,-5.33535402771e-04
8.33806818182e-01,1.25000000000e-01,1.58576652457e-02,-7.02545878437e-04,-5.10626479465e-04
8.53693181818e-01,1.25000000000e-01,1.55627137126e-02,-6.70470149106e-04,-4.87717556159e-04
8.73579545455e-01,1.25000000000e-01,1.52677621795e-02,-6.38394419775e-04,-4.64808632853e-04
8.93465909091e-01,1.25000000000e-01,1.49185615452e-02,-5.95668753263e-04,-4.23329622343e-04
9.13352272727e-01,1.25000000000e-01,1.45651879031e-02,-5.52123860815e-04,-3.80422143587e-04
9.33238636364e-01,1.25000000000e-01,1.42118142610e-02,-5.08578968367e-04,-3.37514664831e-04
9.53125000000e-01,1.25000000000e-01,1.38584406188e-02,-4.65034075919e-04,-2.94607186075e-04
9.73011363636e-01,1.25000000000e-01,1.35050669767e-02,-4.21489183470e-04,-2.51699707319e-04
9.92897727273e-01,1.25000000000e-01,1.31516933346e-02,-3.77944291022e-04,-2.08792228563e-04
1.01278409091e+00,1.25000000000e-01,1.27570943362e-02,-3.42512513886e-04,-1.79373936951e-04
1.03267045455e+00,1.25000000000e-01,1.23395923622e-02,-3.11588023035e-04,-1.57449638197e-04
1.05255681818e+00,1.25000000000e-01,1.19220903881e-02,-2.80663532184e-04,-1.35525339442e-04
1.07244318182e+00,1.25000000000e-01,1.15045884141e-02,-2.49739041334e-04,-1.13601040688e-04
1.09232954545e+00,1.25000000000e-01,1.10870864400e-02,-2.18814550483e-04,-9.16767419342e-05
1.11221590909e+00,1.25000000000e-01,1.06695844660e-02,-1.87890059632e-04,-6.97524431800e-05
1.13210227273e+00,1.25000000000e-01,1.02282563262e-02,-1.63388402619e-04,-5.31884201050e-05
1.15198863636e+00,1.25000000000e-01,9.74404108823e-03,-1.50447846513e-04,-4.62728932523e-05
1.17187500000e+00,1.25000000000e-01,9.25982585023e-03,-1.37507290408e-04,-3.93573663996e-05
1.19176136364e+00,1.25000000000e-01,8.77561061223e-03,-1.24566734303e-04,-3.24418395470e-05
1.21164772727e+00,1.25000000000e-01,8.29139537423e-03,-1.11626178198e-04,-2.55263126943e-05
1.23153409091e+00,1.25000000000e-01,7.80718013623e-03,-9.86856220923e-05,-1.86107858416e-05
1.25142045455e+00,1.25000000000e-01,7.31813303034e-03,-8.65790047617e-05,-1.19802445021e-05
1.27130681818e+00,1.25000000000e-01,6.76627164189e-03,-8.53135915028e-05,-9.05451483309e-06
1.29119318182e+00,1.25000000000e-01,6.21441025344e-03,-8.40481782439e-05,-6.12878516411e-06
1.31107954545e+00,1.25000000000e-01,5.66254886500e-03,-8.27827649850e-05,-3.20305549514e-06
1.33096590909e+00,1.25000000000e-01,5.11068747655e-03,-8.15173517260e-05,-2.77325826168e-07
1.35085227273e+00,1.25000000000e-01,4.55882608811e-03,-8.02519384671e-05,2.64840384280e-06
1.37073863636e+00,1.25000000000e-01,4.00696469966e-03,-7.89865252082e-05,5.57413351178e-06
1.39062500000e+00,1.25000000000e-01,3.40262010187e-03,-6.88759445711e-05,5.42594113574e-06
1.41051136364e+00,1.25000000000e-01,2.78396190153e-03,-5.63530455582e-05,4.43940638379e-06
1.43039772727e+00,1.25000000000e-01,2.16530370119e-03,-4.38301465452e-05,3.45287163183e-06
1.45028409091e+00,1.25000000000e-01,1.54664550085e-03,-3.13072475323e-05,2.46633687988e-06
1.47017045455e+00,1.25000000000e-01,9.27987300510e-04,-1.87843485194e-05,1.47980212793e-06
1.49005681818e+00,1.25000000000e-01,3.09329100170e-04,-6.26144950646e-06,4.93267375976e-07
6.34943181818e-01,1.47727272727e-01,2.21793596710e-02,-1.08404272056e-03,-9.83591274746e-04
6.54829545455e-01,1.47727272727e-01,2.19282278050e-02,-1.06919515553e-03,-9.31856367968e-04
6.74715909091e-01,1.47727272727e-01,2.16770959390e-02,-1.05434759049e-03,-8.80121461191e-04
6.94602272727e-01,1.47727272727e-01,2.14259640730e-02,-1.03950002546e-03,-8.28386554414e-04
7.14488636364e-01,1.47727272727e-01,2.11748322070e-02,-1.02465246042e-03,-7.76651647636e-04
7.34375000000e-01,1.47727272727e-01,2.08472265415e-02,-1.00863502495e-03,-7.29908367492e-04
