x,y,T,ux,uy
6.39204545455e-02,1.47727272727e-01,5.28722931670e-03,-5.97827297223e-05,-1.09367866149e-04
7.81250000000e-02,1.47727272727e-01,6.44717282580e-03,-7.49813095332e-05,-1.32238368606e-04
9.23295454545e-02,1.47727272727e-01,7.48682310260e-03,-8.88935946090e-05,-1.54297359655e-04
1.06534090909e-01,1.47727272727e-01,8.56689303557e-03,-1.04679263442e-04,-1.76876575130e-04
1.20738636364e-01,1.47727272727e-01,9.59614574867e-03,-1.19955947821e-04,-1.99083979649e-04
1.34943181818e-01,1.47727272727e-01,1.04494765888e-02,-1.34075961547e-04,-2.20493846178e-04
1.49147727273e-01,1.47727272727e-01,1.14814789676e-02,-1.51228649766e-04,-2.43637232128e-04
1.63352272727e-01,1.47727272727e-01,1.23772063589e-02,-1.67262253570e-04,-2.66235051330e-04
1.77556818182e-01,1.47727272727e-01,1.33191048649e-02,-1.85190942877e-04,-2.90005679397e-04
1.91761363636e-01,1.47727272727e-01,1.42026951611e-02,-2.02731882853e-04,-3.13689033515e-04
2.05965909091e-01,1.47727272727e-01,1.50346681151e-02,-2.21113202018e-04,-3.38144258021e-04
2.20170454545e-01,1.47727272727e-01,1.58980627888e-02,-2.40313166864e-04,-3.63121266790e-04
2.34375000000e-01,1.47727272727e-01,1.66224885796e-02,-2.59094171362e-04,-3.88401508562e-04
2.48579545455e-01,1.47727272727e-01,1.74332745363e-02,-2.79833780855e-04,-4.14769980474e-04
2.62784090909e-01,1.47727272727e-01,1.81706650559e-02,-3.01774013423e-04,-4.42438825233e-04
2.76988636364e-01,1.47727272727e-01,1.88530116923e-02,-3.22560382006e-04,-4.69548933814e-04
2.91193181818e-01,1.47727272727e-01,1.93921873004e-02,-3.41461800030e-04,-4.96215530420e-04
3.05397727273e-01,1.47727272727e-01,2.00359684157e-02,-3.64912605705e-04,-5.25560499634e-04
3.19602272727e-01,1.47727272727e-01,2.05747728838e-02,-3.86412369070e-04,-5.54326683311e-04
3.33806818182e-01,1.47727272727e-01,2.11171378593e-02,-4.10739601133e-04,-5.84956073074e-04
3.48011363636e-01,1.47727272727e-01,2.16131891853e-02,-4.34227158169e-04,-6.15435532892e-04
3.62215909091e-01,1.47727272727e-01,2.20439611567e-02,-4.58714968737e-04,-6.46956932841e-04
3.76420454545e-01,1.47727272727e-01,2.24954143026e-02,-4.85146943761e-04,-6.79473427477e-04
3.90625000000e-01,1.47727272727e-01,2.28594298149e-02,-5.12882691867e-04,-7.13135501230e-04
4.04829545455e-01,1.47727272727e-01,2.31828976585e-02,-5.37199513399e-04,-7.45274613680e-04
4.19034090909e-01,1.47727272727e-01,2.34119121977e-02,-5.60868972169e-04,-7.77469834090e-04
4.33238636364e-01,1.47727272727e-01,2.36748820016e-02,-5.90079754941e-04,-8.11940396664e-04
4.47443181818e-01,1.47727272727e-01,2.38643981928e-02,-6.20349639428e-04,-8.46359072323e-04
4.61647727273e-01,1.47727272727e-01,2.40186557708e-02,-6.50170200184e-04,-8.80437306913e-04
4.75852272727e-01,1.47727272727e-01,2.40960437312e-02,-6.71989493031e-04,-9.10844677270e-04
4.90056818182e-01,1.47727272727e-01,2.41437935892e-02,-7.03226952772e-04,-9.43275194765e-04
5.04261363636e-01,1.47727272727e-01,2.41620121974e-02,-7.32486562475e-04,-9.73777147489e-04
5.18465909091e-01,1.47727272727e-01,2.41013430055e-02,-7.62789628112e-04,-1.00122013725e-03
5.32670454545e-01,1.47727272727e-01,2.40262075859e-02,-7.96663957462e-04,-1.02871273174e-03
5.46875000000e-01,1.47727272727e-01,2.38461513076e-02,-8.31563836682e-04,-1.04826336584e-03
5.61079545455e-01,1.47727272727e-01,2.36832867904e-02,-8.60334003322e-04,-1.06611487648e-03
5.75284090909e-01,1.47727272727e-01,2.34344670359e-02,-8.87013008350e-04,-1.06839280406e-03
5.89488636364e-01,1.47727272727e-01,2.31339428354e-02,-9.22086637334e-04,-1.07174860937e-03
6.03693181818e-01,1.47727272727e-01,2.27463621340e-02,-9.56987700344e-04,-1.05661282586e-03
6.17897727273e-01,1.47727272727e-01,2.23302010418e-02,-9.90650820185e-04,-1.03299598811e-03
7.10227272727e-03,1.70454545455e-01,7.65948377009e-04,-7.39120045670e-06,-1.25482639207e-05
2.13068181818e-02,1.70454545455e-01,2.16802264674e-03,-2.14224090336e-05,-3.78882597097e-05
3.55113636364e-02,1.70454545455e-01,3.42401445387e-03,-3.50026392773e-05,-6.29246611004e-05
4.97159090909e-02,1.70454545455e-01,4.66711283537e-03,-4.94716510828e-05,-8.66777214414e-05
6.39204545455e-02,1.70454545455e-01,6.10477257197e-03,-6.55387056761e-05,-1.10286941826e-04
7.81250000000e-02,1.70454545455e-01,7.26471608107e-03,-8.07372854870e-05,-1.33157444283e-04
9.23295454545e-02,1.70454545455e-01,8.64091257731e-03,-9.79276996689e-05,-1.56207508089e-04
1.06534090909e-01,1.70454545455e-01,9.76906926642e-03,-1.14191942379e-04,-1.78968977106e-04
1.20738636364e-01,1.70454545455e-01,1.10273609732e-02,-1.32076533600e-04,-2.01948596845e-04
1.34943181818e-01,1.70454545455e-01,1.22996982058e-02,-1.51599155325e-04,-2.25398664419e-04
1.49147727273e-01,1.70454545455e-01,1.33967704670e-02,-1.69577117582e-04,-2.48680631399e-04
1.63352272727e-01,1.70454545455e-01,1.44957079397e-02,-1.88786254191e-04,-2.72502771004e-04
1.77556818182e-01,1.70454545455e-01,1.55597293706e-02,-2.08550845229e-04,-2.96733996979e-04
1.91761363636e-01,1.70454545455e-01,1.64997779475e-02,-2.27174604814e-04,-3.21026357264e-04
2.05965909091e-01,1.70454545455e-01,1.74071592364e-02,-2.46966512404e-04,-3.46151875868e-04
2.20170454545e-01,1.70454545455e-01,1.84758058707e-02,-2.69868399739e-04,-3.71967203749e-04
2.34375000000e-01,1.70454545455e-01,1.94434567912e-02,-2.93850548528e-04,-3.98957411033e-04
2.48579545455e-01,1.70454545455e-01,2.02542427479e-02,-3.14590158021e-04,-4.25325882945e-04
2.62784090909e-01,1.70454545455e-01,2.09916332674e-02,-3.36530390589e-04,-4.52994727704e-04
2.76988636364e-01,1.70454545455e-01,2.18315274136e-02,-3.61403304273e-04,-4.81350045661e-04
2.91193181818e-01,1.70454545455e-01,2.26469780755e-02,-3.88781239249e-04,-5.11070184999e-04
3.05397727273e-01,1.70454545455e-01,2.33330198022e-02,-4.13578011918e-04,-5.40673317676e-04
3.19602272727e-01,1.70454545455e-01,2.39934471264e-02,-4.40275617042e-04,-5.71268428723e-04
3.33806818182e-01,1.70454545455e-01,2.46091962225e-02,-4.67676908193e-04,-6.02641416246e-04
3.48011363636e-01,1.70454545455e-01,2.51356440155e-02,-4.92963766009e-04,-6.33988684182e-04
3.62215909091e-01,1.70454545455e-01,2.56071548526e-02,-5.19832755438e-04,-6.66479879588e-04
3.76420454545e-01,1.70454545455e-01,2.61516895862e-02,-5.51501633190e-04,-6.99914260267e-04
3.90625000000e-01,1.70454545455e-01,2.65157050986e-02,-5.79237381296e-04,-7.33576334020e-04
4.04829545455e-01,1.70454545455e-01,2.69545946881e-02,-6.13005544869e-04,-7.68211979758e-04
4.19034090909e-01,1.70454545455e-01,2.72917488785e-02,-6.49711914682e-04,-8.03730703476e-04
4.33238636364e-01,1.70454545455e-01,2.75609142906e-02,-6.79697455468e-04,-8.38314692202e-04
4.47443181818e-01,1.70454545455e-01,2.77782276157e-02,-7.16226203086e-04,-8.73579644396e-04
4.61647727273e-01,1.70454545455e-01,2.79481767446e-02,-7.49632358220e-04,-9.08338772749e-04
4.75852272727e-01,1.70454545455e-01,2.80518044357e-02,-7.81129114846e-04,-9.41909482757e-04
4.90056818182e-01,1.70454545455e-01,2.81059597015e-02,-8.16467156650e-04,-9.75075156346e-04
5.04261363636e-01,1.70454545455e-01,2.81328871834e-02,-8.56343478885e-04,-1.00749076845e-03
5.18465909091e-01,1.70454545455e-01,2.80686279322e-02,-8.91251176024e-04,-1.03606263840e-03
5.32670454545e-01,1.70454545455e-01,2.79831471251e-02,-9.36691511427e-04,-1.06565617455e-03
5.46875000000e-01,1.70454545455e-01,2.77733004389e-02,-9.82752705492e-04,-1.08817161444e-03
5.61079545455e-01,1.70454545455e-01,2.75932441607e-02,-1.01765258471e-03,-1.10772224854e-03
5.75284090909e-01,1.70454545455e-01,2.72513121848e-02,-1.06374689858e-03,-1.11862637550e-03
5.89488636364e-01,1.70454545455e-01,2.69448485879e-02,-1.10004697866e-03,-1.12264094067e-03
6.03693181818e-01,1.70454545455e-01,2.64965821554e-02,-1.13985469902e-03,-1.11409740029e-03
6.17897727273e-01,1.70454545455e-01,2.60456833547e-02,-1.17678465834e-03,-1.09386189720e-03
7.10227272727e-03,1.93181818182e-01,7.65948377009e-04,-7.39120045670e-06,-1.25482639207e-05
2.13068181818e-02,1.93181818182e-01,2.29784513103e-03,-2.21736013701e-05,-3.76447917622e-05
3.55113636364e-02,1.93181818182e-01,3.98724488401e-03,-3.83287168122e-05,-6.11540885420e-05
4.97159090909e-02,1.93181818182e-01,5.48048958366e-03,-5.46470792137e-05,-8.47044852247e-05
6.39204545455e-02,1.93181818182e-01,6.94217742994e-03,-7.09354487371e-05,-1.08333656870e-04
7.81250000000e-02,1.93181818182e-01,8.34240203587e-03,-8.83471778491e-05,-1.31403671938e-04
9.23295454545e-02,1.93181818182e-01,9.81392877267e-03,-1.06307091055e-04,-1.54140876675e-04
1.06534090909e-01,1.93181818182e-01,1.12628474866e-02,-1.25832895681e-04,-1.76745904031e-04
1.20738636364e-01,1.93181818182e-01,1.25898669589e-02,-1.44466564187e-04,-1.99833709605e-04
1.34943181818e-01,1.93181818182e-01,1.39483401353e-02,-1.64915788578e-04,-2.22955533243e-04
1.49147727273e-01,1.93181818182e-01,1.51972421223e-02,-1.84819390254e-04,-2.46560855960e-04
1.63352272727e-01,1.93181818182e-01,1.64856726769e-02,-2.06427488946e-04,-2.70307834950e-04
1.77556818182e-01,1.93181818182e-01,1.76515452435e-02,-2.27693073946e-04,-2.94808728209e-04
1.91761363636e-01,1.93181818182e-01,1.87910355728e-02,-2.49401531527e-04,-3.19662486484e-04
2.05965909091e-01,1.93181818182e-01,1.98689673486e-02,-2.72143358463e-04,-3.45339596464e-04
2.20170454545e-01,1.93181818182e-01,2.10131473231e-02,-2.96176250594e-04,-3.70859697330e-04
2.34375000000e-01,1.93181818182e-01,2.19982276840e-02,-3.20518681526e-04,-3.97918986322e-04
2.48579545455e-01,1.93181818182e-01,2.30355126263e-02,-3.45804368757e-04,-4.24760325436e-04
2.62784090909e-01,1.93181818182e-01,2.39500095530e-02,-3.72018374660e-04,-4.53122442792e-04
2.76988636364e-01,1.93181818182e-01,2.48531442321e-02,-3.98443866453e-04,-4.81637565957e-04
2.91193181818e-01,1.93181818182e-01,2.57725406438e-02,-4.28480550091e-04,-5.10847918887e-04
3.05397727273e-01,1.93181818182e-01,2.65571904640e-02,-4.56417912415e-04,-5.41053432980e-04
3.19602272727e-01,1.93181818182e-01,2.72880521406e-02,-4.85358795863e-04,-5.72078816467e-04
3.33806818182e-01,1.93181818182e-01,2.79651256736e-02,-5.15303200434e-04,-6.03924069348e-04
3.48011363636e-01,1.93181818182e-01,2.86890673011e-02,-5.49307219375e-04,-6.35711490709e-04
3.62215909091e-01,1.93181818182e-01,2.92640904872e-02,-5.81940099505e-04,-6.69044187782e-04
3.76420454545e-01,1.93181818182e-01,2.98169445627e-02,-6.14279245642e-04,-7.02586743126e-04
3.90625000000e-01,1.93181818182e-01,3.02641534941e-02,-6.48717677600e-04,-7.37330563530e-04
4.04829545455e-01,1.93181818182e-01,3.07366434628e-02,-6.84984330704e-04,-7.71840442324e-04
4.19034090909e-01,1.93181818182e-01,3.11074994599e-02,-7.25120353464e-04,-8.06975006117e-04
4.33238636364e-01,1.93181818182e-01,3.14324253458e-02,-7.62078716372e-04,-8.42579830204e-04
4.47443181818e-01,1.93181818182e-01,3.16683254955e-02,-8.00931738031e-04,-8.78185060852e-04
4.61647727273e-01,1.93181818182e-01,3.18660717583e-02,-8.40596756297e-04,-9.13790465741e-04
4.75852272727e-01,1.93181818182e-01,3.20213554786e-02,-8.88653302374e-04,-9.48286432785e-04
4.90056818182e-01,1.93181818182e-01,3.20870279728e-02,-9.31150742982e-04,-9.82433720995e-04
5.04261363636e-01,1.93181818182e-01,3.21116103407e-02,-9.74469018537e-04,-1.01543983937e-03
5.18465909091e-01,1.93181818182e-01,3.20403157474e-02,-1.01970257563e-03,-1.04578322812e-03
5.32670454545e-01,1.93181818182e-01,3.19491332881e-02,-1.07056452967e-03,-1.07587963791e-03
5.46875000000e-01,1.93181818182e-01,3.17264894068e-02,-1.12144347548e-03,-1.09952093360e-03
5.61079545455e-01,1.93181818182e-01,3.15133326754e-02,-1.16874481564e-03,-1.12236579635e-03
5.75284090909e-01,1.93181818182e-01,3.11680906541e-02,-1.21607927561e-03,-1.13359934618e-03
5.89488636364e-01,1.93181818182e-01,3.08023778153e-02,-1.26478488019e-03,-1.14419279297e-03
6.03693181818e-01,1.93181818182e-01,3.02847831200e-02,-1.31908067235e-03,-1.14664821765e-03
6.17897727273e-01,1.93181818182e-01,2.97731985881e-02,-1.36091728901e-03,-1.13300495769e-03
7.10227272727e-03,2.15909090909e-01,8.42698939485e-04,-7.76165353294e-06,-1.19910496644e-05
2.13068181818e-02,2.15909090909e-01,2.63043090176e-03,-2.37788980338e-05,-3.52301966513e-05
3.55113636364e-02,2.15909090909e-01,4.39658121722e-03,-4.03044665521e-05,-5.81822791747e-05
4.97159090909e-02,2.15909090909e-01,6.11237435679e-03,-5.80161244445e-05,-8.04645446164e-05
6.39204545455e-02,2.15909090909e-01,7.74715543413e-03,-7.53881682387e-05,-1.03107391963e-04
7.81250000000e-02,2.15909090909e-01,9.36128643265e-03,-9.44444496327e-05,-1.25178976041e-04
9.23295454545e-02,2.15909090909e-01,1.09991848081e-02,-1.13683459058e-04,-1.47139623342e-04
1.06534090909e-01,2.15909090909e-01,1.25616177111e-02,-1.34248766219e-04,-1.69282072708e-04
1.20738636364e-01,2.15909090909e-01,1.41156655616e-02,-1.54961439796e-04,-1.91444722303e-04
1.34943181818e-01,2.15909090909e-01,1.55614435337e-02,-1.76313516692e-04,-2.14227847391e-04
1.49147727273e-01,2.15909090909e-01,1.70256853803e-02,-1.98533625031e-04,-2.37012560268e-04
1.63352272727e-01,2.15909090909e-01,1.83989787122e-02,-2.21092552060e-04,-2.60436824056e-04
1.77556818182e-01,2.15909090909e-01,1.97674594733e-02,-2.44916900444e-04,-2.84172394820e-04
1.91761363636e-01,2.15909090909e-01,2.10271372350e-02,-2.68187490916e-04,-3.08569685094e-04
2.05965909091e-01,2.15909090909e-01,2.22939023612e-02,-2.93756829841e-04,-3.33508727537e-04
2.20170454545e-01,2.15909090909e-01,2.35324990108e-02,-3.19203477968e-04,-3.58659794636e-04
2.34375000000e-01,2.15909090909e-01,2.46741931159e-02,-3.46375677794e-04,-3.85065233993e-04
2.48579545455e-01,2.15909090909e-01,2.58332887481e-02,-3.73862296386e-04,-4.11398023390e-04
2.62784090909e-01,2.15909090909e-01,2.68584933799e-02,-4.02546513387e-04,-4.39252815220e-04
2.76988636364e-01,2.15909090909e-01,2.79039665370e-02,-4.32147990877e-04,-4.67115662710e-04
2.91193181818e-01,2.15909090909e-01,2.88657376416e-02,-4.63384739587e-04,-4.96106744754e-04
3.05397727273e-01,2.15909090909e-01,2.97916364380e-02,-4.95322318820e-04,-5.25581355892e-04
3.19602272727e-01,2.15909090909e-01,3.06018629149e-02,-5.26835920469e-04,-5.56164098269e-04
3.33806818182e-01,2.15909090909e-01,3.14022368059e-02,-5.61355835468e-04,-5.87264783740e-04
3.48011363636e-01,2.15909090909e-01,3.21631685408e-02,-5.96732507536e-04,-6.18828834878e-04
3.62215909091e-01,2.15909090909e-01,3.28320685781e-02,-6.34108279434e-04,-6.51474072574e-04
3.76420454545e-01,2.15909090909e-01,3.34579379824e-02,-6.70136341390e-04,-6.84481937291e-04
3.90625000000e-01,2.15909090909e-01,3.39809900254e-02,-7.10059436789e-04,-7.18523932868e-04
4.04829545455e-01,2.15909090909e-01,3.45124690807e-02,-7.50591939236e-04,-7.52487947910e-04
4.19034090909e-01,2.15909090909e-01,3.49149185708e-02,-7.94253269368e-04,-7.87239787466e-04
4.33238636364e-01,2.15909090909e-01,3.53030314425e-02,-8.38262247020e-04,-8.22079163080e-04
4.47443181818e-01,2.15909090909e-01,3.55657787854e-02,-8.81885246545e-04,-8.57280856695e-04
4.61647727273e-01,2.15909090909e-01,3.58045820373e-02,-9.29680097596e-04,-8.92232277211e-04
4.75852272727e-01,2.15909090909e-01,3.59657593432e-02,-9.79480472834e-04,-9.26633149379e-04
4.90056818182e-01,2.15909090909e-01,3.60493107030e-02,-1.03128637226e-03,-9.60483473198e-04
5.04261363636e-01,2.15909090909e-01,3.60821976865e-02,-1.08031614808e-03,-9.93400458374e-04
5.18465909091e-01,2.15909090909e-01,3.60045549211e-02,-1.13612241370e-03,-1.02433733711e-03
5.32670454545e-01,2.15909090909e-01,3.59101983757e-02,-1.19227072199e-03,-1.05473049190e-03
5.46875000000e-01,2.15909090909e-01,3.56654178116e-02,-1.25149741434e-03,-1.08023013111e-03
5.61079545455e-01,2.15909090909e-01,3.54237996307e-02,-1.30953157147e-03,-1.10546429267e-03
5.75284090909e-01,2.15909090909e-01,3.50379948891e-02,-1.36643828397e-03,-1.12124814244e-03
5.89488636364e-01,2.15909090909e-01,3.46201299812e-02,-1.42745107040e-03,-1.13769197487e-03
6.03693181818e-01,2.15909090909e-01,3.40769407480e-02,-1.48677660597e-03,-1.14545181725e-03
6.17897727273e-01,2.15909090909e-01,3.34800410898e-02,-1.54537903403e-03,-1.14948994960e-03
7.10227272727e-03,2.38636363636e-01,1.01869136672e-03,-8.48150909555e-06,-1.00861583592e-05
2.13068181818e-02,2.38636363636e-01,3.03110902304e-03,-2.53499499176e-05,-3.05651581043e-05
3.55113636364e-02,2.38636363636e-01,4.79725933851e-03,-4.18755184359e-05,-5.35172406277e-05
4.97159090909e-02,2.38636363636e-01,6.63392295959e-03,-6.01816533916e-05,-7.44995784289e-05
6.39204545455e-02,2.38636363636e-01,8.58276994801e-03,-7.92570270478e-05,-9.41810842466e-05
7.81250000000e-02,2.38636363636e-01,1.04534329088e-02,-9.99052554386e-05,-1.13854450978e-04
9.23295454545e-02,2.38636363636e-01,1.21611606599e-02,-1.19567030554e-04,-1.35128914108e-04
1.06534090909e-01,2.38636363636e-01,1.37458657252e-02,-1.40293803433e-04,-1.57061476736e-04
1.20738636364e-01,2.38636363636e-01,1.55226351991e-02,-1.62621134194e-04,-1.77125258956e-04
1.34943181818e-01,2.38636363636e-01,1.70806353338e-02,-1.84873409259e-04,-1.99093692636e-04
1.49147727273e-01,2.38636363636e-01,1.87353280277e-02,-2.08727916520e-04,-2.20074628652e-04
1.63352272727e-01,2.38636363636e-01,2.02574953579e-02,-2.32658144283e-04,-2.42332672216e-04
1.77556818182e-01,2.38636363636e-01,2.17655812037e-02,-2.57901638794e-04,-2.64684716573e-04
1.91761363636e-01,2.38636363636e-01,2.32990102331e-02,-2.84348120719e-04,-2.86799337484e-04
2.05965909091e-01,2.38636363636e-01,2.47519682731e-02,-3.12182427150e-04,-3.09743496759e-04
2.20170454545e-01,2.38636363636e-01,2.60265857413e-02,-3.38169990792e-04,-3.34622425581e-04
2.34375000000e-01,2.38636363636e-01,2.72372463346e-02,-3.66420292207e-04,-3.60341731588e-04
2.48579545455e-01,2.38636363636e-01,2.85682251705e-02,-3.96452520206e-04,-3.84629576350e-04
2.62784090909e-01,2.38636363636e-01,2.96578995534e-02,-4.26385595751e-04,-4.11923205169e-04
2.76988636364e-01,2.38636363636e-01,3.08598792898e-02,-4.58872303283e-04,-4.37668868685e-04
2.91193181818e-01,2.38636363636e-01,3.19666463681e-02,-4.93283327464e-04,-4.64481253183e-04
3.05397727273e-01,2.38636363636e-01,3.29905891645e-02,-5.27529613156e-04,-4.92412321967e-04
3.19602272727e-01,2.38636363636e-01,3.39150013929e-02,-5.62656502795e-04,-5.21548861050e-04
3.33806818182e-01,2.38636363636e-01,3.48256718764e-02,-6.00593074334e-04,-5.50577549921e-04
3.48011363636e-01,2.38636363636e-01,3.55866036113e-02,-6.35969746403e-04,-5.82141601059e-04
3.62215909091e-01,2.38636363636e-01,3.63074901170e-02,-6.75539520890e-04,-6.13587570648e-04
3.76420454545e-01,2.38636363636e-01,3.70646562831e-02,-7.17687829904e-04,-6.43958634473e-04
3.90625000000e-01,2.38636363636e-01,3.76804611771e-02,-7.63296926374e-04,-6.75448959389e-04
4.04829545455e-01,2.38636363636e-01,3.82372379841e-02,-8.05352407028e-04,-7.08670867393e-04
4.19034090909e-01,2.38636363636e-01,3.86969363030e-02,-8.54286858995e-04,-7.41185307420e-04
4.33238636364e-01,2.38636363636e-01,3.91168540796e-02,-9.01225348777e-04,-7.74781683296e-04
4.47443181818e-01,2.38636363636e-01,3.94004502174e-02,-9.47884437809e-04,-8.09699490341e-04
4.61647727273e-01,2.38636363636e-01,3.96768951641e-02,-1.00173363552e-03,-8.42532225613e-04
4.75852272727e-01,2.38636363636e-01,3.98684685597e-02,-1.05873715254e-03,-8.74793043857e-04
4.90056818182e-01,2.38636363636e-01,3.99690911861e-02,-1.11745436050e-03,-9.06909955858e-04
5.04261363636e-01,2.38636363636e-01,4.00027967333e-02,-1.17308199081e-03,-9.39605851278e-04
5.18465909091e-01,2.38636363636e-01,3.99201953845e-02,-1.23762699320e-03,-9.69608080433e-04
5.32670454545e-01,2.38636363636e-01,3.98253429808e-02,-1.29464917517e-03,-9.99907770262e-04
5.46875000000e-01,2.38636363636e-01,3.95715757316e-02,-1.35690542674e-03,-1.02573022426e-03
5.61079545455e-01,2.38636363636e-01,3.92968395504e-02,-1.42623064981e-03,-1.05230591275e-03
5.75284090909e-01,2.38636363636e-01,3.88428674959e-02,-1.49875217679e-03,-1.07448670844e-03
5.89488636364e-01,2.38636363636e-01,3.83969914661e-02,-1.56569690593e-03,-1.09355486179e-03
6.03693181818e-01,2.38636363636e-01,3.78538022330e-02,-1.62502244150e-03,-1.10131470417e-03
6.17897727273e-01,2.38636363636e-01,3.71820609316e-02,-1.69783864200e-03,-1.11569010131e-03
7.10227272727e-03,2.61363636364e-01,1.01869136672e-03,-8.48150909555e-06,-1.00861583592e-05
2.13068181818e-02,2.61363636364e-01,3.08018327440e-03,-2.55082153847e-05,-2.98477975253e-05
3.55113636364e-02,2.61363636364e-01,5.33253366314e-03,-4.37399328710e-05,-4.59086692651e-05
4.97159090909e-02,2.61363636364e-01,7.40699780719e-03,-6.30432189908e-05,-6.37748625154e-05
6.39204545455e-02,2.61363636364e-01,9.35584479560e-03,-8.21185926470e-05,-8.34563683331e-05
7.81250000000e-02,2.61363636364e-01,1.12265077564e-02,-1.02766821038e-04,-1.03129735064e-04
9.23295454545e-02,2.61363636364e-01,1.32550582668e-02,-1.24086975866e-04,-1.20478733031e-04
1.06534090909e-01,2.61363636364e-01,1.52367103730e-02,-1.47228758458e-04,-1.37658728407e-04
1.20738636364e-01,2.61363636364e-01,1.70134798469e-02,-1.69556089219e-04,-1.57722510627e-04
1.34943181818e-01,2.61363636364e-01,1.87196084185e-02,-1.93079563446e-04,-1.78288006748e-04
1.49147727273e-01,2.61363636364e-01,2.04571772133e-02,-2.17493030726e-04,-1.98148968806e-04
1.63352272727e-01,2.61363636364e-01,2.22790132946e-02,-2.43775684379e-04,-2.16351883164e-04
1.77556818182e-01,2.61363636364e-01,2.39051854955e-02,-2.70053274285e-04,-2.37190404304e-04
1.91761363636e-01,2.61363636364e-01,2.54386145249e-02,-2.96499756210e-04,-2.59305025215e-04
2.05965909091e-01,2.61363636364e-01,2.68915725649e-02,-3.24334062641e-04,-2.82249184490e-04
2.20170454545e-01,2.61363636364e-01,2.84943860595e-02,-3.53854377133e-04,-3.02499526222e-04
2.34375000000e-01,2.61363636364e-01,2.99428937893e-02,-3.85163940972e-04,-3.24522342872e-04
2.48579545455e-01,2.61363636364e-01,3.12738726252e-02,-4.15196168971e-04,-3.48810187634e-04
2.62784090909e-01,2.61363636364e-01,3.24887522715e-02,-4.47437428549e-04,-3.74410069274e-04
2.76988636364e-01,2.61363636364e-01,3.37673031174e-02,-4.80969591191e-04,-3.98470136227e-04
2.91193181818e-01,2.61363636364e-01,3.50161302981e-02,-5.17696462108e-04,-4.21802766211e-04
3.05397727273e-01,2.61363636364e-01,3.60958230139e-02,-5.53173418235e-04,-4.48719688761e-04
3.19602272727e-01,2.61363636364e-01,3.70902666709e-02,-5.89949383916e-04,-4.76753697591e-04
3.33806818182e-01,2.61363636364e-01,3.80252326694e-02,-6.28545081338e-04,-5.05183262435e-04
3.48011363636e-01,2.61363636364e-01,3.90181509382e-02,-6.70824395123e-04,-5.30681230245e-04
3.62215909091e-01,2.61363636364e-01,3.98422339922e-02,-7.14208770502e-04,-5.59006841277e-04
3.76420454545e-01,2.61363636364e-01,4.06077362137e-02,-7.56731876028e-04,-5.88982187971e-04
3.90625000000e-01,2.61363636364e-01,4.12818934958e-02,-8.04964548074e-04,-6.17702492970e-04
4.04829545455e-01,2.61363636364e-01,4.18976983898e-02,-8.50573644543e-04,-6.49192817886e-04
4.19034090909e-01,2.61363636364e-01,4.23658292926e-02,-9.00015755912e-04,-6.81459888900e-04
4.33238636364e-01,2.61363636364e-01,4.28491640252e-02,-9.52037343467e-04,-7.11820752904e-04
4.47443181818e-01,2.61363636364e-01,4.32294944537e-02,-1.00989115037e-03,-7.40459813805e-04
4.61647727273e-01,2.61363636364e-01,4.35143228457e-02,-1.06490389939e-03,-7.72672914930e-04
4.75852272727e-01,2.61363636364e-01,4.37058962412e-02,-1.12190741641e-03,-8.04933733174e-04
4.90056818182e-01,2.61363636364e-01,4.38103875700e-02,-1.18194706049e-03,-8.36518381252e-04
5.04261363636e-01,2.61363636364e-01,4.38711740336e-02,-1.24683174364e-03,-8.65488429208e-04
5.18465909091e-01,2.61363636364e-01,4.37885726847e-02,-1.31137674603e-03,-8.95490658364e-04
5.32670454545e-01,2.61363636364e-01,4.36810280080e-02,-1.38209793487e-03,-9.23146612665e-04
5.46875000000e-01,2.61363636364e-01,4.33866240151e-02,-1.45633890913e-03,-9.49259487950e-04
5.61079545455e-01,2.61363636364e-01,4.31118878340e-02,-1.52566413220e-03,-9.75835176442e-04
5.75284090909e-01,2.61363636364e-01,4.26579157795e-02,-1.59818565918e-03,-9.98015972136e-04
5.89488636364e-01,2.61363636364e-01,4.21572183497e-02,-1.67534690651e-03,-1.02104687221e-03
6.03693181818e-01,2.61363636364e-01,4.14667717641e-02,-1.75870458311e-03,-1.04517265700e-03
6.17897727273e-01,2.61363636364e-01,4.07786926752e-02,-1.83407824506e-03,-1.06154638191e-03
7.10227272727e-03,2.84090909091e-01,1.18526887808e-03,-8.86255766970e-06,-7.03939191472e-06
2.13068181818e-02,2.84090909091e-01,3.46374335393e-03,-2.64624568412e-05,-2.31049331116e-05
3.55113636364e-02,2.84090909091e-01,5.71609374267e-03,-4.46941743275e-05,-3.91658048514e-05
4.97159090909e-02,2.84090909091e-01,7.90748792816e-03,-6.44001345482e-05,-5.52157811912e-05
6.39204545455e-02,2.84090909091e-01,1.01340910527e-02,-8.43767526441e-05,-7.03966040693e-05
7.81250000000e-02,2.84090909091e-01,1.22303076558e-02,-1.05984875946e-04,-8.67494439949e-05
9.23295454545e-02,2.84090909091e-01,1.43481283620e-02,-1.27641530909e-04,-1.02682571070e-04
1.06534090909e-01,2.84090909091e-01,1.63730018111e-02,-1.50942641736e-04,-1.19128767018e-04
1.20738636364e-01,2.84090909091e-01,1.83659436842e-02,-1.74377938219e-04,-1.36051683470e-04
