x,y,u
0.00000000000e+00,6.25000000000e-01,0.00000000000e+00
1.25000000000e-01,6.25000000000e-01,-2.33519108975e-02
2.50000000000e-01,6.25000000000e-01,-3.49324777282e-02
3.75000000000e-01,6.25000000000e-01,-3.73124593867e-02
5.00000000000e-01,6.25000000000e-01,-3.30286521733e-02
6.25000000000e-01,6.25000000000e-01,-2.46170028312e-02
7.50000000000e-01,6.25000000000e-01,-1.46150159721e-02
8.75000000000e-01,6.25000000000e-01,-5.56237288098e-03
1.00000000000e+00,6.25000000000e-01,0.00000000000e+00
0.00000000000e+00,7.12500000000e-01,0.00000000000e+00
1.25000000000e-01,7.12500000000e-01,-2.22461256417e-02
2.50000000000e-01,7.12500000000e-01,-3.33402113080e-02
3.75000000000e-01,7.12500000000e-01,-3.56768530119e-02
5.00000000000e-01,7.12500000000e-01,-3.16571344797e-02
6.25000000000e-01,7.12500000000e-01,-2.36790639419e-02
7.50000000000e-01,7.12500000000e-01,-1.41419175885e-02
8.75000000000e-01,7.12500000000e-01,-5.44692486506e-03
1.00000000000e+00,7.12500000000e-01,0.00000000000e+00
0.00000000000e+00,8.00000000000e-01,0.00000000000e+00
1.25000000000e-01,8.00000000000e-01,-2.08566181357e-02
2.50000000000e-01,8.00000000000e-01,-3.13019329045e-02
3.75000000000e-01,8.00000000000e-01,-3.35575052223e-02
5.00000000000e-01,8.00000000000e-01,-2.98507947538e-02
6.25000000000e-01,8.00000000000e-01,-2.24106349236e-02
7.50000000000e-01,8.00000000000e-01,-1.34669068957e-02
8.75000000000e-01,8.00000000000e-01,-5.25162334276e-03
1.00000000000e+00,8.00000000000e-01,0.00000000000e+00
0.00000000000e+00,8.87500000000e-01,0.00000000000e+00
1.25000000000e-01,8.87500000000e-01,-1.91810507358e-02
2.50000000000e-01,8.87500000000e-01,-2.88266175703e-02
3.75000000000e-01,8.87500000000e-01,-3.09607410444e-02
5.00000000000e-01,8.87500000000e-01,-2.76112058288e-02
6.25000000000e-01,8.87500000000e-01,-2.08079699461e-02
7.50000000000e-01,8.87500000000e-01,-1.25824966877e-02
8.75000000000e-01,8.87500000000e-01,-4.96805334206e-03
1.00000000000e+00,8.87500000000e-01,0.00000000000e+00
0.00000000000e+00,9.75000000000e-01,0.00000000000e+00
1.25000000000e-01,9.75000000000e-01,-1.72243268931e-02
2.50000000000e-01,9.75000000000e-01,-2.59219851929e-02
3.75000000000e-01,9.75000000000e-01,-2.78931244442e-02
5.00000000000e-01,9.75000000000e-01,-2.49402512879e-02
6.25000000000e-01,9.75000000000e-01,-1.88677994967e-02
7.50000000000e-01,9.75000000000e-01,-1.14817366014e-02
8.75000000000e-01,9.75000000000e-01,-4.58951435765e-03
1.00000000000e+00,9.75000000000e-01,0.00000000000e+00
