x,y,u,qn
1.25000000000e-01,6.25000000000e-01,-2.33519108975e-02,3.99356206409e-02
2.50000000000e-01,6.25000000000e-01,-3.49324777282e-02,2.97821160449e-02
3.75000000000e-01,6.25000000000e-01,-3.73124593867e-02,3.08053656992e-02
5.00000000000e-01,6.25000000000e-01,-3.30286521733e-02,2.58300029447e-02
6.25000000000e-01,6.25000000000e-01,-2.46170028312e-02,1.76180736887e-02
7.50000000000e-01,6.25000000000e-01,-1.46150159721e-02,8.95887846407e-03
8.75000000000e-01,6.25000000000e-01,-5.56237288098e-03,5.27018314829e-03
