x,y,u
1.136363636363636e-02,6.349431818181818e-01,-1.989898402603410e-03
1.136363636363636e-02,6.548295454545454e-01,-1.970463625090909e-03
1.136363636363636e-02,6.747159090909091e-01,-1.970463625090909e-03
1.136363636363636e-02,6.946022727272727e-01,-1.970463625090909e-03
1.136363636363636e-02,7.144886363636364e-01,-1.970463625090909e-03
1.136363636363636e-02,7.343750000000000e-01,-1.970463625090909e-03
1.136363636363636e-02,7.542613636363636e-01,-1.893922461071591e-03
1.136363636363636e-02,7.741477272727273e-01,-1.766353854372728e-03
1.136363636363636e-02,7.940340909090909e-01,-1.766353854372728e-03
1.136363636363636e-02,8.139204545454546e-01,-1.766353854372728e-03
1.136363636363636e-02,8.338068181818181e-01,-1.766353854372728e-03
1.136363636363636e-02,8.536931818181819e-01,-1.766353854372728e-03
1.136363636363636e-02,8.735795454545454e-01,-1.766353854372728e-03
1.136363636363636e-02,8.934659090909092e-01,-1.766353854372728e-03
1.136363636363636e-02,9.133522727272727e-01,-1.766353854372728e-03
1.136363636363636e-02,9.332386363636364e-01,-1.766353854372728e-03
1.136363636363636e-02,9.531250000000000e-01,-1.766353854372728e-03
1.136363636363636e-02,9.730113636363636e-01,-1.766353854372728e-03
1.136363636363636e-02,9.928977272727273e-01,-1.670204716487500e-03
1.136363636363636e-02,1.012784090909091e+00,-1.202995833154545e-03
1.136363636363636e-02,1.032670454545455e+00,-1.202995833154545e-03
1.136363636363636e-02,1.052556818181818e+00,-1.202995833154545e-03
1.136363636363636e-02,1.072443181818182e+00,-1.202995833154545e-03
1.136363636363636e-02,1.092329545454545e+00,-1.202995833154545e-03
1.136363636363636e-02,1.112215909090909e+00,-1.202995833154545e-03
1.136363636363636e-02,1.132102272727273e+00,-9.808430052215915e-04
1.136363636363636e-02,1.151988636363636e+00,-8.475513084618181e-04
1.136363636363636e-02,1.171875000000000e+00,-8.475513084618181e-04
1.136363636363636e-02,1.191761363636364e+00,-8.475513084618181e-04
1.136363636363636e-02,1.211647727272727e+00,-8.475513084618181e-04
1.136363636363636e-02,1.231534090909091e+00,-8.475513084618181e-04
1.136363636363636e-02,1.251420454545455e+00,-8.475513084618181e-04
1.136363636363636e-02,1.271306818181818e+00,-8.475513084618181e-04
1.136363636363636e-02,1.291193181818182e+00,-8.475513084618181e-04
1.136363636363636e-02,1.311079545454545e+00,-8.475513084618181e-04
1.136363636363636e-02,1.330965909090909e+00,-8.475513084618181e-04
1.136363636363636e-02,1.350852272727273e+00,-8.475513084618181e-04
1.136363636363636e-02,1.370738636363636e+00,-5.964638450720498e-04
1.136363636363636e-02,1.390625000000000e+00,-4.458113670381819e-04
1.136363636363636e-02,1.410511363636364e+00,-4.458113670381819e-04
1.136363636363636e-02,1.430397727272727e+00,-4.458113670381819e-04
1.136363636363636e-02,1.450284090909091e+00,-4.458113670381819e-04
1.136363636363636e-02,1.470170454545455e+00,-4.458113670381819e-04
1.136363636363636e-02,1.490056818181818e+00,-3.900849461584028e-04
3.409090909090909e-02,6.349431818181818e-01,-6.241782092985228e-03
3.409090909090909e-02,6.548295454545454e-01,-5.969695207810228e-03
3.409090909090909e-02,6.747159090909091e-01,-5.911390875272727e-03
3.409090909090909e-02,6.946022727272727e-01,-5.911390875272727e-03
3.409090909090909e-02,7.144886363636364e-01,-5.911390875272727e-03
3.409090909090909e-02,7.343750000000000e-01,-5.911390875272727e-03
3.409090909090909e-02,7.542613636363636e-01,-5.834849711253408e-03
3.409090909090909e-02,7.741477272727273e-01,-5.477657612496590e-03
3.409090909090909e-02,7.940340909090909e-01,-5.299061563118182e-03
3.409090909090909e-02,8.139204545454546e-01,-5.299061563118182e-03
3.409090909090909e-02,8.338068181818181e-01,-5.299061563118182e-03
3.409090909090909e-02,8.536931818181819e-01,-5.299061563118182e-03
3.409090909090909e-02,8.735795454545454e-01,-5.299061563118182e-03
3.409090909090909e-02,8.934659090909092e-01,-5.299061563118182e-03
3.409090909090909e-02,9.133522727272727e-01,-5.299061563118182e-03
3.409090909090909e-02,9.332386363636364e-01,-5.299061563118182e-03
3.409090909090909e-02,9.531250000000000e-01,-5.299061563118182e-03
3.409090909090909e-02,9.730113636363636e-01,-5.138812999976136e-03
3.409090909090909e-02,9.928977272727273e-01,-4.690117023178408e-03
3.409090909090909e-02,1.012784090909091e+00,-4.184538099821593e-03
3.409090909090909e-02,1.032670454545455e+00,-3.647357539487498e-03
3.409090909090909e-02,1.052556818181818e+00,-3.608987499463636e-03
3.409090909090909e-02,1.072443181818182e+00,-3.608987499463636e-03
3.409090909090909e-02,1.092329545454545e+00,-3.608987499463636e-03
