x,y,u
1.136363636363636e-02,7.102272727272727e-03,0.000000000000000e+00
1.136363636363636e-02,2.130681818181818e-02,0.000000000000000e+00
1.136363636363636e-02,3.551136363636364e-02,0.000000000000000e+00
1.136363636363636e-02,4.971590909090909e-02,0.000000000000000e+00
1.136363636363636e-02,6.392045454545454e-02,-6.778325406325000e-04
1.136363636363636e-02,7.812500000000000e-02,-1.136617908281818e-03
1.136363636363636e-02,9.232954545454546e-02,-1.136617908281818e-03
1.136363636363636e-02,1.065340909090909e-01,-1.136617908281818e-03
1.136363636363636e-02,1.207386363636364e-01,-1.136617908281818e-03
1.136363636363636e-02,1.349431818181818e-01,-1.136617908281818e-03
1.136363636363636e-02,1.491477272727273e-01,-1.136617908281818e-03
1.136363636363636e-02,1.633522727272727e-01,-1.136617908281818e-03
1.136363636363636e-02,1.775568181818182e-01,-1.191302155477046e-03
1.136363636363636e-02,1.917613636363636e-01,-1.706350276870456e-03
1.136363636363636e-02,2.059659090909091e-01,-1.926780928581818e-03
1.136363636363636e-02,2.201704545454546e-01,-1.926780928581818e-03
1.136363636363636e-02,2.343750000000000e-01,-1.926780928581818e-03
1.136363636363636e-02,2.485795454545454e-01,-1.926780928581818e-03
1.136363636363636e-02,2.627840909090909e-01,-2.197133873709091e-03
1.136363636363636e-02,2.769886363636364e-01,-2.197133873709091e-03
1.136363636363636e-02,2.911931818181818e-01,-2.197133873709091e-03
1.136363636363636e-02,3.053977272727273e-01,-2.197133873709091e-03
1.136363636363636e-02,3.196022727272727e-01,-2.197133873709091e-03
1.136363636363636e-02,3.338068181818182e-01,-2.197133873709091e-03
1.136363636363636e-02,3.480113636363636e-01,-2.197133873709091e-03
1.136363636363636e-02,3.622159090909091e-01,-2.197133873709091e-03
1.136363636363636e-02,3.764204545454545e-01,-2.401998259359092e-03
1.136363636363636e-02,3.906250000000000e-01,-2.501494577672727e-03
1.136363636363636e-02,4.048295454545455e-01,-2.501494577672727e-03
1.136363636363636e-02,4.190340909090909e-01,-2.501494577672727e-03
1.136363636363636e-02,4.332386363636364e-01,-2.501494577672727e-03
1.136363636363636e-02,4.474431818181818e-01,-2.501494577672727e-03
1.136363636363636e-02,4.616477272727273e-01,-2.501494577672727e-03
1.136363636363636e-02,4.758522727272727e-01,-2.501494577672727e-03
1.136363636363636e-02,4.900568181818182e-01,-2.506458135947728e-03
1.136363636363636e-02,5.042613636363636e-01,-2.541203043872727e-03
1.136363636363636e-02,5.184659090909091e-01,-2.541203043872727e-03
1.136363636363636e-02,5.326704545454546e-01,-2.541203043872727e-03
1.136363636363636e-02,5.468750000000000e-01,-2.541203043872727e-03
1.136363636363636e-02,5.610795454545454e-01,-2.514179164790910e-03
1.136363636363636e-02,5.752840909090909e-01,-2.413914177163636e-03
1.136363636363636e-02,5.894886363636364e-01,-2.413914177163636e-03
1.136363636363636e-02,6.036931818181818e-01,-2.413914177163636e-03
1.136363636363636e-02,6.178977272727273e-01,-2.413914177163636e-03
3.409090909090909e-02,7.102272727272727e-03,0.000000000000000e+00
3.409090909090909e-02,2.130681818181818e-02,0.000000000000000e+00
3.409090909090909e-02,3.551136363636364e-02,-3.826823586409091e-04
3.409090909090909e-02,4.971590909090909e-02,-1.148047075922727e-03
3.409090909090909e-02,6.392045454545454e-02,-1.902416088283409e-03
3.409090909090909e-02,7.812500000000000e-02,-2.557823756353864e-03
3.409090909090909e-02,9.232954545454546e-02,-3.213231424424318e-03
3.409090909090909e-02,1.065340909090909e-01,-3.409853724845455e-03
3.409090909090909e-02,1.207386363636364e-01,-3.409853724845455e-03
3.409090909090909e-02,1.349431818181818e-01,-3.409853724845455e-03
3.409090909090909e-02,1.491477272727273e-01,-3.409853724845455e-03
3.409090909090909e-02,1.633522727272727e-01,-3.792643455212046e-03
3.409090909090909e-02,1.775568181818182e-01,-4.339485927164318e-03
3.409090909090909e-02,1.917613636363636e-01,-4.854534048557728e-03
3.409090909090909e-02,2.059659090909091e-01,-5.295395351980455e-03
3.409090909090909e-02,2.201704545454546e-01,-5.736256655403182e-03
3.409090909090909e-02,2.343750000000000e-01,-5.780342785745454e-03
3.409090909090909e-02,2.485795454545454e-01,-5.780342785745454e-03
3.409090909090909e-02,2.627840909090909e-01,-6.084489849013636e-03
3.409090909090909e-02,2.769886363636364e-01,-6.422431030422727e-03
3.409090909090909e-02,2.911931818181818e-01,-6.591401621127272e-03
3.409090909090909e-02,3.053977272727273e-01,-6.591401621127272e-03
3.409090909090909e-02,3.196022727272727e-01,-6.591401621127272e-03
3.409090909090909e-02,3.338068181818182e-01,-6.591401621127272e-03
3.409090909090909e-02,3.480113636363636e-01,-6.710558262309091e-03
3.409090909090909e-02,3.622159090909091e-01,-6.948871544672728e-03
3.409090909090909e-02,3.764204545454545e-01,-7.177567258559090e-03
3.409090909090909e-02,3.906250000000000e-01,-7.319704856150000e-03
3.409090909090909e-02,4.048295454545455e-01,-7.461842453740908e-03
3.409090909090909e-02,4.190340909090909e-01,-7.504483733018181e-03
3.409090909090909e-02,4.332386363636364e-01,-7.504483733018181e-03
3.409090909090909e-02,4.474431818181818e-01,-7.504483733018181e-03
3.409090909090909e-02,4.616477272727273e-01,-7.504483733018181e-03
3.409090909090909e-02,4.758522727272727e-01,-7.539228640943181e-03
3.409090909090909e-02,4.900568181818182e-01,-7.588864223693181e-03
3.409090909090909e-02,5.042613636363636e-01,-7.623609131618181e-03
3.409090909090909e-02,5.184659090909091e-01,-7.623609131618181e-03
3.409090909090909e-02,5.326704545454546e-01,-7.612027469154545e-03
3.409090909090909e-02,5.468750000000000e-01,-7.573421927609091e-03
3.409090909090909e-02,5.610795454545454e-01,-7.534816386063637e-03
3.409090909090909e-02,5.752840909090909e-01,-7.422500844252273e-03
3.409090909090909e-02,5.894886363636364e-01,-7.301995302411364e-03
3.409090909090909e-02,6.036931818181818e-01,-7.241742531490908e-03
3.409090909090909e-02,6.178977272727273e-01,-7.241742531490908e-03
5.681818181818182e-02,7.102272727272727e-03,-7.653647172818175e-05
5.681818181818182e-02,2.130681818181818e-02,-8.419011890099996e-04
5.681818181818182e-02,3.551136363636364e-02,-1.607265906291818e-03
5.681818181818182e-02,4.971590909090909e-02,-2.372630623573636e-03
5.681818181818182e-02,6.392045454545454e-02,-3.126999635934318e-03
