x,y,u
1.136363636363636e-02,6.349431818181818e-01,-2.527611373666364e-03
3.409090909090909e-02,6.349431818181818e-01,-7.576536423830000e-03
5.681818181818182e-02,6.349431818181818e-01,-1.206174755477818e-02
7.954545454545454e-02,6.349431818181818e-01,-1.610400273108182e-02
1.022727272727273e-01,6.349431818181818e-01,-1.976184132885909e-02
1.250000000000000e-01,6.349431818181818e-01,-2.310918878690455e-02
1.477272727272727e-01,6.349431818181818e-01,-2.591038118724545e-02
1.704545454545454e-01,6.349431818181818e-01,-2.841432038579091e-02
1.931818181818182e-01,6.349431818181818e-01,-3.059130349110000e-02
2.159090909090909e-01,6.349431818181818e-01,-3.242767974250001e-02
2.386363636363636e-01,6.349431818181818e-01,-3.387130613910001e-02
2.613636363636364e-01,6.349431818181818e-01,-3.505815510462727e-02
2.840909090909091e-01,6.349431818181818e-01,-3.598366869897728e-02
3.068181818181818e-01,6.349431818181818e-01,-3.657338938949091e-02
3.295454545454545e-01,6.349431818181818e-01,-3.689408058941364e-02
3.522727272727273e-01,6.349431818181818e-01,-3.700393910744092e-02
3.750000000000000e-01,6.349431818181818e-01,-3.690537674119546e-02
3.977272727272727e-01,6.349431818181818e-01,-3.650963309386818e-02
4.204545454545455e-01,6.349431818181818e-01,-3.593875952422273e-02
4.431818181818182e-01,6.349431818181818e-01,-3.521110005122273e-02
4.659090909090909e-01,6.349431818181818e-01,-3.429978173570909e-02
4.886363636363636e-01,6.349431818181818e-01,-3.320610522633636e-02
5.113636363636364e-01,6.349431818181818e-01,-3.198100205662727e-02
5.340909090909091e-01,6.349431818181818e-01,-3.065649584492273e-02
5.568181818181818e-01,6.349431818181818e-01,-2.918879073367728e-02
5.795454545454546e-01,6.349431818181818e-01,-2.761679558027727e-02
6.022727272727273e-01,6.349431818181818e-01,-2.599711752969545e-02
6.250000000000000e-01,6.349431818181818e-01,-2.429496578877727e-02
6.477272727272727e-01,6.349431818181818e-01,-2.253228254064091e-02
6.704545454545454e-01,6.349431818181818e-01,-2.073122515397728e-02
6.931818181818182e-01,6.349431818181818e-01,-1.892969721715909e-02
7.159090909090909e-01,6.349431818181818e-01,-1.710459927359091e-02
7.386363636363636e-01,6.349431818181818e-01,-1.528814373221818e-02
7.613636363636364e-01,6.349431818181818e-01,-1.350690883226364e-02
7.840909090909091e-01,6.349431818181818e-01,-1.175888282171000e-02
8.068181818181818e-01,6.349431818181818e-01,-1.006861712209728e-02
8.295454545454546e-01,6.349431818181818e-01,-8.448271673884542e-03
8.522727272727273e-01,6.349431818181818e-01,-6.916133819280907e-03
8.750000000000000e-01,6.349431818181818e-01,-5.453102564540909e-03
8.977272727272727e-01,6.349431818181818e-01,-4.149505010542729e-03
9.204545454545454e-01,6.349431818181818e-01,-2.970078670549093e-03
9.431818181818182e-01,6.349431818181818e-01,-1.909055453755271e-03
9.659090909090909e-01,6.349431818181818e-01,-1.010667972746408e-03
9.886363636363636e-01,6.349431818181818e-01,-3.277206437749542e-04
1.136363636363636e-02,6.548295454545454e-01,-2.522426767829091e-03
3.409090909090909e-02,6.548295454545454e-01,-7.500105719781817e-03
