x,y,u
1.136363636363636e-02,6.349431818181818e-01,-2.342389604768182e-03
1.136363636363636e-02,6.548295454545454e-01,-2.332171738345455e-03
1.136363636363636e-02,6.747159090909091e-01,-2.332171738345455e-03
1.136363636363636e-02,6.946022727272727e-01,-2.273811324368182e-03
1.136363636363636e-02,7.144886363636364e-01,-2.238795075981819e-03
1.136363636363636e-02,7.343750000000000e-01,-2.238795075981819e-03
1.136363636363636e-02,7.542613636363636e-01,-2.238795075981819e-03
1.136363636363636e-02,7.741477272727273e-01,-2.238795075981819e-03
1.136363636363636e-02,7.940340909090909e-01,-2.238795075981819e-03
1.136363636363636e-02,8.139204545454546e-01,-2.114796787329546e-03
1.136363636363636e-02,8.338068181818181e-01,-2.006534979909091e-03
1.136363636363636e-02,8.536931818181819e-01,-2.006534979909091e-03
1.136363636363636e-02,8.735795454545454e-01,-2.006534979909091e-03
1.136363636363636e-02,8.934659090909092e-01,-1.867835970363637e-03
1.136363636363636e-02,9.133522727272727e-01,-1.867835970363637e-03
1.136363636363636e-02,9.332386363636364e-01,-1.867835970363637e-03
1.136363636363636e-02,9.531250000000000e-01,-1.867835970363637e-03
1.136363636363636e-02,9.730113636363636e-01,-1.867835970363637e-03
1.136363636363636e-02,9.928977272727273e-01,-1.810323475392500e-03
1.136363636363636e-02,1.012784090909091e+00,-1.714469317107273e-03
1.136363636363636e-02,1.032670454545455e+00,-1.714469317107273e-03
1.136363636363636e-02,1.052556818181818e+00,-1.693506000337956e-03
1.136363636363636e-02,1.072443181818182e+00,-1.387767367406818e-03
1.136363636363636e-02,1.092329545454545e+00,-1.365053736614546e-03
1.136363636363636e-02,1.112215909090909e+00,-1.365053736614546e-03
1.136363636363636e-02,1.132102272727273e+00,-1.242947609673637e-03
1.136363636363636e-02,1.151988636363636e+00,-1.169683933509091e-03
1.136363636363636e-02,1.171875000000000e+00,-1.169683933509091e-03
1.136363636363636e-02,1.191761363636364e+00,-1.169683933509091e-03
1.136363636363636e-02,1.211647727272727e+00,-1.169683933509091e-03
1.136363636363636e-02,1.231534090909091e+00,-1.169683933509091e-03
1.136363636363636e-02,1.251420454545455e+00,-9.332901506347719e-04
1.136363636363636e-02,1.271306818181818e+00,-7.393394323272728e-04
1.136363636363636e-02,1.291193181818182e+00,-7.393394323272728e-04
1.136363636363636e-02,1.311079545454545e+00,-7.393394323272728e-04
1.136363636363636e-02,1.330965909090909e+00,-5.050561252618182e-04
1.136363636363636e-02,1.350852272727273e+00,-5.050561252618182e-04
1.136363636363636e-02,1.370738636363636e+00,-5.050561252618182e-04
1.136363636363636e-02,1.390625000000000e+00,-5.050561252618182e-04
1.136363636363636e-02,1.410511363636364e+00,-5.050561252618182e-04
1.136363636363636e-02,1.430397727272727e+00,-4.125953413372723e-04
1.136363636363636e-02,1.450284090909091e+00,-2.584940347963637e-04
1.136363636363636e-02,1.470170454545455e+00,-2.584940347963637e-04
1.136363636363636e-02,1.490056818181818e+00,-2.261822804468145e-04
3.409090909090909e-02,6.349431818181818e-01,-7.170218944222727e-03
3.409090909090909e-02,6.548295454545454e-01,-7.027168814304546e-03
3.409090909090909e-02,6.747159090909091e-01,-6.996515215036363e-03
3.409090909090909e-02,6.946022727272727e-01,-6.938154801059090e-03
3.409090909090909e-02,7.144886363636364e-01,-6.774745641922726e-03
3.409090909090909e-02,7.343750000000000e-01,-6.716385227945454e-03
3.409090909090909e-02,7.542613636363636e-01,-6.716385227945454e-03
3.409090909090909e-02,7.741477272727273e-01,-6.716385227945454e-03
3.409090909090909e-02,7.940340909090909e-01,-6.567153293220454e-03
3.409090909090909e-02,8.139204545454546e-01,-6.375322306965909e-03
3.409090909090909e-02,8.338068181818181e-01,-6.158798692125000e-03
3.409090909090909e-02,8.536931818181819e-01,-6.019604939727272e-03
3.409090909090909e-02,8.735795454545454e-01,-6.019604939727272e-03
3.409090909090909e-02,8.934659090909092e-01,-5.794219049215908e-03
3.409090909090909e-02,9.133522727272727e-01,-5.603507911090909e-03
3.409090909090909e-02,9.332386363636364e-01,-5.603507911090909e-03
3.409090909090909e-02,9.531250000000000e-01,-5.603507911090909e-03
3.409090909090909e-02,9.730113636363636e-01,-5.507653752805681e-03
3.409090909090909e-02,9.928977272727273e-01,-5.239262109607045e-03
3.409090909090909e-02,1.012784090909091e+00,-5.143407951321817e-03
3.409090909090909e-02,1.032670454545455e+00,-5.080518001013863e-03
3.409090909090909e-02,1.052556818181818e+00,-4.787031566243410e-03
3.409090909090909e-02,1.072443181818182e+00,-4.481292933312272e-03
3.409090909090909e-02,1.092329545454545e+00,-4.163302102220455e-03
3.409090909090909e-02,1.112215909090909e+00,-4.095161209843636e-03
3.409090909090909e-02,1.132102272727273e+00,-3.973055082902728e-03
3.409090909090909e-02,1.151988636363636e+00,-3.631157927468183e-03
3.409090909090909e-02,1.171875000000000e+00,-3.509051800527272e-03
3.409090909090909e-02,1.191761363636364e+00,-3.509051800527272e-03
3.409090909090909e-02,1.211647727272727e+00,-3.509051800527272e-03
3.409090909090909e-02,1.231534090909091e+00,-3.222107811599774e-03
3.409090909090909e-02,1.251420454545455e+00,-2.855284942849317e-03
3.409090909090909e-02,1.271306818181818e+00,-2.467383506234315e-03
3.409090909090909e-02,1.291193181818182e+00,-2.218018296981818e-03
3.409090909090909e-02,1.311079545454545e+00,-2.218018296981818e-03
3.409090909090909e-02,1.330965909090909e+00,-1.837307923000453e-03
3.409090909090909e-02,1.350852272727273e+00,-1.515168375785455e-03
3.409090909090909e-02,1.370738636363636e+00,-1.515168375785455e-03
3.409090909090909e-02,1.390625000000000e+00,-1.515168375785455e-03
3.409090909090909e-02,1.410511363636364e+00,-1.361067069244543e-03
3.409090909090909e-02,1.430397727272727e+00,-9.295834109299995e-04
3.409090909090909e-02,1.450284090909091e+00,-7.754821043890909e-04
3.409090909090909e-02,1.470170454545455e+00,-6.785468413404536e-04
3.409090909090909e-02,1.490056818181818e+00,-2.261822804468145e-04
5.681818181818182e-02,6.349431818181818e-01,-1.199804828367727e-02
5.681818181818182e-02,6.548295454545454e-01,-1.185499815375909e-02
5.681818181818182e-02,6.747159090909091e-01,-1.171194802384091e-02
5.681818181818182e-02,6.946022727272727e-01,-1.160249827775000e-02
5.681818181818182e-02,7.144886363636364e-01,-1.143908911861364e-02
5.681818181818182e-02,7.343750000000000e-01,-1.127567995947727e-02
5.681818181818182e-02,7.542613636363636e-01,-1.119397537990909e-02
5.681818181818182e-02,7.741477272727273e-01,-1.101761036614318e-02
5.681818181818182e-02,7.940340909090909e-01,-1.082767881285682e-02
5.681818181818182e-02,8.139204545454546e-01,-1.063584782660227e-02
5.681818181818182e-02,8.338068181818181e-01,-1.041932421176136e-02
5.681818181818182e-02,8.536931818181819e-01,-1.020280059692045e-02
5.681818181818182e-02,8.735795454545454e-01,-1.003267489954545e-02
5.681818181818182e-02,8.934659090909092e-01,-9.807289009034090e-03
5.681818181818182e-02,9.133522727272727e-01,-9.564565742329546e-03
5.681818181818182e-02,9.332386363636364e-01,-9.339179851818181e-03
5.681818181818182e-02,9.531250000000000e-01,-9.204984030218865e-03
5.681818181818182e-02,9.730113636363636e-01,-8.936592387020227e-03
5.681818181818182e-02,9.928977272727273e-01,-8.668200743821590e-03
5.681818181818182e-02,1.012784090909091e+00,-8.467530001689772e-03
5.681818181818182e-02,1.032670454545455e+00,-8.174043566919318e-03
5.681818181818182e-02,1.052556818181818e+00,-7.880557132148865e-03
5.681818181818182e-02,1.072443181818182e+00,-7.574818499217727e-03
5.681818181818182e-02,1.092329545454545e+00,-7.256827668125910e-03
5.681818181818182e-02,1.112215909090909e+00,-6.938836837034090e-03
5.681818181818182e-02,1.132102272727273e+00,-6.703162556131818e-03
5.681818181818182e-02,1.151988636363636e+00,-6.361265400697274e-03
5.681818181818182e-02,1.171875000000000e+00,-6.019368245262727e-03
5.681818181818182e-02,1.191761363636364e+00,-5.848419667545454e-03
5.681818181818182e-02,1.211647727272727e+00,-5.509304044267499e-03
5.681818181818182e-02,1.231534090909091e+00,-5.144102603814319e-03
5.681818181818182e-02,1.251420454545455e+00,-4.777279735063862e-03
5.681818181818182e-02,1.271306818181818e+00,-4.389378298448860e-03
5.681818181818182e-02,1.291193181818182e+00,-4.001476861833867e-03
5.681818181818182e-02,1.311079545454545e+00,-3.696697161636364e-03
5.681818181818182e-02,1.330965909090909e+00,-3.315986787654998e-03
5.681818181818182e-02,1.350852272727273e+00,-2.905991000290455e-03
5.681818181818182e-02,1.370738636363636e+00,-2.525280626309091e-03
5.681818181818182e-02,1.390625000000000e+00,-2.309538797151818e-03
5.681818181818182e-02,1.410511363636364e+00,-1.878055138837270e-03
5.681818181818182e-02,1.430397727272727e+00,-1.446571480522727e-03
5.681818181818182e-02,1.450284090909091e+00,-1.130911402234093e-03
5.681818181818182e-02,1.470170454545455e+00,-6.785468413404536e-04
5.681818181818182e-02,1.490056818181818e+00,-2.261822804468145e-04
7.954545454545454e-02,6.349431818181818e-01,-1.587912212782045e-02
7.954545454545454e-02,6.548295454545454e-01,-1.570426009118636e-02
7.954545454545454e-02,6.747159090909091e-01,-1.556120996126818e-02
7.954545454545454e-02,6.946022727272727e-01,-1.541088874948636e-02
7.954545454545454e-02,7.144886363636364e-01,-1.524747959035000e-02
7.954545454545454e-02,7.343750000000000e-01,-1.507552172089546e-02
7.954545454545454e-02,7.542613636363636e-01,-1.478224531682727e-02
7.954545454545454e-02,7.741477272727273e-01,-1.450186957977045e-02
7.954545454545454e-02,7.940340909090909e-01,-1.431193802648409e-02
7.954545454545454e-02,8.139204545454546e-01,-1.410858659291591e-02
7.954545454545454e-02,8.338068181818181e-01,-1.376533805762500e-02
7.954545454545454e-02,8.536931818181819e-01,-1.354881444278409e-02
7.954545454545454e-02,8.735795454545454e-01,-1.333229082794318e-02
7.954545454545454e-02,8.934659090909092e-01,-1.309143896494318e-02
7.954545454545454e-02,9.133522727272727e-01,-1.284871569823864e-02
7.954545454545454e-02,9.332386363636364e-01,-1.248932443695227e-02
7.954545454545454e-02,9.531250000000000e-01,-1.218754382861795e-02
7.954545454545454e-02,9.730113636363636e-01,-1.191915218541932e-02
7.954545454545454e-02,9.928977272727273e-01,-1.155010463202000e-02
7.954545454545454e-02,1.012784090909091e+00,-1.105176440223818e-02
7.954545454545454e-02,1.032670454545455e+00,-1.071097158684841e-02
7.954545454545454e-02,1.052556818181818e+00,-1.041748515207796e-02
7.954545454545454e-02,1.072443181818182e+00,-9.991830740067726e-03
7.954545454545454e-02,1.092329545454545e+00,-9.588185781062273e-03
7.954545454545454e-02,1.112215909090909e+00,-9.270194949970454e-03
7.954545454545454e-02,1.132102272727273e+00,-8.943666145899091e-03
7.954545454545454e-02,1.151988636363636e+00,-8.601768990464546e-03
7.954545454545454e-02,1.171875000000000e+00,-8.241406599600000e-03
7.954545454545454e-02,1.191761363636364e+00,-7.632082535986587e-03
7.954545454545454e-02,1.211647727272727e+00,-7.088934466270226e-03
7.954545454545454e-02,1.231534090909091e+00,-6.723733025817046e-03
7.954545454545454e-02,1.251420454545455e+00,-6.335859608484544e-03
7.954545454545454e-02,1.271306818181818e+00,-5.716402137467042e-03
7.954545454545454e-02,1.291193181818182e+00,-5.328500700852048e-03
7.954545454545454e-02,1.311079545454545e+00,-4.940599264237047e-03
7.954545454545454e-02,1.330965909090909e+00,-4.264566488003180e-03
7.954545454545454e-02,1.350852272727273e+00,-3.854570700638637e-03
7.954545454545454e-02,1.370738636363636e+00,-3.444574913274094e-03
7.954545454545454e-02,1.390625000000000e+00,-3.017695798734545e-03
7.954545454545454e-02,1.410511363636364e+00,-2.586212140419997e-03
7.954545454545454e-02,1.430397727272727e+00,-1.990060886401590e-03
7.954545454545454e-02,1.450284090909091e+00,-1.205067071550003e-03
7.954545454545454e-02,1.470170454545455e+00,-6.785468413404536e-04
7.954545454545454e-02,1.490056818181818e+00,-2.261822804468145e-04
1.022727272727273e-01,6.349431818181818e-01,-1.950399303272955e-02
1.022727272727273e-01,6.548295454545454e-01,-1.927186956400682e-02
1.022727272727273e-01,6.747159090909091e-01,-1.908428276468636e-02
1.022727272727273e-01,6.946022727272727e-01,-1.893396155290455e-02
1.022727272727273e-01,7.144886363636364e-01,-1.874490626281364e-02
1.022727272727273e-01,7.343750000000000e-01,-1.846181515922273e-02
1.022727272727273e-01,7.542613636363636e-01,-1.816853875515455e-02
1.022727272727273e-01,7.741477272727273e-01,-1.783791624933637e-02
1.022727272727273e-01,7.940340909090909e-01,-1.753744180477500e-02
1.022727272727273e-01,8.139204545454546e-01,-1.733409037120682e-02
