x,y,u
1.136363636363636e-02,7.102272727272727e-03,0.000000000000000e+00
3.409090909090909e-02,7.102272727272727e-03,-2.873429176901818e-04
5.681818181818182e-02,7.102272727272727e-03,-3.990257217977273e-04
7.954545454545454e-02,7.102272727272727e-03,-3.990257217977273e-04
1.022727272727273e-01,7.102272727272727e-03,-5.596025333500000e-04
1.250000000000000e-01,7.102272727272727e-03,-6.958809791977273e-04
1.477272727272727e-01,7.102272727272727e-03,-8.091537864568182e-04
1.704545454545454e-01,7.102272727272727e-03,-9.007276791818182e-04
1.931818181818182e-01,7.102272727272727e-03,-9.007276791818182e-04
2.159090909090909e-01,7.102272727272727e-03,-9.434410561568184e-04
2.386363636363636e-01,7.102272727272727e-03,-1.024038998325000e-03
2.613636363636364e-01,7.102272727272727e-03,-1.058415662150000e-03
2.840909090909091e-01,7.102272727272727e-03,-1.058415662150000e-03
3.068181818181818e-01,7.102272727272727e-03,-1.062006403110000e-03
3.295454545454545e-01,7.102272727272727e-03,-1.079224025495455e-03
3.522727272727273e-01,7.102272727272727e-03,-1.079224025495455e-03
3.750000000000000e-01,7.102272727272727e-03,-1.068304390418182e-03
3.977272727272727e-01,7.102272727272727e-03,-1.044935906177273e-03
4.204545454545455e-01,7.102272727272727e-03,-1.044935906177273e-03
4.431818181818182e-01,7.102272727272727e-03,-9.750138408663638e-04
4.659090909090909e-01,7.102272727272727e-03,-9.661561989545456e-04
4.886363636363636e-01,7.102272727272727e-03,-9.133977383181818e-04
5.113636363636364e-01,7.102272727272727e-03,-8.534957199750000e-04
5.340909090909091e-01,7.102272727272727e-03,-8.272082569050003e-04
5.568181818181818e-01,7.102272727272727e-03,-7.877770622999999e-04
5.795454545454546e-01,7.102272727272727e-03,-7.877770622999999e-04
6.022727272727273e-01,7.102272727272727e-03,-6.441976106522728e-04
6.250000000000000e-01,7.102272727272727e-03,-6.441976106522728e-04
6.477272727272727e-01,7.102272727272727e-03,-6.441976106522728e-04
6.704545454545454e-01,7.102272727272727e-03,-5.689910002954546e-04
6.931818181818182e-01,7.102272727272727e-03,-4.932759453636365e-04
7.159090909090909e-01,7.102272727272727e-03,-4.483380746068180e-04
7.386363636363636e-01,7.102272727272727e-03,-3.456287373863636e-04
7.613636363636364e-01,7.102272727272727e-03,-3.456287373863636e-04
7.840909090909091e-01,7.102272727272727e-03,-2.505591254870003e-04
8.068181818181818e-01,7.102272727272727e-03,-2.118719074072727e-04
8.295454545454546e-01,7.102272727272727e-03,-2.118719074072727e-04
8.522727272727273e-01,7.102272727272727e-03,-1.026183746104546e-04
8.750000000000000e-01,7.102272727272727e-03,-1.026183746104546e-04
8.977272727272727e-01,7.102272727272727e-03,-6.049479626750000e-05
9.204545454545454e-01,7.102272727272727e-03,-2.847200595704545e-05
9.431818181818182e-01,7.102272727272727e-03,-2.847200595704545e-05
9.659090909090909e-01,7.102272727272727e-03,-1.611083587476355e-05
9.886363636363636e-01,7.102272727272727e-03,0.000000000000000e+00
1.136363636363636e-02,2.130681818181818e-02,-4.257754299036360e-05
