x,y,u
6.34943181818e-01,1.13636363636e-02,-5.18883461513e-04
6.54829545455e-01,1.13636363636e-02,-3.79403224956e-04
6.74715909091e-01,1.13636363636e-02,-2.31999652238e-04
6.94602272727e-01,1.13636363636e-02,-1.37240212634e-04
7.14488636364e-01,1.13636363636e-02,-1.37240212634e-04
7.34375000000e-01,1.13636363636e-02,-1.37240212634e-04
7.54261363636e-01,1.13636363636e-02,-1.26501885429e-04
7.74147727273e-01,1.13636363636e-02,-1.26501885429e-04
7.94034090909e-01,1.13636363636e-02,-1.26501885429e-04
8.13920454545e-01,1.13636363636e-02,-1.17838719747e-04
8.33806818182e-01,1.13636363636e-02,-1.17838719747e-04
8.53693181818e-01,1.13636363636e-02,-1.17838719747e-04
8.73579545455e-01,1.13636363636e-02,-1.10256108440e-04
8.93465909091e-01,1.13636363636e-02,-1.00002517113e-04
9.13352272727e-01,1.13636363636e-02,-1.00002517113e-04
9.33238636364e-01,1.13636363636e-02,-1.00002517113e-04
9.53125000000e-01,1.13636363636e-02,-1.00002517113e-04
9.73011363636e-01,1.13636363636e-02,-1.00002517113e-04
9.92897727273e-01,1.13636363636e-02,-9.63495470263e-05
1.01278409091e+00,1.13636363636e-02,-8.00023941816e-05
1.03267045455e+00,1.13636363636e-02,-8.00023941816e-05
1.05255681818e+00,1.13636363636e-02,-8.00023941816e-05
1.07244318182e+00,1.13636363636e-02,-8.00023941816e-05
1.09232954545e+00,1.13636363636e-02,-8.00023941816e-05
1.11221590909e+00,1.13636363636e-02,-8.00023941816e-05
1.13210227273e+00,1.13636363636e-02,-6.23995443377e-05
1.15198863636e+00,1.13636363636e-02,-5.82552421220e-05
1.17187500000e+00,1.13636363636e-02,-5.82552421220e-05
1.19176136364e+00,1.13636363636e-02,-5.82552421220e-05
1.21164772727e+00,1.13636363636e-02,-5.82552421220e-05
1.23153409091e+00,1.13636363636e-02,-5.82552421220e-05
1.25142045455e+00,1.13636363636e-02,-4.69218554396e-05
1.27130681818e+00,1.13636363636e-02,-4.69218554396e-05
1.29119318182e+00,1.13636363636e-02,-4.69218554396e-05
1.31107954545e+00,1.13636363636e-02,-3.68160894448e-05
1.33096590909e+00,1.13636363636e-02,-3.53724085884e-05
1.35085227273e+00,1.13636363636e-02,-3.53724085884e-05
1.37073863636e+00,1.13636363636e-02,-2.80559249958e-05
1.39062500000e+00,1.13636363636e-02,-1.18573909052e-05
1.41051136364e+00,1.13636363636e-02,-1.18573909052e-05
1.43039772727e+00,1.13636363636e-02,-1.18573909052e-05
1.45028409091e+00,1.13636363636e-02,0.00000000000e+00
1.47017045455e+00,1.13636363636e-02,0.00000000000e+00
1.49005681818e+00,1.13636363636e-02,0.00000000000e+00
6.34943181818e-01,3.40909090909e-02,-6.66590508232e-04
6.54829545455e-01,3.40909090909e-02,-6.30113641746e-04
6.74715909091e-01,3.40909090909e-02,-5.06480077507e-04
6.94602272727e-01,3.40909090909e-02,-4.11720637903e-04
7.14488636364e-01,3.40909090909e-02,-4.11720637903e-04
7.34375000000e-01,3.40909090909e-02,-3.94270856195e-04
7.54261363636e-01,3.40909090909e-02,-3.79505656287e-04
7.74147727273e-01,3.40909090909e-02,-3.79505656287e-04
7.94034090909e-01,3.40909090909e-02,-3.67593803474e-04
8.13920454545e-01,3.40909090909e-02,-3.53516159241e-04
8.33806818182e-01,3.40909090909e-02,-3.53516159241e-04
8.53693181818e-01,3.40909090909e-02,-3.43767087560e-04
8.73579545455e-01,3.40909090909e-02,-3.28601864945e-04
8.93465909091e-01,3.40909090909e-02,-3.12616797906e-04
9.13352272727e-01,3.40909090909e-02,-3.00007551339e-04
9.33238636364e-01,3.40909090909e-02,-3.00007551339e-04
9.53125000000e-01,3.40909090909e-02,-3.00007551339e-04
9.73011363636e-01,3.40909090909e-02,-2.93919267861e-04
9.92897727273e-01,3.40909090909e-02,-2.76872074123e-04
1.01278409091e+00,3.40909090909e-02,-2.59242562607e-04
1.03267045455e+00,3.40909090909e-02,-2.41289541216e-04
1.05255681818e+00,3.40909090909e-02,-2.40007182545e-04
1.07244318182e+00,3.40909090909e-02,-2.40007182545e-04
1.09232954545e+00,3.40909090909e-02,-2.38670222609e-04
1.11221590909e+00,3.40909090909e-02,-2.19952783512e-04
1.13210227273e+00,3.40909090909e-02,-2.01012973732e-04
1.15198863636e+00,3.40909090909e-02,-1.81672896726e-04
1.17187500000e+00,3.40909090909e-02,-1.74765726366e-04
1.19176136364e+00,3.40909090909e-02,-1.74765726366e-04
1.21164772727e+00,3.40909090909e-02,-1.74765726366e-04
1.23153409091e+00,3.40909090909e-02,-1.59182319678e-04
1.25142045455e+00,3.40909090909e-02,-1.40765566319e-04
1.27130681818e+00,3.40909090909e-02,-1.40765566319e-04
1.29119318182e+00,3.40909090909e-02,-1.27772438611e-04
1.31107954545e+00,3.40909090909e-02,-1.07560906622e-04
1.33096590909e+00,3.40909090909e-02,-1.06117225765e-04
1.35085227273e+00,3.40909090909e-02,-9.58741487354e-05
1.37073863636e+00,3.40909090909e-02,-7.53879946761e-05
1.39062500000e+00,3.40909090909e-02,-5.47612191100e-05
1.41051136364e+00,3.40909090909e-02,-3.55721727157e-05
1.43039772727e+00,3.40909090909e-02,-3.55721727157e-05
1.45028409091e+00,3.40909090909e-02,-2.22326079473e-05
1.47017045455e+00,3.40909090909e-02,-1.48217386315e-06
1.49005681818e+00,3.40909090909e-02,0.00000000000e+00
6.34943181818e-01,5.68181818182e-02,-8.14297554950e-04
6.54829545455e-01,5.68181818182e-02,-7.77820688465e-04
6.74715909091e-01,5.68181818182e-02,-7.41343821979e-04
6.94602272727e-01,5.68181818182e-02,-6.84858772271e-04
7.14488636364e-01,5.68181818182e-02,-6.66066699662e-04
7.34375000000e-01,5.68181818182e-02,-6.47274627053e-04
7.54261363636e-01,5.68181818182e-02,-6.32509427145e-04
7.74147727273e-01,5.68181818182e-02,-6.18431782912e-04
7.94034090909e-01,5.68181818182e-02,-6.03271242968e-04
8.13920454545e-01,5.68181818182e-02,-5.89193598735e-04
8.33806818182e-01,5.68181818182e-02,-5.77278066680e-04
8.53693181818e-01,5.68181818182e-02,-5.62112844065e-04
8.73579545455e-01,5.68181818182e-02,-5.46947621450e-04
8.93465909091e-01,5.68181818182e-02,-5.30962554412e-04
9.13352272727e-01,5.68181818182e-02,-5.14914422417e-04
9.33238636364e-01,5.68181818182e-02,-5.00012585565e-04
9.53125000000e-01,5.68181818182e-02,-4.91488988696e-04
9.73011363636e-01,5.68181818182e-02,-4.74441794958e-04
9.92897727273e-01,5.68181818182e-02,-4.57394601219e-04
1.01278409091e+00,5.68181818182e-02,-4.39765089704e-04
1.03267045455e+00,5.68181818182e-02,-4.21812068312e-04
1.05255681818e+00,5.68181818182e-02,-4.03859046921e-04
1.07244318182e+00,5.68181818182e-02,-3.96001091102e-04
1.09232954545e+00,5.68181818182e-02,-3.77283652004e-04
1.11221590909e+00,5.68181818182e-02,-3.58566212906e-04
1.13210227273e+00,5.68181818182e-02,-3.39626403127e-04
1.15198863636e+00,5.68181818182e-02,-3.20286326120e-04
1.17187500000e+00,5.68181818182e-02,-3.00946249113e-04
1.19176136364e+00,5.68181818182e-02,-2.91276210610e-04
1.21164772727e+00,5.68181818182e-02,-2.72859457251e-04
1.23153409091e+00,5.68181818182e-02,-2.53026030557e-04
1.25142045455e+00,5.68181818182e-02,-2.34609277198e-04
