x,y,u
7.10227272727e-03,1.13636363636e-02,-1.40226819645e-03
2.13068181818e-02,1.13636363636e-02,-2.24362911433e-03
3.55113636364e-02,1.13636363636e-02,-2.24362911433e-03
4.97159090909e-02,1.13636363636e-02,-2.24362911433e-03
6.39204545455e-02,1.13636363636e-02,-2.46499390186e-03
7.81250000000e-02,1.13636363636e-02,-4.01454741456e-03
9.23295454545e-02,1.13636363636e-02,-4.01454741456e-03
1.06534090909e-01,1.13636363636e-02,-4.01454741456e-03
1.20738636364e-01,1.13636363636e-02,-4.01454741456e-03
1.34943181818e-01,1.13636363636e-02,-4.01454741456e-03
1.49147727273e-01,1.13636363636e-02,-4.01454741456e-03
1.63352272727e-01,1.13636363636e-02,-4.01454741456e-03
1.77556818182e-01,1.13636363636e-02,-4.17577388120e-03
1.91761363636e-01,1.13636363636e-02,-5.30435914762e-03
2.05965909091e-01,1.13636363636e-02,-5.30435914762e-03
2.20170454545e-01,1.13636363636e-02,-5.30435914762e-03
2.34375000000e-01,1.13636363636e-02,-5.30435914762e-03
2.48579545455e-01,1.13636363636e-02,-6.00470126875e-03
2.62784090909e-01,1.13636363636e-02,-6.40762703111e-03
2.76988636364e-01,1.13636363636e-02,-6.40762703111e-03
2.91193181818e-01,1.13636363636e-02,-6.40762703111e-03
3.05397727273e-01,1.13636363636e-02,-6.40762703111e-03
3.19602272727e-01,1.13636363636e-02,-6.28131875345e-03
3.33806818182e-01,1.13636363636e-02,-6.20553378685e-03
3.48011363636e-01,1.13636363636e-02,-6.20553378685e-03
3.62215909091e-01,1.13636363636e-02,-6.20553378685e-03
3.76420454545e-01,1.13636363636e-02,-6.11650776032e-03
3.90625000000e-01,1.13636363636e-02,-5.49332557455e-03
4.04829545455e-01,1.13636363636e-02,-5.49332557455e-03
4.19034090909e-01,1.13636363636e-02,-5.49332557455e-03
4.33238636364e-01,1.13636363636e-02,-5.49332557455e-03
4.47443181818e-01,1.13636363636e-02,-5.49332557455e-03
4.61647727273e-01,1.13636363636e-02,-5.49332557455e-03
4.75852272727e-01,1.13636363636e-02,-5.49332557455e-03
4.90056818182e-01,1.13636363636e-02,-5.34091865889e-03
5.04261363636e-01,1.13636363636e-02,-4.27407024933e-03
5.18465909091e-01,1.13636363636e-02,-4.27407024933e-03
5.32670454545e-01,1.13636363636e-02,-4.27407024933e-03
5.46875000000e-01,1.13636363636e-02,-4.27407024933e-03
5.61079545455e-01,1.13636363636e-02,-2.86319720399e-03
5.75284090909e-01,1.13636363636e-02,-3.45670119907e-04
5.89488636364e-01,1.13636363636e-02,-2.22152995557e-03
6.03693181818e-01,1.13636363636e-02,-4.09738979123e-03
6.17897727273e-01,1.13636363636e-02,-5.97324962690e-03
7.10227272727e-03,3.40909090909e-02,-1.40226819645e-03
2.13068181818e-02,3.40909090909e-02,-4.20680458936e-03
3.55113636364e-02,3.40909090909e-02,-6.73088734298e-03
4.97159090909e-02,3.40909090909e-02,-6.73088734298e-03
6.39204545455e-02,3.40909090909e-02,-6.95225213051e-03
7.81250000000e-02,3.40909090909e-02,-9.16590000581e-03
9.23295454545e-02,3.40909090909e-02,-1.13795478811e-02
1.06534090909e-01,3.40909090909e-02,-1.20436422437e-02
1.20738636364e-01,3.40909090909e-02,-1.20436422437e-02
1.34943181818e-01,3.40909090909e-02,-1.20436422437e-02
1.49147727273e-01,3.40909090909e-02,-1.20436422437e-02
1.63352272727e-01,3.40909090909e-02,-1.31722275101e-02
1.77556818182e-01,3.40909090909e-02,-1.47844921764e-02
1.91761363636e-01,3.40909090909e-02,-1.59130774429e-02
2.05965909091e-01,3.40909090909e-02,-1.59130774429e-02
2.20170454545e-01,3.40909090909e-02,-1.62132240662e-02
2.34375000000e-01,3.40909090909e-02,-1.72137128107e-02
2.48579545455e-01,3.40909090909e-02,-1.82142015552e-02
2.62784090909e-01,3.40909090909e-02,-1.86549869285e-02
2.76988636364e-01,3.40909090909e-02,-1.90335830384e-02
2.91193181818e-01,3.40909090909e-02,-1.92228810933e-02
3.05397727273e-01,3.40909090909e-02,-1.92228810933e-02
3.19602272727e-01,3.40909090909e-02,-1.90965728157e-02
3.33806818182e-01,3.40909090909e-02,-1.88439562603e-02
3.48011363636e-01,3.40909090909e-02,-1.86166013606e-02
3.62215909091e-01,3.40909090909e-02,-1.86166013606e-02
3.76420454545e-01,3.40909090909e-02,-1.85275753340e-02
3.90625000000e-01,3.40909090909e-02,-1.76373150686e-02
4.04829545455e-01,3.40909090909e-02,-1.67470548033e-02
4.19034090909e-01,3.40909090909e-02,-1.64799767236e-02
4.33238636364e-01,3.40909090909e-02,-1.64799767236e-02
4.47443181818e-01,3.40909090909e-02,-1.64799767236e-02
4.61647727273e-01,3.40909090909e-02,-1.64799767236e-02
4.75852272727e-01,3.40909090909e-02,-1.54131283141e-02
4.90056818182e-01,3.40909090909e-02,-1.38890591575e-02
5.04261363636e-01,3.40909090909e-02,-1.28222107480e-02
5.18465909091e-01,3.40909090909e-02,-1.28222107480e-02
5.32670454545e-01,3.40909090909e-02,-1.22175508714e-02
5.46875000000e-01,3.40909090909e-02,-1.02020179495e-02
5.61079545455e-01,3.40909090909e-02,-8.18648502759e-03
5.75284090909e-01,3.40909090909e-02,-5.16842698801e-03
5.89488636364e-01,3.40909090909e-02,-2.03897726868e-03
6.03693181818e-01,3.40909090909e-02,-1.41218232685e-03
6.17897727273e-01,3.40909090909e-02,-3.28804216252e-03
7.10227272727e-03,5.68181818182e-02,-1.40226819645e-03
2.13068181818e-02,5.68181818182e-02,-4.20680458936e-03
3.55113636364e-02,5.68181818182e-02,-7.01134098227e-03
4.97159090909e-02,5.68181818182e-02,-9.81587737518e-03
6.39204545455e-02,5.68181818182e-02,-1.14395103592e-02
7.81250000000e-02,5.68181818182e-02,-1.36531582345e-02
9.23295454545e-02,5.68181818182e-02,-1.58668061098e-02
1.06534090909e-01,5.68181818182e-02,-1.80804539851e-02
1.20738636364e-01,5.68181818182e-02,-2.00727370728e-02
1.34943181818e-01,5.68181818182e-02,-2.05564164727e-02
1.49147727273e-01,5.68181818182e-02,-2.21686811390e-02
1.63352272727e-01,5.68181818182e-02,-2.37809458053e-02
1.77556818182e-01,5.68181818182e-02,-2.53932104717e-02
1.91761363636e-01,5.68181818182e-02,-2.65217957381e-02
2.05965909091e-01,5.68181818182e-02,-2.74222356081e-02
2.20170454545e-01,5.68181818182e-02,-2.84227243526e-02
