x,y,u
6.349431818181818e-01,1.136363636363636e-02,-8.698176958565869e-05
6.548295454545454e-01,1.136363636363636e-02,-8.700144123207200e-05
6.747159090909091e-01,1.136363636363636e-02,-8.702111287848531e-05
6.946022727272727e-01,1.136363636363636e-02,-8.704078452489861e-05
7.144886363636364e-01,1.136363636363636e-02,-8.706045617131190e-05
7.343750000000000e-01,1.136363636363636e-02,-8.708012781772521e-05
7.542613636363636e-01,1.136363636363636e-02,-8.689836162351761e-05
7.741477272727273e-01,1.136363636363636e-02,-8.597799001369999e-05
7.940340909090909e-01,1.136363636363636e-02,-8.505761840388239e-05
8.139204545454546e-01,1.136363636363636e-02,-8.413724679406478e-05
8.338068181818181e-01,1.136363636363636e-02,-8.321687518424717e-05
8.536931818181819e-01,1.136363636363636e-02,-8.229650357442956e-05
8.735795454545454e-01,1.136363636363636e-02,-8.137613196461197e-05
8.934659090909092e-01,1.136363636363636e-02,-7.968419581925490e-05
9.133522727272727e-01,1.136363636363636e-02,-7.793290855577945e-05
9.332386363636364e-01,1.136363636363636e-02,-7.618162129230396e-05
9.531250000000000e-01,1.136363636363636e-02,-7.443033402882850e-05
9.730113636363636e-01,1.136363636363636e-02,-7.267904676535304e-05
9.928977272727273e-01,1.136363636363636e-02,-7.092775950187756e-05
1.012784090909091e+00,1.136363636363636e-02,-6.879185072394843e-05
1.032670454545455e+00,1.136363636363636e-02,-6.644226332687834e-05
1.052556818181818e+00,1.136363636363636e-02,-6.409267592980827e-05
1.072443181818182e+00,1.136363636363636e-02,-6.174308853273817e-05
1.092329545454545e+00,1.136363636363636e-02,-5.939350113566811e-05
1.112215909090909e+00,1.136363636363636e-02,-5.704391373859801e-05
1.132102272727273e+00,1.136363636363636e-02,-5.455267873332763e-05
1.151988636363636e+00,1.136363636363636e-02,-5.180647803329666e-05
1.171875000000000e+00,1.136363636363636e-02,-4.906027733326567e-05
1.191761363636364e+00,1.136363636363636e-02,-4.631407663323467e-05
1.211647727272727e+00,1.136363636363636e-02,-4.356787593320371e-05
1.231534090909091e+00,1.136363636363636e-02,-4.082167523317275e-05
1.251420454545455e+00,1.136363636363636e-02,-3.805831898543915e-05
1.271306818181818e+00,1.136363636363636e-02,-3.507194061757172e-05
1.291193181818182e+00,1.136363636363636e-02,-3.208556224970434e-05
1.311079545454545e+00,1.136363636363636e-02,-2.909918388183692e-05
1.330965909090909e+00,1.136363636363636e-02,-2.611280551396948e-05
1.350852272727273e+00,1.136363636363636e-02,-2.312642714610208e-05
1.370738636363636e+00,1.136363636363636e-02,-2.014004877823468e-05
1.390625000000000e+00,1.136363636363636e-02,-1.706259673698019e-05
1.410511363636364e+00,1.136363636363636e-02,-1.396030642116559e-05
1.430397727272727e+00,1.136363636363636e-02,-1.085801610535102e-05
1.450284090909091e+00,1.136363636363636e-02,-7.755725789536462e-06
1.470170454545455e+00,1.136363636363636e-02,-4.653435473721862e-06
1.490056818181818e+00,1.136363636363636e-02,-1.551145157907264e-06
6.349431818181818e-01,3.409090909090909e-02,-2.609453087569760e-04
6.548295454545454e-01,3.409090909090909e-02,-2.610043236962159e-04
6.747159090909091e-01,3.409090909090909e-02,-2.610633386354558e-04
6.946022727272727e-01,3.409090909090909e-02,-2.611223535746957e-04
7.144886363636364e-01,3.409090909090909e-02,-2.611813685139356e-04
7.343750000000000e-01,3.409090909090909e-02,-2.612403834531755e-04
7.542613636363636e-01,3.409090909090909e-02,-2.606950848705527e-04
7.741477272727273e-01,3.409090909090909e-02,-2.579339700410999e-04
7.940340909090909e-01,3.409090909090909e-02,-2.551728552116471e-04
8.139204545454546e-01,3.409090909090909e-02,-2.524117403821943e-04
8.338068181818181e-01,3.409090909090909e-02,-2.496506255527415e-04
8.536931818181819e-01,3.409090909090909e-02,-2.468895107232886e-04
8.735795454545454e-01,3.409090909090909e-02,-2.441283958938358e-04
8.934659090909092e-01,3.409090909090909e-02,-2.390525874577646e-04
9.133522727272727e-01,3.409090909090909e-02,-2.337987256673382e-04
9.332386363636364e-01,3.409090909090909e-02,-2.285448638769118e-04
9.531250000000000e-01,3.409090909090909e-02,-2.232910020864854e-04
9.730113636363636e-01,3.409090909090909e-02,-2.180371402960590e-04
9.928977272727273e-01,3.409090909090909e-02,-2.127832785056326e-04
1.012784090909091e+00,3.409090909090909e-02,-2.063755521718452e-04
1.032670454545455e+00,3.409090909090909e-02,-1.993267899806349e-04
1.052556818181818e+00,3.409090909090909e-02,-1.922780277894247e-04
1.072443181818182e+00,3.409090909090909e-02,-1.852292655982145e-04
1.092329545454545e+00,3.409090909090909e-02,-1.781805034070042e-04
1.112215909090909e+00,3.409090909090909e-02,-1.711317412157939e-04
1.132102272727273e+00,3.409090909090909e-02,-1.636580361999828e-04
1.151988636363636e+00,3.409090909090909e-02,-1.554194340998899e-04
1.171875000000000e+00,3.409090909090909e-02,-1.471808319997969e-04
1.191761363636364e+00,3.409090909090909e-02,-1.389422298997040e-04
1.211647727272727e+00,3.409090909090909e-02,-1.307036277996111e-04
1.231534090909091e+00,3.409090909090909e-02,-1.224650256995182e-04
1.251420454545455e+00,3.409090909090909e-02,-1.141749569563174e-04
1.271306818181818e+00,3.409090909090909e-02,-1.052158218527151e-04
1.291193181818182e+00,3.409090909090909e-02,-9.625668674911300e-05
1.311079545454545e+00,3.409090909090909e-02,-8.729755164551071e-05
1.330965909090909e+00,3.409090909090909e-02,-7.833841654190841e-05
1.350852272727273e+00,3.409090909090909e-02,-6.937928143830620e-05
1.370738636363636e+00,3.409090909090909e-02,-6.042014633470401e-05
1.390625000000000e+00,3.409090909090909e-02,-5.118779021094054e-05
1.410511363636364e+00,3.409090909090909e-02,-4.188091926349674e-05
1.430397727272727e+00,3.409090909090909e-02,-3.257404831605306e-05
1.450284090909091e+00,3.409090909090909e-02,-2.326717736860937e-05
1.470170454545455e+00,3.409090909090909e-02,-1.396030642116558e-05
