x,y,u
6.34943181818e-01,1.13636363636e-02,-3.03445463449e-04
6.54829545455e-01,1.13636363636e-02,-1.94907068920e-04
6.74715909091e-01,1.13636363636e-02,-1.84834988428e-04
6.94602272727e-01,1.13636363636e-02,-1.84834988428e-04
7.14488636364e-01,1.13636363636e-02,-1.75828056536e-04
7.34375000000e-01,1.13636363636e-02,-1.68489066448e-04
7.54261363636e-01,1.13636363636e-02,-1.61845526020e-04
7.74147727273e-01,1.13636363636e-02,-1.61845526020e-04
7.94034090909e-01,1.13636363636e-02,-1.55521782305e-04
8.13920454545e-01,1.13636363636e-02,-1.50899418685e-04
8.33806818182e-01,1.13636363636e-02,-1.43282287972e-04
8.53693181818e-01,1.13636363636e-02,-1.43282287972e-04
8.73579545455e-01,1.13636363636e-02,-1.37255659667e-04
8.93465909091e-01,1.13636363636e-02,-1.34257193001e-04
9.13352272727e-01,1.13636363636e-02,-1.25280012869e-04
9.33238636364e-01,1.13636363636e-02,-1.20804453887e-04
9.53125000000e-01,1.13636363636e-02,-1.19312600892e-04
9.73011363636e-01,1.13636363636e-02,-1.13352138833e-04
9.92897727273e-01,1.13636363636e-02,-1.13352138833e-04
1.01278409091e+00,1.13636363636e-02,-1.07395790120e-04
1.03267045455e+00,1.13636363636e-02,-1.02930184017e-04
1.05255681818e+00,1.13636363636e-02,-1.01441648649e-04
1.07244318182e+00,1.13636363636e-02,-8.95351144513e-05
1.09232954545e+00,1.13636363636e-02,-8.80466169565e-05
1.11221590909e+00,1.13636363636e-02,-8.35811244724e-05
1.13210227273e+00,1.13636363636e-02,-8.35811244724e-05
1.15198863636e+00,1.13636363636e-02,-7.31583750743e-05
1.17187500000e+00,1.13636363636e-02,-7.16691874098e-05
1.19176136364e+00,1.13636363636e-02,-7.01795385695e-05
1.21164772727e+00,1.13636363636e-02,-5.97499338560e-05
1.23153409091e+00,1.13636363636e-02,-5.97499338560e-05
1.25142045455e+00,1.13636363636e-02,-5.52777629439e-05
1.27130681818e+00,1.13636363636e-02,-5.37870393065e-05
1.29119318182e+00,1.13636363636e-02,-4.18539956891e-05
1.31107954545e+00,1.13636363636e-02,-4.18539956891e-05
1.33096590909e+00,1.13636363636e-02,-3.88688081513e-05
1.35085227273e+00,1.13636363636e-02,-2.99105418599e-05
1.37073863636e+00,1.13636363636e-02,-2.99105418599e-05
1.39062500000e+00,1.13636363636e-02,-2.39346584649e-05
1.41051136364e+00,1.13636363636e-02,-2.24399580377e-05
1.43039772727e+00,1.13636363636e-02,-1.19739905603e-05
1.45028409091e+00,1.13636363636e-02,-1.19739905603e-05
1.47017045455e+00,1.13636363636e-02,-7.48512674998e-06
1.49005681818e+00,1.13636363636e-02,0.00000000000e+00
6.34943181818e-01,3.40909090909e-02,-6.32807120795e-04
6.54829545455e-01,3.40909090909e-02,-5.83391584775e-04
6.74715909091e-01,3.40909090909e-02,-5.56532703461e-04
6.94602272727e-01,3.40909090909e-02,-5.34608286564e-04
7.14488636364e-01,3.40909090909e-02,-5.17845379134e-04
7.34375000000e-01,3.40909090909e-02,-5.01773093658e-04
7.54261363636e-01,3.40909090909e-02,-4.88486012801e-04
7.74147727273e-01,3.40909090909e-02,-4.72777472617e-04
7.94034090909e-01,3.40909090909e-02,-4.60210281298e-04
8.13920454545e-01,3.40909090909e-02,-4.47883978311e-04
8.33806818182e-01,3.40909090909e-02,-4.34315969921e-04
8.53693181818e-01,3.40909090909e-02,-4.19452235812e-04
8.73579545455e-01,3.40909090909e-02,-4.07406402946e-04
8.93465909091e-01,3.40909090909e-02,-3.95412536282e-04
9.13352272727e-01,3.40909090909e-02,-3.80704665563e-04
9.33238636364e-01,3.40909090909e-02,-3.68755714748e-04
9.53125000000e-01,3.40909090909e-02,-3.55453835143e-04
9.73011363636e-01,3.40909090909e-02,-3.43532911025e-04
9.92897727273e-01,3.40909090909e-02,-3.28886408424e-04
1.01278409091e+00,3.40909090909e-02,-3.15610266098e-04
1.03267045455e+00,3.40909090909e-02,-3.03701983157e-04
1.05255681818e+00,3.40909090909e-02,-2.91795261794e-04
1.07244318182e+00,3.40909090909e-02,-2.78524336260e-04
1.09232954545e+00,3.40909090909e-02,-2.65253165317e-04
1.11221590909e+00,3.40909090909e-02,-2.53345185359e-04
1.13210227273e+00,3.40909090909e-02,-2.38705934815e-04
1.15198863636e+00,3.40909090909e-02,-2.26794388816e-04
1.17187500000e+00,3.40909090909e-02,-2.13515650753e-04
1.19176136364e+00,3.40909090909e-02,-2.00232802140e-04
1.21164772727e+00,3.40909090909e-02,-1.88313032878e-04
1.23153409091e+00,3.40909090909e-02,-1.73657833720e-04
1.25142045455e+00,3.40909090909e-02,-1.61732044621e-04
1.27130681818e+00,3.40909090909e-02,-1.48434915573e-04
1.29119318182e+00,3.40909090909e-02,-1.36501871956e-04
1.31107954545e+00,3.40909090909e-02,-1.21829592777e-04
1.33096590909e+00,3.40909090909e-02,-1.09888842626e-04
1.35085227273e+00,3.40909090909e-02,-9.79440369579e-05
1.37073863636e+00,3.40909090909e-02,-8.32572301516e-05
1.39062500000e+00,3.40909090909e-02,-7.13054633616e-05
1.41051136364e+00,3.40909090909e-02,-5.79776101871e-05
1.43039772727e+00,3.40909090909e-02,-4.60161761607e-05
1.45028409091e+00,3.40909090909e-02,-3.13082369415e-05
1.47017045455e+00,3.40909090909e-02,-1.93379334473e-05
1.49005681818e+00,3.40909090909e-02,-7.36117758740e-06
6.34943181818e-01,5.68181818182e-02,-9.51678811885e-04
6.54829545455e-01,5.68181818182e-02,-9.15565704432e-04
6.74715909091e-01,5.68181818182e-02,-8.85417875594e-04
6.94602272727e-01,5.68181818182e-02,-8.56876363628e-04
7.14488636364e-01,5.68181818182e-02,-8.35030803644e-04
7.34375000000e-01,5.68181818182e-02,-8.09198381063e-04
7.54261363636e-01,5.68181818182e-02,-7.87419687185e-04
7.74147727273e-01,5.68181818182e-02,-7.63256863795e-04
7.94034090909e-01,5.68181818182e-02,-7.45065926945e-04
8.13920454545e-01,5.68181818182e-02,-7.21590659571e-04
8.33806818182e-01,5.68181818182e-02,-7.01103459766e-04
8.53693181818e-01,5.68181818182e-02,-6.77957436766e-04
