x,y,u
0.00000000000e+00,6.25000000000e-01,-6.36095248957e-03
3.12500000000e-02,6.25000000000e-01,-7.96727338812e-03
6.25000000000e-02,6.25000000000e-01,-1.38137673028e-02
9.37500000000e-02,6.25000000000e-01,-1.90135140049e-02
1.25000000000e-01,6.25000000000e-01,-2.35205491365e-02
1.56250000000e-01,6.25000000000e-01,-2.73325797981e-02
1.87500000000e-01,6.25000000000e-01,-3.04726269959e-02
2.18750000000e-01,6.25000000000e-01,-3.29721662817e-02
2.50000000000e-01,6.25000000000e-01,-3.48666011372e-02
2.81250000000e-01,6.25000000000e-01,-3.61931324452e-02
3.12500000000e-01,6.25000000000e-01,-3.69899023546e-02
3.43750000000e-01,6.25000000000e-01,-3.72955785334e-02
3.75000000000e-01,6.25000000000e-01,-3.71491418350e-02
4.06250000000e-01,6.25000000000e-01,-3.65897694205e-02
4.37500000000e-01,6.25000000000e-01,-3.56567669553e-02
4.68750000000e-01,6.25000000000e-01,-3.43895275265e-02
5.00000000000e-01,6.25000000000e-01,-3.28275058423e-02
5.31250000000e-01,6.25000000000e-01,-3.10102015992e-02
5.62500000000e-01,6.25000000000e-01,-2.89771487247e-02
5.93750000000e-01,6.25000000000e-01,-2.67679084173e-02
6.25000000000e-01,6.25000000000e-01,-2.44220651678e-02
6.56250000000e-01,6.25000000000e-01,-2.19792250986e-02
6.87500000000e-01,6.25000000000e-01,-1.94790168797e-02
7.18750000000e-01,6.25000000000e-01,-1.69610960009e-02
7.50000000000e-01,6.25000000000e-01,-1.44651540755e-02
7.81250000000e-01,6.25000000000e-01,-1.20309379286e-02
8.12500000000e-01,6.25000000000e-01,-9.69828821141e-03
8.43750000000e-01,6.25000000000e-01,-7.50722013305e-03
8.75000000000e-01,6.25000000000e-01,-5.49812948100e-03
9.06250000000e-01,6.25000000000e-01,-3.71220556583e-03
9.37500000000e-01,6.25000000000e-01,-2.19316196989e-03
9.68750000000e-01,6.25000000000e-01,-9.87958676755e-04
1.00000000000e+00,6.25000000000e-01,-6.19051743541e-04
0.00000000000e+00,6.56250000000e-01,0.00000000000e+00
3.12500000000e-02,6.56250000000e-01,-8.08122847418e-03
6.25000000000e-02,6.56250000000e-01,-1.35982303487e-02
9.37500000000e-02,6.56250000000e-01,-1.87299984721e-02
1.25000000000e-01,6.56250000000e-01,-2.31744854147e-02
1.56250000000e-01,6.56250000000e-01,-2.69343505489e-02
1.87500000000e-01,6.56250000000e-01,-3.00322095929e-02
2.18750000000e-01,6.56250000000e-01,-3.24995317492e-02
2.50000000000e-01,6.56250000000e-01,-3.43712223845e-02
2.81250000000e-01,6.56250000000e-01,-3.56838762974e-02
3.12500000000e-01,6.56250000000e-01,-3.64749721840e-02
3.43750000000e-01,6.56250000000e-01,-3.67824897276e-02
3.75000000000e-01,6.56250000000e-01,-3.66447092122e-02
4.06250000000e-01,6.56250000000e-01,-3.61001004620e-02
4.37500000000e-01,6.56250000000e-01,-3.51872579391e-02
4.68750000000e-01,6.56250000000e-01,-3.39448611849e-02
5.00000000000e-01,6.56250000000e-01,-3.24116498789e-02
5.31250000000e-01,6.56250000000e-01,-3.06264077350e-02
5.62500000000e-01,6.56250000000e-01,-2.86279519959e-02
5.93750000000e-01,6.56250000000e-01,-2.64551267106e-02
6.25000000000e-01,6.56250000000e-01,-2.41467987805e-02
6.56250000000e-01,6.56250000000e-01,-2.17418563672e-02
6.87500000000e-01,6.56250000000e-01,-1.92792097384e-02
7.18750000000e-01,6.56250000000e-01,-1.67977952635e-02
7.50000000000e-01,6.56250000000e-01,-1.43365843700e-02
7.81250000000e-01,6.56250000000e-01,-1.19346014394e-02
8.12500000000e-01,6.56250000000e-01,-9.63095951644e-03
8.43750000000e-01,6.56250000000e-01,-7.46493713126e-03
8.75000000000e-01,6.56250000000e-01,-5.47614449847e-03
9.06250000000e-01,6.56250000000e-01,-3.70505523725e-03
9.37500000000e-01,6.56250000000e-01,-2.19402090085e-03
9.68750000000e-01,6.56250000000e-01,-1.01544119329e-03
1.00000000000e+00,6.56250000000e-01,0.00000000000e+00
0.00000000000e+00,6.87500000000e-01,0.00000000000e+00
3.12500000000e-02,6.87500000000e-01,-7.13119694881e-03
6.25000000000e-02,6.87500000000e-01,-1.32347393011e-02
9.37500000000e-02,6.87500000000e-01,-1.83556351804e-02
1.25000000000e-01,6.87500000000e-01,-2.27597836373e-02
1.56250000000e-01,6.87500000000e-01,-2.64732319401e-02
1.87500000000e-01,6.87500000000e-01,-2.95297853229e-02
2.18750000000e-01,6.87500000000e-01,-3.19639934103e-02
2.50000000000e-01,6.87500000000e-01,-3.38116424524e-02
2.81250000000e-01,6.87500000000e-01,-3.51093042030e-02
3.12500000000e-01,6.87500000000e-01,-3.58940570835e-02
3.43750000000e-01,6.87500000000e-01,-3.62033039208e-02
3.75000000000e-01,6.87500000000e-01,-3.60746598944e-02
4.06250000000e-01,6.87500000000e-01,-3.55458826944e-02
4.37500000000e-01,6.87500000000e-01,-3.46548282304e-02
4.68750000000e-01,6.87500000000e-01,-3.34394219346e-02
