x,y,u,qn
1.25000000000e-01,6.25000000000e-01,-2.67730854600e-02,-1.15074594910e-02
2.50000000000e-01,6.25000000000e-01,-3.68566217275e-02,1.82531839243e-02
3.75000000000e-01,6.25000000000e-01,-3.85049287405e-02,2.71178668774e-02
5.00000000000e-01,6.25000000000e-01,-3.38403943361e-02,2.36002971781e-02
6.25000000000e-01,6.25000000000e-01,-2.52250922351e-02,1.61983358687e-02
7.50000000000e-01,6.25000000000e-01,-1.51333002996e-02,7.44696392833e-03
8.75000000000e-01,6.25000000000e-01,-6.09603757337e-03,-5.31544835294e-04
