x,y,u
0.00000000000e+00,6.25000000000e-01,-1.25982300330e-02
6.25000000000e-02,6.25000000000e-01,-1.50689333719e-02
1.25000000000e-01,6.25000000000e-01,-2.43563115405e-02
1.87500000000e-01,6.25000000000e-01,-3.10573877872e-02
2.50000000000e-01,6.25000000000e-01,-3.53076580591e-02
3.12500000000e-01,6.25000000000e-01,-3.73402847202e-02
3.75000000000e-01,6.25000000000e-01,-3.74382724884e-02
4.37500000000e-01,6.25000000000e-01,-3.59019286933e-02
5.00000000000e-01,6.25000000000e-01,-3.30395879747e-02
5.62500000000e-01,6.25000000000e-01,-2.91633901068e-02
6.25000000000e-01,6.25000000000e-01,-2.45876194027e-02
6.87500000000e-01,6.25000000000e-01,-1.96280172715e-02
7.50000000000e-01,6.25000000000e-01,-1.46017548528e-02
8.12500000000e-01,6.25000000000e-01,-9.82802124174e-03
8.75000000000e-01,6.25000000000e-01,-5.63134826105e-03
9.37500000000e-01,6.25000000000e-01,-2.34313168554e-03
1.00000000000e+00,6.25000000000e-01,-1.26145992753e-03
0.00000000000e+00,6.87500000000e-01,0.00000000000e+00
6.25000000000e-02,6.87500000000e-01,-1.50784136609e-02
1.25000000000e-01,6.87500000000e-01,-2.36024222345e-02
1.87500000000e-01,6.87500000000e-01,-3.01164159762e-02
2.50000000000e-01,6.87500000000e-01,-3.42532789630e-02
3.12500000000e-01,6.87500000000e-01,-3.62448607193e-02
3.75000000000e-01,6.87500000000e-01,-3.63633221924e-02
4.37500000000e-01,6.87500000000e-01,-3.48984990781e-02
5.00000000000e-01,6.87500000000e-01,-3.21472391246e-02
5.62500000000e-01,6.87500000000e-01,-2.84099343667e-02
6.25000000000e-01,6.87500000000e-01,-2.39889768630e-02
6.87500000000e-01,6.87500000000e-01,-1.91881371340e-02
7.50000000000e-01,6.87500000000e-01,-1.43124885576e-02
8.12500000000e-01,6.87500000000e-01,-9.66924997336e-03
8.75000000000e-01,6.87500000000e-01,-5.56971452428e-03
9.37500000000e-01,6.87500000000e-01,-2.38639711281e-03
1.00000000000e+00,6.87500000000e-01,0.00000000000e+00
0.00000000000e+00,7.50000000000e-01,0.00000000000e+00
6.25000000000e-02,7.50000000000e-01,-1.29232269286e-02
1.25000000000e-01,7.50000000000e-01,-2.24385326085e-02
1.87500000000e-01,7.50000000000e-01,-2.88511278889e-02
2.50000000000e-01,7.50000000000e-01,-3.29036520275e-02
3.12500000000e-01,7.50000000000e-01,-3.48634159278e-02
3.75000000000e-01,7.50000000000e-01,-3.50125673040e-02
4.37500000000e-01,7.50000000000e-01,-3.36347852185e-02
5.00000000000e-01,7.50000000000e-01,-3.10162828107e-02
5.62500000000e-01,7.50000000000e-01,-2.74449501243e-02
6.25000000000e-01,7.50000000000e-01,-2.32098314533e-02
6.87500000000e-01,7.50000000000e-01,-1.86008106099e-02
7.50000000000e-01,7.50000000000e-01,-1.39084710877e-02
8.12500000000e-01,7.50000000000e-01,-9.42385133339e-03
8.75000000000e-01,7.50000000000e-01,-5.43983127699e-03
9.37500000000e-01,7.50000000000e-01,-2.20199698528e-03
1.00000000000e+00,7.50000000000e-01,0.00000000000e+00
0.00000000000e+00,8.12500000000e-01,0.00000000000e+00
6.25000000000e-02,8.12500000000e-01,-1.20027773654e-02
1.25000000000e-01,8.12500000000e-01,-2.10277311690e-02
1.87500000000e-01,8.12500000000e-01,-2.73426906989e-02
2.50000000000e-01,8.12500000000e-01,-3.12890225115e-02
3.12500000000e-01,8.12500000000e-01,-3.32112771714e-02
3.75000000000e-01,8.12500000000e-01,-3.33946212170e-02
4.37500000000e-01,8.12500000000e-01,-3.21159610802e-02
5.00000000000e-01,8.12500000000e-01,-2.96497289992e-02
5.62500000000e-01,8.12500000000e-01,-2.62699247883e-02
6.25000000000e-01,8.12500000000e-01,-2.22506254240e-02
6.87500000000e-01,8.12500000000e-01,-1.78660579517e-02
7.50000000000e-01,8.12500000000e-01,-1.33904030555e-02
8.12500000000e-01,8.12500000000e-01,-9.09721391348e-03
8.75000000000e-01,8.12500000000e-01,-5.25429340612e-03
9.37500000000e-01,8.12500000000e-01,-2.12995147098e-03
1.00000000000e+00,8.12500000000e-01,0.00000000000e+00
0.00000000000e+00,8.75000000000e-01,0.00000000000e+00
6.25000000000e-02,8.75000000000e-01,-1.11944676023e-02
