x,y,u
0.00000000000e+00,6.25000000000e-01,-2.46726032985e-02
1.25000000000e-01,6.25000000000e-01,-2.67730854600e-02
2.50000000000e-01,6.25000000000e-01,-3.68566217275e-02
3.75000000000e-01,6.25000000000e-01,-3.85049287405e-02
5.00000000000e-01,6.25000000000e-01,-3.38403943361e-02
6.25000000000e-01,6.25000000000e-01,-2.52250922351e-02
7.50000000000e-01,6.25000000000e-01,-1.51333002996e-02
8.75000000000e-01,6.25000000000e-01,-6.09603757337e-03
1.00000000000e+00,6.25000000000e-01,-2.65275371558e-03
0.00000000000e+00,7.50000000000e-01,0.00000000000e+00
1.25000000000e-01,7.50000000000e-01,-2.60076445798e-02
2.50000000000e-01,7.50000000000e-01,-3.44912450593e-02
3.75000000000e-01,7.50000000000e-01,-3.60849292199e-02
5.00000000000e-01,7.50000000000e-01,-3.18015169011e-02
6.25000000000e-01,7.50000000000e-01,-2.38181216554e-02
7.50000000000e-01,7.50000000000e-01,-1.44041483988e-02
8.75000000000e-01,7.50000000000e-01,-5.99106001491e-03
1.00000000000e+00,7.50000000000e-01,0.00000000000e+00
0.00000000000e+00,8.75000000000e-01,0.00000000000e+00
1.25000000000e-01,8.75000000000e-01,-2.05641368360e-02
2.50000000000e-01,8.75000000000e-01,-3.06724227942e-02
3.75000000000e-01,8.75000000000e-01,-3.24146876175e-02
5.00000000000e-01,8.75000000000e-01,-2.87336588600e-02
6.25000000000e-01,8.75000000000e-01,-2.16388129415e-02
7.50000000000e-01,8.75000000000e-01,-1.31707846631e-02
8.75000000000e-01,8.75000000000e-01,-5.27564960132e-03
1.00000000000e+00,8.75000000000e-01,0.00000000000e+00
0.00000000000e+00,1.00000000000e+00,0.00000000000e+00
1.25000000000e-01,1.00000000000e+00,-1.71161361144e-02
2.50000000000e-01,1.00000000000e+00,-2.57664964617e-02
3.75000000000e-01,1.00000000000e+00,-2.76734354851e-02
5.00000000000e-01,1.00000000000e+00,-2.47007017779e-02
6.25000000000e-01,1.00000000000e+00,-1.87147060693e-02
7.50000000000e-01,1.00000000000e+00,-1.14524604007e-02
8.75000000000e-01,1.00000000000e+00,-4.63614773158e-03
1.00000000000e+00,1.00000000000e+00,0.00000000000e+00
0.00000000000e+00,1.12500000000e+00,0.00000000000e+00
1.25000000000e-01,1.12500000000e+00,-1.34890850262e-02
2.50000000000e-01,1.12500000000e+00,-2.03847271345e-02
3.75000000000e-01,1.12500000000e+00,-2.20166001257e-02
5.00000000000e-01,1.12500000000e+00,-1.97791166401e-02
6.25000000000e-01,1.12500000000e+00,-1.50786069010e-02
7.50000000000e-01,1.12500000000e+00,-9.30324127399e-03
8.75000000000e-01,1.12500000000e+00,-3.82106182334e-03
1.00000000000e+00,1.12500000000e+00,0.00000000000e+00
0.00000000000e+00,1.25000000000e+00,0.00000000000e+00
1.25000000000e-01,1.25000000000e+00,-9.45593275025e-03
2.50000000000e-01,1.25000000000e+00,-1.43230572839e-02
3.75000000000e-01,1.25000000000e+00,-1.55264516768e-02
5.00000000000e-01,1.25000000000e+00,-1.40151787834e-02
6.25000000000e-01,1.25000000000e+00,-1.07502739484e-02
7.50000000000e-01,1.25000000000e+00,-6.69091933560e-03
8.75000000000e-01,1.25000000000e+00,-2.79067528741e-03
1.00000000000e+00,1.25000000000e+00,0.00000000000e+00
0.00000000000e+00,1.37500000000e+00,0.00000000000e+00
1.25000000000e-01,1.37500000000e+00,-4.96155535333e-03
2.50000000000e-01,1.37500000000e+00,-7.53148206897e-03
3.75000000000e-01,1.37500000000e+00,-8.18939846861e-03
5.00000000000e-01,1.37500000000e+00,-7.42352487341e-03
6.25000000000e-01,1.37500000000e+00,-5.72755447595e-03
7.50000000000e-01,1.37500000000e+00,-3.59625735228e-03
8.75000000000e-01,1.37500000000e+00,-1.52304828717e-03
1.00000000000e+00,1.37500000000e+00,0.00000000000e+00
0.00000000000e+00,1.50000000000e+00,0.00000000000e+00
1.25000000000e-01,1.50000000000e+00,0.00000000000e+00
2.50000000000e-01,1.50000000000e+00,0.00000000000e+00
3.75000000000e-01,1.50000000000e+00,0.00000000000e+00
5.00000000000e-01,1.50000000000e+00,0.00000000000e+00
6.25000000000e-01,1.50000000000e+00,0.00000000000e+00
7.50000000000e-01,1.50000000000e+00,0.00000000000e+00
8.75000000000e-01,1.50000000000e+00,0.00000000000e+00
1.00000000000e+00,1.50000000000e+00,0.00000000000e+00
