x,y,ux,uy
1.136363636363636e-02,9.659090909090909e-01,9.415941731332229e-06,2.750739372281068e-05
1.136363636363636e-02,9.886363636363636e-01,2.974130547050250e-06,2.813383331336523e-06
3.409090909090909e-02,1.136363636363636e-02,-2.336655210988388e-05,8.023783079988270e-06
3.409090909090909e-02,3.409090909090909e-02,-6.642951883310035e-05,6.590277694352997e-05
3.409090909090909e-02,5.681818181818182e-02,-1.039474748719725e-04,1.753994095318653e-04
3.409090909090909e-02,7.954545454545454e-02,-1.354074972543714e-04,3.308202983063812e-04
3.409090909090909e-02,1.022727272727273e-01,-1.626075386338418e-04,5.200373749066733e-04
3.409090909090909e-02,1.250000000000000e-01,-1.837493216470003e-04,7.429388610022827e-04
3.409090909090909e-02,1.477272727272727e-01,-1.998635532483619e-04,9.892427537520399e-04
3.409090909090909e-02,1.704545454545454e-01,-2.118990814634199e-04,1.252860569717079e-03
3.409090909090909e-02,1.931818181818182e-01,-2.193335937972875e-04,1.528215471284592e-03
3.409090909090909e-02,2.159090909090909e-01,-2.221602932403085e-04,1.811543239055421e-03
3.409090909090909e-02,2.386363636363636e-01,-2.213760725316531e-04,2.096186813940350e-03
3.409090909090909e-02,2.613636363636364e-01,-2.170203010215124e-04,2.376848794675686e-03
3.409090909090909e-02,2.840909090909091e-01,-2.087145200338439e-04,2.648935822963884e-03
3.409090909090909e-02,3.068181818181818e-01,-1.975180375696235e-04,2.909537618656792e-03
3.409090909090909e-02,3.295454545454545e-01,-1.836027625480640e-04,3.154254774435098e-03
3.409090909090909e-02,3.522727272727273e-01,-1.666847382105346e-04,3.378496068862386e-03
3.409090909090909e-02,3.750000000000000e-01,-1.473731970486331e-04,3.579282745914342e-03
3.409090909090909e-02,3.977272727272727e-01,-1.263510652745162e-04,3.754939890071578e-03
3.409090909090909e-02,4.204545454545455e-01,-1.036419083435332e-04,3.902982283203821e-03
3.409090909090909e-02,4.431818181818182e-01,-7.860970606395781e-05,4.019618905093281e-03
3.409090909090909e-02,4.659090909090909e-01,-5.321536394983473e-05,4.103880329990215e-03
3.409090909090909e-02,4.886363636363636e-01,-2.711599177028047e-05,4.155685791934076e-03
3.409090909090909e-02,5.113636363636364e-01,-8.733941924353547e-08,4.174005645374523e-03
3.409090909090909e-02,5.340909090909091e-01,2.737811971529622e-05,4.156384829337939e-03
3.409090909090909e-02,5.568181818181818e-01,5.396109880872071e-05,4.104100949314882e-03
3.409090909090909e-02,5.795454545454546e-01,8.011155797793529e-05,4.018563915587723e-03
3.409090909090909e-02,6.022727272727273e-01,1.061140570265863e-04,3.900362748457542e-03
3.409090909090909e-02,6.250000000000000e-01,1.303197083309232e-04,3.748608643660735e-03
3.409090909090909e-02,6.477272727272727e-01,1.527303508006343e-04,3.567082283779802e-03
3.409090909090909e-02,6.704545454545454e-01,1.733996508336841e-04,3.358576374554082e-03
3.409090909090909e-02,6.931818181818182e-01,1.921855926553937e-04,3.125522281319243e-03
3.409090909090909e-02,7.159090909090909e-01,2.074234760129204e-04,2.869005086092755e-03
3.409090909090909e-02,7.386363636363636e-01,2.197204582265440e-04,2.595014611992275e-03
3.409090909090909e-02,7.613636363636364e-01,2.288803168252275e-04,2.308151321728765e-03
3.409090909090909e-02,7.840909090909091e-01,2.337122403732155e-04,2.012437167632020e-03
3.409090909090909e-02,8.068181818181818e-01,2.340026007286755e-04,1.712211612259758e-03
3.409090909090909e-02,8.295454545454546e-01,2.298662370939571e-04,1.414380678481586e-03
3.409090909090909e-02,8.522727272727273e-01,2.205497775168830e-04,1.126052162084913e-03
3.409090909090909e-02,8.750000000000000e-01,2.049337051418842e-04,8.537074608985842e-04
3.409090909090909e-02,8.977272727272727e-01,1.838100575513001e-04,6.038810862303744e-04
3.409090909090909e-02,9.204545454545454e-01,1.562762227738892e-04,3.847491159032639e-04
3.409090909090909e-02,9.431818181818182e-01,1.210769743673141e-04,2.067956326630901e-04
3.409090909090909e-02,9.659090909090909e-01,7.861480928996244e-05,7.830558456734271e-05
3.409090909090909e-02,9.886363636363636e-01,2.731982892755323e-05,9.408897365217861e-06
5.681818181818182e-02,1.136363636363636e-02,-6.128443784564047e-05,1.246204853805704e-05
5.681818181818182e-02,3.409090909090909e-02,-1.764602311234525e-04,1.007212344692442e-04
5.681818181818182e-02,5.681818181818182e-02,-2.731462334878270e-04,2.704644946378167e-04
5.681818181818182e-02,7.954545454545454e-02,-3.576480297703006e-04,5.058938512547241e-04
5.681818181818182e-02,1.022727272727273e-01,-4.271799079022765e-04,7.997918993908839e-04
5.681818181818182e-02,1.250000000000000e-01,-4.830162842221849e-04,1.140515348500929e-03
5.681818181818182e-02,1.477272727272727e-01,-5.269959542839608e-04,1.516881278824175e-03
5.681818181818182e-02,1.704545454545454e-01,-5.576785792964130e-04,1.922414590247593e-03
5.681818181818182e-02,1.931818181818182e-01,-5.769075423832777e-04,2.346783245469386e-03
5.681818181818182e-02,2.159090909090909e-01,-5.852565844603519e-04,2.781235438459451e-03
5.681818181818182e-02,2.386363636363636e-01,-5.831116576916069e-04,3.216502549613488e-03
5.681818181818182e-02,2.613636363636364e-01,-5.709707743230115e-04,3.647966515127497e-03
5.681818181818182e-02,2.840909090909091e-01,-5.499079481264038e-04,4.067142755838468e-03
5.681818181818182e-02,3.068181818181818e-01,-5.206617835951136e-04,4.467394965193458e-03
5.681818181818182e-02,3.295454545454545e-01,-4.831744194145912e-04,4.841427352508094e-03
5.681818181818182e-02,3.522727272727273e-01,-4.390369440195258e-04,5.186234535127360e-03
5.681818181818182e-02,3.750000000000000e-01,-3.888742746590400e-04,5.495958055099425e-03
5.681818181818182e-02,3.977272727272727e-01,-3.330327232939484e-04,5.765754707781429e-03
5.681818181818182e-02,4.204545454545455e-01,-2.723302693928922e-04,5.991572161444173e-03
5.681818181818182e-02,4.431818181818182e-01,-2.082025595629066e-04,6.171348899725299e-03
5.681818181818182e-02,4.659090909090909e-01,-1.410750959860321e-04,6.302240181664659e-03
5.681818181818182e-02,4.886363636363636e-01,-7.096759503787500e-05,6.381763800355744e-03
5.681818181818182e-02,5.113636363636364e-01,-3.431024496610745e-07,6.408385684077042e-03
5.681818181818182e-02,5.340909090909091e-01,7.077027018707307e-05,6.382242903110944e-03
5.681818181818182e-02,5.568181818181818e-01,1.414850225252961e-04,6.303352568270965e-03
5.681818181818182e-02,5.795454545454546e-01,2.115149977156602e-04,6.171904196889128e-03
5.681818181818182e-02,6.022727272727273e-01,2.784645182636796e-04,5.988731818410522e-03
5.681818181818182e-02,6.250000000000000e-01,3.422557187497630e-04,5.756843800529041e-03
5.681818181818182e-02,6.477272727272727e-01,4.022911882846694e-04,5.479529097111501e-03
5.681818181818182e-02,6.704545454545454e-01,4.568088017276327e-04,5.158789268543603e-03
5.681818181818182e-02,6.931818181818182e-01,5.048741843630288e-04,4.799153971367784e-03
5.681818181818182e-02,7.159090909090909e-01,5.459157872263770e-04,4.406368665359821e-03
5.681818181818182e-02,7.386363636363636e-01,5.790937759660139e-04,3.987384772547261e-03
5.681818181818182e-02,7.613636363636364e-01,6.021310152317605e-04,3.545632785831954e-03
5.681818181818182e-02,7.840909090909091e-01,6.150150809241050e-04,3.090226811064381e-03
5.681818181818182e-02,8.068181818181818e-01,6.166214586511281e-04,2.629482794421245e-03
5.681818181818182e-02,8.295454545454546e-01,6.053064068671033e-04,2.173882711598458e-03
5.681818181818182e-02,8.522727272727273e-01,5.800422507149059e-04,1.730178625031996e-03
5.681818181818182e-02,8.750000000000000e-01,5.402017690958730e-04,1.310431836807739e-03
5.681818181818182e-02,8.977272727272727e-01,4.844507723863346e-04,9.267342447138628e-04
5.681818181818182e-02,9.204545454545454e-01,4.106396796465211e-04,5.925871358086267e-04
5.681818181818182e-02,9.431818181818182e-01,3.189753509836451e-04,3.187740039430254e-04
5.681818181818182e-02,9.659090909090909e-01,2.068158220154455e-04,1.205283291032627e-04
5.681818181818182e-02,9.886363636363636e-01,7.489834426120056e-05,1.410386214693098e-05
7.954545454545454e-02,1.136363636363636e-02,-1.166692450568304e-04,1.502150735176943e-05
7.954545454545454e-02,3.409090909090909e-02,-3.253747982815930e-04,1.304180093454844e-04
7.954545454545454e-02,5.681818181818182e-02,-5.081726230595952e-04,3.465538806871190e-04
7.954545454545454e-02,7.954545454545454e-02,-6.629770094185465e-04,6.503113209877063e-04
7.954545454545454e-02,1.022727272727273e-01,-7.918315466878465e-04,1.027873368978110e-03
7.954545454545454e-02,1.250000000000000e-01,-8.969954436731841e-04,1.464045224918588e-03
7.954545454545454e-02,1.477272727272727e-01,-9.772006144480720e-04,1.949617906009056e-03
7.954545454545454e-02,1.704545454545454e-01,-1.034771780568267e-03,2.470384450423801e-03
7.954545454545454e-02,1.931818181818182e-01,-1.070591153026970e-03,3.014828924925684e-03
7.954545454545454e-02,2.159090909090909e-01,-1.085966821341115e-03,3.572725112721902e-03
7.954545454545454e-02,2.386363636363636e-01,-1.081933994480610e-03,4.133840098873909e-03
7.954545454545454e-02,2.613636363636364e-01,-1.059709187402384e-03,4.688069188696784e-03
7.954545454545454e-02,2.840909090909091e-01,-1.020738573700055e-03,5.225933034523357e-03
7.954545454545454e-02,3.068181818181818e-01,-9.660526919025663e-04,5.740026764558665e-03
7.954545454545454e-02,3.295454545454545e-01,-8.970543709450752e-04,6.222348287825801e-03
7.954545454545454e-02,3.522727272727273e-01,-8.152574405870026e-04,6.665551102460214e-03
7.954545454545454e-02,3.750000000000000e-01,-7.217822635365157e-04,7.063017863931644e-03
7.954545454545454e-02,3.977272727272727e-01,-6.182378900315389e-04,7.410006858235910e-03
7.954545454545454e-02,4.204545454545455e-01,-5.060835573121504e-04,7.701278586808782e-03
7.954545454545454e-02,4.431818181818182e-01,-3.867459718719471e-04,7.932557396025939e-03
7.954545454545454e-02,4.659090909090909e-01,-2.617177352546492e-04,8.100484300643430e-03
7.954545454545454e-02,4.886363636363636e-01,-1.326847523747918e-04,8.202917848035087e-03
7.954545454545454e-02,5.113636363636364e-01,-1.129352888561492e-06,8.237940796626948e-03
7.954545454545454e-02,5.340909090909091e-01,1.312962429299996e-04,8.204733637575356e-03
7.954545454545454e-02,5.568181818181818e-01,2.627921916475381e-04,8.103123440603033e-03
7.954545454545454e-02,5.795454545454546e-01,3.918555149400347e-04,7.934066424332574e-03
7.954545454545454e-02,6.022727272727273e-01,5.165921039706512e-04,7.699389838531252e-03
7.954545454545454e-02,6.250000000000000e-01,6.353997362201987e-04,7.401927651431682e-03
7.954545454545454e-02,6.477272727272727e-01,7.462905128964527e-04,7.044634099441491e-03
7.954545454545454e-02,6.704545454545454e-01,8.475282702007623e-04,6.632334191836008e-03
7.954545454545454e-02,6.931818181818182e-01,9.372589052026171e-04,6.170815504075000e-03
7.954545454545454e-02,7.159090909090909e-01,1.013491828305489e-03,5.666572619971774e-03
7.954545454545454e-02,7.386363636363636e-01,1.074309401278882e-03,5.126184537361009e-03
7.954545454545454e-02,7.613636363636364e-01,1.117861220413852e-03,4.558707114252644e-03
7.954545454545454e-02,7.840909090909091e-01,1.141926451573186e-03,3.974245539481205e-03
7.954545454545454e-02,8.068181818181818e-01,1.144591818352460e-03,3.382376710678699e-03
7.954545454545454e-02,8.295454545454546e-01,1.123762484915176e-03,2.794707524561014e-03
7.954545454545454e-02,8.522727272727273e-01,1.077526981629006e-03,2.224293831466715e-03
7.954545454545454e-02,8.750000000000000e-01,1.003155726489538e-03,1.685847599407418e-03
7.954545454545454e-02,8.977272727272727e-01,8.993648880931542e-04,1.192560020850087e-03
7.954545454545454e-02,9.204545454545454e-01,7.626654341265368e-04,7.607675341962758e-04
7.954545454545454e-02,9.431818181818182e-01,5.922618454464331e-04,4.097028809517643e-04
7.954545454545454e-02,9.659090909090909e-01,3.843590891722408e-04,1.556806997968481e-04
7.954545454545454e-02,9.886363636363636e-01,1.394025212910168e-04,1.806055770397915e-05
1.022727272727273e-01,1.136363636363636e-02,-1.813180805132819e-04,1.764190412376989e-05
1.022727272727273e-01,3.409090909090909e-02,-5.091694243754742e-04,1.533967917527075e-04
1.022727272727273e-01,5.681818181818182e-02,-7.945530018223125e-04,4.073209671094382e-04
1.022727272727273e-01,7.954545454545454e-02,-1.036524816140053e-03,7.649407852107625e-04
1.022727272727273e-01,1.022727272727273e-01,-1.239428841313250e-03,1.206867998862254e-03
1.022727272727273e-01,1.250000000000000e-01,-1.402122735183459e-03,1.721418950823061e-03
1.022727272727273e-01,1.477272727272727e-01,-1.527741976967814e-03,2.291092136183564e-03
1.022727272727273e-01,1.704545454545454e-01,-1.618080936623869e-03,2.902917343678298e-03
1.022727272727273e-01,1.931818181818182e-01,-1.674331411174020e-03,3.543737238403075e-03
1.022727272727273e-01,2.159090909090909e-01,-1.698208878663557e-03,4.200245681902672e-03
1.022727272727273e-01,2.386363636363636e-01,-1.691731185989110e-03,4.859197117978659e-03
1.022727272727273e-01,2.613636363636364e-01,-1.657495796414927e-03,5.510389032913924e-03
1.022727272727273e-01,2.840909090909091e-01,-1.596523103046251e-03,6.143913356290049e-03
1.022727272727273e-01,3.068181818181818e-01,-1.510996828584932e-03,6.748762979051979e-03
1.022727272727273e-01,3.295454545454545e-01,-1.403064482755683e-03,7.314936810491677e-03
1.022727272727273e-01,3.522727272727273e-01,-1.275308430400349e-03,7.836536832050397e-03
1.022727272727273e-01,3.750000000000000e-01,-1.129312458134141e-03,8.304911708522286e-03
1.022727272727273e-01,3.977272727272727e-01,-9.674534079745790e-04,8.713037208521278e-03
1.022727272727273e-01,4.204545454545455e-01,-7.918508053088592e-04,9.055285651514014e-03
1.022727272727273e-01,4.431818181818182e-01,-6.054065284207762e-04,9.327865011025201e-03
1.022727272727273e-01,4.659090909090909e-01,-4.100014152078498e-04,9.525906728879246e-03
1.022727272727273e-01,4.886363636363636e-01,-2.081205423302807e-04,9.646331067438074e-03
1.022727272727273e-01,5.113636363636364e-01,-2.349996256562854e-06,9.688046094751213e-03
1.022727272727273e-01,5.340909090909091e-01,2.046205642526988e-04,9.649325307170439e-03
1.022727272727273e-01,5.568181818181818e-01,4.102999529101567e-04,9.529969763814542e-03
1.022727272727273e-01,5.795454545454546e-01,6.124027037495141e-04,9.331725583118304e-03
1.022727272727273e-01,6.022727272727273e-01,8.074853566436070e-04,9.056200488967658e-03
1.022727272727273e-01,6.250000000000000e-01,9.932086793389169e-04,8.706095340892180e-03
1.022727272727273e-01,6.477272727272727e-01,1.166570042915191e-03,8.285855583026722e-03
1.022727272727273e-01,6.704545454545454e-01,1.325245194460432e-03,7.802143171948281e-03
1.022727272727273e-01,6.931818181818182e-01,1.465600335739670e-03,7.259286423625216e-03
1.022727272727273e-01,7.159090909090909e-01,1.584923416713179e-03,6.665460557481066e-03
1.022727272727273e-01,7.386363636363636e-01,1.679942663635206e-03,6.029930300902066e-03
1.022727272727273e-01,7.613636363636364e-01,1.748205262960202e-03,5.363832418143921e-03
1.022727272727273e-01,7.840909090909091e-01,1.786170420575449e-03,4.675567474337372e-03
1.022727272727273e-01,8.068181818181818e-01,1.790266674851886e-03,3.978635654259403e-03
1.022727272727273e-01,8.295454545454546e-01,1.757588604261960e-03,3.287754383627683e-03
1.022727272727273e-01,8.522727272727273e-01,1.685157012493890e-03,2.618015694318960e-03
1.022727272727273e-01,8.750000000000000e-01,1.569523226754800e-03,1.982922398685629e-03
1.022727272727273e-01,8.977272727272727e-01,1.406508342983017e-03,1.402292828747532e-03
1.022727272727273e-01,9.204545454545454e-01,1.193178972017631e-03,8.958008334110375e-04
1.022727272727273e-01,9.431818181818182e-01,9.271268373786723e-04,4.818203708725463e-04
1.022727272727273e-01,9.659090909090909e-01,6.020413458326125e-04,1.829734766473105e-04
1.022727272727273e-01,9.886363636363636e-01,2.169424483081341e-04,2.120406881915348e-05
1.250000000000000e-01,1.136363636363636e-02,-2.549733816745326e-04,1.987716528887682e-05
1.250000000000000e-01,3.409090909090909e-02,-7.190354494062203e-04,1.703001419088953e-04
1.250000000000000e-01,5.681818181818182e-02,-1.120613739330784e-03,4.534926273603407e-04
1.250000000000000e-01,7.954545454545454e-02,-1.463178751046313e-03,8.501425442481153e-04
1.250000000000000e-01,1.022727272727273e-01,-1.749030778439103e-03,1.342900407988813e-03
1.250000000000000e-01,1.250000000000000e-01,-1.978776929547369e-03,1.914740036498735e-03
1.250000000000000e-01,1.477272727272727e-01,-2.156823021985145e-03,2.548880530196535e-03
1.250000000000000e-01,1.704545454545454e-01,-2.283791870277217e-03,3.230273617655720e-03
1.250000000000000e-01,1.931818181818182e-01,-2.362587201899396e-03,3.942673682750811e-03
1.250000000000000e-01,2.159090909090909e-01,-2.397119309960229e-03,4.672149170215888e-03
1.250000000000000e-01,2.386363636363636e-01,-2.388734049632630e-03,5.406494072388151e-03
1.250000000000000e-01,2.613636363636364e-01,-2.339661046611531e-03,6.132194115906416e-03
1.250000000000000e-01,2.840909090909091e-01,-2.253267314467232e-03,6.836258564031360e-03
1.250000000000000e-01,3.068181818181818e-01,-2.133240009444892e-03,7.509146948158665e-03
1.250000000000000e-01,3.295454545454545e-01,-1.981325210179147e-03,8.141013317466923e-03
1.250000000000000e-01,3.522727272727273e-01,-1.800581442453445e-03,8.721601028328365e-03
1.250000000000000e-01,3.750000000000000e-01,-1.594284342709975e-03,9.242087506052040e-03
1.250000000000000e-01,3.977272727272727e-01,-1.366195388452282e-03,9.697122323272776e-03
1.250000000000000e-01,4.204545454545455e-01,-1.118684398725787e-03,1.007914385952589e-02
1.250000000000000e-01,4.431818181818182e-01,-8.552022971699945e-04,1.038225242865851e-02
1.250000000000000e-01,4.659090909090909e-01,-5.791804203294168e-04,1.060295217385141e-02
1.250000000000000e-01,4.886363636363636e-01,-2.944746306367117e-04,1.073808007402453e-02
1.250000000000000e-01,5.113636363636364e-01,-4.120104117007330e-06,1.078454730773358e-02
1.250000000000000e-01,5.340909090909091e-01,2.882426119430052e-04,1.074144136688561e-02
1.250000000000000e-01,5.568181818181818e-01,5.788346641622844e-04,1.060966130057520e-02
1.250000000000000e-01,5.795454545454546e-01,8.637983503817044e-04,1.038912115972230e-02
1.250000000000000e-01,6.022727272727273e-01,1.139211399288254e-03,1.008213137226755e-02
1.250000000000000e-01,6.250000000000000e-01,1.401678077603101e-03,9.693276124215566e-03
1.250000000000000e-01,6.477272727272727e-01,1.646907227449504e-03,9.226470052753668e-03
1.250000000000000e-01,6.704545454545454e-01,1.870636254499591e-03,8.686973076659598e-03
1.250000000000000e-01,6.931818181818182e-01,2.068510578778669e-03,8.082503755449440e-03
1.250000000000000e-01,7.159090909090909e-01,2.237310198505387e-03,7.422934216307608e-03
1.250000000000000e-01,7.386363636363636e-01,2.372139304909906e-03,6.715744009575013e-03
1.250000000000000e-01,7.613636363636364e-01,2.468475824242981e-03,5.972412107913088e-03
1.250000000000000e-01,7.840909090909091e-01,2.521295130217491e-03,5.206306066278301e-03
1.250000000000000e-01,8.068181818181818e-01,2.527578189727663e-03,4.431978550681707e-03
1.250000000000000e-01,8.295454545454546e-01,2.482443616519496e-03,3.662407898182714e-03
1.250000000000000e-01,8.522727272727273e-01,2.380287071896620e-03,2.914545086878438e-03
1.250000000000000e-01,8.750000000000000e-01,2.215685344801764e-03,2.208985508245944e-03
1.250000000000000e-01,8.977272727272727e-01,1.986120406827397e-03,1.562992108660713e-03
1.250000000000000e-01,9.204545454545454e-01,1.685623652676176e-03,9.977211564663794e-04
1.250000000000000e-01,9.431818181818182e-01,1.307772016949199e-03,5.371770788610016e-04
1.250000000000000e-01,9.659090909090909e-01,8.507662209629184e-04,2.035036338888154e-04
1.250000000000000e-01,9.886363636363636e-01,3.055844058878028e-04,2.401810576007507e-05
1.477272727272727e-01,1.136363636363636e-02,-3.363831298444769e-04,2.120550478861591e-05
1.477272727272727e-01,3.409090909090909e-02,-9.472474236004626e-04,1.823425251733165e-04
1.477272727272727e-01,5.681818181818182e-02,-1.476159697785048e-03,4.853885626352623e-04
1.477272727272727e-01,7.954545454545454e-02,-1.928141283654729e-03,9.100108762381881e-04
1.477272727272727e-01,1.022727272727273e-01,-2.303544313391439e-03,1.437231283829788e-03
1.477272727272727e-01,1.250000000000000e-01,-2.608015257592763e-03,2.049994604168296e-03
1.477272727272727e-01,1.477272727272727e-01,-2.841296200627230e-03,2.728782237373716e-03
1.477272727272727e-01,1.704545454545454e-01,-3.009099059932450e-03,3.457936368281335e-03
1.477272727272727e-01,1.931818181818182e-01,-3.114996991209144e-03,4.220922014506021e-03
1.477272727272727e-01,2.159090909090909e-01,-3.159496438441357e-03,5.002670178847326e-03
1.477272727272727e-01,2.386363636363636e-01,-3.147585336110841e-03,5.788984444497683e-03
1.477272727272727e-01,2.613636363636364e-01,-3.083962773210096e-03,6.565672269387457e-03
1.477272727272727e-01,2.840909090909091e-01,-2.971040470109925e-03,7.320712754610986e-03
1.477272727272727e-01,3.068181818181818e-01,-2.811969981821365e-03,8.041882773223187e-03
1.477272727272727e-01,3.295454545454545e-01,-2.611501870596089e-03,8.718097822535456e-03
1.477272727272727e-01,3.522727272727273e-01,-2.374109776633270e-03,9.340169146866747e-03
1.477272727272727e-01,3.750000000000000e-01,-2.102681789469442e-03,9.899039684629064e-03
1.477272727272727e-01,3.977272727272727e-01,-1.801399007384974e-03,1.038624852635581e-02
1.477272727272727e-01,4.204545454545455e-01,-1.475160440974717e-03,1.079540495683747e-02
1.477272727272727e-01,4.431818181818182e-01,-1.128325938279137e-03,1.112112404738079e-02
1.477272727272727e-01,4.659090909090909e-01,-7.646833583993959e-04,1.135812033354945e-02
1.477272727272727e-01,4.886363636363636e-01,-3.890835824998361e-04,1.150265615494910e-02
1.477272727272727e-01,5.113636363636364e-01,-6.310138642803646e-06,1.155318186037525e-02
1.477272727272727e-01,5.340909090909091e-01,3.789593955574080e-04,1.150796957513506e-02
1.477272727272727e-01,5.568181818181818e-01,7.619110069844051e-04,1.136656588323265e-02
1.477272727272727e-01,5.795454545454546e-01,1.137560013142165e-03,1.113060070741094e-02
1.477272727272727e-01,6.022727272727273e-01,1.501101910676963e-03,1.080289267101417e-02
1.477272727272727e-01,6.250000000000000e-01,1.847137214731768e-03,1.038624968996066e-02
1.477272727272727e-01,6.477272727272727e-01,2.169995163247200e-03,9.885898487647555e-03
1.477272727272727e-01,6.704545454545454e-01,2.464999450568547e-03,9.308629837961350e-03
1.477272727272727e-01,6.931818181818182e-01,2.726907963879325e-03,8.662006595962663e-03
1.477272727272727e-01,7.159090909090909e-01,2.949343930484234e-03,7.954437485846953e-03
1.477272727272727e-01,7.386363636363636e-01,3.126440493438003e-03,7.196677366629573e-03
1.477272727272727e-01,7.613636363636364e-01,3.253289619668631e-03,6.401072154059000e-03
1.477272727272727e-01,7.840909090909091e-01,3.324439346725815e-03,5.580669662657171e-03
1.477272727272727e-01,8.068181818181818e-01,3.333166971633584e-03,4.749686703152817e-03
1.477272727272727e-01,8.295454545454546e-01,3.272044416537060e-03,3.925413622055666e-03
1.477272727272727e-01,8.522727272727273e-01,3.137294352514874e-03,3.124867731382224e-03
1.477272727272727e-01,8.750000000000000e-01,2.922767873032243e-03,2.367548880687389e-03
1.477272727272727e-01,8.977272727272727e-01,2.618755974738424e-03,1.675602018362651e-03
1.477272727272727e-01,9.204545454545454e-01,2.222457371165848e-03,1.069673266092955e-03
1.477272727272727e-01,9.431818181818182e-01,1.725064492984896e-03,5.755287583888298e-04
1.477272727272727e-01,9.659090909090909e-01,1.121766557533890e-03,2.182953700342877e-04
1.477272727272727e-01,9.886363636363636e-01,4.035749803704877e-04,2.560252841759407e-05
1.704545454545454e-01,1.136363636363636e-02,-4.219942781458901e-04,2.196155520857322e-05
1.704545454545454e-01,3.409090909090909e-02,-1.187206979639675e-03,1.898911872654208e-04
1.704545454545454e-01,5.681818181818182e-02,-1.851590494321032e-03,5.043573484871511e-04
1.704545454545454e-01,7.954545454545454e-02,-2.418007594604308e-03,9.455790053639200e-04
1.704545454545454e-01,1.022727272727273e-01,-2.889431180068100e-03,1.494504914066399e-03
