x,y,ux,uy
1.136363636363636e-02,9.431818181818182e-01,2.330382509547880e-06,9.825318589634974e-05
1.136363636363636e-02,9.659090909090909e-01,-1.224792133507068e-05,3.407590281764681e-05
1.136363636363636e-02,9.886363636363636e-01,-2.582877159081041e-05,-2.902462841438178e-05
3.409090909090909e-02,1.136363636363636e-02,-3.824857326039364e-05,3.824857326038754e-05
3.409090909090909e-02,3.409090909090909e-02,-1.147457197811809e-04,1.147457197811626e-04
3.409090909090909e-02,5.681818181818182e-02,-1.912428663019681e-04,1.912428663019377e-04
3.409090909090909e-02,7.954545454545454e-02,-2.677400128227553e-04,2.677400128227127e-04
3.409090909090909e-02,1.022727272727273e-01,-3.123861330698244e-04,4.034800192470448e-04
3.409090909090909e-02,1.250000000000000e-01,-2.835992016956710e-04,6.636376069730889e-04
3.409090909090909e-02,1.477272727272727e-01,-2.650434207976773e-04,9.816090582916743e-04
3.409090909090909e-02,1.704545454545454e-01,-2.233590050088393e-04,1.323004110300514e-03
3.409090909090909e-02,1.931818181818182e-01,-2.215003311318896e-04,1.605504859387371e-03
3.409090909090909e-02,2.159090909090909e-01,-2.196416572549399e-04,1.888005608474227e-03
3.409090909090909e-02,2.386363636363636e-01,-2.177829833779902e-04,2.170506357561084e-03
3.409090909090909e-02,2.613636363636364e-01,-2.114392776321677e-04,2.434148498516774e-03
3.409090909090909e-02,2.840909090909091e-01,-1.937819193707341e-04,2.650219129266514e-03
3.409090909090909e-02,3.068181818181818e-01,-1.761245611093007e-04,2.866289760016253e-03
3.409090909090909e-02,3.295454545454545e-01,-1.584672028478672e-04,3.082360390765993e-03
3.409090909090909e-02,3.522727272727273e-01,-1.543893984949030e-04,3.316622166884607e-03
3.409090909090909e-02,3.750000000000000e-01,-1.485700920520217e-04,3.544945283016324e-03
3.409090909090909e-02,3.977272727272727e-01,-1.196746918575260e-04,3.714009719951409e-03
3.409090909090909e-02,4.204545454545455e-01,-9.034738789553424e-05,3.836169416844770e-03
3.409090909090909e-02,4.431818181818182e-01,-6.102008393354257e-05,3.958329113738133e-03
3.409090909090909e-02,4.659090909090909e-01,-3.169277997155094e-05,4.080488810631495e-03
3.409090909090909e-02,4.886363636363636e-01,-2.442993883217015e-05,4.166142703647509e-03
3.409090909090909e-02,5.113636363636364e-01,-2.174925888021045e-05,4.164314020034888e-03
3.409090909090909e-02,5.340909090909091e-01,1.265516045229303e-05,4.106013460853890e-03
3.409090909090909e-02,5.568181818181818e-01,5.285801165768202e-05,4.045843218268031e-03
3.409090909090909e-02,5.795454545454546e-01,9.306086286307122e-05,3.985672975682170e-03
3.409090909090909e-02,6.022727272727273e-01,1.299457675242998e-04,3.917695624919180e-03
3.409090909090909e-02,6.250000000000000e-01,1.394924520958972e-04,3.755424882350979e-03
3.409090909090909e-02,6.477272727272727e-01,1.492160738725459e-04,3.534785294474838e-03
3.409090909090909e-02,6.704545454545454e-01,1.744125592951606e-04,3.320039904784160e-03
3.409090909090909e-02,6.931818181818182e-01,1.996090447177755e-04,3.105294515093483e-03
3.409090909090909e-02,7.159090909090909e-01,2.248055301403902e-04,2.890549125402805e-03
3.409090909090909e-02,7.386363636363636e-01,2.392902073418420e-04,2.618543763090756e-03
3.409090909090909e-02,7.613636363636364e-01,2.335795293844557e-04,2.295770759547366e-03
3.409090909090909e-02,7.840909090909091e-01,2.295275977521030e-04,2.003267775518231e-03
3.409090909090909e-02,8.068181818181818e-01,2.269231046040261e-04,1.716754668443023e-03
3.409090909090909e-02,8.295454545454546e-01,2.243186114559494e-04,1.430241561367814e-03
3.409090909090909e-02,8.522727272727273e-01,2.324528165572827e-04,1.131525063288479e-03
3.409090909090909e-02,8.750000000000000e-01,2.256514036017425e-04,8.455799420250233e-04
3.409090909090909e-02,8.977272727272727e-01,1.872368882944931e-04,6.260278706640260e-04
3.409090909090909e-02,9.204545454545454e-01,1.435019767606374e-04,4.334960214279171e-04
3.409090909090909e-02,9.431818181818182e-01,9.976706522678138e-05,2.409641721918072e-04
3.409090909090909e-02,9.659090909090909e-01,5.807285653011300e-05,5.067659116187329e-05
3.409090909090909e-02,9.886363636363636e-01,3.627500520877292e-05,-1.438756331721005e-05
5.681818181818182e-02,1.136363636363636e-02,-6.374762210065610e-05,6.374762210064594e-05
5.681818181818182e-02,3.409090909090909e-02,-1.912428663019681e-04,1.912428663019377e-04
5.681818181818182e-02,5.681818181818182e-02,-3.187381105032802e-04,3.187381105032294e-04
5.681818181818182e-02,7.954545454545454e-02,-4.486489242877058e-04,4.701676043613196e-04
5.681818181818182e-02,1.022727272727273e-01,-5.393932823077410e-04,7.107060692743638e-04
5.681818181818182e-02,1.250000000000000e-01,-5.746949398644378e-04,1.038144162718282e-03
5.681818181818182e-02,1.477272727272727e-01,-5.985848269102968e-04,1.436954605199063e-03
5.681818181818182e-02,1.704545454545454e-01,-5.907619143516818e-04,1.871605364069667e-03
5.681818181818182e-02,1.931818181818182e-01,-5.494627109995146e-04,2.341626513207966e-03
5.681818181818182e-02,2.159090909090909e-01,-5.404603259460926e-04,2.814410503526087e-03
5.681818181818182e-02,2.386363636363636e-01,-5.373625361511765e-04,3.285245085337515e-03
5.681818181818182e-02,2.613636363636364e-01,-5.305833713785486e-04,3.740600265860765e-03
5.681818181818182e-02,2.840909090909091e-01,-5.011544409428261e-04,4.100717983776998e-03
5.681818181818182e-02,3.068181818181818e-01,-4.717255105071038e-04,4.460835701693230e-03
5.681818181818182e-02,3.295454545454545e-01,-4.516295167344917e-04,4.825560255358582e-03
5.681818181818182e-02,3.522727272727273e-01,-4.274371892272092e-04,5.168631771859384e-03
5.681818181818182e-02,3.750000000000000e-01,-3.756666431219031e-04,5.469717520533756e-03
5.681818181818182e-02,3.977272727272727e-01,-2.963178784185739e-04,5.728817501381695e-03
5.681818181818182e-02,4.204545454545455e-01,-2.430974238484391e-04,5.935513932032333e-03
5.681818181818182e-02,4.431818181818182e-01,-1.942185839117862e-04,6.139113426854604e-03
5.681818181818182e-02,4.659090909090909e-01,-1.437670636711365e-04,6.321945699938188e-03
5.681818181818182e-02,4.886363636363636e-01,-8.399547783722509e-05,6.415954432970080e-03
5.681818181818182e-02,5.113636363636364e-01,-1.433647268832183e-05,6.428600936745139e-03
5.681818181818182e-02,5.340909090909091e-01,5.953433024213273e-05,6.357862260579914e-03
5.681818181818182e-02,5.568181818181818e-01,1.265390822511144e-04,6.257578522936814e-03
5.681818181818182e-02,5.795454545454546e-01,1.935438342600963e-04,6.157294785293714e-03
5.681818181818182e-02,6.022727272727273e-01,2.684137551804193e-04,6.007833700112129e-03
5.681818181818182e-02,6.250000000000000e-01,3.366634772890035e-04,5.783539836902312e-03
5.681818181818182e-02,6.477272727272727e-01,3.967153493931788e-04,5.486797714773277e-03
5.681818181818182e-02,6.704545454545454e-01,4.406229362801359e-04,5.131716111549750e-03
5.681818181818182e-02,6.931818181818182e-01,4.826170786511607e-04,4.773807128731953e-03
5.681818181818182e-02,7.159090909090909e-01,5.318912062974268e-04,4.406383061705304e-03
5.681818181818182e-02,7.386363636363636e-01,5.712023356918800e-04,4.003378224293354e-03
5.681818181818182e-02,7.613636363636364e-01,5.914917545935589e-04,3.563973265330202e-03
5.681818181818182e-02,7.840909090909091e-01,5.923899995582743e-04,3.091875651051696e-03
5.681818181818182e-02,8.068181818181818e-01,5.880491776448129e-04,2.614353805926349e-03
5.681818181818182e-02,8.295454545454546e-01,5.934843301569806e-04,2.146460295762394e-03
5.681818181818182e-02,8.522727272727273e-01,5.826097423217668e-04,1.711892226433030e-03
5.681818181818182e-02,8.750000000000000e-01,5.385154200558097e-04,1.309521124755274e-03
5.681818181818182e-02,8.977272727272727e-01,4.666880099877181e-04,9.537208086113061e-04
5.681818181818182e-02,9.204545454545454e-01,3.937964907646251e-04,6.328343932177913e-04
5.681818181818182e-02,9.431818181818182e-01,3.227200463877618e-04,3.140451126114866e-04
5.681818181818182e-02,9.659090909090909e-01,2.443841869288630e-04,9.458778645338856e-05
5.681818181818182e-02,9.886363636363636e-01,9.837878200835634e-05,2.495017799617014e-07
7.954545454545454e-02,1.136363636363636e-02,-8.924667094091848e-05,8.924667094090425e-05
7.954545454545454e-02,3.409090909090909e-02,-2.677400128227553e-04,2.677400128227127e-04
7.954545454545454e-02,5.681818181818182e-02,-4.829155201445377e-04,4.348589941145613e-04
7.954545454545454e-02,7.954545454545454e-02,-6.931911675587616e-04,6.557783362146051e-04
7.954545454545454e-02,1.022727272727273e-01,-8.480241145096467e-04,9.635973068455230e-04
7.954545454545454e-02,1.250000000000000e-01,-9.474143609971932e-04,1.358315906007315e-03
7.954545454545454e-02,1.477272727272727e-01,-1.014602062593112e-03,1.837421089582972e-03
7.954545454545454e-02,1.704545454545454e-01,-1.049291104499325e-03,2.353506997615112e-03
7.954545454545454e-02,1.931818181818182e-01,-1.050503855611988e-03,2.904963295914949e-03
7.954545454545454e-02,2.159090909090909e-01,-1.018240315931098e-03,3.491789984482479e-03
7.954545454545454e-02,2.386363636363636e-01,-9.964548066746500e-04,4.134171404635844e-03
7.954545454545454e-02,2.613636363636364e-01,-9.921179009617673e-04,4.793339819171842e-03
7.954545454545454e-02,2.840909090909091e-01,-9.510746227748669e-04,5.298165719620397e-03
7.954545454545454e-02,3.068181818181818e-01,-9.156337541290670e-04,5.796167616659392e-03
7.954545454545454e-02,3.295454545454545e-01,-8.730684055573831e-04,6.253987533529280e-03
7.954545454545454e-02,3.522727272727273e-01,-8.029248383876757e-04,6.669821682572736e-03
7.954545454545454e-02,3.750000000000000e-01,-7.052030526199450e-04,7.043670063789760e-03
7.954545454545454e-02,3.977272727272727e-01,-5.799030482541910e-04,7.375532677180351e-03
7.954545454545454e-02,4.204545454545455e-01,-4.698622150193825e-04,7.668377037052736e-03
7.954545454545454e-02,4.431818181818182e-01,-3.950609067032972e-04,7.946196275677371e-03
7.954545454545454e-02,4.659090909090909e-01,-2.781984149874341e-04,8.136042425353773e-03
7.954545454545454e-02,4.886363636363636e-01,-1.514485039565790e-04,8.244526345773349e-03
7.954545454545454e-02,5.113636363636364e-01,-1.481117361073212e-05,8.271648036936096e-03
7.954545454545454e-02,5.340909090909091e-01,1.317135760501067e-04,8.217407498842012e-03
7.954545454545454e-02,5.568181818181818e-01,2.309740697685290e-04,8.080919021597676e-03
7.954545454545454e-02,5.795454545454546e-01,3.550719788898994e-04,7.931439193291175e-03
7.954545454545454e-02,6.022727272727273e-01,4.902225885398787e-04,7.717570468358958e-03
7.954545454545454e-02,6.250000000000000e-01,6.171753481854494e-04,7.431253484507523e-03
7.954545454545454e-02,6.477272727272727e-01,7.359302578266117e-04,7.072488241736874e-03
7.954545454545454e-02,6.704545454545454e-01,8.267815832290057e-04,6.622045334509590e-03
7.954545454545454e-02,6.931818181818182e-01,9.020333319725656e-04,6.139390388928769e-03
7.954545454545454e-02,7.159090909090909e-01,9.863662687188582e-04,5.656153717648257e-03
7.954545454545454e-02,7.386363636363636e-01,1.051677494972377e-03,5.136516924816546e-03
7.954545454545454e-02,7.613636363636364e-01,1.097967010733121e-03,4.580480010433634e-03
7.954545454545454e-02,7.840909090909091e-01,1.123127604008261e-03,3.982960346735541e-03
7.954545454545454e-02,8.068181818181818e-01,1.125825725855760e-03,3.346621433820707e-03
7.954545454545454e-02,8.295454545454546e-01,1.110877963140872e-03,2.763430416425432e-03
7.954545454545454e-02,8.522727272727273e-01,1.062710465995242e-03,2.212436366681769e-03
7.954545454545454e-02,8.750000000000000e-01,9.813232344188681e-04,1.693639284589714e-03
7.954545454545454e-02,8.977272727272727e-01,8.698403552784601e-04,1.209686565895597e-03
7.954545454545454e-02,9.204545454545454e-01,7.681127979821366e-04,7.610809359344605e-04
7.954545454545454e-02,9.431818181818182e-01,6.332389303856785e-04,3.872304380973453e-04
7.954545454545454e-02,9.659090909090909e-01,4.306955173276131e-04,1.384989817449037e-04
7.954545454545454e-02,9.886363636363636e-01,1.604825588079397e-04,1.488656687713343e-05
1.022727272727273e-01,1.136363636363636e-02,-1.147457197811809e-04,1.147457197811626e-04
1.022727272727273e-01,3.409090909090909e-02,-4.151859206403200e-04,2.975541885067693e-04
1.022727272727273e-01,5.681818181818182e-02,-7.449928574487323e-04,4.988544077938132e-04
1.022727272727273e-01,7.954545454545454e-02,-1.019357093793806e-03,7.870542556117308e-04
1.022727272727273e-01,1.022727272727273e-01,-1.238278629675542e-03,1.162153731960523e-03
1.022727272727273e-01,1.250000000000000e-01,-1.401757465093938e-03,1.624152836840188e-03
1.022727272727273e-01,1.477272727272727e-01,-1.513095127846122e-03,2.183008511443402e-03
1.022727272727273e-01,1.704545454545454e-01,-1.590296124217165e-03,2.780529568637079e-03
1.022727272727273e-01,1.931818181818182e-01,-1.634020829794656e-03,3.413421016098452e-03
1.022727272727273e-01,2.159090909090909e-01,-1.644269244578595e-03,4.081682853827520e-03
1.022727272727273e-01,2.386363636363636e-01,-1.621041368568982e-03,4.785315081824282e-03
1.022727272727273e-01,2.613636363636364e-01,-1.589483773317562e-03,5.564787562716642e-03
1.022727272727273e-01,2.840909090909091e-01,-1.546402110678630e-03,6.228444250787037e-03
1.022727272727273e-01,3.068181818181818e-01,-1.485463741042544e-03,6.801012568026009e-03
1.022727272727273e-01,3.295454545454545e-01,-1.396947152808436e-03,7.331595117438550e-03
1.022727272727273e-01,3.522727272727273e-01,-1.280852345976303e-03,7.820191899024659e-03
1.022727272727273e-01,3.750000000000000e-01,-1.137179320546147e-03,8.266802912784336e-03
1.022727272727273e-01,3.977272727272727e-01,-9.659280765179686e-04,8.671428158717579e-03
1.022727272727273e-01,4.204545454545455e-01,-7.706417614083653e-04,9.034758731905975e-03
1.022727272727273e-01,4.431818181818182e-01,-6.043580703308371e-04,9.324577997185973e-03
1.022727272727273e-01,4.659090909090909e-01,-4.205172534180307e-04,9.528899334250062e-03
1.022727272727273e-01,4.886363636363636e-01,-2.267890171902317e-04,9.651858442057322e-03
1.022727272727273e-01,5.113636363636364e-01,-2.317336164744145e-05,9.693455320607747e-03
1.022727272727273e-01,5.340909090909091e-01,1.903297132103409e-04,9.653689969901350e-03
1.022727272727273e-01,5.568181818181818e-01,3.994671232243365e-04,9.526241361888116e-03
1.022727272727273e-01,5.795454545454546e-01,6.005680335358666e-04,9.321988252837353e-03
1.022727272727273e-01,6.022727272727273e-01,7.940855042509761e-04,9.046448536397479e-03
1.022727272727273e-01,6.250000000000000e-01,9.822406240882762e-04,8.701782349153610e-03
1.022727272727273e-01,6.477272727272727e-01,1.165033393047767e-03,8.287989691105753e-03
1.022727272727273e-01,6.704545454545454e-01,1.334117356675435e-03,7.791091038642323e-03
1.022727272727273e-01,6.931818181818182e-01,1.463402588976564e-03,7.229825052063264e-03
1.022727272727273e-01,7.159090909090909e-01,1.576952419512856e-03,6.642681799646812e-03
1.022727272727273e-01,7.386363636363636e-01,1.673937968866028e-03,6.025775740004149e-03
1.022727272727273e-01,7.613636363636364e-01,1.754359237036080e-03,5.379106873135276e-03
1.022727272727273e-01,7.840909090909091e-01,1.807486193588104e-03,4.678878866619184e-03
1.022727272727273e-01,8.068181818181818e-01,1.797030510368497e-03,3.956237916658535e-03
1.022727272727273e-01,8.295454545454546e-01,1.751505304071024e-03,3.278058018256988e-03
1.022727272727273e-01,8.522727272727273e-01,1.671053946125369e-03,2.626691069972913e-03
1.022727272727273e-01,8.750000000000000e-01,1.555676436531534e-03,2.002137071806305e-03
1.022727272727273e-01,8.977272727272727e-01,1.402251605078748e-03,1.402420507280304e-03
1.022727272727273e-01,9.204545454545454e-01,1.202839235579221e-03,8.635403916146628e-04
1.022727272727273e-01,9.431818181818182e-01,9.437578143835955e-04,4.604157635832041e-04
1.022727272727273e-01,9.659090909090909e-01,6.170068477263633e-04,1.824101770364190e-04
1.022727272727273e-01,9.886363636363636e-01,2.225863356075231e-04,2.952363197430518e-05
1.250000000000000e-01,1.136363636363636e-02,-2.454601257750523e-04,5.825318753794390e-05
1.250000000000000e-01,3.409090909090909e-02,-6.947983519776535e-04,2.399342840119876e-04
1.250000000000000e-01,5.681818181818182e-02,-1.088693877716916e-03,5.085150090169052e-04
1.250000000000000e-01,7.954545454545454e-02,-1.427146702992840e-03,8.639953625526965e-04
1.250000000000000e-01,1.022727272727273e-01,-1.710156827805425e-03,1.306375344619362e-03
1.250000000000000e-01,1.250000000000000e-01,-1.937724252154672e-03,1.835654955216902e-03
1.250000000000000e-01,1.477272727272727e-01,-2.094064022669327e-03,2.473716870780353e-03
1.250000000000000e-01,1.704545454545454e-01,-2.213776973505199e-03,3.152673077135567e-03
1.250000000000000e-01,1.931818181818182e-01,-2.300013633547520e-03,3.866999673758476e-03
1.250000000000000e-01,2.159090909090909e-01,-2.352774002796288e-03,4.616696660649080e-03
1.250000000000000e-01,2.386363636363636e-01,-2.372058081251504e-03,5.401764037807380e-03
1.250000000000000e-01,2.613636363636364e-01,-2.337683811153644e-03,6.151253445347288e-03
1.250000000000000e-01,2.840909090909091e-01,-2.248008502531663e-03,6.896579647755723e-03
1.250000000000000e-01,3.068181818181818e-01,-2.132225940100358e-03,7.534206208382171e-03
1.250000000000000e-01,3.295454545454545e-01,-1.987447250858838e-03,8.126327287338676e-03
1.250000000000000e-01,3.522727272727273e-01,-1.813672434807103e-03,8.672942884625242e-03
1.250000000000000e-01,3.750000000000000e-01,-1.610901491945154e-03,9.174053000241862e-03
1.250000000000000e-01,3.977272727272727e-01,-1.379134422272991e-03,9.629657634188542e-03
1.250000000000000e-01,4.204545454545455e-01,-1.128696007817590e-03,1.004102226801780e-02
1.250000000000000e-01,4.431818181818182e-01,-8.644328208739833e-04,1.035720887886240e-02
1.250000000000000e-01,4.659090909090909e-01,-5.912266890718997e-04,1.057325714618904e-02
1.250000000000000e-01,4.886363636363636e-01,-3.077214406167865e-04,1.070788106885439e-02
1.250000000000000e-01,5.113636363636364e-01,-1.391707550864492e-05,1.076108064685848e-02
1.250000000000000e-01,5.340909090909091e-01,2.897629590316638e-04,1.073242752284567e-02
1.250000000000000e-01,5.568181818181818e-01,5.748216521708272e-04,1.058844696289270e-02
1.250000000000000e-01,5.795454545454546e-01,8.560899139511381e-04,1.035322076250334e-02
1.250000000000000e-01,6.022727272727273e-01,1.131968752701129e-03,1.004849285971741e-02
1.250000000000000e-01,6.250000000000000e-01,1.402485240573310e-03,9.674638486127490e-03
1.250000000000000e-01,6.477272727272727e-01,1.667639377567682e-03,9.231657641733572e-03
1.250000000000000e-01,6.704545454545454e-01,1.895720110166522e-03,8.677691950981720e-03
1.250000000000000e-01,6.931818181818182e-01,2.075287927485735e-03,8.048237157630969e-03
1.250000000000000e-01,7.159090909090909e-01,2.228660033781256e-03,7.392887159691120e-03
1.250000000000000e-01,7.386363636363636e-01,2.365467858893658e-03,6.707774354525063e-03
1.250000000000000e-01,7.613636363636364e-01,2.485711402822941e-03,5.992898742132795e-03
1.250000000000000e-01,7.840909090909091e-01,2.549020013575628e-03,5.211692240198506e-03
1.250000000000000e-01,8.068181818181818e-01,2.537548425362759e-03,4.417529180782888e-03
1.250000000000000e-01,8.295454545454546e-01,2.467687886996626e-03,3.657100399568323e-03
1.250000000000000e-01,8.522727272727273e-01,2.362901196982311e-03,2.923484568471230e-03
1.250000000000000e-01,8.750000000000000e-01,2.222070207073949e-03,2.215781681270761e-03
1.250000000000000e-01,8.977272727272727e-01,1.996927430172627e-03,1.558601810388637e-03
1.250000000000000e-01,9.204545454545454e-01,1.684351708672471e-03,9.844031071320316e-04
1.250000000000000e-01,9.431818181818182e-01,1.297634284826995e-03,5.389278587968861e-04
1.250000000000000e-01,9.659090909090909e-01,8.352961237899075e-04,2.248263846425364e-04
1.250000000000000e-01,9.886363636363636e-01,2.973372255612060e-04,4.209868466898039e-05
1.477272727272727e-01,1.136363636363636e-02,-3.547518512169346e-04,3.048258676841097e-05
1.477272727272727e-01,3.409090909090909e-02,-9.848228852875609e-04,1.861472502976218e-04
1.477272727272727e-01,5.681818181818182e-02,-1.508983694873862e-03,4.680779004833508e-04
1.477272727272727e-01,7.954545454545454e-02,-1.916559995155863e-03,8.866016570375030e-04
1.477272727272727e-01,1.022727272727273e-01,-2.263658708899298e-03,1.396262144822043e-03
1.477272727272727e-01,1.250000000000000e-01,-2.555314722179394e-03,1.992822261137455e-03
1.477272727272727e-01,1.477272727272727e-01,-2.757508747062727e-03,2.709546167593824e-03
1.477272727272727e-01,1.704545454545454e-01,-2.919733652363430e-03,3.469937523110575e-03
1.477272727272727e-01,1.931818181818182e-01,-3.050439272137452e-03,4.257402351736410e-03
1.477272727272727e-01,2.159090909090909e-01,-3.135977616436434e-03,5.025646141919241e-03
1.477272727272727e-01,2.386363636363636e-01,-3.156334320925876e-03,5.791216501066453e-03
1.477272727272727e-01,2.613636363636364e-01,-3.111509385605777e-03,6.554113429178049e-03
1.477272727272727e-01,2.840909090909091e-01,-2.994159440199788e-03,7.332055209821190e-03
1.477272727272727e-01,3.068181818181818e-01,-2.810932490642295e-03,8.064060177545612e-03
1.477272727272727e-01,3.295454545454545e-01,-2.606402923231063e-03,8.703193723828667e-03
1.477272727272727e-01,3.522727272727273e-01,-2.372877229009617e-03,9.296821788441781e-03
1.477272727272727e-01,3.750000000000000e-01,-2.110355407977956e-03,9.844944371384950e-03
1.477272727272727e-01,3.977272727272727e-01,-1.817391641081149e-03,1.034588329322341e-02
1.477272727272727e-01,4.204545454545455e-01,-1.490047163371720e-03,1.076950311972615e-02
1.477272727272727e-01,4.431818181818182e-01,-1.134924375312033e-03,1.110611560047321e-02
1.477272727272727e-01,4.659090909090909e-01,-7.697358160108353e-04,1.133362589766390e-02
1.477272727272727e-01,4.886363636363636e-01,-3.943154849965706e-04,1.147952655971344e-02
1.477272727272727e-01,5.113636363636364e-01,-8.596037329277958e-06,1.154400287710170e-02
1.477272727272727e-01,5.340909090909091e-01,3.775278948030139e-04,1.150839155327598e-02
1.477272727272727e-01,5.568181818181818e-01,7.584120060195672e-04,1.136340606528460e-02
1.477272727272727e-01,5.795454545454546e-01,1.131506995739286e-03,1.111334918339909e-02
1.477272727272727e-01,6.022727272727273e-01,1.489747202524159e-03,1.077943309426711e-02
1.477272727272727e-01,6.250000000000000e-01,1.842625058431222e-03,1.037639053433113e-02
1.477272727272727e-01,6.477272727272727e-01,2.182911742594625e-03,9.891572854945668e-03
1.477272727272727e-01,6.704545454545454e-01,2.480152940810454e-03,9.315032603358876e-03
1.477272727272727e-01,6.931818181818182e-01,2.732661112006374e-03,8.660983665965889e-03
1.477272727272727e-01,7.159090909090909e-01,2.931202154874566e-03,7.939693818677195e-03
1.477272727272727e-01,7.386363636363636e-01,3.107832255746198e-03,7.186374267987742e-03
1.477272727272727e-01,7.613636363636364e-01,3.253967207658011e-03,6.399428772483604e-03
1.477272727272727e-01,7.840909090909091e-01,3.330807713343044e-03,5.588562973948575e-03
1.477272727272727e-01,8.068181818181818e-01,3.336624621013453e-03,4.758229439099082e-03
1.477272727272727e-01,8.295454545454546e-01,3.250111925826543e-03,3.917646863685391e-03
1.477272727272727e-01,8.522727272727273e-01,3.125251591079102e-03,3.103938393194240e-03
1.477272727272727e-01,8.750000000000000e-01,2.928396322498517e-03,2.351716756769436e-03
1.477272727272727e-01,8.977272727272727e-01,2.621758361055248e-03,1.671831925689613e-03
1.477272727272727e-01,9.204545454545454e-01,2.201327532126564e-03,1.065696264566906e-03
1.477272727272727e-01,9.431818181818182e-01,1.700546965767115e-03,5.850229435392094e-04
1.477272727272727e-01,9.659090909090909e-01,1.124145662216055e-03,2.357233966923089e-04
1.477272727272727e-01,9.886363636363636e-01,4.242185594669309e-04,3.587184136485440e-05
1.704545454545454e-01,1.136363636363636e-02,-4.277765943552235e-04,3.304265402582768e-05
1.704545454545454e-01,3.409090909090909e-02,-1.203897114702427e-03,1.938274520698718e-04
1.704545454545454e-01,5.681818181818182e-02,-1.874107410565306e-03,4.808782367704345e-04
1.704545454545454e-01,7.954545454545454e-02,-2.438407481943861e-03,8.941950081275153e-04
1.704545454545454e-01,1.022727272727273e-01,-2.896797328838091e-03,1.433777766141115e-03
