x,y,u
1.13636363636e-02,7.10227272727e-03,0.00000000000e+00
3.40909090909e-02,7.10227272727e-03,0.00000000000e+00
5.68181818182e-02,7.10227272727e-03,0.00000000000e+00
7.95454545455e-02,7.10227272727e-03,0.00000000000e+00
1.02272727273e-01,7.10227272727e-03,0.00000000000e+00
1.25000000000e-01,7.10227272727e-03,-6.13038178307e-04
1.47727272727e-01,7.10227272727e-03,-9.09075314716e-04
1.70454545455e-01,7.10227272727e-03,-9.09075314716e-04
1.93181818182e-01,7.10227272727e-03,-9.09075314716e-04
2.15909090909e-01,7.10227272727e-03,-9.09075314716e-04
2.38636363636e-01,7.10227272727e-03,-9.09075314716e-04
2.61363636364e-01,7.10227272727e-03,-9.55156798989e-04
2.84090909091e-01,7.10227272727e-03,-9.55156798989e-04
3.06818181818e-01,7.10227272727e-03,-9.55156798989e-04
3.29545454545e-01,7.10227272727e-03,-9.55156798989e-04
3.52272727273e-01,7.10227272727e-03,-9.55156798989e-04
3.75000000000e-01,7.10227272727e-03,-9.55156798989e-04
3.97727272727e-01,7.10227272727e-03,-9.55156798989e-04
4.20454545455e-01,7.10227272727e-03,-9.55156798989e-04
4.43181818182e-01,7.10227272727e-03,-9.55156798989e-04
4.65909090909e-01,7.10227272727e-03,-9.55156798989e-04
4.88636363636e-01,7.10227272727e-03,-9.55156798989e-04
5.11363636364e-01,7.10227272727e-03,-8.23313565369e-04
5.34090909091e-01,7.10227272727e-03,-8.23313565369e-04
5.56818181818e-01,7.10227272727e-03,-8.23313565369e-04
5.79545454545e-01,7.10227272727e-03,-8.23313565369e-04
6.02272727273e-01,7.10227272727e-03,-8.23313565369e-04
6.25000000000e-01,7.10227272727e-03,-5.87381034261e-04
6.47727272727e-01,7.10227272727e-03,-3.21851129218e-04
6.70454545455e-01,7.10227272727e-03,-3.21851129218e-04
6.93181818182e-01,7.10227272727e-03,-3.21851129218e-04
7.15909090909e-01,7.10227272727e-03,-3.21851129218e-04
7.38636363636e-01,7.10227272727e-03,-3.21851129218e-04
7.61363636364e-01,7.10227272727e-03,-3.21851129218e-04
7.84090909091e-01,7.10227272727e-03,-3.21851129218e-04
8.06818181818e-01,7.10227272727e-03,-3.21851129218e-04
8.29545454545e-01,7.10227272727e-03,-3.21851129218e-04
8.52272727273e-01,7.10227272727e-03,-3.21851129218e-04
8.75000000000e-01,7.10227272727e-03,-1.01327576611e-04
8.97727272727e-01,7.10227272727e-03,0.00000000000e+00
9.20454545455e-01,7.10227272727e-03,0.00000000000e+00
9.43181818182e-01,7.10227272727e-03,0.00000000000e+00
9.65909090909e-01,7.10227272727e-03,0.00000000000e+00
9.88636363636e-01,7.10227272727e-03,0.00000000000e+00
1.13636363636e-02,2.13068181818e-02,0.00000000000e+00
3.40909090909e-02,2.13068181818e-02,0.00000000000e+00
5.68181818182e-02,2.13068181818e-02,0.00000000000e+00
7.95454545455e-02,2.13068181818e-02,0.00000000000e+00
1.02272727273e-01,2.13068181818e-02,0.00000000000e+00
1.25000000000e-01,2.13068181818e-02,-1.83911453492e-03
1.47727272727e-01,2.13068181818e-02,-2.72722594415e-03
1.70454545455e-01,2.13068181818e-02,-2.72722594415e-03
1.93181818182e-01,2.13068181818e-02,-2.72722594415e-03
2.15909090909e-01,2.13068181818e-02,-2.72722594415e-03
2.38636363636e-01,2.13068181818e-02,-2.72722594415e-03
2.61363636364e-01,2.13068181818e-02,-2.80095631898e-03
2.84090909091e-01,2.13068181818e-02,-2.86547039697e-03
3.06818181818e-01,2.13068181818e-02,-2.86547039697e-03
3.29545454545e-01,2.13068181818e-02,-2.86547039697e-03
3.52272727273e-01,2.13068181818e-02,-2.86547039697e-03
3.75000000000e-01,2.13068181818e-02,-2.86547039697e-03
3.97727272727e-01,2.13068181818e-02,-2.86547039697e-03
4.20454545455e-01,2.13068181818e-02,-2.86547039697e-03
4.43181818182e-01,2.13068181818e-02,-2.86547039697e-03
4.65909090909e-01,2.13068181818e-02,-2.86547039697e-03
4.88636363636e-01,2.13068181818e-02,-2.68088986990e-03
5.11363636364e-01,2.13068181818e-02,-2.46994069611e-03
5.34090909091e-01,2.13068181818e-02,-2.46994069611e-03
5.56818181818e-01,2.13068181818e-02,-2.46994069611e-03
5.79545454545e-01,2.13068181818e-02,-2.46994069611e-03
6.02272727273e-01,2.13068181818e-02,-2.46994069611e-03
6.25000000000e-01,2.13068181818e-02,-1.76214310278e-03
6.47727272727e-01,2.13068181818e-02,-9.65553387653e-04
6.70454545455e-01,2.13068181818e-02,-9.65553387653e-04
6.93181818182e-01,2.13068181818e-02,-9.65553387653e-04
7.15909090909e-01,2.13068181818e-02,-9.65553387653e-04
7.38636363636e-01,2.13068181818e-02,-9.65553387653e-04
7.61363636364e-01,2.13068181818e-02,-9.65553387653e-04
7.84090909091e-01,2.13068181818e-02,-9.65553387653e-04
8.06818181818e-01,2.13068181818e-02,-9.65553387653e-04
8.29545454545e-01,2.13068181818e-02,-9.65553387653e-04
8.52272727273e-01,2.13068181818e-02,-9.65553387653e-04
8.75000000000e-01,2.13068181818e-02,-3.03982729832e-04
8.97727272727e-01,2.13068181818e-02,0.00000000000e+00
9.20454545455e-01,2.13068181818e-02,0.00000000000e+00
