x,y,u,qn
1.25000000000e-01,6.25000000000e-01,-2.33519083322e-02,-1.99678030199e-02
2.50000000000e-01,6.25000000000e-01,-3.49324747213e-02,-2.97821689949e-02
3.75000000000e-01,6.25000000000e-01,-3.73124546436e-02,-3.08053606154e-02
5.00000000000e-01,6.25000000000e-01,-3.30286466209e-02,-2.58300391729e-02
6.25000000000e-01,6.25000000000e-01,-2.46169982178e-02,-1.76181018905e-02
7.50000000000e-01,6.25000000000e-01,-1.46150117271e-02,-8.95888243768e-03
8.75000000000e-01,6.25000000000e-01,-5.56237110940e-03,-2.63510761913e-03
