x,y,u
6.25000000000e-02,6.25000000000e-02,-3.37149022772e-03
6.25000000000e-02,0.00000000000e+00,0.00000000000e+00
0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.25000000000e-01,6.25000000000e-02,-5.88849180921e-03
0.00000000000e+00,6.25000000000e-02,0.00000000000e+00
0.00000000000e+00,1.25000000000e-01,0.00000000000e+00
6.25000000000e-02,1.25000000000e-01,-6.26043591312e-03
1.25000000000e-01,1.25000000000e-01,-1.09328523767e-02
1.87500000000e-01,1.25000000000e-01,-1.41714313483e-02
1.87500000000e-01,6.25000000000e-02,-7.63064801519e-03
1.25000000000e-01,0.00000000000e+00,0.00000000000e+00
1.87500000000e-01,0.00000000000e+00,0.00000000000e+00
2.50000000000e-01,6.25000000000e-02,-8.68367031307e-03
2.50000000000e-01,0.00000000000e+00,0.00000000000e+00
3.12500000000e-01,6.25000000000e-02,-9.13575313958e-03
3.12500000000e-01,0.00000000000e+00,0.00000000000e+00
3.75000000000e-01,6.25000000000e-02,-9.07604925452e-03
3.12500000000e-01,1.25000000000e-01,-1.69902516806e-02
3.75000000000e-01,1.25000000000e-01,-1.68976540180e-02
2.50000000000e-01,1.25000000000e-01,-1.61362199100e-02
2.50000000000e-01,1.87500000000e-01,-2.23854636902e-02
3.12500000000e-01,1.87500000000e-01,-2.35899832618e-02
3.75000000000e-01,1.87500000000e-01,-2.34875341910e-02
3.12500000000e-01,2.50000000000e-01,-2.89617294779e-02
2.50000000000e-01,2.50000000000e-01,-2.74605414068e-02
1.87500000000e-01,1.87500000000e-01,-1.96480821916e-02
1.87500000000e-01,2.50000000000e-01,-2.40896036134e-02
1.25000000000e-01,1.87500000000e-01,-1.51522429715e-02
1.25000000000e-01,2.50000000000e-01,-1.85718220002e-02
6.25000000000e-02,1.87500000000e-01,-8.67497912808e-03
0.00000000000e+00,1.87500000000e-01,0.00000000000e+00
6.25000000000e-02,2.50000000000e-01,-1.06307504635e-02
0.00000000000e+00,2.50000000000e-01,0.00000000000e+00
1.25000000000e-01,3.12500000000e-01,-2.12237094693e-02
1.87500000000e-01,3.12500000000e-01,-2.75279261446e-02
6.25000000000e-02,3.12500000000e-01,-1.21515982524e-02
0.00000000000e+00,3.12500000000e-01,0.00000000000e+00
6.25000000000e-02,3.75000000000e-01,-1.32800939080e-02
