x,y,u
0.007102272727272727,0.011363636363636364,0.0
0.02130681818181818,0.011363636363636364,6.01040104588011e-05
0.03551136363636364,0.011363636363636364,2.5758861625200485e-05
0.04971590909090909,0.011363636363636364,0.00011162173370920202
0.06392045454545454,0.011363636363636364,1.4774637610687862e-05
0.078125,0.011363636363636364,0.00016252101371756663
0.09232954545454546,0.011363636363636364,0.00012223633355262672
0.10653409090909091,0.011363636363636364,0.00016932483250030447
0.12073863636363637,0.011363636363636364,0.0001569269642854391
0.13494318181818182,0.011363636363636364,0.00014666776342488926
0.14914772727272727,0.011363636363636364,0.0001700529807192518
0.16335227272727273,0.011363636363636364,0.00010719536782287083
0.17755681818181818,0.011363636363636364,0.00016509196818489065
0.19176136363636365,0.011363636363636364,6.156552626585008e-05
0.2059659090909091,0.011363636363636364,0.0002667839471520163
0.22017045454545456,0.011363636363636364,1.8449151787480326e-05
0.234375,0.011363636363636364,0.00020294066966228177
0.24857954545454544,0.011363636363636364,0.0001446133182766887
0.2627840909090909,0.011363636363636364,0.00013922330187894803
0.27698863636363635,0.011363636363636364,0.00011283730806095442
0.2911931818181818,0.011363636363636364,8.281240155840521e-05
0.3053977272727273,0.011363636363636364,7.439364293593151e-05
0.3196022727272727,0.011363636363636364,3.8902613696614836e-05
0.3338068181818182,0.011363636363636364,3.27551138935773e-05
0.34801136363636365,0.011363636363636364,1.0703396208966166e-05
0.3622159090909091,0.011363636363636364,4.6381383572186676e-05
0.37642045454545453,0.011363636363636364,-5.599677547289617e-07
0.390625,0.011363636363636364,-6.1596453020186445e-06
0.40482954545454547,0.011363636363636364,-8.274890872919738e-06
0.4190340909090909,0.011363636363636364,-3.9196049308352976e-05
0.43323863636363635,0.011363636363636364,-4.448642809999741e-05
0.4474431818181818,0.011363636363636364,-5.299197201879554e-05
0.4616477272727273,0.011363636363636364,-7.25035856005635e-05
0.4758522727272727,0.011363636363636364,-4.9792740449651036e-05
0.4900568181818182,0.011363636363636364,-8.88746940165796e-05
0.5042613636363636,0.011363636363636364,-3.3821205397135525e-05
0.5184659090909091,0.011363636363636364,-0.00014655855672092002
0.5326704545454546,0.011363636363636364,-1.1270955085465073e-05
0.546875,0.011363636363636364,-0.00012398050594011228
0.5610795454545454,0.011363636363636364,-8.860452031510591e-05
0.5752840909090909,0.011363636363636364,-8.737051245167436e-05
0.5894886363636364,0.011363636363636364,-6.758177165645549e-05
0.6036931818181818,0.011363636363636364,-4.443272883511467e-05
0.6178977272727273,0.011363636363636364,-2.3878680048725036e-05
0.007102272727272727,0.03409090909090909,1.7172574416800296e-05
0.02130681818181818,0.03409090909090909,1.7172574416800296e-05
0.03551136363636364,0.03409090909090909,0.00023007675187322095
