x,y,u
0.6349431818181818,0.011363636363636364,-3.5420055586670293e-06
0.6548295454545454,0.011363636363636364,-1.0626016676001127e-05
0.6747159090909091,0.011363636363636364,-1.7710027793335224e-05
0.6946022727272727,0.011363636363636364,-2.4794038910669324e-05
0.7144886363636364,0.011363636363636364,-3.187805002800342e-05
0.734375,0.011363636363636364,-3.896206114533752e-05
0.7542613636363636,0.011363636363636364,-1.3923330138437731e-06
0.7741477272727273,0.011363636363636364,-7.889887078448036e-06
0.7940340909090909,0.011363636363636364,-1.4387441143052299e-05
0.8139204545454546,0.011363636363636364,-2.088499520765656e-05
0.8338068181818181,0.011363636363636364,-2.738254927226079e-05
0.8536931818181819,0.011363636363636364,-3.388010333686509e-05
0.8735795454545454,0.011363636363636364,-3.6390388218539692e-06
0.8934659090909092,0.011363636363636364,-5.073403264173961e-06
0.9133522727272727,0.011363636363636364,-1.0537068317899712e-05
0.9332386363636364,0.011363636363636364,-1.6000733371625495e-05
0.953125,0.011363636363636364,-2.1464398425351278e-05
0.9730113636363636,0.011363636363636364,-2.692806347907706e-05
0.9928977272727273,0.011363636363636364,-2.7119642345297027e-06
1.0127840909090908,0.011363636363636364,-2.7741219585735015e-06
1.0326704545454546,0.011363636363636364,-7.0894227830212245e-06
1.0525568181818181,0.011363636363636364,-1.1404723607468898e-05
1.0724431818181819,0.011363636363636364,-1.5720024431916622e-05
1.0923295454545454,0.011363636363636364,-2.0035325256364296e-05
1.1122159090909092,0.011363636363636364,-2.435062608081202e-05
1.1321022727272727,0.011363636363636364,-1.1319153204247936e-06
1.1519886363636362,0.011363636363636364,-4.301278217614209e-06
1.171875,0.011363636363636364,-7.470641114803659e-06
1.1917613636363638,0.011363636363636364,-1.064000401199311e-05
1.2116477272727273,0.011363636363636364,-1.3809366909182525e-05
1.2315340909090908,0.011363636363636364,-1.697872980637194e-05
1.2514204545454546,0.011363636363636364,-1.472922331849031e-07
1.2713068181818183,0.011363636363636364,-2.2093834977735005e-06
1.2911931818181817,0.011363636363636364,-4.271474762362052e-06
1.3110795454545454,0.011363636363636364,-6.333566026950649e-06
1.3309659090909092,0.011363636363636364,-8.395657291539246e-06
1.3508522727272727,0.011363636363636364,-1.0457748556127821e-05
1.3707386363636362,0.011363636363636364,-9.513238164302706e-07
1.390625,0.011363636363636364,-7.878297185212024e-07
1.4105113636363638,0.011363636363636364,-1.7905220875481934e-06
1.4303977272727273,0.011363636363636364,-2.793214456575173e-06
1.4502840909090908,0.011363636363636364,-3.795906825602153e-06
1.4701704545454546,0.011363636363636364,-4.798599194629143e-06
1.4900568181818183,0.011363636363636364,-7.162088350193565e-08
0.6349431818181818,0.03409090909090909,-3.5420055586670293e-06
0.6548295454545454,0.03409090909090909,-1.0626016676001127e-05
0.6747159090909091,0.03409090909090909,-1.7710027793335224e-05
0.6946022727272727,0.03409090909090909,-2.4794038910669324e-05
0.7144886363636364,0.03409090909090909,-3.187805002800342e-05
0.734375,0.03409090909090909,-1.1683231373999292e-05
0.7542613636363636,0.03409090909090909,-1.3923330138437731e-06
0.7741477272727273,0.03409090909090909,-7.889887078448036e-06
0.7940340909090909,0.03409090909090909,-1.4387441143052299e-05
0.8139204545454546,0.03409090909090909,-2.088499520765656e-05
0.8338068181818181,0.03409090909090909,-2.738254927226079e-05
0.8536931818181819,0.03409090909090909,-1.0030925884808934e-05
0.8735795454545454,0.03409090909090909,-1.1064814895687407e-05
0.8934659090909092,0.03409090909090909,-5.073403264173961e-06
0.9133522727272727,0.03409090909090909,-1.0537068317899712e-05
0.9332386363636364,0.03409090909090909,-1.6000733371625495e-05
0.953125,0.03409090909090909,-2.1464398425351278e-05
0.9730113636363636,0.03409090909090909,-7.80778863808108e-06
0.9928977272727273,0.03409090909090909,-8.956152867359164e-06
1.0127840909090908,0.03409090909090909,-2.7741219585735015e-06
1.0326704545454546,0.03409090909090909,-7.0894227830212245e-06
1.0525568181818181,0.03409090909090909,-1.1404723607468898e-05
1.0724431818181819,0.03409090909090909,-1.5720024431916622e-05
1.0923295454545454,0.03409090909090909,-5.5150462471288975e-06
1.1122159090909092,0.03409090909090909,-6.66098417438717e-06
1.1321022727272727,0.03409090909090909,-1.1319153204247936e-06
1.1519886363636362,0.03409090909090909,-4.301278217614209e-06
1.171875,0.03409090909090909,-7.470641114803659e-06
1.1917613636363638,0.03409090909090909,-1.064000401199311e-05
1.2116477272727273,0.03409090909090909,-1.3809366909182525e-05
1.2315340909090908,0.03409090909090909,-4.405012736338234e-06
1.2514204545454546,0.03409090909090909,-1.472922331849031e-07
1.2713068181818183,0.03409090909090909,-2.2093834977735005e-06
1.2911931818181817,0.03409090909090909,-4.271474762362052e-06
1.3110795454545454,0.03409090909090909,-6.333566026950649e-06
1.3309659090909092,0.03409090909090909,-8.395657291539246e-06
1.3508522727272727,0.03409090909090909,-2.248600651827058e-06
1.3707386363636362,0.03409090909090909,-3.3079995473886527e-06
1.390625,0.03409090909090909,-7.878297185212024e-07
1.4105113636363638,0.03409090909090909,-1.7905220875481934e-06
1.4303977272727273,0.03409090909090909,-2.793214456575173e-06
1.4502840909090908,0.03409090909090909,-3.795906825602153e-06
1.4701704545454546,0.03409090909090909,-2.1486265050578437e-07
1.4900568181818183,0.03409090909090909,-1.2175550195327752e-06
0.6349431818181818,0.056818181818181816,-3.5420055586670293e-06
0.6548295454545454,0.056818181818181816,-1.0626016676001127e-05
0.6747159090909091,0.056818181818181816,-1.7710027793335224e-05
0.6946022727272727,0.056818181818181816,-1.86063299740643e-05
0.7144886363636364,0.056818181818181816,-1.9192787026794134e-05
0.734375,0.056818181818181816,-1.977924407952397e-05
0.7542613636363636,0.056818181818181816,-1.3923330138437731e-06
0.7741477272727273,0.056818181818181816,-7.889887078448036e-06
0.7940340909090909,0.056818181818181816,-1.4387441143052299e-05
0.8139204545454546,0.056818181818181816,-2.088499520765656e-05
0.8338068181818181,0.056818181818181816,-1.642281294776389e-05
0.8536931818181819,0.056818181818181816,-1.7456701958642373e-05
0.8735795454545454,0.056818181818181816,-1.849059096952085e-05
0.8934659090909092,0.056818181818181816,-5.073403264173961e-06
0.9133522727272727,0.056818181818181816,-1.0537068317899712e-05
0.9332386363636364,0.056818181818181816,-1.6000733371625495e-05
0.953125,0.056818181818181816,-1.290361304163246e-05
0.9730113636363636,0.056818181818181816,-1.4051977270910543e-05
0.9928977272727273,0.056818181818181816,-1.5200341500188627e-05
1.0127840909090908,0.056818181818181816,-2.7741219585735015e-06
1.0326704545454546,0.056818181818181816,-7.0894227830212245e-06
1.0525568181818181,0.056818181818181816,-1.1404723607468898e-05
1.0724431818181819,0.056818181818181816,-9.300880690668007e-06
1.0923295454545454,0.056818181818181816,-1.0446818617926265e-05
1.1122159090909092,0.056818181818181816,-1.1592756545184538e-05
1.1321022727272727,0.056818181818181816,-1.1319153204247936e-06
1.1519886363636362,0.056818181818181816,-4.301278217614209e-06
1.171875,0.056818181818181816,-7.470641114803659e-06
1.1917613636363638,0.056818181818181816,-1.064000401199311e-05
1.2116477272727273,0.056818181818181816,-6.919870129096743e-06
1.2315340909090908,0.056818181818181816,-8.027141761697583e-06
1.2514204545454546,0.056818181818181816,-1.472922331849031e-07
1.2713068181818183,0.056818181818181816,-2.2093834977735005e-06
1.2911931818181817,0.056818181818181816,-4.271474762362052e-06
1.3110795454545454,0.056818181818181816,-6.333566026950649e-06
1.3309659090909092,0.056818181818181816,-3.5458774872238466e-06
1.3508522727272727,0.056818181818181816,-4.605276382785441e-06
1.3707386363636362,0.056818181818181816,-5.664675278347036e-06
1.390625,0.056818181818181816,-7.878297185212024e-07
1.4105113636363638,0.056818181818181816,-1.7905220875481934e-06
1.4303977272727273,0.056818181818181816,-2.793214456575173e-06
1.4502840909090908,0.056818181818181816,-3.5810441750963325e-07
1.4701704545454546,0.056818181818181816,-1.3607967865366241e-06
1.4900568181818183,0.056818181818181816,-2.3634891555636154e-06
0.6349431818181818,0.07954545454545454,-3.5420055586670293e-06
0.6548295454545454,0.07954545454545454,-1.0626016676001127e-05
0.6747159090909091,0.07954545454545454,-2.6115885626859144e-05
0.6946022727272727,0.07954545454545454,-2.670234267958898e-05
0.7144886363636364,0.07954545454545454,-2.7288799732318814e-05
0.734375,0.07954545454545454,-2.787525678504865e-05
0.7542613636363636,0.07954545454545454,-1.3923330138437731e-06
0.7741477272727273,0.07954545454545454,-7.889887078448036e-06
0.7940340909090909,0.07954545454545454,-1.4387441143052299e-05
0.8139204545454546,0.07954545454545454,-2.281470001071885e-05
0.8338068181818181,0.07954545454545454,-2.3848589021597325e-05
0.8536931818181819,0.07954545454545454,-2.488247803247581e-05
0.8735795454545454,0.07954545454545454,-2.5916367043354288e-05
0.8934659090909092,0.07954545454545454,-5.073403264173961e-06
0.9133522727272727,0.07954545454545454,-1.0537068317899712e-05
0.9332386363636364,0.07954545454545454,-1.7999437445183838e-05
0.953125,0.07954545454545454,-1.9147801674461923e-05
0.9730113636363636,0.07954545454545454,-2.0296165903740006e-05
0.9928977272727273,0.07954545454545454,-2.144453013301809e-05
1.0127840909090908,0.07954545454545454,-2.7741219585735015e-06
1.0326704545454546,0.07954545454545454,-7.0894227830212245e-06
1.0525568181818181,0.07954545454545454,-1.3086715134207101e-05
1.0724431818181819,0.07954545454545454,-1.4232653061465374e-05
1.0923295454545454,0.07954545454545454,-1.537859098872363e-05
1.1122159090909092,0.07954545454545454,-1.6524528915981904e-05
1.1321022727272727,0.07954545454545454,-1.1319153204247936e-06
1.1519886363636362,0.07954545454545454,-4.301278217614209e-06
1.171875,0.07954545454545454,-8.3274558892544e-06
1.1917613636363638,0.07954545454545454,-9.434727521855252e-06
1.2116477272727273,0.07954545454545454,-1.0541999154456094e-05
1.2315340909090908,0.07954545454545454,-1.1649270787056933e-05
1.2514204545454546,0.07954545454545454,-1.472922331849031e-07
1.2713068181818183,0.07954545454545454,-2.2093834977735005e-06
1.2911931818181817,0.07954545454545454,-4.271474762362052e-06
1.3110795454545454,0.07954545454545454,-4.843154322620623e-06
1.3309659090909092,0.07954545454545454,-5.902553218182229e-06
1.3508522727272727,0.07954545454545454,-6.9619521137438235e-06
1.3707386363636362,0.07954545454545454,-8.02135100930542e-06
1.390625,0.07954545454545454,-7.878297185212024e-07
1.4105113636363638,0.07954545454545454,-1.7905220875481934e-06
1.4303977272727273,0.07954545454545454,-5.013461845134934e-07
1.4502840909090908,0.07954545454545454,-1.5040385535404732e-06
1.4701704545454546,0.07954545454545454,-2.506730922567464e-06
1.4900568181818183,0.07954545454545454,-3.509423291594455e-06
0.6349431818181818,0.10227272727272728,-3.5420055586670293e-06
0.6548295454545454,0.10227272727272728,-3.3625441279653996e-05
0.6747159090909091,0.10227272727272728,-3.4211898332383824e-05
0.6946022727272727,0.10227272727272728,-3.479835538511366e-05
0.7144886363636364,0.10227272727272728,-3.5384812437843494e-05
0.734375,0.10227272727272728,-3.597126949057333e-05
0.7542613636363636,0.10227272727272728,-1.3923330138437731e-06
0.7741477272727273,0.10227272727272728,-2.8172698062795333e-05
0.7940340909090909,0.10227272727272728,-2.920658707367381e-05
0.8139204545454546,0.10227272727272728,-3.0240476084552293e-05
0.8338068181818181,0.10227272727272728,-3.127436509543077e-05
0.8536931818181819,0.10227272727272728,-3.230825410630925e-05
0.8735795454545454,0.10227272727272728,-3.3342143117187725e-05
