x, y, u
2.130681818181818e-02, 1.931818181818182e-01, 8.350422446523728e-04
2.130681818181818e-02, 2.159090909090909e-01, 8.350422446523728e-04
2.130681818181818e-02, 2.386363636363636e-01, 9.911557089195503e-04
2.130681818181818e-02, 2.613636363636364e-01, 1.169571096653467e-03
2.130681818181818e-02, 2.840909090909091e-01, 1.169571096653467e-03
2.130681818181818e-02, 3.068181818181818e-01, 1.413826734770797e-03
2.130681818181818e-02, 3.295454545454545e-01, 1.502646966813462e-03
2.130681818181818e-02, 3.522727272727273e-01, 1.502646966813462e-03
2.130681818181818e-02, 3.750000000000000e-01, 1.816535695884405e-03
2.130681818181818e-02, 3.977272727272727e-01, 1.816535695884406e-03
2.130681818181818e-02, 4.204545454545455e-01, 1.871928328597686e-03
2.130681818181818e-02, 4.431818181818182e-01, 2.093498859450807e-03
2.130681818181818e-02, 4.659090909090909e-01, 2.093498859450807e-03
2.130681818181818e-02, 4.886363636363636e-01, 2.197234088278667e-03
2.130681818181818e-02, 5.113636363636364e-01, 2.315788635510495e-03
2.130681818181818e-02, 5.340909090909091e-01, 2.315788635510495e-03
2.130681818181818e-02, 5.568181818181818e-01, 2.425681138374841e-03
2.130681818181818e-02, 5.795454545454546e-01, 2.465642048507322e-03
2.130681818181818e-02, 6.022727272727273e-01, 2.465642048507322e-03
2.130681818181818e-02, 6.250000000000000e-01, 2.525278113044596e-03
2.130681818181818e-02, 6.477272727272727e-01, 2.525278113044589e-03
2.130681818181818e-02, 6.704545454545454e-01, 2.515603158218308e-03
2.130681818181818e-02, 6.931818181818182e-01, 2.476903338913151e-03
2.130681818181818e-02, 7.159090909090909e-01, 2.476903338913151e-03
2.130681818181818e-02, 7.386363636363636e-01, 2.395624880507722e-03
2.130681818181818e-02, 7.613636363636364e-01, 2.302735213758648e-03
2.130681818181818e-02, 7.840909090909091e-01, 2.302735213758648e-03
2.130681818181818e-02, 8.068181818181818e-01, 2.069775817157908e-03
2.130681818181818e-02, 8.295454545454546e-01, 1.985063309303086e-03
2.130681818181818e-02, 8.522727272727273e-01, 1.985063309303086e-03
