x, y, u
6.548295454545454e-01, 6.250000000000000e-01, -1.309594488959908e-03
6.548295454545454e-01, 6.477272727272727e-01, -1.290276086129406e-03
6.548295454545454e-01, 6.704545454545454e-01, -1.268861810983206e-03
6.548295454545454e-01, 6.931818181818182e-01, -1.239203480861105e-03
6.548295454545454e-01, 7.159090909090909e-01, -1.189703354547928e-03
6.548295454545454e-01, 7.386363636363636e-01, -1.143798986873769e-03
6.548295454545454e-01, 7.613636363636364e-01, -1.080986715092780e-03
6.548295454545454e-01, 7.840909090909091e-01, -1.001315812933188e-03
6.548295454545454e-01, 8.068181818181818e-01, -9.348308735243901e-04
6.548295454545454e-01, 8.295454545454546e-01, -8.359785424680456e-04
6.548295454545454e-01, 8.522727272727273e-01, -7.341187217455710e-04
6.548295454545454e-01, 8.750000000000000e-01, -6.493785109658080e-04
6.548295454545454e-01, 8.977272727272727e-01, -5.167747162382336e-04
6.548295454545454e-01, 9.204545454545454e-01, -4.045347279712512e-04
6.548295454545454e-01, 9.431818181818182e-01, -2.965725253051938e-04
6.548295454545454e-01, 9.659090909090909e-01, -1.539281310338684e-04
6.548295454545454e-01, 9.886363636363636e-01, -4.845040270780720e-05
6.747159090909091e-01, 1.136363636363636e-02, -2.845626606357731e-05
6.747159090909091e-01, 3.409090909090909e-02, -8.779596974131138e-05
6.747159090909091e-01, 5.681818181818182e-02, -1.472974848557507e-04
6.747159090909091e-01, 7.954545454545454e-02, -2.050213809437280e-04
6.747159090909091e-01, 1.022727272727273e-01, -2.601736310111627e-04
6.747159090909091e-01, 1.250000000000000e-01, -3.153258810785975e-04
6.747159090909091e-01, 1.477272727272727e-01, -3.745003420560025e-04
6.747159090909091e-01, 1.704545454545454e-01, -4.288775843251249e-04
6.747159090909091e-01, 1.931818181818182e-01, -4.866431195339352e-04
6.747159090909091e-01, 2.159090909090909e-01, -5.452615538410138e-04
6.747159090909091e-01, 2.386363636363636e-01, -5.996472700931858e-04
6.747159090909091e-01, 2.613636363636364e-01, -6.620043183388037e-04
6.747159090909091e-01, 2.840909090909091e-01, -7.162321781270338e-04
6.747159090909091e-01, 3.068181818181818e-01, -7.693866698852080e-04
6.747159090909091e-01, 3.295454545454545e-01, -8.304692339480520e-04
6.747159090909091e-01, 3.522727272727273e-01, -8.797858135615496e-04
6.747159090909091e-01, 3.750000000000000e-01, -9.291023931750465e-04
6.747159090909091e-01, 3.977272727272727e-01, -9.821452179082657e-04
6.747159090909091e-01, 4.204545454545455e-01, -1.024182221447744e-03
6.747159090909091e-01, 4.431818181818182e-01, -1.067992036940133e-03
6.747159090909091e-01, 4.659090909090909e-01, -1.104610825751731e-03
6.747159090909091e-01, 4.886363636363636e-01, -1.135543495227186e-03
6.747159090909091e-01, 5.113636363636364e-01, -1.166569369850063e-03
6.747159090909091e-01, 5.340909090909091e-01, -1.183543257644631e-03
6.747159090909091e-01, 5.568181818181818e-01, -1.199574132640817e-03
6.747159090909091e-01, 5.795454545454546e-01, -1.207668093913010e-03
6.747159090909091e-01, 6.022727272727273e-01, -1.205426153839602e-03
6.747159090909091e-01, 6.250000000000000e-01, -1.203184213766191e-03
6.747159090909091e-01, 6.477272727272727e-01, -1.182235688023482e-03
6.747159090909091e-01, 6.704545454545454e-01, -1.159191289965072e-03
6.747159090909091e-01, 6.931818181818182e-01, -1.129532959842972e-03
6.747159090909091e-01, 7.159090909090909e-01, -1.083075398532041e-03
6.747159090909091e-01, 7.386363636363636e-01, -1.038000821313040e-03
6.747159090909091e-01, 7.613636363636364e-01, -9.751885495320513e-04
