x,y,u
9.232954545454546e-02,2.840909090909091e-01,2.471609482828495e-02
9.232954545454546e-02,3.068181818181818e-01,2.555372893248052e-02
9.232954545454546e-02,3.295454545454545e-01,2.628244047793258e-02
9.232954545454546e-02,3.522727272727273e-01,2.692364962250287e-02
9.232954545454546e-02,3.750000000000000e-01,2.747953396490550e-02
9.232954545454546e-02,3.977272727272727e-01,2.790552402888643e-02
9.232954545454546e-02,4.204545454545455e-01,2.825337432645402e-02
9.232954545454546e-02,4.431818181818182e-01,2.852391954403089e-02
9.232954545454546e-02,4.659090909090909e-01,2.870320110117960e-02
9.232954545454546e-02,4.886363636363636e-01,2.877771466942209e-02
9.232954545454546e-02,5.113636363636364e-01,2.877771466942209e-02
9.232954545454546e-02,5.340909090909091e-01,2.870320110117960e-02
9.232954545454546e-02,5.568181818181818e-01,2.852391954403089e-02
9.232954545454546e-02,5.795454545454546e-01,2.825337432645403e-02
9.232954545454546e-02,6.022727272727273e-01,2.790552402888645e-02
9.232954545454546e-02,6.250000000000000e-01,2.747953396490551e-02
9.232954545454546e-02,6.477272727272727e-01,2.692364962250289e-02
9.232954545454546e-02,6.704545454545454e-01,2.628244047793260e-02
9.232954545454546e-02,6.931818181818182e-01,2.555372893248053e-02
9.232954545454546e-02,7.159090909090909e-01,2.471609482828496e-02
9.232954545454546e-02,7.386363636363636e-01,2.374151596256471e-02
9.232954545454546e-02,7.613636363636364e-01,2.266184169499300e-02
9.232954545454546e-02,7.840909090909091e-01,2.147289113531259e-02
9.232954545454546e-02,8.068181818181818e-01,2.011772958230683e-02
9.232954545454546e-02,8.295454545454546e-01,1.860146686595869e-02
9.232954545454546e-02,8.522727272727273e-01,1.693845073590687e-02
9.232954545454546e-02,8.750000000000000e-01,1.512034622931684e-02
9.232954545454546e-02,8.977272727272727e-01,1.300820260350116e-02
9.232954545454546e-02,9.204545454545454e-01,1.067169198823175e-02
9.232954545454546e-02,9.431818181818182e-01,8.087982540420941e-03
9.232954545454546e-02,9.659090909090909e-01,5.166537176002685e-03
9.232954545454546e-02,9.886363636363636e-01,1.745947820163783e-03
1.065340909090909e-01,1.136363636363636e-02,1.921253734247351e-03
1.065340909090909e-01,3.409090909090909e-02,5.690531063320444e-03
1.065340909090909e-01,5.681818181818182e-02,8.947197416442287e-03
1.065340909090909e-01,7.954545454545454e-02,1.184660533244982e-02
1.065340909090909e-01,1.022727272727273e-01,1.448084610983782e-02
1.065340909090909e-01,1.250000000000000e-01,1.687161856570120e-02
1.065340909090909e-01,1.477272727272727e-01,1.893756156186873e-02
1.065340909090909e-01,1.704545454545454e-01,2.083018204300410e-02
1.065340909090909e-01,1.931818181818182e-01,2.255832897008741e-02
1.065340909090909e-01,2.159090909090909e-01,2.410503576207243e-02
1.065340909090909e-01,2.386363636363636e-01,2.546354947582164e-02
1.065340909090909e-01,2.613636363636364e-01,2.669797057577179e-02
1.065340909090909e-01,2.840909090909091e-01,2.781288944696946e-02
1.065340909090909e-01,3.068181818181818e-01,2.877174793525743e-02
1.065340909090909e-01,3.295454545454545e-01,2.960623467332047e-02
1.065340909090909e-01,3.522727272727273e-01,3.034072334722703e-02
1.065340909090909e-01,3.750000000000000e-01,3.097764399766438e-02
1.065340909090909e-01,3.977272727272727e-01,3.146587529284495e-02
1.065340909090909e-01,4.204545454545455e-01,3.186459343099734e-02
1.065340909090909e-01,4.431818181818182e-01,3.217473717560981e-02
1.065340909090909e-01,4.659090909090909e-01,3.238028142225326e-02
1.065340909090909e-01,4.886363636363636e-01,3.246571410191826e-02
1.065340909090909e-01,5.113636363636364e-01,3.246571410191826e-02
1.065340909090909e-01,5.340909090909091e-01,3.238028142225326e-02
1.065340909090909e-01,5.568181818181818e-01,3.217473717560981e-02
1.065340909090909e-01,5.795454545454546e-01,3.186459343099735e-02
1.065340909090909e-01,6.022727272727273e-01,3.146587529284497e-02
1.065340909090909e-01,6.250000000000000e-01,3.097764399766441e-02
1.065340909090909e-01,6.477272727272727e-01,3.034072334722705e-02
1.065340909090909e-01,6.704545454545454e-01,2.960623467332049e-02
1.065340909090909e-01,6.931818181818182e-01,2.877174793525742e-02
1.065340909090909e-01,7.159090909090909e-01,2.781288944696946e-02
1.065340909090909e-01,7.386363636363636e-01,2.669797057577179e-02
1.065340909090909e-01,7.613636363636364e-01,2.546354947582163e-02
1.065340909090909e-01,7.840909090909091e-01,2.410503576207242e-02
1.065340909090909e-01,8.068181818181818e-01,2.255832897008740e-02
1.065340909090909e-01,8.295454545454546e-01,2.083018204300409e-02
1.065340909090909e-01,8.522727272727273e-01,1.893756156186872e-02
1.065340909090909e-01,8.750000000000000e-01,1.687161856570120e-02
1.065340909090909e-01,8.977272727272727e-01,1.448084610983781e-02
1.065340909090909e-01,9.204545454545454e-01,1.184660533244982e-02
1.065340909090909e-01,9.431818181818182e-01,8.947197416442280e-03
1.065340909090909e-01,9.659090909090909e-01,5.690531063320459e-03
1.065340909090909e-01,9.886363636363636e-01,1.921253734247369e-03
1.207386363636364e-01,1.136363636363636e-02,2.093261443618396e-03
1.207386363636364e-01,3.409090909090909e-02,6.204764075383007e-03
1.207386363636364e-01,5.681818181818182e-02,9.791124918842355e-03
1.207386363636364e-01,7.954545454545454e-02,1.300179999006907e-02
1.207386363636364e-01,1.022727272727273e-01,1.593016969515804e-02
1.207386363636364e-01,1.250000000000000e-01,1.859674477459109e-02
1.207386363636364e-01,1.477272727272727e-01,2.090851283942132e-02
