x,y,u
7.102272727272727e-03,1.136363636363636e-02,1.013911877797940e-04
7.102272727272727e-03,3.409090909090909e-02,3.041735633393821e-04
7.102272727272727e-03,5.681818181818182e-02,5.069559388989700e-04
7.102272727272727e-03,7.954545454545454e-02,7.097383144585579e-04
7.102272727272727e-03,1.022727272727273e-01,9.125206900181461e-04
7.102272727272727e-03,1.250000000000000e-01,1.115303065577734e-03
7.102272727272727e-03,1.477272727272727e-01,1.224929279633893e-03
7.102272727272727e-03,1.704545454545454e-01,1.334555493690052e-03
7.102272727272727e-03,1.931818181818182e-01,1.444181707746211e-03
7.102272727272727e-03,2.159090909090909e-01,1.553807921802370e-03
7.102272727272727e-03,2.386363636363636e-01,1.663434135858530e-03
7.102272727272727e-03,2.613636363636364e-01,1.747167291738725e-03
7.102272727272727e-03,2.840909090909091e-01,1.805007389442957e-03
7.102272727272727e-03,3.068181818181818e-01,1.862847487147190e-03
7.102272727272727e-03,3.295454545454545e-01,1.920687584851422e-03
7.102272727272727e-03,3.522727272727273e-01,1.978527682555654e-03
7.102272727272727e-03,3.750000000000000e-01,2.036367780259887e-03
7.102272727272727e-03,3.977272727272727e-01,2.054571691263682e-03
7.102272727272727e-03,4.204545454545455e-01,2.072775602267480e-03
7.102272727272727e-03,4.431818181818182e-01,2.090979513271276e-03
7.102272727272727e-03,4.659090909090909e-01,2.109183424275073e-03
7.102272727272727e-03,4.886363636363636e-01,2.127387335278869e-03
7.102272727272727e-03,5.113636363636364e-01,2.127387335278869e-03
7.102272727272727e-03,5.340909090909091e-01,2.109183424275073e-03
7.102272727272727e-03,5.568181818181818e-01,2.090979513271276e-03
7.102272727272727e-03,5.795454545454546e-01,2.072775602267480e-03
7.102272727272727e-03,6.022727272727273e-01,2.054571691263682e-03
7.102272727272727e-03,6.250000000000000e-01,2.036367780259886e-03
7.102272727272727e-03,6.477272727272727e-01,1.978527682555654e-03
7.102272727272727e-03,6.704545454545454e-01,1.920687584851422e-03
7.102272727272727e-03,6.931818181818182e-01,1.862847487147189e-03
7.102272727272727e-03,7.159090909090909e-01,1.805007389442957e-03
7.102272727272727e-03,7.386363636363636e-01,1.747167291738725e-03
7.102272727272727e-03,7.613636363636364e-01,1.663434135858529e-03
7.102272727272727e-03,7.840909090909091e-01,1.553807921802371e-03
7.102272727272727e-03,8.068181818181818e-01,1.444181707746211e-03
7.102272727272727e-03,8.295454545454546e-01,1.334555493690052e-03
7.102272727272727e-03,8.522727272727273e-01,1.224929279633893e-03
7.102272727272727e-03,8.750000000000000e-01,1.115303065577733e-03
