x,y,u
3.12500000000e-02,3.12500000000e-02,-9.37060541230e-04
3.12500000000e-02,0.00000000000e+00,0.00000000000e+00
0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
0.00000000000e+00,3.12500000000e-02,0.00000000000e+00
6.25000000000e-02,3.12500000000e-02,-1.75641082295e-03
6.25000000000e-02,0.00000000000e+00,0.00000000000e+00
9.37500000000e-02,3.12500000000e-02,-2.46326924087e-03
9.37500000000e-02,0.00000000000e+00,0.00000000000e+00
9.37500000000e-02,6.25000000000e-02,-4.75079038732e-03
6.25000000000e-02,6.25000000000e-02,-3.38735711120e-03
3.12500000000e-02,6.25000000000e-02,-1.80728419145e-03
0.00000000000e+00,6.25000000000e-02,0.00000000000e+00
3.12500000000e-02,9.37500000000e-02,-2.61113613836e-03
0.00000000000e+00,9.37500000000e-02,0.00000000000e+00
3.12500000000e-02,1.25000000000e-01,-3.34940879356e-03
6.25000000000e-02,9.37500000000e-02,-4.89419584736e-03
6.25000000000e-02,1.25000000000e-01,-6.27852245633e-03
9.37500000000e-02,1.25000000000e-01,-8.80742174852e-03
9.37500000000e-02,9.37500000000e-02,-6.86473458898e-03
1.25000000000e-01,9.37500000000e-02,-8.53846044036e-03
1.25000000000e-01,6.25000000000e-02,-5.90839655144e-03
1.25000000000e-01,1.25000000000e-01,-1.09562881885e-02
1.56250000000e-01,9.37500000000e-02,-9.93120042282e-03
1.56250000000e-01,1.25000000000e-01,-1.27453973104e-02
1.56250000000e-01,6.25000000000e-02,-6.87113335719e-03
1.87500000000e-01,9.37500000000e-02,-1.10588681108e-02
1.56250000000e-01,3.12500000000e-02,-3.56183315681e-03
1.87500000000e-01,6.25000000000e-02,-7.65004560746e-03
1.25000000000e-01,3.12500000000e-02,-3.06318299873e-03
1.25000000000e-01,0.00000000000e+00,0.00000000000e+00
1.56250000000e-01,0.00000000000e+00,0.00000000000e+00
1.87500000000e-01,3.12500000000e-02,-3.96496499662e-03
1.87500000000e-01,0.00000000000e+00,0.00000000000e+00
2.18750000000e-01,3.12500000000e-02,-4.27835827330e-03
2.18750000000e-01,0.00000000000e+00,0.00000000000e+00
2.18750000000e-01,6.25000000000e-02,-8.25623312216e-03
2.50000000000e-01,6.25000000000e-02,-8.70083131946e-03
2.50000000000e-01,3.12500000000e-02,-4.50781411755e-03
2.50000000000e-01,0.00000000000e+00,0.00000000000e+00
2.81250000000e-01,3.12500000000e-02,-4.65914696854e-03
2.81250000000e-01,0.00000000000e+00,0.00000000000e+00
3.12500000000e-01,3.12500000000e-02,-4.73818050535e-03
3.12500000000e-01,0.00000000000e+00,0.00000000000e+00
3.43750000000e-01,3.12500000000e-02,-4.75074470025e-03
3.43750000000e-01,0.00000000000e+00,0.00000000000e+00
3.43750000000e-01,6.25000000000e-02,-9.17676741039e-03
3.12500000000e-01,6.25000000000e-02,-9.14991618037e-03
2.81250000000e-01,6.25000000000e-02,-8.99500014259e-03
2.81250000000e-01,9.37500000000e-02,-1.30113919248e-02
3.43750000000e-01,9.37500000000e-02,-1.32815345845e-02
3.12500000000e-01,9.37500000000e-02,-1.32388977968e-02
3.43750000000e-01,1.25000000000e-01,-1.70685220391e-02
3.12500000000e-01,1.25000000000e-01,-1.70088298519e-02
2.50000000000e-01,9.37500000000e-02,-1.25829295175e-02
2.81250000000e-01,1.25000000000e-01,-1.67121729778e-02
2.50000000000e-01,1.25000000000e-01,-1.61580104304e-02
2.18750000000e-01,9.37500000000e-02,-1.19374381672e-02
2.18750000000e-01,1.25000000000e-01,-1.53258195812e-02
1.87500000000e-01,1.25000000000e-01,-1.41951025977e-02
1.87500000000e-01,1.56250000000e-01,-1.70624687029e-02
2.18750000000e-01,1.56250000000e-01,-1.84252601675e-02
2.50000000000e-01,1.56250000000e-01,-1.94300040744e-02
3.12500000000e-01,1.56250000000e-01,-2.04634321018e-02
3.43750000000e-01,1.56250000000e-01,-2.05412167596e-02
2.81250000000e-01,1.56250000000e-01,-2.01012142812e-02
2.81250000000e-01,1.87500000000e-01,-2.31824116815e-02
2.50000000000e-01,1.87500000000e-01,-2.24028720723e-02
3.12500000000e-01,1.87500000000e-01,-2.36064417639e-02
3.43750000000e-01,1.87500000000e-01,-2.37031183012e-02
