x,y,u
6.25000000000e-02,6.25000000000e-02,-3.37282100701e-03
6.25000000000e-02,0.00000000000e+00,0.00000000000e+00
0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.25000000000e-01,6.25000000000e-02,-5.89157139773e-03
0.00000000000e+00,6.25000000000e-02,0.00000000000e+00
0.00000000000e+00,1.25000000000e-01,0.00000000000e+00
6.25000000000e-02,1.25000000000e-01,-6.26274272499e-03
1.25000000000e-01,1.25000000000e-01,-1.09387566649e-02
1.87500000000e-01,1.25000000000e-01,-1.41821226235e-02
1.87500000000e-01,6.25000000000e-02,-7.63586602944e-03
1.25000000000e-01,0.00000000000e+00,0.00000000000e+00
1.87500000000e-01,0.00000000000e+00,0.00000000000e+00
2.50000000000e-01,6.25000000000e-02,-8.69099362387e-03
2.50000000000e-01,0.00000000000e+00,0.00000000000e+00
3.12500000000e-01,6.25000000000e-02,-9.14464225809e-03
3.12500000000e-01,0.00000000000e+00,0.00000000000e+00
3.75000000000e-01,6.25000000000e-02,-9.08562123749e-03
3.12500000000e-01,1.25000000000e-01,-1.70092698038e-02
3.75000000000e-01,1.25000000000e-01,-1.69181580501e-02
2.50000000000e-01,1.25000000000e-01,-1.61517070256e-02
2.50000000000e-01,1.87500000000e-01,-2.24110074798e-02
3.12500000000e-01,1.87500000000e-01,-2.36219330840e-02
3.75000000000e-01,1.87500000000e-01,-2.35219847363e-02
3.12500000000e-01,2.50000000000e-01,-2.90117864790e-02
2.50000000000e-01,2.50000000000e-01,-2.74997138042e-02
1.87500000000e-01,1.87500000000e-01,-1.96646794692e-02
1.87500000000e-01,2.50000000000e-01,-2.41126556524e-02
1.25000000000e-01,1.87500000000e-01,-1.51600353877e-02
1.25000000000e-01,2.50000000000e-01,-1.85787337936e-02
6.25000000000e-02,1.87500000000e-01,-8.67707171758e-03
0.00000000000e+00,1.87500000000e-01,0.00000000000e+00
6.25000000000e-02,2.50000000000e-01,-1.06291127257e-02
0.00000000000e+00,2.50000000000e-01,0.00000000000e+00
1.25000000000e-01,3.12500000000e-01,-2.12224817970e-02
1.87500000000e-01,3.12500000000e-01,-2.75584249907e-02
6.25000000000e-02,3.12500000000e-01,-1.21359850018e-02
0.00000000000e+00,3.12500000000e-01,0.00000000000e+00
6.25000000000e-02,3.75000000000e-01,-1.32199091674e-02
1.25000000000e-01,3.75000000000e-01,-2.31243746124e-02
0.00000000000e+00,3.75000000000e-01,0.00000000000e+00
0.00000000000e+00,4.37500000000e-01,0.00000000000e+00
6.25000000000e-02,4.37500000000e-01,-1.39144234656e-02
1.25000000000e-01,4.37500000000e-01,-2.43265334846e-02
1.87500000000e-01,4.37500000000e-01,-3.15914847210e-02
1.87500000000e-01,3.75000000000e-01,-3.00379968733e-02
2.50000000000e-01,3.75000000000e-01,-3.42985073479e-02
2.50000000000e-01,3.12500000000e-01,-3.14506564406e-02
2.50000000000e-01,4.37500000000e-01,-3.60790018929e-02
3.12500000000e-01,4.37500000000e-01,-3.81494954212e-02
3.12500000000e-01,3.75000000000e-01,-3.62446915145e-02
3.75000000000e-01,4.37500000000e-01,-3.81541330084e-02
3.12500000000e-01,3.12500000000e-01,-3.32090545252e-02
3.75000000000e-01,3.75000000000e-01,-3.62127274688e-02
3.75000000000e-01,3.12500000000e-01,-3.31437508884e-02
3.75000000000e-01,2.50000000000e-01,-2.89220395768e-02
4.37500000000e-01,2.50000000000e-01,-2.75039380425e-02
4.37500000000e-01,1.87500000000e-01,-2.23364168020e-02
5.00000000000e-01,2.50000000000e-01,-2.50308287424e-02
5.00000000000e-01,3.12500000000e-01,-2.87790031297e-02
4.37500000000e-01,3.12500000000e-01,-3.15641806724e-02
4.37500000000e-01,3.75000000000e-01,-3.45362068989e-02
4.37500000000e-01,4.37500000000e-01,-3.64386744390e-02
5.00000000000e-01,4.37500000000e-01,-3.33462681422e-02
5.00000000000e-01,3.75000000000e-01,-3.15469999445e-02
5.62500000000e-01,3.75000000000e-01,-2.75759919254e-02
5.62500000000e-01,3.12500000000e-01,-2.50962829884e-02
6.25000000000e-01,3.75000000000e-01,-2.29535322787e-02
5.62500000000e-01,4.37500000000e-01,-2.92189485307e-02
6.25000000000e-01,4.37500000000e-01,-2.43983049879e-02
6.87500000000e-01,4.37500000000e-01,-1.92257117577e-02
6.87500000000e-01,3.75000000000e-01,-1.80096394806e-02
6.25000000000e-01,3.12500000000e-01,-2.08236768240e-02
6.87500000000e-01,3.12500000000e-01,-1.62685481284e-02
6.25000000000e-01,2.50000000000e-01,-1.80118259377e-02
6.87500000000e-01,2.50000000000e-01,-1.40115099044e-02
5.62500000000e-01,2.50000000000e-01,-2.17758288728e-02
5.00000000000e-01,1.87500000000e-01,-2.02907220088e-02
5.62500000000e-01,1.87500000000e-01,-1.76104004660e-02
6.25000000000e-01,1.87500000000e-01,-1.45208711884e-02
6.87500000000e-01,1.87500000000e-01,-1.12474421906e-02
6.25000000000e-01,1.25000000000e-01,-1.03535470830e-02
6.87500000000e-01,1.25000000000e-01,-7.98512421085e-03
5.62500000000e-01,1.25000000000e-01,-1.25956178814e-02
5.00000000000e-01,1.25000000000e-01,-1.45468000679e-02
4.37500000000e-01,1.25000000000e-01,-1.60425087101e-02
5.00000000000e-01,6.25000000000e-02,-7.78717640229e-03
4.37500000000e-01,6.25000000000e-02,-8.60327259320e-03
3.75000000000e-01,0.00000000000e+00,0.00000000000e+00
4.37500000000e-01,0.00000000000e+00,0.00000000000e+00
5.00000000000e-01,0.00000000000e+00,0.00000000000e+00
5.62500000000e-01,6.25000000000e-02,-6.72700468689e-03
5.62500000000e-01,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,6.25000000000e-02,-5.51244707001e-03
6.87500000000e-01,6.25000000000e-02,-4.23317684602e-03
6.25000000000e-01,0.00000000000e+00,0.00000000000e+00
6.87500000000e-01,0.00000000000e+00,0.00000000000e+00
7.50000000000e-01,6.25000000000e-02,-2.97883315377e-03
7.50000000000e-01,0.00000000000e+00,0.00000000000e+00
8.12500000000e-01,6.25000000000e-02,-1.83900044266e-03
8.12500000000e-01,0.00000000000e+00,0.00000000000e+00
8.75000000000e-01,6.25000000000e-02,-9.03167810405e-04
8.12500000000e-01,1.25000000000e-01,-3.52699805839e-03
8.75000000000e-01,1.25000000000e-01,-1.76593517752e-03
7.50000000000e-01,1.25000000000e-01,-5.65481476790e-03
7.50000000000e-01,1.87500000000e-01,-8.01530741279e-03
7.50000000000e-01,2.50000000000e-01,-1.00473994283e-02
8.12500000000e-01,1.87500000000e-01,-5.04955207458e-03
8.12500000000e-01,2.50000000000e-01,-6.39186979388e-03
8.75000000000e-01,1.87500000000e-01,-2.57516311771e-03
9.37500000000e-01,1.87500000000e-01,-8.17041112007e-04
9.37500000000e-01,1.25000000000e-01,-5.35696797220e-04
8.75000000000e-01,2.50000000000e-01,-3.31721249748e-03
9.37500000000e-01,2.50000000000e-01,-1.09575221214e-03
1.00000000000e+00,1.87500000000e-01,0.00000000000e+00
1.00000000000e+00,2.50000000000e-01,0.00000000000e+00
1.00000000000e+00,1.25000000000e-01,0.00000000000e+00
1.00000000000e+00,6.25000000000e-02,0.00000000000e+00
9.37500000000e-01,6.25000000000e-02,-2.60606613060e-04
8.75000000000e-01,0.00000000000e+00,0.00000000000e+00
9.37500000000e-01,0.00000000000e+00,0.00000000000e+00
1.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.00000000000e+00,4.37500000000e-01,0.00000000000e+00
1.00000000000e+00,3.75000000000e-01,0.00000000000e+00
9.37500000000e-01,3.75000000000e-01,-1.60949563496e-03
9.37500000000e-01,4.37500000000e-01,-1.82807355031e-03
8.75000000000e-01,3.75000000000e-01,-4.54493330638e-03
8.75000000000e-01,4.37500000000e-01,-5.00428112962e-03
8.12500000000e-01,3.75000000000e-01,-8.47612541432e-03
8.75000000000e-01,3.12500000000e-01,-3.97831385957e-03
8.12500000000e-01,3.12500000000e-01,-7.53901639277e-03
9.37500000000e-01,3.12500000000e-01,-1.36281549453e-03
1.00000000000e+00,3.12500000000e-01,0.00000000000e+00
7.50000000000e-01,3.12500000000e-01,-1.17380228677e-02
7.50000000000e-01,3.75000000000e-01,-1.30740411719e-02
8.12500000000e-01,4.37500000000e-01,-9.18857920331e-03
7.50000000000e-01,4.37500000000e-01,-1.40422759149e-02
7.50000000000e-01,5.00000000000e-01,-1.46293468527e-02
8.12500000000e-01,5.00000000000e-01,-9.66199770187e-03
8.75000000000e-01,5.00000000000e-01,-5.34506475250e-03
8.12500000000e-01,5.62500000000e-01,-9.88142104258e-03
7.50000000000e-01,5.62500000000e-01,-1.48211345139e-02
6.87500000000e-01,5.00000000000e-01,-1.99074270103e-02
6.87500000000e-01,5.62500000000e-01,-2.00449906718e-02
6.87500000000e-01,6.25000000000e-01,-1.96280207322e-02
7.50000000000e-01,6.25000000000e-01,-1.46017578498e-02
8.12500000000e-01,6.25000000000e-01,-9.82802366011e-03
8.75000000000e-01,6.25000000000e-01,-5.63135005579e-03
8.75000000000e-01,5.62500000000e-01,-5.55801798951e-03
9.37500000000e-01,5.62500000000e-01,-2.17224570238e-03
9.37500000000e-01,6.25000000000e-01,-2.34313288108e-03
1.00000000000e+00,6.25000000000e-01,0.00000000000e+00
1.00000000000e+00,5.62500000000e-01,0.00000000000e+00
9.37500000000e-01,5.00000000000e-01,-2.01390747415e-03
1.00000000000e+00,5.00000000000e-01,0.00000000000e+00
6.25000000000e-01,5.62500000000e-01,-2.52189892596e-02
6.25000000000e-01,6.25000000000e-01,-2.45876232003e-02
5.62500000000e-01,5.62500000000e-01,-3.00091588034e-02
5.62500000000e-01,6.25000000000e-01,-2.91633941008e-02
5.00000000000e-01,5.62500000000e-01,-3.40820773037e-02
5.00000000000e-01,6.25000000000e-01,-3.30395920088e-02
5.00000000000e-01,5.00000000000e-01,-3.41877880258e-02
5.62500000000e-01,5.00000000000e-01,-3.00288497061e-02
6.25000000000e-01,5.00000000000e-01,-2.51546559365e-02
4.37500000000e-01,5.00000000000e-01,-3.72894052066e-02
3.75000000000e-01,5.00000000000e-01,-3.89917245133e-02
4.37500000000e-01,5.62500000000e-01,-3.71051339462e-02
3.75000000000e-01,5.62500000000e-01,-3.87468182986e-02
3.12500000000e-01,5.00000000000e-01,-3.89522944600e-02
4.37500000000e-01,6.25000000000e-01,-3.59019326036e-02
3.75000000000e-01,6.25000000000e-01,-3.74382761138e-02
3.12500000000e-01,5.62500000000e-01,-3.86770269620e-02
3.12500000000e-01,6.25000000000e-01,-3.73402879153e-02
2.50000000000e-01,5.62500000000e-01,-3.65668938187e-02
2.50000000000e-01,6.25000000000e-01,-3.53076606686e-02
1.87500000000e-01,5.62500000000e-01,-3.20853833562e-02
1.87500000000e-01,6.25000000000e-01,-3.10573896028e-02
1.87500000000e-01,5.00000000000e-01,-3.22618487495e-02
2.50000000000e-01,5.00000000000e-01,-3.68263782178e-02
1.25000000000e-01,5.00000000000e-01,-2.48866176057e-02
1.25000000000e-01,5.62500000000e-01,-2.48815227247e-02
6.25000000000e-02,5.00000000000e-01,-1.42846316412e-02
0.00000000000e+00,5.00000000000e-01,0.00000000000e+00
6.25000000000e-02,5.62500000000e-01,-1.44961396114e-02
