x,y,u
0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.25000000000e-01,0.00000000000e+00,0.00000000000e+00
2.50000000000e-01,0.00000000000e+00,0.00000000000e+00
3.75000000000e-01,0.00000000000e+00,0.00000000000e+00
5.00000000000e-01,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,0.00000000000e+00,-2.85626852711e-02
0.00000000000e+00,1.25000000000e-01,0.00000000000e+00
1.25000000000e-01,1.25000000000e-01,-4.06924464765e-02
2.50000000000e-01,1.25000000000e-01,-6.19316317889e-02
3.75000000000e-01,1.25000000000e-01,-6.33216292054e-02
5.00000000000e-01,1.25000000000e-01,-4.65591599266e-02
6.25000000000e-01,1.25000000000e-01,-1.57342439498e-03
0.00000000000e+00,2.50000000000e-01,0.00000000000e+00
1.25000000000e-01,2.50000000000e-01,-6.75775842761e-02
2.50000000000e-01,2.50000000000e-01,-1.02529262201e-01
3.75000000000e-01,2.50000000000e-01,-1.04265311372e-01
5.00000000000e-01,2.50000000000e-01,-7.11075586956e-02
6.25000000000e-01,2.50000000000e-01,-2.14753548406e-03
0.00000000000e+00,3.75000000000e-01,0.00000000000e+00
1.25000000000e-01,3.75000000000e-01,-8.17348787974e-02
2.50000000000e-01,3.75000000000e-01,-1.23599739084e-01
3.75000000000e-01,3.75000000000e-01,-1.24841457254e-01
5.00000000000e-01,3.75000000000e-01,-8.46810019976e-02
6.25000000000e-01,3.75000000000e-01,-2.42717755089e-03
0.00000000000e+00,5.00000000000e-01,0.00000000000e+00
1.25000000000e-01,5.00000000000e-01,-8.42838943562e-02
2.50000000000e-01,5.00000000000e-01,-1.27045446418e-01
3.75000000000e-01,5.00000000000e-01,-1.27903132094e-01
5.00000000000e-01,5.00000000000e-01,-8.64671240977e-02
6.25000000000e-01,5.00000000000e-01,-2.41905746570e-03
0.00000000000e+00,6.25000000000e-01,0.00000000000e+00
1.25000000000e-01,6.25000000000e-01,-7.63262069443e-02
2.50000000000e-01,6.25000000000e-01,-1.14747246480e-01
3.75000000000e-01,6.25000000000e-01,-1.15220249569e-01
5.00000000000e-01,6.25000000000e-01,-7.76872348073e-02
6.25000000000e-01,6.25000000000e-01,-2.16353734928e-03
0.00000000000e+00,7.50000000000e-01,0.00000000000e+00
1.25000000000e-01,7.50000000000e-01,-5.89262307407e-02
2.50000000000e-01,7.50000000000e-01,-8.83651434269e-02
3.75000000000e-01,7.50000000000e-01,-8.87714200218e-02
5.00000000000e-01,7.50000000000e-01,-5.98074198165e-02
6.25000000000e-01,7.50000000000e-01,-1.70737654124e-03
0.00000000000e+00,8.75000000000e-01,0.00000000000e+00
1.25000000000e-01,8.75000000000e-01,-3.31268739095e-02
2.50000000000e-01,8.75000000000e-01,-4.95437210715e-02
3.75000000000e-01,8.75000000000e-01,-4.97564419242e-02
5.00000000000e-01,8.75000000000e-01,-3.58046503525e-02
6.25000000000e-01,8.75000000000e-01,-1.12419463085e-03
0.00000000000e+00,1.00000000000e+00,0.00000000000e+00
1.25000000000e-01,1.00000000000e+00,0.00000000000e+00
2.50000000000e-01,1.00000000000e+00,0.00000000000e+00
3.75000000000e-01,1.00000000000e+00,0.00000000000e+00
5.00000000000e-01,1.00000000000e+00,0.00000000000e+00
6.25000000000e-01,1.00000000000e+00,-2.08977887484e-02
