x,y,u
0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
6.25000000000e-02,0.00000000000e+00,0.00000000000e+00
1.25000000000e-01,0.00000000000e+00,0.00000000000e+00
1.87500000000e-01,0.00000000000e+00,0.00000000000e+00
2.50000000000e-01,0.00000000000e+00,0.00000000000e+00
3.12500000000e-01,0.00000000000e+00,0.00000000000e+00
3.75000000000e-01,0.00000000000e+00,0.00000000000e+00
4.37500000000e-01,0.00000000000e+00,0.00000000000e+00
5.00000000000e-01,0.00000000000e+00,0.00000000000e+00
5.62500000000e-01,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,0.00000000000e+00,-8.25378327692e-03
0.00000000000e+00,6.25000000000e-02,0.00000000000e+00
6.25000000000e-02,6.25000000000e-02,-1.23399601288e-02
1.25000000000e-01,6.25000000000e-02,-2.20800107801e-02
1.87500000000e-01,6.25000000000e-02,-2.91739753119e-02
2.50000000000e-01,6.25000000000e-02,-3.35761257876e-02
3.12500000000e-01,6.25000000000e-02,-3.52419486711e-02
3.75000000000e-01,6.25000000000e-02,-3.41304358277e-02
4.37500000000e-01,6.25000000000e-02,-3.02132906600e-02
5.00000000000e-01,6.25000000000e-02,-2.35073863713e-02
5.62500000000e-01,6.25000000000e-02,-1.46390415149e-02
6.25000000000e-01,6.25000000000e-02,-8.69462749873e-04
0.00000000000e+00,1.25000000000e-01,0.00000000000e+00
6.25000000000e-02,1.25000000000e-01,-2.26950942469e-02
1.25000000000e-01,1.25000000000e-01,-4.05844865425e-02
1.87500000000e-01,1.25000000000e-01,-5.35917664326e-02
2.50000000000e-01,1.25000000000e-01,-6.16411016746e-02
3.12500000000e-01,1.25000000000e-01,-6.46580959886e-02
3.75000000000e-01,1.25000000000e-01,-6.25721000193e-02
4.37500000000e-01,1.25000000000e-01,-5.53213987966e-02
5.00000000000e-01,1.25000000000e-01,-4.28846131378e-02
5.62500000000e-01,1.25000000000e-01,-2.49302952041e-02
6.25000000000e-01,1.25000000000e-01,-1.33845164361e-03
0.00000000000e+00,1.87500000000e-01,0.00000000000e+00
6.25000000000e-02,1.87500000000e-01,-3.11381767583e-02
1.25000000000e-01,1.87500000000e-01,-5.56487295004e-02
1.87500000000e-01,1.87500000000e-01,-7.34387424722e-02
2.50000000000e-01,1.87500000000e-01,-8.44156395604e-02
3.12500000000e-01,1.87500000000e-01,-8.84875365805e-02
3.75000000000e-01,1.87500000000e-01,-8.55635118310e-02
4.37500000000e-01,1.87500000000e-01,-7.55531629122e-02
5.00000000000e-01,1.87500000000e-01,-5.83306112688e-02
