x,y,u
1.477272727272727e-01,6.477272727272727e-01,9.505832445206253e-03
1.477272727272727e-01,6.704545454545454e-01,8.419617763030718e-03
1.477272727272727e-01,6.931818181818182e-01,7.347716414772529e-03
1.477272727272727e-01,7.159090909090909e-01,6.303581456155729e-03
1.477272727272727e-01,7.386363636363636e-01,5.295782785334860e-03
1.477272727272727e-01,7.613636363636364e-01,4.337817504369688e-03
1.477272727272727e-01,7.840909090909091e-01,3.437925111902419e-03
1.477272727272727e-01,8.068181818181818e-01,2.618459595319548e-03
1.477272727272727e-01,8.295454545454546e-01,1.862777839874091e-03
1.477272727272727e-01,8.522727272727273e-01,1.218745308664467e-03
1.477272727272727e-01,8.750000000000000e-01,6.699552075588039e-04
1.477272727272727e-01,8.977272727272727e-01,2.325558222675357e-04
1.477272727272727e-01,9.204545454545454e-01,-8.189063601236395e-05
1.477272727272727e-01,9.431818181818182e-01,-2.482629834685427e-04
1.477272727272727e-01,9.659090909090909e-01,-2.654695292297154e-04
1.477272727272727e-01,9.886363636363636e-01,-1.321638700941888e-04
1.704545454545454e-01,1.136363636363636e-02,1.721503196257179e-03
1.704545454545454e-01,3.409090909090909e-02,4.919024072377829e-03
1.704545454545454e-01,5.681818181818182e-02,7.797652155121420e-03
1.704545454545454e-01,7.954545454545454e-02,1.036070273323492e-02
1.704545454545454e-01,1.022727272727273e-01,1.260112047914051e-02
1.704545454545454e-01,1.250000000000000e-01,1.455147091011474e-02
1.704545454545454e-01,1.477272727272727e-01,1.621521095253564e-02
1.704545454545454e-01,1.704545454545454e-01,1.762587327988879e-02
1.704545454545454e-01,1.931818181818182e-01,1.876623142468498e-02
1.704545454545454e-01,2.159090909090909e-01,1.967225224280788e-02
1.704545454545454e-01,2.386363636363636e-01,2.035270601295398e-02
1.704545454545454e-01,2.613636363636364e-01,2.080759667888182e-02
1.704545454545454e-01,2.840909090909091e-01,2.107472922805480e-02
1.704545454545454e-01,3.068181818181818e-01,2.113317663968433e-02
1.704545454545454e-01,3.295454545454545e-01,2.103069312509581e-02
1.704545454545454e-01,3.522727272727273e-01,2.075312094670006e-02
1.704545454545454e-01,3.750000000000000e-01,2.033091230382119e-02
1.704545454545454e-01,3.977272727272727e-01,1.977165370412830e-02
1.704545454545454e-01,4.204545454545455e-01,1.908143276767379e-02
1.704545454545454e-01,4.431818181818182e-01,1.829262826185694e-02
1.704545454545454e-01,4.659090909090909e-01,1.738975954481712e-02
1.704545454545454e-01,4.886363636363636e-01,1.641986041589618e-02
1.704545454545454e-01,5.113636363636364e-01,1.535795463128232e-02
1.704545454545454e-01,5.340909090909091e-01,1.425574918091764e-02
1.704545454545454e-01,5.568181818181818e-01,1.308993757715667e-02
1.704545454545454e-01,5.795454545454546e-01,1.190169352601974e-02
1.704545454545454e-01,6.022727272727273e-01,1.068969213848867e-02
1.704545454545454e-01,6.250000000000000e-01,9.468752024023482e-03
1.704545454545454e-01,6.477272727272727e-01,8.261210446060180e-03
1.704545454545454e-01,6.704545454545454e-01,7.062831719931147e-03
1.704545454545454e-01,6.931818181818182e-01,5.908062299386669e-03
1.704545454545454e-01,7.159090909090909e-01,4.788830829900775e-03
1.704545454545454e-01,7.386363636363636e-01,3.733961540725150e-03
1.704545454545454e-01,7.613636363636364e-01,2.747974126957469e-03
1.704545454545454e-01,7.840909090909091e-01,1.846017760053495e-03
1.704545454545454e-01,8.068181818181818e-01,1.042262968708287e-03
1.704545454545454e-01,8.295454545454546e-01,3.599937061573112e-04
1.704545454545454e-01,8.522727272727273e-01,-2.159278462739654e-04
1.704545454545454e-01,8.750000000000000e-01,-6.493610225149204e-04
1.704545454545454e-01,8.977272727272727e-01,-9.270100121231842e-04
1.704545454545454e-01,9.204545454545454e-01,-1.050244974984084e-03
1.704545454545454e-01,9.431818181818182e-01,-9.799167354529175e-04
1.704545454545454e-01,9.659090909090909e-01,-7.366179916169856e-04
1.704545454545454e-01,9.886363636363636e-01,-2.970317269586403e-04
1.931818181818182e-01,1.136363636363636e-02,1.851216810886219e-03
1.931818181818182e-01,3.409090909090909e-02,5.265326721895229e-03
1.931818181818182e-01,5.681818181818182e-02,8.314778477199570e-03
1.931818181818182e-01,7.954545454545454e-02,1.100761366629148e-02
1.931818181818182e-01,1.022727272727273e-01,1.335040013725389e-02
1.931818181818182e-01,1.250000000000000e-01,1.537566932187357e-02
1.931818181818182e-01,1.477272727272727e-01,1.709911497210629e-02
1.931818181818182e-01,1.704545454545454e-01,1.850048982935325e-02
1.931818181818182e-01,1.931818181818182e-01,1.964146692721678e-02
1.931818181818182e-01,2.159090909090909e-01,2.049964532600730e-02
1.931818181818182e-01,2.386363636363636e-01,2.111545651932330e-02
1.931818181818182e-01,2.613636363636364e-01,2.148997970436178e-02
1.931818181818182e-01,2.840909090909091e-01,2.164981555155811e-02
1.931818181818182e-01,3.068181818181818e-01,2.159859191367462e-02
1.931818181818182e-01,3.295454545454545e-01,2.136011331026567e-02
1.931818181818182e-01,3.522727272727273e-01,2.094699614946927e-02
1.931818181818182e-01,3.750000000000000e-01,2.036755181194148e-02
1.931818181818182e-01,3.977272727272727e-01,1.965486505222778e-02
1.931818181818182e-01,4.204545454545455e-01,1.879365238132494e-02
1.931818181818182e-01,4.431818181818182e-01,1.784215801977584e-02
1.931818181818182e-01,4.659090909090909e-01,1.675944571607448e-02
1.931818181818182e-01,4.886363636363636e-01,1.562128122553292e-02
1.931818181818182e-01,5.113636363636364e-01,1.438861980714335e-02
1.931818181818182e-01,5.340909090909091e-01,1.312223983066708e-02
1.931818181818182e-01,5.568181818181818e-01,1.180249915307341e-02
1.931818181818182e-01,5.795454545454546e-01,1.046647209866822e-02
1.931818181818182e-01,6.022727272727273e-01,9.119042740497671e-03
1.931818181818182e-01,6.250000000000000e-01,7.775364669475248e-03
1.931818181818182e-01,6.477272727272727e-01,6.458642060474526e-03
1.931818181818182e-01,6.704545454545454e-01,5.170020033644783e-03
1.931818181818182e-01,6.931818181818182e-01,3.940887058953909e-03
1.931818181818182e-01,7.159090909090909e-01,2.771198488516559e-03
1.931818181818182e-01,7.386363636363636e-01,1.688179508296864e-03
1.931818181818182e-01,7.613636363636364e-01,7.001091747268687e-04
1.931818181818182e-01,7.840909090909091e-01,-1.797560771216251e-04
1.931818181818182e-01,8.068181818181818e-01,-9.081782090012277e-04
1.931818181818182e-01,8.295454545454546e-01,-1.516748112666175e-03
1.931818181818182e-01,8.522727272727273e-01,-1.968852421480008e-03
1.931818181818182e-01,8.750000000000000e-01,-2.230545821706739e-03
1.931818181818182e-01,8.977272727272727e-01,-2.320492641405050e-03
1.931818181818182e-01,9.204545454545454e-01,-2.217594865421696e-03
1.931818181818182e-01,9.431818181818182e-01,-1.885777382372377e-03
1.931818181818182e-01,9.659090909090909e-01,-1.319759293659015e-03
1.931818181818182e-01,9.886363636363636e-01,-5.090920098105344e-04
2.159090909090909e-01,1.136363636363636e-02,1.943069039805423e-03
2.159090909090909e-01,3.409090909090909e-02,5.526549843029840e-03
2.159090909090909e-01,5.681818181818182e-02,8.719583865926143e-03
