x, y, u
3.551136363636364e-02, 3.750000000000000e-01, 3.316156501577678e-03
3.551136363636364e-02, 3.977272727272727e-01, 3.482744687307014e-03
3.551136363636364e-02, 4.204545454545455e-01, 3.668196145804262e-03
3.551136363636364e-02, 4.431818181818182e-01, 3.842265611510743e-03
3.551136363636364e-02, 4.659090909090909e-01, 9.108358357196306e-03
3.551136363636364e-02, 4.886363636363636e-01, 4.121235220796288e-03
3.551136363636364e-02, 5.113636363636364e-01, 4.247914762881447e-03
3.551136363636364e-02, 5.340909090909091e-01, 4.357514984080578e-03
3.551136363636364e-02, 5.568181818181818e-01, 4.429462449139753e-03
3.551136363636364e-02, 5.795454545454546e-01, 4.494455454376988e-03
3.551136363636364e-02, 6.022727272727273e-01, 4.537735194000260e-03
3.551136363636364e-02, 6.250000000000000e-01, 4.558241207385418e-03
3.551136363636364e-02, 6.477272727272727e-01, 4.543255699174837e-03
3.551136363636364e-02, 6.704545454545454e-01, 4.505930451346752e-03
3.551136363636364e-02, 6.931818181818182e-01, 4.441203378156488e-03
3.551136363636364e-02, 7.159090909090909e-01, 1.041114849260799e-02
3.551136363636364e-02, 7.386363636363636e-01, 4.223521820481905e-03
3.551136363636364e-02, 7.613636363636364e-01, 4.059306338331385e-03
3.551136363636364e-02, 7.840909090909091e-01, 3.862015605027069e-03
3.551136363636364e-02, 8.068181818181818e-01, 3.652011234211142e-03
3.551136363636364e-02, 8.295454545454546e-01, 3.374100021577231e-03
3.551136363636364e-02, 8.522727272727273e-01, 3.058525194274373e-03
3.551136363636364e-02, 8.750000000000000e-01, 2.704240898475747e-03
3.551136363636364e-02, 8.977272727272727e-01, 2.347366543522414e-03
3.551136363636364e-02, 9.204545454545454e-01, 1.899490625345444e-03
3.551136363636364e-02, 9.431818181818182e-01, 1.408435904448599e-03
3.551136363636364e-02, 9.659090909090909e-01, 2.999467236559212e-03
3.551136363636364e-02, 9.886363636363636e-01, 3.480582360197436e-04
4.971590909090909e-02, 1.136363636363636e-02, 6.872512358488217e-05
4.971590909090909e-02, 3.409090909090909e-02, 2.887092334860351e-04
4.971590909090909e-02, 5.681818181818182e-02, 7.144687935319012e-04
4.971590909090909e-02, 7.954545454545454e-02, 7.880591223254098e-04
4.971590909090909e-02, 1.022727272727273e-01, 9.777528421948613e-04
4.971590909090909e-02, 1.250000000000000e-01, 1.271904227095547e-03
4.971590909090909e-02, 1.477272727272727e-01, 2.228408180404884e-03
4.971590909090909e-02, 1.704545454545454e-01, 1.600912259485456e-03
4.971590909090909e-02, 1.931818181818182e-01, 2.097862496918516e-03
4.971590909090909e-02, 2.159090909090909e-01, 4.451789609251522e-03
4.971590909090909e-02, 2.386363636363636e-01, 3.496182188344399e-03
4.971590909090909e-02, 2.613636363636364e-01, 2.960743912397155e-03
4.971590909090909e-02, 2.840909090909091e-01, 3.293748961223181e-03
4.971590909090909e-02, 3.068181818181818e-01, 6.125806738815278e-03
4.971590909090909e-02, 3.295454545454545e-01, 4.249311390889621e-03
4.971590909090909e-02, 3.522727272727273e-01, 4.125564974896319e-03
4.971590909090909e-02, 3.750000000000000e-01, 4.430004358313855e-03
4.971590909090909e-02, 3.977272727272727e-01, 7.130182989551392e-03
4.971590909090909e-02, 4.204545454545455e-01, 4.349326183845655e-03
4.971590909090909e-02, 4.431818181818182e-01, 5.132906582249966e-03
4.971590909090909e-02, 4.659090909090909e-01, 1.047562620714620e-02
4.971590909090909e-02, 4.886363636363636e-01, 7.326395229471096e-03
4.971590909090909e-02, 5.113636363636364e-01, 5.682038641174200e-03
