x,y,u
6.349431818181818e-01,1.136363636363636e-02,-8.322664277705392e-06
6.548295454545454e-01,1.136363636363636e-02,-8.284430737391194e-06
6.747159090909091e-01,1.136363636363636e-02,-8.278968803060594e-06
6.946022727272727e-01,1.136363636363636e-02,-8.138153471803890e-06
7.144886363636364e-01,1.136363636363636e-02,-8.011017886416047e-06
7.343750000000000e-01,1.136363636363636e-02,-7.934736535183342e-06
7.542613636363636e-01,1.136363636363636e-02,-7.689106563376709e-06
7.741477272727273e-01,1.136363636363636e-02,-7.586089640917870e-06
7.940340909090909e-01,1.136363636363636e-02,-7.414394770153138e-06
8.139204545454546e-01,1.136363636363636e-02,-7.119538069895488e-06
8.338068181818181e-01,1.136363636363636e-02,-7.080949530339848e-06
8.536931818181819e-01,1.136363636363636e-02,-6.810829753450358e-06
8.735795454545454e-01,1.136363636363636e-02,-6.532545311375725e-06
8.934659090909092e-01,1.136363636363636e-02,-6.492790391079348e-06
9.133522727272727e-01,1.136363636363636e-02,-6.168697736988291e-06
9.332386363636364e-01,1.136363636363636e-02,-5.963842322854981e-06
9.531250000000000e-01,1.136363636363636e-02,-5.840929074374995e-06
9.730113636363636e-01,1.136363636363636e-02,-5.511192294830889e-06
9.928977272727273e-01,1.136363636363636e-02,-5.387252698877609e-06
1.012784090909091e+00,1.136363636363636e-02,-5.180686705622141e-06
1.032670454545455e+00,1.136363636363636e-02,-4.850216992470293e-06
1.052556818181818e+00,1.136363636363636e-02,-4.808974161305792e-06
1.072443181818182e+00,1.136363636363636e-02,-4.520274343154281e-06
1.092329545454545e+00,1.136363636363636e-02,-4.232240931622010e-06
1.112215909090909e+00,1.136363636363636e-02,-4.191093301403113e-06
1.132102272727273e+00,1.136363636363636e-02,-3.862689508053914e-06
1.151988636363636e+00,1.136363636363636e-02,-3.657809232157164e-06
1.171875000000000e+00,1.136363636363636e-02,-3.534881066619109e-06
1.191761363636364e+00,1.136363636363636e-02,-3.207294192942316e-06
1.211647727272727e+00,1.136363636363636e-02,-3.084315681502550e-06
1.231534090909091e+00,1.136363636363636e-02,-2.879351495769609e-06
1.251420454545455e+00,1.136363636363636e-02,-2.550237889413227e-06
1.271306818181818e+00,1.136363636363636e-02,-2.508812307088372e-06
1.291193181818182e+00,1.136363636363636e-02,-2.218833230814426e-06
1.311079545454545e+00,1.136363636363636e-02,-1.925494334242233e-06
1.330965909090909e+00,1.136363636363636e-02,-1.883588777589062e-06
1.350852272727273e+00,1.136363636363636e-02,-1.542297381931516e-06
1.370738636363636e+00,1.136363636363636e-02,-1.323135960606659e-06
1.390625000000000e+00,1.136363636363636e-02,-1.191639107811738e-06
1.410511363636364e+00,1.136363636363636e-02,-8.261942166042575e-07
1.430397727272727e+00,1.136363636363636e-02,-6.798831448561588e-07
1.450284090909091e+00,1.136363636363636e-02,-4.360313586093294e-07
1.470170454545455e+00,1.136363636363636e-02,-3.655767633092779e-09
1.490056818181818e+00,1.136363636363636e-02,-5.412028177449807e-08
6.349431818181818e-01,3.409090909090909e-02,-2.427916627252782e-05
6.548295454545454e-01,3.409090909090909e-02,-2.420114920824406e-05
6.747159090909091e-01,3.409090909090909e-02,-2.396531237696595e-05
6.946022727272727e-01,3.409090909090909e-02,-2.366037929576911e-05
7.144886363636364e-01,3.409090909090909e-02,-2.330439965668315e-05
7.343750000000000e-01,3.409090909090909e-02,-2.285889855715884e-05
7.542613636363636e-01,3.409090909090909e-02,-2.237794266441226e-05
7.741477272727273e-01,3.409090909090909e-02,-2.189719702627101e-05
7.940340909090909e-01,3.409090909090909e-02,-2.134738843139050e-05
8.139204545454546e-01,3.409090909090909e-02,-2.077890220548830e-05
8.338068181818181e-01,3.409090909090909e-02,-2.023866265170932e-05
8.536931818181819e-01,3.409090909090909e-02,-1.963650287472633e-05
8.735795454545454e-01,3.409090909090909e-02,-1.905205504275725e-05
8.934659090909092e-01,3.409090909090909e-02,-1.845777061174310e-05
9.133522727272727e-01,3.409090909090909e-02,-1.783128458632364e-05
9.332386363636364e-01,3.409090909090909e-02,-1.725768942675037e-05
9.531250000000000e-01,3.409090909090909e-02,-1.662362980765560e-05
9.730113636363636e-01,3.409090909090909e-02,-1.598819869439434e-05
9.928977272727273e-01,3.409090909090909e-02,-1.540981391327903e-05
1.012784090909091e+00,3.409090909090909e-02,-1.477329224225820e-05
1.032670454545455e+00,3.409090909090909e-02,-1.413696596778474e-05
1.052556818181818e+00,3.409090909090909e-02,-1.355956633148172e-05
1.072443181818182e+00,3.409090909090909e-02,-1.292497862240177e-05
1.092329545454545e+00,3.409090909090909e-02,-1.232011700274959e-05
1.112215909090909e+00,3.409090909090909e-02,-1.171651841175061e-05
1.132102272727273e+00,3.409090909090909e-02,-1.108485773573628e-05
1.151988636363636e+00,3.409090909090909e-02,-1.051119296322537e-05
1.171875000000000e+00,3.409090909090909e-02,-9.880723293358783e-06
1.191761363636364e+00,3.409090909090909e-02,-9.250329346522506e-06
1.211647727272727e+00,3.409090909090909e-02,-8.676429626470272e-06
1.231534090909091e+00,3.409090909090909e-02,-8.044219397985232e-06
