x,y,u
7.102272727272727e-03,1.136363636363636e-02,9.331378291251759e-04
2.130681818181818e-02,1.136363636363636e-02,9.331378291251762e-04
3.551136363636364e-02,1.136363636363636e-02,9.331378291251759e-04
4.971590909090909e-02,1.136363636363636e-02,9.331378291251764e-04
6.392045454545454e-02,1.136363636363636e-02,9.331378291251764e-04
7.812500000000000e-02,1.136363636363636e-02,9.331378291251764e-04
9.232954545454546e-02,1.136363636363636e-02,9.331378291251764e-04
1.065340909090909e-01,1.136363636363636e-02,9.331378291251764e-04
1.207386363636364e-01,1.136363636363636e-02,8.751529765518606e-04
1.349431818181818e-01,1.136363636363636e-02,8.403620650078711e-04
1.491477272727273e-01,1.136363636363636e-02,8.403620650078711e-04
1.633522727272727e-01,1.136363636363636e-02,8.403620650078711e-04
1.775568181818182e-01,1.136363636363636e-02,8.403620650078711e-04
1.917613636363636e-01,1.136363636363636e-02,8.403620650078711e-04
2.059659090909091e-01,1.136363636363636e-02,8.403620650078711e-04
2.201704545454546e-01,1.136363636363636e-02,8.403620650078711e-04
2.343750000000000e-01,1.136363636363636e-02,8.403620650078711e-04
2.485795454545454e-01,1.136363636363636e-02,6.088579926476370e-04
2.627840909090909e-01,1.136363636363636e-02,5.757859823104603e-04
2.769886363636364e-01,1.136363636363636e-02,5.757859823104603e-04
2.911931818181818e-01,1.136363636363636e-02,5.757859823104603e-04
3.053977272727273e-01,1.136363636363636e-02,5.757859823104603e-04
3.196022727272727e-01,1.136363636363636e-02,5.757859823104603e-04
3.338068181818182e-01,1.136363636363636e-02,5.757859823104603e-04
3.480113636363636e-01,1.136363636363636e-02,5.757859823104603e-04
3.622159090909091e-01,1.136363636363636e-02,5.757859823104603e-04
3.764204545454545e-01,1.136363636363636e-02,2.553873471308237e-04
3.906250000000000e-01,1.136363636363636e-02,2.553873471308237e-04
4.048295454545455e-01,1.136363636363636e-02,2.553873471308237e-04
4.190340909090909e-01,1.136363636363636e-02,2.553873471308237e-04
4.332386363636364e-01,1.136363636363636e-02,2.553873471308237e-04
4.474431818181818e-01,1.136363636363636e-02,2.553873471308237e-04
4.616477272727273e-01,1.136363636363636e-02,2.553873471308237e-04
4.758522727272727e-01,1.136363636363636e-02,2.553873471308237e-04
4.900568181818182e-01,1.136363636363636e-02,2.234639287394708e-04
5.042613636363636e-01,1.136363636363636e-02,0.000000000000000e+00
5.184659090909091e-01,1.136363636363636e-02,0.000000000000000e+00
5.326704545454546e-01,1.136363636363636e-02,0.000000000000000e+00
5.468750000000000e-01,1.136363636363636e-02,0.000000000000000e+00
5.610795454545454e-01,1.136363636363636e-02,0.000000000000000e+00
5.752840909090909e-01,1.136363636363636e-02,0.000000000000000e+00
5.894886363636364e-01,1.136363636363636e-02,0.000000000000000e+00
6.036931818181818e-01,1.136363636363636e-02,0.000000000000000e+00
6.178977272727273e-01,1.136363636363636e-02,-1.921476896045296e-06
7.102272727272727e-03,3.409090909090909e-02,2.799413487375528e-03
2.130681818181818e-02,3.409090909090909e-02,2.799413487375528e-03
3.551136363636364e-02,3.409090909090909e-02,2.799413487375529e-03
4.971590909090909e-02,3.409090909090909e-02,2.799413487375528e-03
6.392045454545454e-02,3.409090909090909e-02,2.799413487375528e-03
7.812500000000000e-02,3.409090909090909e-02,2.799413487375528e-03
9.232954545454546e-02,3.409090909090909e-02,2.787816516860865e-03
1.065340909090909e-01,3.409090909090909e-02,2.671846811714233e-03
1.207386363636364e-01,3.409090909090909e-02,2.555877106567602e-03
1.349431818181818e-01,3.409090909090909e-02,2.521086195023612e-03
1.491477272727273e-01,3.409090909090909e-02,2.521086195023612e-03
1.633522727272727e-01,3.409090909090909e-02,2.521086195023612e-03
1.775568181818182e-01,3.409090909090909e-02,2.521086195023612e-03
1.917613636363636e-01,3.409090909090909e-02,2.521086195023612e-03
2.059659090909091e-01,3.409090909090909e-02,2.521086195023612e-03
2.201704545454546e-01,3.409090909090909e-02,2.421870164012083e-03
2.343750000000000e-01,3.409090909090909e-02,2.091150060640320e-03
2.485795454545454e-01,3.409090909090909e-02,1.760429957268557e-03
2.627840909090909e-01,3.409090909090909e-02,1.727357946931380e-03
2.769886363636364e-01,3.409090909090909e-02,1.727357946931380e-03
2.911931818181818e-01,3.409090909090909e-02,1.727357946931380e-03
3.053977272727273e-01,3.409090909090909e-02,1.727357946931380e-03
