x,y,u
7.102272727272727e-03,1.136363636363636e-02,1.060221462363562e-03
2.130681818181818e-02,1.136363636363636e-02,1.060221462363562e-03
3.551136363636364e-02,1.136363636363636e-02,1.060221462363562e-03
4.971590909090909e-02,1.136363636363636e-02,1.060221462363562e-03
6.392045454545454e-02,1.136363636363636e-02,1.028328500502162e-03
7.812500000000000e-02,1.136363636363636e-02,1.028328500502162e-03
9.232954545454546e-02,1.136363636363636e-02,1.028328500502162e-03
1.065340909090909e-01,1.136363636363636e-02,1.028328500502162e-03
1.207386363636364e-01,1.136363636363636e-02,9.684793638394802e-04
1.349431818181818e-01,1.136363636363636e-02,9.325698818418714e-04
1.491477272727273e-01,1.136363636363636e-02,9.325698818418714e-04
1.633522727272727e-01,1.136363636363636e-02,9.325698818418714e-04
1.775568181818182e-01,1.136363636363636e-02,9.153864065500673e-04
1.917613636363636e-01,1.136363636363636e-02,7.951020795074383e-04
2.059659090909091e-01,1.136363636363636e-02,7.951020795074383e-04
2.201704545454546e-01,1.136363636363636e-02,7.951020795074383e-04
2.343750000000000e-01,1.136363636363636e-02,7.951020795074383e-04
2.485795454545454e-01,1.136363636363636e-02,6.531812408186084e-04
2.627840909090909e-01,1.136363636363636e-02,6.329068352916325e-04
2.769886363636364e-01,1.136363636363636e-02,6.329068352916325e-04
2.911931818181818e-01,1.136363636363636e-02,6.329068352916325e-04
3.053977272727273e-01,1.136363636363636e-02,5.684798858530263e-04
3.196022727272727e-01,1.136363636363636e-02,4.611016367886835e-04
3.338068181818182e-01,1.136363636363636e-02,4.611016367886835e-04
3.480113636363636e-01,1.136363636363636e-02,4.611016367886835e-04
3.622159090909091e-01,1.136363636363636e-02,4.611016367886835e-04
3.764204545454545e-01,1.136363636363636e-02,2.944748833885324e-04
3.906250000000000e-01,1.136363636363636e-02,2.944748833885324e-04
4.048295454545455e-01,1.136363636363636e-02,2.944748833885324e-04
4.190340909090909e-01,1.136363636363636e-02,2.944748833885324e-04
4.332386363636364e-01,1.136363636363636e-02,2.033479151114113e-04
4.474431818181818e-01,1.136363636363636e-02,1.486717341451385e-04
4.616477272727273e-01,1.136363636363636e-02,1.486717341451385e-04
4.758522727272727e-01,1.136363636363636e-02,1.486717341451385e-04
4.900568181818182e-01,1.136363636363636e-02,1.353400325121667e-04
5.042613636363636e-01,1.136363636363636e-02,4.201812108136414e-05
5.184659090909091e-01,1.136363636363636e-02,4.201812108136414e-05
5.326704545454546e-01,1.136363636363636e-02,4.201812108136414e-05
5.468750000000000e-01,1.136363636363636e-02,4.201812108136414e-05
5.610795454545454e-01,1.136363636363636e-02,5.252265135170664e-06
5.752840909090909e-01,1.136363636363636e-02,0.000000000000000e+00
5.894886363636364e-01,1.136363636363636e-02,0.000000000000000e+00
6.036931818181818e-01,1.136363636363636e-02,0.000000000000000e+00
6.178977272727273e-01,1.136363636363636e-02,-2.674729039773711e-06
7.102272727272727e-03,3.409090909090909e-02,3.180664387090686e-03
2.130681818181818e-02,3.409090909090909e-02,3.180664387090686e-03
3.551136363636364e-02,3.409090909090909e-02,3.160731285927310e-03
4.971590909090909e-02,3.409090909090909e-02,3.120865083600560e-03
6.392045454545454e-02,3.409090909090909e-02,3.084985501506485e-03
7.812500000000000e-02,3.409090909090909e-02,3.084985501506485e-03
9.232954545454546e-02,3.409090909090909e-02,3.073015674173948e-03
1.065340909090909e-01,3.409090909090909e-02,2.953317400848585e-03
1.207386363636364e-01,3.409090909090909e-02,2.833619127523221e-03
1.349431818181818e-01,3.409090909090909e-02,2.797709645525613e-03
1.491477272727273e-01,3.409090909090909e-02,2.797709645525613e-03
1.633522727272727e-01,3.409090909090909e-02,2.677425318482984e-03
1.775568181818182e-01,3.409090909090909e-02,2.505590565564943e-03
1.917613636363636e-01,3.409090909090909e-02,2.385306238522314e-03
2.059659090909091e-01,3.409090909090909e-02,2.385306238522314e-03
2.201704545454546e-01,3.409090909090909e-02,2.324483021941387e-03
2.343750000000000e-01,3.409090909090909e-02,2.121738966671630e-03
2.485795454545454e-01,3.409090909090909e-02,1.918994911401873e-03
2.627840909090909e-01,3.409090909090909e-02,1.898720505874897e-03
2.769886363636364e-01,3.409090909090909e-02,1.898720505874897e-03
2.911931818181818e-01,3.409090909090909e-02,1.705439657559079e-03
3.053977272727273e-01,3.409090909090909e-02,1.490683159430393e-03
3.196022727272727e-01,3.409090909090909e-02,1.383304910366050e-03
3.338068181818182e-01,3.409090909090909e-02,1.383304910366050e-03
3.480113636363636e-01,3.409090909090909e-02,1.279163189490956e-03
3.622159090909091e-01,3.409090909090909e-02,1.070879747740766e-03
3.764204545454545e-01,3.409090909090909e-02,8.834246501655968e-04
3.906250000000000e-01,3.409090909090909e-02,8.834246501655968e-04
4.048295454545455e-01,3.409090909090909e-02,8.651992565101725e-04
4.190340909090909e-01,3.409090909090909e-02,6.829453199559307e-04
4.332386363636364e-01,3.409090909090909e-02,5.006913834016882e-04
4.474431818181818e-01,3.409090909090909e-02,4.460152024354153e-04
4.616477272727273e-01,3.409090909090909e-02,4.460152024354153e-04
4.758522727272727e-01,3.409090909090909e-02,3.526932910046130e-04
4.900568181818182e-01,3.409090909090909e-02,2.193762746748950e-04
5.042613636363636e-01,3.409090909090909e-02,1.260543632440924e-04
5.184659090909091e-01,3.409090909090909e-02,1.260543632440924e-04
5.326704545454546e-01,3.409090909090909e-02,1.102975678385807e-04
5.468750000000000e-01,3.409090909090909e-02,5.777491648687567e-05
5.610795454545454e-01,3.409090909090909e-02,5.252265135170664e-06
5.752840909090909e-01,3.409090909090909e-02,0.000000000000000e+00
5.894886363636364e-01,3.409090909090909e-02,0.000000000000000e+00
6.036931818181818e-01,3.409090909090909e-02,-8.024187119321053e-06
6.178977272727273e-01,3.409090909090909e-02,-1.693995058523342e-05
7.102272727272727e-03,5.681818181818182e-02,5.297120691585135e-03
2.130681818181818e-02,5.681818181818182e-02,5.257254489258385e-03
3.551136363636364e-02,5.681818181818182e-02,5.217388286931634e-03
4.971590909090909e-02,5.681818181818182e-02,5.177522084604883e-03
6.392045454545454e-02,5.681818181818182e-02,5.141642502510807e-03
7.812500000000000e-02,5.681818181818182e-02,5.057853711183054e-03
9.232954545454546e-02,5.681818181818182e-02,4.938155437857691e-03
1.065340909090909e-01,5.681818181818182e-02,4.818457164532327e-03
1.207386363636364e-01,5.681818181818182e-02,4.698758891206964e-03
1.349431818181818e-01,5.681818181818182e-02,4.611298983333943e-03
1.491477272727273e-01,5.681818181818182e-02,4.439464230415901e-03
1.633522727272727e-01,5.681818181818182e-02,4.267629477497860e-03
1.775568181818182e-01,5.681818181818182e-02,4.095794724579820e-03
1.917613636363636e-01,5.681818181818182e-02,3.975510397537190e-03
2.059659090909091e-01,5.681818181818182e-02,3.793040747794409e-03
2.201704545454546e-01,5.681818181818182e-02,3.590296692524652e-03
2.343750000000000e-01,5.681818181818182e-02,3.387552637254895e-03
2.485795454545454e-01,5.681818181818182e-02,3.184808581985138e-03
2.627840909090909e-01,5.681818181818182e-02,3.057155927393819e-03
2.769886363636364e-01,5.681818181818182e-02,2.842399429265133e-03
2.911931818181818e-01,5.681818181818182e-02,2.627642931136446e-03
3.053977272727273e-01,5.681818181818182e-02,2.412886433007760e-03
3.196022727272727e-01,5.681818181818182e-02,2.284679839768398e-03
3.338068181818182e-01,5.681818181818182e-02,2.076396398018209e-03
3.480113636363636e-01,5.681818181818182e-02,1.868112956268020e-03
3.622159090909091e-01,5.681818181818182e-02,1.659829514517831e-03
3.764204545454545e-01,5.681818181818182e-02,1.472374416942661e-03
3.906250000000000e-01,5.681818181818182e-02,1.344796661354692e-03
4.048295454545455e-01,5.681818181818182e-02,1.162542724800449e-03
4.190340909090909e-01,5.681818181818182e-02,9.802887882462076e-04
4.332386363636364e-01,5.681818181818182e-02,7.980348516919651e-04
4.474431818181818e-01,5.681818181818182e-02,7.033635658267769e-04
4.616477272727273e-01,5.681818181818182e-02,5.700465494970588e-04
4.758522727272727e-01,5.681818181818182e-02,4.367295331673413e-04
4.900568181818182e-01,5.681818181818182e-02,3.034125168376232e-04
5.042613636363636e-01,5.681818181818182e-02,2.100906054068206e-04
5.184659090909091e-01,5.681818181818182e-02,1.628202191902861e-04
5.326704545454546e-01,5.681818181818182e-02,1.102975678385807e-04
5.468750000000000e-01,5.681818181818182e-02,5.777491648687567e-05
5.610795454545454e-01,5.681818181818182e-02,5.252265135170664e-06
5.752840909090909e-01,5.681818181818182e-02,-4.457881732956178e-06
5.894886363636364e-01,5.681818181818182e-02,-1.337364519886847e-05
6.036931818181818e-01,5.681818181818182e-02,-2.228940866478076e-05
6.178977272727273e-01,5.681818181818182e-02,-3.120517213069313e-05
7.102272727272727e-03,7.954545454545454e-02,7.427076961782620e-03
2.130681818181818e-02,7.954545454545454e-02,7.387210759455868e-03
3.551136363636364e-02,7.954545454545454e-02,7.347344557129119e-03
4.971590909090909e-02,7.954545454545454e-02,7.297798504268041e-03
6.392045454545454e-02,7.954545454545454e-02,7.220909543238447e-03
7.812500000000000e-02,7.954545454545454e-02,7.101211269913083e-03
9.232954545454546e-02,7.954545454545454e-02,6.981512996587719e-03
1.065340909090909e-01,7.954545454545454e-02,6.861814723262356e-03
1.207386363636364e-01,7.954545454545454e-02,6.658811138809035e-03
1.349431818181818e-01,7.954545454545454e-02,6.474848892726145e-03
1.491477272727273e-01,7.954545454545454e-02,6.303014139808103e-03
1.633522727272727e-01,7.954545454545454e-02,6.131179386890062e-03
1.775568181818182e-01,7.954545454545454e-02,5.889233319317130e-03
1.917613636363636e-01,7.954545454545454e-02,5.609969935176725e-03
2.059659090909091e-01,7.954545454545454e-02,5.407225879906969e-03
2.201704545454546e-01,7.954545454545454e-02,5.204481824637211e-03
2.343750000000000e-01,7.954545454545454e-02,4.984313674049915e-03
2.485795454545454e-01,7.954545454545454e-02,4.607328665604768e-03
2.627840909090909e-01,7.954545454545454e-02,4.376349316444436e-03
2.769886363636364e-01,7.954545454545454e-02,4.161592818315751e-03
2.911931818181818e-01,7.954545454545454e-02,3.946836320187064e-03
3.053977272727273e-01,7.954545454545454e-02,3.595770496997478e-03
3.196022727272727e-01,7.954545454545454e-02,3.286886723443114e-03
3.338068181818182e-01,7.954545454545454e-02,3.078603281692925e-03
3.480113636363636e-01,7.954545454545454e-02,2.870319839942736e-03
3.622159090909091e-01,7.954545454545454e-02,2.601539206971213e-03
3.764204545454545e-01,7.954545454545454e-02,2.214367142076618e-03
3.906250000000000e-01,7.954545454545454e-02,2.032113205522375e-03
4.048295454545455e-01,7.954545454545454e-02,1.849859268968133e-03
4.190340909090909e-01,7.954545454545454e-02,1.667605332413892e-03
4.332386363636364e-01,7.954545454545454e-02,1.310070275036280e-03
4.474431818181818e-01,7.954545454545454e-02,1.103645142364748e-03
4.616477272727273e-01,7.954545454545454e-02,9.703281260350300e-04
4.758522727272727e-01,7.954545454545454e-02,8.370111097053125e-04
4.900568181818182e-01,7.954545454545454e-02,6.166970041592771e-04
5.042613636363636e-01,7.954545454545454e-02,3.858223724201188e-04
5.184659090909091e-01,7.954545454545454e-02,3.332997210684138e-04
5.326704545454546e-01,7.954545454545454e-02,2.807770697167084e-04
5.468750000000000e-01,7.954545454545454e-02,2.140477932084927e-04
5.610795454545454e-01,7.954545454545454e-02,1.945889029168171e-05
5.752840909090909e-01,7.954545454545454e-02,-8.024187119321106e-06
5.894886363636364e-01,7.954545454545454e-02,-1.693995058523340e-05
6.036931818181818e-01,7.954545454545454e-02,-2.585571405114569e-05
6.178977272727273e-01,7.954545454545454e-02,-3.693850493739462e-05
7.102272727272727e-03,1.022727272727273e-01,9.581466321711158e-03
2.130681818181818e-02,1.022727272727273e-01,9.541600119384409e-03
3.551136363636364e-02,1.022727272727273e-01,9.472694365454674e-03
4.971590909090909e-02,1.022727272727273e-01,9.400561994680166e-03
6.392045454545454e-02,1.022727272727273e-01,9.323673033650571e-03
7.812500000000000e-02,1.022727272727273e-01,9.203974760325209e-03
9.232954545454546e-02,1.022727272727273e-01,9.037995758595424e-03
1.065340909090909e-01,1.022727272727273e-01,8.825736028461218e-03
1.207386363636364e-01,1.022727272727273e-01,8.613476298327013e-03
1.349431818181818e-01,1.022727272727273e-01,8.429514052244123e-03
1.491477272727273e-01,1.022727272727273e-01,8.243657036395104e-03
1.633522727272727e-01,1.022727272727273e-01,7.931599654167280e-03
1.775568181818182e-01,1.022727272727273e-01,7.619542271939456e-03
1.917613636363636e-01,1.022727272727273e-01,7.340278887799052e-03
2.059659090909091e-01,1.022727272727273e-01,7.137534832529295e-03
2.201704545454546e-01,1.022727272727273e-01,6.812822110036765e-03
2.343750000000000e-01,1.022727272727273e-01,6.435837101591618e-03
2.485795454545454e-01,1.022727272727273e-01,6.058852093146471e-03
2.627840909090909e-01,1.022727272727273e-01,5.827872743986139e-03
2.769886363636364e-01,1.022727272727273e-01,5.554697963688495e-03
2.911931818181818e-01,1.022727272727273e-01,5.145213858329953e-03
3.053977272727273e-01,1.022727272727273e-01,4.735729752971411e-03
3.196022727272727e-01,1.022727272727273e-01,4.426845979417046e-03
3.338068181818182e-01,1.022727272727273e-01,4.218562537666858e-03
3.480113636363636e-01,1.022727272727273e-01,3.828787522252667e-03
3.622159090909091e-01,1.022727272727273e-01,3.418846776431366e-03
3.764204545454545e-01,1.022727272727273e-01,3.031674711536771e-03
3.906250000000000e-01,1.022727272727273e-01,2.849420774982529e-03
4.048295454545455e-01,1.022727272727273e-01,2.569788437970859e-03
4.190340909090909e-01,1.022727272727273e-01,2.192777700501763e-03
4.332386363636364e-01,1.022727272727273e-01,1.815766963032666e-03
