x,y,u
6.349431818181818e-01,1.136363636363636e-02,-7.132614037368022e-06
6.548295454545454e-01,1.136363636363636e-02,-7.132614037368022e-06
6.747159090909091e-01,1.136363636363636e-02,-7.132614037368022e-06
6.946022727272727e-01,1.136363636363636e-02,-6.938965859878155e-06
7.144886363636364e-01,1.136363636363636e-02,-6.938965859878155e-06
7.343750000000000e-01,1.136363636363636e-02,-6.938965859878155e-06
7.542613636363636e-01,1.136363636363636e-02,-6.546561106614369e-06
7.741477272727273e-01,1.136363636363636e-02,-6.546561106614369e-06
7.940340909090909e-01,1.136363636363636e-02,-6.546561106614369e-06
8.139204545454546e-01,1.136363636363636e-02,-6.056361343353471e-06
8.338068181818181e-01,1.136363636363636e-02,-6.056361343353471e-06
8.536931818181819e-01,1.136363636363636e-02,-6.056361343353471e-06
8.735795454545454e-01,1.136363636363636e-02,-5.586662320484471e-06
8.934659090909092e-01,1.136363636363636e-02,-5.519562460074612e-06
9.133522727272727e-01,1.136363636363636e-02,-5.519562460074612e-06
9.332386363636364e-01,1.136363636363636e-02,-5.171765454360546e-06
9.531250000000000e-01,1.136363636363636e-02,-4.963087250932105e-06
9.730113636363636e-01,1.136363636363636e-02,-4.963087250932105e-06
9.928977272727273e-01,1.136363636363636e-02,-4.752182874716364e-06
1.012784090909091e+00,1.136363636363636e-02,-4.400675581023466e-06
1.032670454545455e+00,1.136363636363636e-02,-4.400675581023466e-06
1.052556818181818e+00,1.136363636363636e-02,-4.330359143412968e-06
1.072443181818182e+00,1.136363636363636e-02,-3.838144080139462e-06
1.092329545454545e+00,1.136363636363636e-02,-3.838144080139462e-06
1.112215909090909e+00,1.136363636363636e-02,-3.838144080139462e-06
1.132102272727273e+00,1.136363636363636e-02,-3.275855450410524e-06
1.151988636363636e+00,1.136363636363636e-02,-3.275855450410524e-06
1.171875000000000e+00,1.136363636363636e-02,-3.275855450410524e-06
1.191761363636364e+00,1.136363636363636e-02,-2.709478730556942e-06
