x,y,u
0.00000000000e+00,0.00000000000e+00,0.00000000000e+00
1.25000000000e-01,0.00000000000e+00,0.00000000000e+00
2.50000000000e-01,0.00000000000e+00,0.00000000000e+00
3.75000000000e-01,0.00000000000e+00,0.00000000000e+00
5.00000000000e-01,0.00000000000e+00,0.00000000000e+00
6.25000000000e-01,0.00000000000e+00,0.00000000000e+00
0.00000000000e+00,1.25000000000e-01,0.00000000000e+00
1.25000000000e-01,1.25000000000e-01,-4.02785209940e-02
2.50000000000e-01,1.25000000000e-01,-6.09719524704e-02
3.75000000000e-01,1.25000000000e-01,-6.13962008638e-02
5.00000000000e-01,1.25000000000e-01,-4.08217451926e-02
6.25000000000e-01,1.25000000000e-01,1.67460490546e-03
0.00000000000e+00,2.50000000000e-01,0.00000000000e+00
1.25000000000e-01,2.50000000000e-01,-6.68480491183e-02
2.50000000000e-01,2.50000000000e-01,-1.00907072817e-01
3.75000000000e-01,2.50000000000e-01,-1.01278955190e-01
5.00000000000e-01,2.50000000000e-01,-6.70097715811e-02
6.25000000000e-01,2.50000000000e-01,2.93149617789e-03
0.00000000000e+00,3.75000000000e-01,0.00000000000e+00
1.25000000000e-01,3.75000000000e-01,-8.08314823578e-02
2.50000000000e-01,3.75000000000e-01,-1.21662648447e-01
3.75000000000e-01,3.75000000000e-01,-1.21719353739e-01
5.00000000000e-01,3.75000000000e-01,-8.01918455879e-02
6.25000000000e-01,3.75000000000e-01,3.76759922002e-03
0.00000000000e+00,5.00000000000e-01,0.00000000000e+00
1.25000000000e-01,5.00000000000e-01,-8.33348060275e-02
2.50000000000e-01,5.00000000000e-01,-1.25056178409e-01
3.75000000000e-01,5.00000000000e-01,-1.24708344014e-01
5.00000000000e-01,5.00000000000e-01,-8.18069317917e-02
6.25000000000e-01,5.00000000000e-01,4.15915818180e-03
0.00000000000e+00,6.25000000000e-01,0.00000000000e+00
1.25000000000e-01,6.25000000000e-01,-7.54448905296e-02
2.50000000000e-01,6.25000000000e-01,-1.12865611351e-01
3.75000000000e-01,6.25000000000e-01,-1.12175524041e-01
5.00000000000e-01,6.25000000000e-01,-7.32531017012e-02
6.25000000000e-01,6.25000000000e-01,4.06010204145e-03
0.00000000000e+00,7.50000000000e-01,0.00000000000e+00
1.25000000000e-01,7.50000000000e-01,-5.82293708322e-02
2.50000000000e-01,7.50000000000e-01,-8.68314634846e-02
3.75000000000e-01,7.50000000000e-01,-8.60080652021e-02
5.00000000000e-01,7.50000000000e-01,-5.59066669877e-02
6.25000000000e-01,7.50000000000e-01,3.40001970762e-03
0.00000000000e+00,8.75000000000e-01,0.00000000000e+00
1.25000000000e-01,8.75000000000e-01,-3.27370086169e-02
2.50000000000e-01,8.75000000000e-01,-4.86553385815e-02
3.75000000000e-01,8.75000000000e-01,-4.80331419671e-02
5.00000000000e-01,8.75000000000e-01,-3.11044207765e-02
6.25000000000e-01,8.75000000000e-01,2.08504937425e-03
0.00000000000e+00,1.00000000000e+00,0.00000000000e+00
1.25000000000e-01,1.00000000000e+00,0.00000000000e+00
2.50000000000e-01,1.00000000000e+00,0.00000000000e+00
3.75000000000e-01,1.00000000000e+00,0.00000000000e+00
5.00000000000e-01,1.00000000000e+00,0.00000000000e+00
6.25000000000e-01,1.00000000000e+00,0.00000000000e+00
