x,y,u,qn
6.25000000000e-01,1.25000000000e-01,1.67460490546e-03,-3.39970800785e-01
6.25000000000e-01,2.50000000000e-01,2.93149617789e-03,-5.59530142072e-01
6.25000000000e-01,3.75000000000e-01,3.76759922002e-03,-6.71675558463e-01
6.25000000000e-01,5.00000000000e-01,4.15915818180e-03,-6.87728719788e-01
6.25000000000e-01,6.25000000000e-01,4.06010204145e-03,-6.18505629941e-01
6.25000000000e-01,7.50000000000e-01,3.40001970762e-03,-4.74453493562e-01
6.25000000000e-01,8.75000000000e-01,2.08504937425e-03,-2.65515761206e-01
