x, y, u
3.295454545454545e-01, 5.681818181818182e-02, 9.324349933630889e-03
3.522727272727273e-01, 5.681818181818182e-02, 9.212222637291911e-03
3.750000000000000e-01, 5.681818181818182e-02, 9.046002319269535e-03
3.977272727272727e-01, 5.681818181818182e-02, 8.804949692633325e-03
4.204545454545455e-01, 5.681818181818182e-02, 8.503287413513421e-03
4.431818181818182e-01, 5.681818181818182e-02, 8.156988478234250e-03
4.659090909090909e-01, 5.681818181818182e-02, 7.793429282090437e-03
4.886363636363636e-01, 5.681818181818182e-02, 7.356199843572176e-03
5.113636363636364e-01, 5.681818181818182e-02, 6.891151554676834e-03
5.340909090909091e-01, 5.681818181818182e-02, 6.401581189999680e-03
5.568181818181818e-01, 5.681818181818182e-02, 5.919666385177887e-03
5.795454545454546e-01, 5.681818181818182e-02, 5.389814402523052e-03
6.022727272727273e-01, 5.681818181818182e-02, 4.852209374491939e-03
6.250000000000000e-01, 5.681818181818182e-02, 4.326324111893570e-03
6.477272727272727e-01, 5.681818181818182e-02, 3.801814295406985e-03
6.704545454545454e-01, 5.681818181818182e-02, 3.270295558859346e-03
6.931818181818182e-01, 5.681818181818182e-02, 2.751259057944976e-03
7.159090909090909e-01, 5.681818181818182e-02, 2.276422261729226e-03
7.386363636363636e-01, 5.681818181818182e-02, 1.805057122534596e-03
7.613636363636364e-01, 5.681818181818182e-02, 1.362715073957879e-03
7.840909090909091e-01, 5.681818181818182e-02, 9.526922224241540e-04
8.068181818181818e-01, 5.681818181818182e-02, 6.020186852022893e-04
8.295454545454546e-01, 5.681818181818182e-02, 2.902780528697917e-04
8.522727272727273e-01, 5.681818181818182e-02, 3.032396915692479e-05
8.750000000000000e-01, 5.681818181818182e-02, -1.741052657352361e-04
8.977272727272727e-01, 5.681818181818182e-02, -3.059528619451295e-04
9.204545454545454e-01, 5.681818181818182e-02, -3.812272144242461e-04
9.431818181818182e-01, 5.681818181818182e-02, -3.632971733568385e-04
9.659090909090909e-01, 5.681818181818182e-02, -2.929093116543608e-04
9.886363636363636e-01, 5.681818181818182e-02, -9.227387304268895e-05
1.136363636363636e-02, 7.954545454545454e-02, 8.058090174193287e-04
3.409090909090909e-02, 7.954545454545454e-02, 2.867334756526951e-03
5.681818181818182e-02, 7.954545454545454e-02, 4.530813386539376e-03
7.954545454545454e-02, 7.954545454545454e-02, 6.065497750254840e-03
1.022727272727273e-01, 7.954545454545454e-02, 7.369799241174571e-03
1.250000000000000e-01, 7.954545454545454e-02, 8.522141510324944e-03
1.477272727272727e-01, 7.954545454545454e-02, 9.509270261345163e-03
1.704545454545454e-01, 7.954545454545454e-02, 1.033556182053811e-02
1.931818181818182e-01, 7.954545454545454e-02, 1.096981233775126e-02
2.159090909090909e-01, 7.954545454545454e-02, 1.146716075443369e-02
2.386363636363636e-01, 7.954545454545454e-02, 1.185285186804232e-02
2.613636363636364e-01, 7.954545454545454e-02, 1.209758460724886e-02
